00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102132 string-utf8 frame_data_set_before_dissect
00102150 string-utf8 timestamp_set_type
00102163 string-utf8 fvalue_get_sinteger64
00102179 string-utf8 proto_disable_proto_by_name
00102195 string-utf8 fvalue_get_uinteger64
001021ab string-utf8 string_to_name_resolve
001021c2 string-utf8 epan_dissect_reset
001021d5 string-utf8 epan_load_settings
001021e8 string-utf8 epan_dissect_prime_with_dfilter
00102208 string-utf8 register_tap_listener
0010221e string-utf8 tfs_get_string
0010222d string-utf8 epan_free
00102237 string-utf8 fvalue_type_ftenum
0010224a string-utf8 frame_data_init
0010225a string-utf8 prefs_set_pref
00102269 string-utf8 build_column_format_array
00102283 string-utf8 dfilter_compile_full
00102298 string-utf8 ftype_name
001022a3 string-utf8 proto_get_id_by_filter_name
001022bf string-utf8 prefs
001022c5 string-utf8 proto_disable_heuristic_by_name
001022e5 string-utf8 dissector_change_uint
001022fb string-utf8 dissector_change_string
00102313 string-utf8 frame_data_sequence_find
0010232c string-utf8 df_error_free
0010233a string-utf8 proto_enable_proto_by_name
00102355 string-utf8 fvalue_get_sinteger
00102369 string-utf8 proto_get_finfo_ptr_array
00102383 string-utf8 fvalue_get_uinteger
00102397 string-utf8 proto_report_dissector_bug
001023b2 string-utf8 proto_enable_heuristic_by_name
001023d1 string-utf8 read_keytab_file
001023e2 string-utf8 get_dissector_table_selector_type
00102404 string-utf8 disable_name_resolution
0010241c string-utf8 epan_new
00102425 string-utf8 epan_gather_compile_info
0010243e string-utf8 find_dissector_table
00102453 string-utf8 proto_disable_all
00102465 string-utf8 prefs_apply_all
00102475 string-utf8 epan_dissect_run_with_taps
00102490 string-utf8 dissector_table_foreach_handle
001024af string-utf8 epan_dissect_init
001024c1 string-utf8 epan_init
001024cb string-utf8 timestamp_set_seconds_type
001024e6 string-utf8 proto_get_protocol_name
001024fe string-utf8 find_dissector
0010250d string-utf8 dissector_all_tables_foreach_table
00102530 string-utf8 frame_data_destroy
00102543 string-utf8 timestamp_set_precision
0010255b string-utf8 epan_cleanup
00102568 string-utf8 proto_registrar_get_byname
00102583 string-utf8 proto_registrar_get_byalias
0010259f string-utf8 epan_dissect_cleanup
001025b4 string-utf8 dissector_handle_get_protocol_index
001025d8 string-utf8 dfilter_apply_edt
001025ea string-utf8 frame_data_set_after_dissect
00102607 string-utf8 proto_field_display_to_string
00102625 string-utf8 dissector_change_payload
0010263e string-utf8 pcap_get_tstamp_precision
00102658 string-utf8 pcap_free_datalinks
0010266c string-utf8 pcap_create
00102678 string-utf8 pcap_datalink_val_to_description
00102699 string-utf8 pcap_geterr
001026a5 string-utf8 pcap_lib_version
001026b6 string-utf8 pcap_list_datalinks
001026ca string-utf8 pcap_datalink_val_to_name
001026e4 string-utf8 pcap_freealldevs
001026f5 string-utf8 pcap_activate
00102703 string-utf8 pcap_can_set_rfmon
00102716 string-utf8 pcap_free_tstamp_types
0010272d string-utf8 pcap_set_tstamp_type
00102742 string-utf8 pcap_datalink
00102750 string-utf8 pcap_set_buffer_size
00102765 string-utf8 pcap_findalldevs
00102776 string-utf8 pcap_tstamp_type_val_to_description
0010279a string-utf8 pcap_set_datalink
001027ac string-utf8 pcap_list_tstamp_types
001027c3 string-utf8 pcap_tstamp_type_val_to_name
001027e0 string-utf8 pcap_set_rfmon
001027ef string-utf8 pcap_set_timeout
00102800 string-utf8 pcap_set_snaplen
00102811 string-utf8 pcap_statustostr
00102822 string-utf8 pcap_close
0010282d string-utf8 pcap_set_promisc
0010283e string-utf8 pcap_set_tstamp_precision
00102858 string-utf8 pcap_datalink_name_to_val
00102872 string-utf8 ws_buffer_assure_space
00102889 string-utf8 g_strtod
00102892 string-utf8 wtap_file_get_dpib_lookup_info
001028b1 string-utf8 wtap_init
001028bb string-utf8 wtap_block_get_bytes_option_value
001028dd string-utf8 wtap_cleanup
001028ea string-utf8 wtap_file_get_idb_info
00102901 string-utf8 wtap_file_get_shb_global_interface_id
00102927 string-utf8 init_process_policies
0010293d string-utf8 get_uint32
00102948 string-utf8 init_report_message
0010295c string-utf8 ws_optind
00102966 string-utf8 ws_log_print_usage
00102979 string-utf8 stderr_cmdarg_err
0010298b string-utf8 ws_log_init
00102997 string-utf8 cmdarg_err_init
001029a7 string-utf8 stderr_cmdarg_err_cont
001029be string-utf8 please_report_bug
001029d0 string-utf8 ws_init_sockets
001029e0 string-utf8 vcmdarg_err
001029ec string-utf8 get_friendly_program_name
00102a06 string-utf8 ws_optarg
00102a10 string-utf8 ws_log_is_wslog_arg
00102a24 string-utf8 show_help_header
00102a35 string-utf8 configuration_init
00102a48 string-utf8 ws_init_version_info
00102a5d string-utf8 ws_getopt_long
00102a6c string-utf8 relinquish_special_privs_perm
00102a8a string-utf8 show_version
00102a97 string-utf8 ws_log_parse_args
00102aa9 string-utf8 file_open_error_message
00102ac1 string-utf8 g_list_copy_deep
00102ad2 string-utf8 g_set_prgname
00102ae0 string-utf8 g_match_info_next
00102af2 string-utf8 g_tree_replace
00102b01 string-utf8 snprintf
00102b0a string-utf8 puts
00102b0f string-utf8 __stack_chk_fail
00102b20 string-utf8 __printf_chk
00102b2d string-utf8 setrlimit
00102b37 string-utf8 stat
00102b3c string-utf8 putchar
00102b44 string-utf8 ferror
00102b4b string-utf8 fflush
00102b52 string-utf8 memmove
00102b5a string-utf8 strtok
00102b61 string-utf8 strtol
00102b68 string-utf8 socket
00102b6f string-utf8 strlen
00102b76 string-utf8 read
00102b7b string-utf8 strstr
00102b82 string-utf8 stdout
00102b89 string-utf8 __fprintf_chk
00102b97 string-utf8 open
00102b9c string-utf8 __libc_start_main
00102bae string-utf8 stderr
00102bb5 string-utf8 __read_chk
00102bc0 string-utf8 __cxa_finalize
00102bcf string-utf8 setlocale
00102bd9 string-utf8 strchr
00102be0 string-utf8 getenv
00102be7 string-utf8 ioctl
00102bed string-utf8 fputc
00102bf3 string-utf8 __isoc99_sscanf
00102c03 string-utf8 __snprintf_chk
00102c12 string-utf8 memcpy
00102c19 string-utf8 fwrite
00102c20 string-utf8 strcmp
00102c27 string-utf8 __errno_location
00102c38 string-utf8 strncmp
00102c40 string-utf8 libwireshark.so.19
00102c53 string-utf8 libpcap.so.0.8
00102c62 string-utf8 libwiretap.so.16
00102c73 string-utf8 libwsutil.so.17
00102c83 string-utf8 libglib-2.0.so.0
00102c94 string-utf8 libc.so.6
00102c9e string-utf8 GLIBC_2.34
00102ca9 string-utf8 GLIBC_2.4
00102cb3 string-utf8 GLIBC_2.3.4
00102cbf string-utf8 GLIBC_2.2.5
00102ccb string-utf8 GLIBC_2.33
00102cd6 string-utf8 GLIBC_2.7
00102ce0 string-utf8 GLIBC_2.14
00102ceb string-utf8 
00102cec string-utf8 
00102ced string-utf8 
00102cee string-utf8 
00102cef string-utf8 
00102cf0 string-utf8 
00102cf1 string-utf8 
00102cf2 string-utf8 
0010e008 string Usage: rawshark [options] ... 
0010e028 string   -r <infile>, --read-file <infile> 
0010e050 string                             set the pipe or file name to read from 
0010e098 string   -d <encap:linktype>|<proto:protoname> 
0010e0c8 string                            packet encapsulation or protocol 
0010e108 string   -F <field>               field to display 
0010e138 string   -m                       virtual memory limit, in bytes 
0010e178 string   -n                       disable all name resolutions (def: "mNd" enabled, or 
0010e1d0 string                            as set in preferences) 
0010e208 string   -N <name resolve flags>  enable specific name resolution(s): "mnNtdv" 
0010e258 string   -p                       use the system's packet header format 
0010e2a0 string                            (which may have 64-bit timestamps) 
0010e2e0 string   -R <read filter>, --read-filter <read filter> 
0010e318 string                            packet filter in Wireshark display filter syntax 
0010e368 string   -s                       skip PCAP header on input 
0010e3a0 string   -Y <display filter>, --display-filter <display filter> 
0010e3e0 string   --enable-protocol <proto_name> 
0010e408 string                            enable dissection of proto_name 
0010e448 string   --disable-protocol <proto_name> 
0010e470 string                            disable dissection of proto_name 
0010e4b0 string   --only-protocols <protocols> 
0010e4d0 string                            Only enable dissection of these protocols, comma 
0010e520 string                            separated. Disable everything else 
0010e560 string                            Disable dissection of all protocols 
0010e5a0 string   --enable-heuristic <short_name> 
0010e5c8 string                            enable dissection of heuristic protocol 
0010e610 string   --disable-heuristic <short_name> 
0010e638 string                            disable dissection of heuristic protocol 
0010e680 string   -l                       flush output after each packet 
0010e6c0 string   -S                       format string for fields 
0010e6f8 string                            (%%D - name, %%S - stringval, %%N numval) 
0010e740 string   -t (a|ad|adoy|d|dd|e|r|u|ud|udoy)[.[N]]|.[N] 
0010e770 string                            output format of time stamps (def: r: rel. to first) 
0010e7c8 string   -u s|hms                 output format of seconds (def: s: seconds) 
0010e810 string   -h, --help               display this help and exit 
0010e848 string   -v, --version            display version info and exit 
0010e888 string   -o <name>:<value> ...    override preference setting 
0010e8c0 string   -K <keytab>              keytab file to use for kerberos decryption 
0010e908 string rawshark: The pipe %s could not be checked: %s 
0010e938 string rawshark: "%s" is neither an interface nor a pipe 
0010e970 string rawshark: "%s" could not be opened: %s 
0010e998 string rawshark: Can't get pathname of rawshark program: %s. 
0010e9d0 string "User 0 (DLT=147)","%s","0","","0",""
0010e9f8 string Invalid link type or protocol "%s"
0010ea20 string Dump and analyze network traffic.
0010ea48 string setrlimit(RLIMIT_AS) failed: %s
0010ea68 string -o flag "%s" specifies unknown preference
0010ea98 string -o flag "%s" specifies obsolete preference
0010eac8 string rawshark: Field "%s" doesn't exist. 
0010eaf0 string rawshark: Couldn't register field extraction tap: %s 
0010eb28 string Read filters were specified both with "-R" and with additional command-line arguments
0010eb80 string No valid payload dissector specified.
0010eba8 string Not enough bytes for pcap header.
0010ebd0 string Not all the packets could be printed because there is no space left on the file system.
0010ec28 string Not all the packets could be printed because you are too close to, or over your disk quota.
0010ec88 string An error occurred while printing packets: %s.
0010ecb8 string Input file or pipe name not specified.
0010ece0 string ^[\t| ]*(arg|value|interface|extcap|dlt|control)(?=[\t| ]+\{)
0010ed20 string \{([a-zA-Z_-]*?)\=(.*?)\}(?=\{|$|\s)
0010ed48 string invalid type %s in ARG sentence 
0010ed70 string invalid range, expected value,value got %s 
0010eda0 string invalid default, couldn't parse %s 
0010edc8 string couldn't find arg %d in list for VALUE sentence 
0010ee00 string No value in INTERFACE sentence
0010ee20 string No display in INTERFACE sentence
0010ee48 string invalid type %s in CONTROL sentence 
0010ee70 string invalid role %s in CONTROL sentence 
0010ee98 string couldn't find control %u in list for VALUE sentence 
0010eed0 string Invalid number in DLT sentence
0010eef0 string Could not find dpib lookup info for wtap %p
0010ef20 string Found dpib lookup info for wtap %p, but no dpibs are available
0010ef60 string Found dpib_id %u not present in wtap (size %u)
0010ef90 string Could not find dpib with id=%d
0010efb0 string Failed to get process uuid from dpib %p id=%u
0010efe0 string Null uuid found in dpib %p id=%u
0010f008 string Unable to set data link type on interface '%s' (%s).
0010f040 string is not one of the DLTs supported by this device
0010f070 string pcap_can_set_rfmon() failed: %s
0010f090 string pcap_can_set_rfmon() failed: %s - %s
0010f0b8 string pcap_can_set_rfmon() returned %d
0010f0e0 string pcap_activate() failed: %s - %s
0010f100 string pcap_list_datalinks() failed: %s
0010f128 string pcap_list_datalinks() failed: %s - %s
0010f150 string Please check that you have the proper interface or pipe specified.
0010f198 string Please check to make sure you have sufficient permissions.  On Debian and Debian derivatives such as Ubuntu, if you have installed Wireshark from a package, try running      sudo dpkg-reconfigure wireshark-common  selecting "<Yes>" in response to the question      Should non-superusers be able to capture packets?  adding yourself to the "wireshark" group by running      sudo usermod -a -G wireshark {your username}  and then logging out and logging back in again.  If you did not install Wireshark from a package, ensure that Dumpcap has the needed CAP_NET_RAW and CAP_NET_ADMIN capabilities by running       sudo setcap cap_net_raw,cap_net_admin=ep {path/to/}dumpcap  and then restarting Wireshark.
0010f458 string If you are running Wireshark from a Flatpak package, it does not support packet capture; you will need to run a different version of Wireshark in order to capture traffic.  Otherwise, if your machine is running a kernel that was not configured with CONFIG_PACKET, that kernel does not support packet capture; you will need to use a kernel configured with CONFIG_PACKET.
0010f5d0 string Please check to make sure you have sufficient permissions, and that you have the proper interface or pipe specified.  On Debian and Debian derivatives such as Ubuntu, if you have installed Wireshark from a package, try running      sudo dpkg-reconfigure wireshark-common  selecting "<Yes>" in response to the question      Should non-superusers be able to capture packets?  adding yourself to the "wireshark" group by running      sudo usermod -a -G wireshark {your username}  and then logging out and logging back in again.  If you did not install Wireshark from a package, ensure that Dumpcap has the needed CAP_NET_RAW and CAP_NET_ADMIN capabilities by running       sudo setcap cap_net_raw,cap_net_admin=ep {path/to/}dumpcap  and then restarting Wireshark.
0010f8d0 string Can't get list of interfaces: %s
0010f8f8 string -N specifies unknown resolving option '%c'; valid options are:
0010f938 string 	'd' to enable address resolution from captured DNS packets 	'g' to enable address geolocation information from MaxMind databases 	'm' to enable MAC address resolution 	'n' to enable network address resolution 	'N' to enable using external resolvers (e.g., DNS) 	    for network address resolution 	's' to enable address resolution using SNI information found in captured 	    handshake packets 	't' to enable transport-layer port number resolution 	'v' to enable VLAN IDs to names resolution
0010fb28 string Invalid .N time stamp precision "%s"; N must be a value between 0 and %u or absent
0010fb80 string Invalid time stamp type "%s"; it must be one of:
0010fbb8 string 	"a"    for absolute 	"ad"   for absolute with YYYY-MM-DD date 	"adoy" for absolute with YYYY/DOY date 	"d"    for delta 	"dd"   for delta displayed 	"e"    for epoch 	"r"    for relative 	"u"    for absolute UTC 	"ud"   for absolute UTC with YYYY-MM-DD date 	"udoy" for absolute UTC with YYYY/DOY date
0010fce8 string Invalid seconds type "%s"; it must be one of:
0010fd18 string 	"s"   for seconds 	"hms" for hours, minutes and seconds
0010fd58 string assertion "not reached" failed
0010fd78 string An error occurred while reading from the file "%s": %s.
0010fdb0 string An error occurred while writing to the file "%s": %s.
0010fde8 string An error occurred while renaming the file "%s" to "%s": %s.
0010fe28 string The %s contains record data that %s doesn't support. (%s)
0010fe68 string The %s appears to have been cut short in the middle of a packet.
0010feb0 string The %s appears to be damaged or corrupt. (%s)
0010fee0 string The %s cannot be decompressed; it may be damaged or corrupt. (%s)
0010ff28 string An internal error occurred while reading the %s. (%s)
0010ff60 string The %s cannot be decompressed; it is compressed in a way that we don't support. (%s)
0010ffb8 string %s contains a malformed record. (%s)
0010ffe0 string An error occurred while reading the %s: %s.
00110010 string The %s is a "special file" or socket or other non-regular file.
00110050 string The %s is a pipe or FIFO; %s can't read pipe or FIFO files in two-pass mode.
001100a0 string The %s isn't a capture file in a format %s understands.
001100d8 string The %s is a capture for a network type that %s doesn't support.
00110118 string The %s could not be opened for some unknown reason.
00110150 string The %s appears to have been cut short in the middle of a packet or other data.
001101a0 string The %s cannot be decompressed; it may be damaged or corrupt.(%s)
001101e8 string An internal error occurred opening the %s. (%s)
00110218 string The %s cannot be decompressed; it is compressed in a way that we don't support.(%s)
00110270 string The %s could not be opened: %s.
00110290 string The %s couldn't be closed for some unknown reason.
001102c8 string A full write couldn't be done to the %s.
001102f8 string An internal error occurred closing the file "%s". (%s)
00110330 string Not all the packets could be written to the %s because there is no space left on the file system.
00110398 string Not all the packets could be written to the %s because you are too close to, or over your disk quota.
00110400 string An error occurred while closing the file %s: %s.
00110438 string Frame%s has a network type that can't be saved in a "%s" file.
00110478 string Frame%s has a network type that differs from the network type of earlier packets, which isn't supported in a "%s" file.
001104f0 string Frame%s is larger than %s supports in a "%s" file.
00110528 string Record%s has a record type that can't be saved in a "%s" file. (%s)
00110570 string Record%s has data that can't be saved in a "%s" file. (%s)
001105b0 string An internal error occurred while writing record%s to the %s. (%s)
001105f8 string An error occurred while writing to the %s: %s.
00110628 string The %s is a pipe, and "%s" capture files can't be written to a pipe.
00110670 string %s doesn't support writing capture files in that format.
001106b0 string The capture file being read can't be written as a "%s" file.
001106f0 string The %s could not be created for some unknown reason.
00110728 string A full header couldn't be written to the %s.
00110758 string This file type cannot be written as a compressed file.
00110790 string An internal error occurred creating the %s. (%s)
001107c8 string The %s could not be created: %s.
001107f0 string not (tcp port %s and host %s and tcp port %s and host %s)
00110830 string not (tcp port %s and host %s and tcp port %s)
00110860 string protocol_filter_name != ((void *)0)
00110888 string proto_filter_name != ((void *)0)
001108b0 string <layer_type>==<selector>,<decode_as_protocol>
001108e0 string Parameter "%s" doesn't follow the template "%s"
00110910 string WARNING: -d requires "==" instead of "=". Option will be treated as "%s==%s"
00110960 string Invalid selector numeric range "%s"
00110988 string "%s" is a custom table; specifying selectors on the command line is not supported.
001109e0 string "%s" is a GUID table; specifying selectors on the command line is not supported.
00110a38 string Valid protocols for layer type "%s" are:
00110a68 string WARNING: Protocol "%s" matched %u dissectors, first one will be used
00110ab0 string Protocol "%s" isn't valid for layer type "%s"
00110ade string Input file: 
00110aeb string Processing: 
00110af8 string   --disable-all-protocols 
00110b13 string Output: 
00110b1c string Miscellaneous: 
00110b32 string !hfinfo->bitmask
00110b43 string ./rawshark.c
00110b50 string %s:%u: failed assertion "%s"
00110b6d string Unknown
00110b75 string  %d="%s"
00110b7e string  %d="n.a."
00110b89 string open_raw_pipe: %s
00110b9b string Capchild
00110ba7 string FT_STRING
00110bb1 string rawshark
00110bba string Rawshark
00110bc3 string encap:
00110bca string proto:
00110bd1 string uat:user_dlts:
00110be0 string memory limit
00110bed string Invalid -o flag "%s"%s%s
00110c06 string Too many display filters
00110c1f string Invalid field string format
00110c3b string (Bit count: %d)
00110c4b string %d %s %s - 
00110c57 string frame
00110c5d string %lu %lu %d void - 
00110c73 string Bad packet length: %lu
00110c8f string version
00110c97 string disable-protocol
00110ca8 string enable-heuristic
00110cb9 string disable-heuristic
00110ccb string enable-protocol
00110cdb string only-protocols
00110cea string disable-all-protocols
00110d00 string read-filter
00110d0c string display-filter
00110d1b string read-file
00110d25 string log-level
00110d2f string log-domain
00110d3a string log-domains
00110d46 string log-file
00110d4f string log-fatal
00110d59 string log-fatal-domain
00110d6a string log-fatal-domains
00110d7c string log-debug
00110d86 string log-noisy
00110d90 string number
00110d9c string display
00110dad string default
00110db5 string value
00110dbb string range
00110dc1 string tooltip
00110dc9 string placeholder
00110dd5 string mustexist
00110ddf string fileext
00110de7 string group
00110df2 string enabled
00110dfa string parent
00110e01 string reload
00110e08 string configurable
00110e15 string prefix
00110e1c string required
00110e2a string validation
00110e35 string control
00110e42 string no arg in VALUE sentence
00110e5b string invalid arg in VALUE sentence
00110e79 string ^.*([yt1-9])
00110e86 string sufficient
00110e91 string integer
00110e99 string unsigned
00110ea7 string double
00110eae string boolean
00110eb6 string boolflag
00110ebf string editselector
00110ecc string radio
00110ed2 string string
00110ed9 string password
00110ee2 string fileselect
00110eed string multicheck
00110ef8 string table
00110efe string timestamp
00110f0a string interface
00110f14 string extcap
00110f1b string button
00110f22 string logger
00110f29 string restore
00110f31 string no control in VALUE sentence
00110f52 string No number in DLT sentence
00110f6c string No name in DLT sentence
00110f84 string No display in DLT sentence
00110f9f string ./file_packet_provider.c
00110fb8 string unknown
00110fc0 string Failed to get dpib with id=%u
00110fde string assertion failed: %s
00110ff3 string ./sync_pipe_write.c
00111007 string length <= (512 * 1000)
0011101e string /sys/class/net/%s/wireless
00111039 string bluetooth
00111043 string usbmon
0011104a string vmnet
00111050 string vmxnet
00111057 string pcap_set_rfmon() returned %d
00111074 string pcap_activate() failed: %s
0011108f string DLT %d
00111096 string %s - %s
0011109e string libpcap
001110a6 string POSIX capabilities (Linux)
001110c1 string libnl 3
001110c9 string No such protocol %s
001110ee string ./ui/dissect_opts.c
00111102 string file "%s"
0011110c string no information supplied
00111124 string  %lu of %s
0011112f string SSH_CONNECTION
0011113e string SSH_CLIENT
00111149 string REMOTEHOST
00111154 string localhost
0011115e string 127.0.0.1
00111168 string not host %s
00111174 string DISPLAY
00111187 string ./ui/util.c
00111193 string ./ui/decode_as_utils.c
001111aa string handle
001111b1 string proto_ui_name != ((void *)0)
001111ce string 	%s (%s) 
001111d8 string cl_param
001111e1 string decoded_param
001111ef string No layer type specified
00111207 string Unknown layer type -- %s
00111220 string Valid layer types are:
00111237 string Invalid selector number "%s"
00111254 string No protocol name specified
0011126f string Unknown protocol -- "%s"
001113b0 string d:K:nN:R:t:u:Y:r:F:hlm:o:psS:v
001113d0 string cap_get_darwin_process_uuid
001113f0 string cap_get_darwin_process_name
00111410 string cap_file_provider_get_dpib
00111430 string sync_pipe_write_header
001114a0 string socket: Address family not supported by protocol
001115a0 string dissect_opts_handle_opt
001117c0 string standard output
001117d0 string get_open_dialog_initial_dir
00111a00 string display_dissector_names
00111a20 string find_protocol_name_func
00111a40 string decode_as_command_option
00111e01 string zR
00111e31 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/wireshark-common.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
