00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001020d5 string-utf8 sudo_debug_get_active_instance_v1
001020f7 string-utf8 sudo_ev_got_break_v1
0010210c string-utf8 sudo_warn_nodebug_v1
00102121 string-utf8 sudo_get_ttysize_v2
00102135 string-utf8 sudo_new_key_val_v1
00102149 string-utf8 sudo_debug_get_fds_v1
0010215f string-utf8 initprogname2
0010216d string-utf8 sudo_term_raw_v1
0010217e string-utf8 sudo_conf_askpass_path_v1
00102198 string-utf8 sudo_conf_read_v1
001021aa string-utf8 sudo_debug_set_active_instance_v1
001021cc string-utf8 sudo_ev_set_v2
001021db string-utf8 sudo_strtoid_v2
001021eb string-utf8 sudo_dso_load_v1
001021fc string-utf8 sudo_mmap_allocarray_v1
00102214 string-utf8 sudo_warn_set_conversation_v1
00102232 string-utf8 sudo_conf_plugins_v1
00102247 string-utf8 sudo_getgrouplist2_v1
0010225d string-utf8 sudo_ev_free_v1
0010226d string-utf8 sudo_term_is_raw_v1
00102281 string-utf8 sudo_ev_base_setdef_v1
00102298 string-utf8 sudo_fatal_callback_register_v1
001022b8 string-utf8 sudo_strtomode_v2
001022ca string-utf8 sudo_strtobool_v1
001022dc string-utf8 sudo_ev_alloc_v2
001022ed string-utf8 sudo_conf_probe_interfaces_v1
0010230b string-utf8 sudo_basename_v1
0010231c string-utf8 sudo_debug_execve2_v1
00102332 string-utf8 sudo_term_eof
00102340 string-utf8 sudo_conf_group_source_v1
0010235a string-utf8 sudo_pw_dup
00102366 string-utf8 sudo_term_restore_v1
0010237b string-utf8 sudo_conf_noexec_path_v1
00102394 string-utf8 sudo_ev_loop_v1
001023a4 string-utf8 sudo_conf_disable_coredump_v1
001023c2 string-utf8 sudo_ev_base_free_v1
001023d7 string-utf8 sudo_fatal_callback_deregister_v1
001023f9 string-utf8 sudo_term_erase
00102409 string-utf8 sudo_debug_register_v2
00102420 string-utf8 sudo_strtonum
0010242e string-utf8 sudo_warn_gettext_v1
00102443 string-utf8 sudo_conf_plugin_dir_path_v1
00102460 string-utf8 sudo_conf_sesh_path_v1
00102477 string-utf8 sudo_debug_printf2_v1
0010248d string-utf8 sudo_conf_intercept_path_v1
001024a9 string-utf8 sudo_lbuf_print_v1
001024bc string-utf8 sudo_ev_loopbreak_v1
001024d1 string-utf8 sudo_ttyname_dev_v1
001024e5 string-utf8 sudo_ev_del_v1
001024f4 string-utf8 sudo_lbuf_destroy_v1
00102509 string-utf8 sudo_term_kill
00102518 string-utf8 sudo_parse_gids_v1
0010252b string-utf8 sudo_term_copy_v1
0010253d string-utf8 sudo_dso_unload_v1
00102550 string-utf8 sudo_debug_fork_v1
00102563 string-utf8 sudo_setgroups_v1
00102575 string-utf8 sudo_arc4random_buf
00102589 string-utf8 sudo_debug_needed_v1
0010259e string-utf8 sudo_lbuf_append_v1
001025b2 string-utf8 sudo_lbuf_init_v1
001025c4 string-utf8 sudo_gethostname_v1
001025d8 string-utf8 sudo_getprogname
001025e9 string-utf8 sudo_mmap_free_v1
001025fb string-utf8 sudo_term_cbreak_v2
0010260f string-utf8 sudo_term_noecho_v1
00102623 string-utf8 sudo_isatty_v1
00102632 string-utf8 fgetc
00102638 string-utf8 optind
0010263f string-utf8 fgets
00102645 string-utf8 reallocarray
00102652 string-utf8 tcsetpgrp
0010265c string-utf8 stdin
00102662 string-utf8 setsockopt
0010266d string-utf8 __isoc23_strtoull
0010267f string-utf8 prctl
00102685 string-utf8 sleep
0010268b string-utf8 setpriority
00102697 string-utf8 strncpy
0010269f string-utf8 getutxline
001026aa string-utf8 sysconf
001026b2 string-utf8 setsid
001026b9 string-utf8 dcgettext
001026c3 string-utf8 fchdir
001026ca string-utf8 chroot
001026d1 string-utf8 tzset
001026d7 string-utf8 sigsuspend
001026e2 string-utf8 __stack_chk_fail
001026f3 string-utf8 __printf_chk
00102700 string-utf8 fread
00102706 string-utf8 getrlimit
00102710 string-utf8 setrlimit
0010271a string-utf8 setgid
00102721 string-utf8 openpty
00102729 string-utf8 __assert_fail
00102737 string-utf8 sigaddset
00102741 string-utf8 sigfillset
0010274c string-utf8 futimens
00102755 string-utf8 sigaction
0010275f string-utf8 strdup
00102766 string-utf8 fcntl
0010276c string-utf8 bind
00102771 string-utf8 strspn
00102778 string-utf8 setuid
0010277f string-utf8 socketpair
0010278a string-utf8 strrchr
00102792 string-utf8 unlink
00102799 string-utf8 pututxline
001027a4 string-utf8 strpbrk
001027ac string-utf8 fflush
001027b3 string-utf8 getgroups
001027bd string-utf8 memmove
001027c5 string-utf8 ftruncate
001027cf string-utf8 gettimeofday
001027dc string-utf8 __explicit_bzero_chk
001027f1 string-utf8 fopen
001027f7 string-utf8 socket
001027fe string-utf8 setpgid
00102806 string-utf8 getpwuid
0010280f string-utf8 process_vm_readv
00102820 string-utf8 strlen
00102827 string-utf8 getgrnam
00102830 string-utf8 getppid
00102838 string-utf8 __ctype_b_loc
00102846 string-utf8 __vasprintf_chk
00102856 string-utf8 endutxent
00102860 string-utf8 unsetenv
00102869 string-utf8 sigdelset
00102873 string-utf8 faccessat
0010287d string-utf8 getdelim
00102886 string-utf8 send
0010288b string-utf8 process_vm_writev
0010289d string-utf8 __isoc23_strtol
001028ad string-utf8 fchown
001028b4 string-utf8 __vsnprintf_chk
001028c4 string-utf8 ptrace
001028cb string-utf8 dup2
001028d0 string-utf8 dup3
001028d5 string-utf8 getpid
001028dc string-utf8 recv
001028e1 string-utf8 readlink
001028ea string-utf8 stdout
001028f1 string-utf8 umask
001028f7 string-utf8 optarg
001028fe string-utf8 _exit
00102904 string-utf8 getpwnam
0010290d string-utf8 bindtextdomain
0010291c string-utf8 __fprintf_chk
0010292a string-utf8 setegid
00102932 string-utf8 setresuid
0010293c string-utf8 malloc
00102943 string-utf8 __libc_start_main
00102955 string-utf8 execl
0010295b string-utf8 sigprocmask
00102967 string-utf8 stderr
0010296e string-utf8 listen
00102975 string-utf8 memchr
0010297c string-utf8 setutxent
00102986 string-utf8 getpgid
0010298e string-utf8 __read_chk
00102999 string-utf8 seteuid
001029a1 string-utf8 inet_ntop
001029ab string-utf8 getsid
001029b2 string-utf8 killpg
001029b9 string-utf8 getsockname
001029c5 string-utf8 __cxa_finalize
001029d4 string-utf8 putenv
001029db string-utf8 setlocale
001029e5 string-utf8 utimensat
001029ef string-utf8 openat
001029f6 string-utf8 strchr
001029fd string-utf8 getgid
00102a04 string-utf8 strerror
00102a0d string-utf8 getenv
00102a14 string-utf8 calloc
00102a1b string-utf8 accept
00102a22 string-utf8 fclose
00102a29 string-utf8 __asprintf_chk
00102a38 string-utf8 memset
00102a3f string-utf8 ioctl
00102a45 string-utf8 waitpid
00102a4d string-utf8 fputs
00102a53 string-utf8 strlcpy
00102a5b string-utf8 __snprintf_chk
00102a6a string-utf8 getuid
00102a71 string-utf8 getegid
00102a79 string-utf8 sigemptyset
00102a85 string-utf8 access
00102a8c string-utf8 memcpy
00102a93 string-utf8 fileno
00102a9a string-utf8 getcwd
00102aa1 string-utf8 fwrite
00102aa8 string-utf8 strcmp
00102aaf string-utf8 getifaddrs
00102aba string-utf8 fexecve
00102ac2 string-utf8 __errno_location
00102ad3 string-utf8 getopt_long
00102adf string-utf8 freeifaddrs
00102aeb string-utf8 lseek
00102af1 string-utf8 strtok_r
00102afa string-utf8 tcgetpgrp
00102b04 string-utf8 fstat
00102b0a string-utf8 strncmp
00102b12 string-utf8 geteuid
00102b1a string-utf8 alarm
00102b20 string-utf8 pipe2
00102b26 string-utf8 __environ
00102b30 string-utf8 libaudit.so.1
00102b3e string-utf8 libselinux.so.1
00102b4e string-utf8 libapparmor.so.1
00102b5f string-utf8 libsudo_util.so.0
00102b71 string-utf8 libc.so.6
00102b7b string-utf8 APPARMOR_1.1
00102b88 string-utf8 LIBSELINUX_1.0
00102b97 string-utf8 GLIBC_2.26
00102ba2 string-utf8 GLIBC_2.8
00102bac string-utf8 GLIBC_2.38
00102bb7 string-utf8 GLIBC_2.4
00102bc1 string-utf8 GLIBC_2.3
00102bcb string-utf8 GLIBC_2.33
00102bd6 string-utf8 GLIBC_2.14
00102be1 string-utf8 GLIBC_2.34
00102bec string-utf8 GLIBC_2.9
00102bf6 string-utf8 GLIBC_2.6
00102c00 string-utf8 GLIBC_2.15
00102c0b string-utf8 GLIBC_2.25
00102c16 string-utf8 GLIBC_2.2.5
00102c22 string-utf8 GLIBC_2.3.4
00102c2e string-utf8 /usr/libexec/sudo
00138008 string unable to allocate memory
00138022 string sudo_conversation
00138034 string /dev/tty
00138040 string -> %s @ %s:%d
0013804e string ../../src/copy_file.c
00138064 string not overwriting %s
00138077 string <- %s @ %s:%d := %d
0013808b string lseek
00138091 string unable to truncate %s to %lld
001380af string unable to read from %s
001380c6 string unable to write to %s
001380dc string unable to stat %s
001380ee string <- %s @ %s:%d := %s
00138102 string false
00138108 string %s: not a regular file
0013811f string %s: bad file mode: 0%o
0013813b string ../../src/edit_open.c
00138151 string set uid:gid to %u:%u(%u)
0013816a string seteuid(ROOT_UID)
0013817c string setegid(%d)
00138188 string setgroups
00138192 string seteuid(%u)
0013819e string unable to switch to user_cred
001381bc string putenv
001381c3 string unsetenv
001381cc string ../../src/exec.c
001381dd string <- %s @ %s:%d
001381eb string unable to change root to %s
00138207 string starting from %s
00138218 string unable to exec %s: %s
0013822e string kill(%d, SIGTSTP)
00138240 string killpg %d SIGHUP
00138251 string killpg %d SIGTERM
00138263 string killpg %d SIGKILL
00138275 string kill %d SIGHUP
00138284 string kill %d SIGTERM
00138294 string kill %d SIGKILL
001382a4 string ../../src/exec_common.c
001382bc string <- %s @ %s:%d := %p
001382d0 string %s: no intercept fd
001382ec string ../../src/exec_intercept.c
00138307 string unable to add event to queue
00138324 string server message too large: %zu
00138342 string unknown
0013834a string command=
0013835b string runcwd
00138362 string intercept fd %d 
00138373 string accept
0013837a string command rejected by policy
00138395 string policy plugin error
001383a9 string unable to chdir for %s
001383c0 string check_policy returns %d
001383d8 string run_command: %s
001383e8 string command_info[%zu]: %s
001383fe string run_argv[%zu]: %s
00138410 string approval plugin error
0013842b string EOF reading token
0013843d string reading intercept token
0013845a string client request too large: %zu
00138478 string reading intercept message
00138492 string unable to unpack %s size %zu
001384af string InterceptRequest
001384c0 string invalid PolicyCheckRequest
001384db string req_command: %s
001384eb string req_argv[%zu]: %s
00138502 string getsockname
0013850e string listen
00138515 string %s: listening on port %hu
0013852f string sudo_intercept.so
00138541 string state %d
0013854a string writing intercept message
00138569 string %s: sent %u bytes to client
00138585 string %s: unexpected event type %d
001385a2 string ../../src/exec_iolog.c
001385b9 string %s: not closing fd %d (%s)
001385d4 string %s: closing fd %d
001385e6 string I/O plugin error
001385f7 string error logging suspend
0013860d string error changing window size
00138628 string  from parent
00138635 string ../../src/exec_monitor.c
0013864e string CONT_FG
00138656 string CONT_BG
0013865e string received SIG%s%s
0013866f string %s: killpg(%d, %d)
00138682 string error reading from socketpair
001386a0 string EOF on error socket
001386b4 string errno from child: %s
001386c9 string <- %s @ %s:%d := %zd
001386de string waitpid
001386e6 string %s: no process to wait for
00138701 string %s: command (%d) exited: %d
0013871d string foreground
00138728 string setsid
0013872f string unable to set controlling tty
0013874d string unable to create sockets
00138766 string unable to fork
00138775 string unable to restore tty label
00138796 string %s: got controlling tty
001387ae string executing %s in the %s
001387c5 string unable to execute %s
001387da string ../../src/exec_nopty.c
001387f1 string error writing fd %d: %s
00138809 string wrote %zd bytes to fd %d
00138822 string %s: failed to read error pipe
00138840 string EOF on error pipe
00138852 string read EOF from fd %d
00138866 string error reading fd %d: %s
0013887e string read %zd bytes from fd %d
00138898 string %s: process %d stopped, SIG%s
001388b6 string %s: process %d killed, SIG%s
001388d3 string %s: process %d exited: %d
001388ed string kill(%d, SIG%s)
001388fd string unable to create pipe
00138913 string executed %s, pid %d
00138927 string error pipe fd %d 
00138939 string error in event loop
0013894d string event loop exited prematurely
0013896b string (NULL)
00138972 string ../../src/exec_preload.c
0013898b string (null)
00138992 string internal error, %s overflow
001389ae string LD_PRELOAD
001389b9 string SUDO_INTERCEPT_FD=
001389cc string %s=%s%c%s
001389d6 string SUDO_INTERCEPT_FD=%d
001389eb string ../../src/exec_ptrace.c
00138a03 string premature EOF
00138a11 string zero bytes written
00138a24 string %s: compare %s to %s
00138a39 string %s: %s: not a script
00138a4e string %s: %s: can't get interpreter
00138a6c string %s: %s: shebang line "%s"
00138a89 string %s: interpreter %s, args "%s"
00138aa7 string /proc/%d/%s
00138ab3 string %s: unable to read %s
00138ad2 string %s: unexpected system call %d
00138af4 string %s: %d: verify %s
00138b06 string cmdline
00138b0e string environ
00138b16 string unable to set seccomp filter
00138b33 string kill(%d, SIGUSR1)
00138b45 string %s: %d PTRACE_EVENT_EXEC
00138b5e string %s: %d forked new child %lu
00138b7a string %s: %d: group-stop signal %d
00138b97 string ../../src/exec_pty.c
00138bac string %s: %d x %d -> %hd x %hd
00138bc5 string cooked
00138bd0 string parent is in %s (%s -> %s)
00138beb string scheduled SIG%s for command
00138c07 string errno from monitor: %s
00138c1e string command exited or was killed
00138c3b string user's tty revoked
00138c4e string %s: killpg(%d, SIGHUP)
00138c65 string unable to allocate pty
00138c7c string sudo is running in the %s
00138c9a string backchannel fd %d 
00138cad string ../../src/get_pty.c
00138cc1 string ../../src/hooks.c
00138cd3 string ../../src/limits.c
00138ce6 string infinity
00138cef string default
00138cf7 string %s: invalid rlimit: %s
00138d0e string invalid resource limit: %d
00138d29 string setrlimit(RLIMIT_CORE)
00138d40 string getrlimit(RLIMIT_CORE)
00138d57 string getrlimit(RLIMIT_NPROC)
00138d6f string setrlimit(RLIMIT_NPROC)
00138d87 string getrlimit(%s) -> [%lld, %lld]
00138da5 string setrlimit(%s, [%lld, %lld])
00138dc1 string setrlimit(%s)
00138dcf string core=
00138dda string data=
00138de0 string fsize=
00138de7 string locks=
00138dee string memlock=
00138df7 string nofile=
00138dff string nproc=
00138e0b string stack=
00138e17 string %s=%s,%s
00138e20 string <- %s @ %s:%d := %zu
00138e35 string rlimit_as
00138e3f string rlimit_core
00138e4b string rlimit_cpu
00138e56 string rlimit_data
00138e62 string rlimit_fsize
00138e6f string rlimit_locks
00138e7c string rlimit_memlock
00138e8b string rlimit_nofile
00138e99 string rlimit_nproc
00138ea6 string rlimit_rss
00138eb1 string rlimit_stack
00138ebe string ../../src/load_plugins.c
00138ed7 string %s_clone
00138ee0 string /etc/sudo.conf
00138eef string unknown error
00138efd string unable to load %s: %s
00138f13 string sudoers.so
00138f1e string sudoers_policy
00138f2d string sudoers_audit
00138f3b string sudoers_io
00138f46 string ../../src/net_ifs.c
00138f5a string %s%s/%s
00138f62 string ../../src/parse_args.c
00138f79 string sudoedit
00138f82 string usage: %s %s 
00138f90 string %*s%s 
00138f97 string optarg != NULL
00138fa8 string  Options: 
00138fb3 string ring bell when prompting
00138fcc string display help message and exit
00138fea string invalidate timestamp file
00139004 string run command in the background
00139025 string <- %s @ %s:%d := %u
00139039 string preserve-env
00139046 string set-home
0013904f string login
00139055 string remove-timestamp
00139066 string preserve-groups
00139076 string other-user
00139081 string askpass
00139089 string auth-type
00139098 string close-from
001390a3 string login-class
001390af string chdir
001390ba string reset-timestamp
001390ca string no-update
001390d4 string non-interactive
001390e4 string prompt
001390eb string stdin
001390f1 string command-timeout
00139101 string version
00139109 string bsdauth_type
00139116 string login_class
00139122 string preserve_environment
00139137 string runas_group
00139143 string set_home
0013914c string run_shell
00139156 string login_shell
00139162 string ignore_ticket
00139170 string update_ticket
0013917e string selinux_role
0013918b string selinux_type
00139198 string runas_user
001391a3 string progname
001391ac string implied_shell
001391ba string preserve_groups
001391ca string noninteractive
001391d9 string closefrom
001391e3 string network_addrs
001391f1 string max_groups
001391fc string plugin_dir
00139207 string remote_host
00139213 string cmnd_chroot
00139228 string intercept_setid
00139238 string intercept_ptrace
00139249 string [-u user] file ...
0013925c string -h | -V
00139264 string [-u user] [command [arg ...]]
00139282 string -h | -K | -k | -V
00139294 string ../../src/preserve_fds.c
001392ad string fd %d already preserved
001392c5 string preserving fd %d
001392d6 string closefrom(%d)
001392e4 string dup %d
001392eb string dup %d -> %d
001392f8 string dup2(%d, %d): %s
00139309 string dup2(%d, %d)
00139316 string fcntl(%d, F_SETFD, %d): %s
00139331 string fcntl(%d, F_SETFD, %d)
00139348 string unable to parse fd string %s
00139365 string ../../src/signal.c
0013937c string SIG_IGN
00139384 string SIG_DFL
0013938c string ../../src/sudo.c
0013939d string /dev/null
001393a7 string unable to open %s
001393be string plugin_path
001393ca string settings: %s=%s
001393da string debug_flags=%s %s
001393ef string localhost
001393f9 string passwd
00139400 string SHELL
00139407 string pid=%d
00139410 string pgid=%d
00139418 string sid=%d
00139420 string uid=%u
00139428 string gid=%u
00139434 string umask=0%o
0013943e string ttydev=%lld
0013944a string unable to determine tty
00139462 string lines=%d
0013946b string cols=%d
00139473 string audit plugin error
00139486 string command rejected by approver
001394a3 string /usr/share/locale
001394ba string %.*s/%s
001394c2 string sudo_mode 0x%x
001394d1 string Sudo version %s 
001394e2 string 1.9.17p2
001394eb string Configure options: %s 
00139502 string command=validate
00139513 string command=list
00139520 string policy plugin returns %d (%s)
0013953e string error initializing I/O plugin
0013955c string command info from plugin:
00139576 string     %zu: %s
00139582 string apparmor_profile=
00139594 string chroot=
0013959c string cwd_optional=
001395aa string invalid boolean value for %s
001395c7 string closefrom=
001395d2 string exec_background=
001395e3 string execfd=
001395eb string intercept=
001395f6 string intercept_verify=
00139608 string login_class=
00139615 string log_subcmds=
00139622 string nice=
00139628 string noexec=
00139630 string preserve_groups=
00139641 string preserve_fds=
0013964f string rlimit_
00139657 string runas_egid=
00139663 string runas_euid=
0013966f string runas_gid=
0013967a string runas_groups=
00139688 string runas_uid=
00139693 string runas_user=
0013969f string selinux_role=
001396ad string selinux_type=
001396bb string set_utmp=
001396c5 string sudoedit=
001396cf string sudoedit_checkdir=
001396e2 string sudoedit_follow=
001396f3 string sudoedit_nfiles=
00139704 string timeout=
0013970d string umask=
00139714 string umask_override=
00139724 string use_ptrace=
00139730 string use_pty=
00139739 string utmp_user=
00139744 string unexpected sudo mode 0x%x
0013975e string ../../src/sudo_edit.c
00139774 string %u:%u:
0013977b string %s/%.*sXXXXXXXX%s
0013978d string %s/%s.XXXXXXXX
0013979c string %s -> %s, fd %d
001397b6 string setuid(%u)
001397c1 string /usr/tmp/
001397cb string unable to get group list
001397e4 string --edit-create
001397f2 string --no-dereference
00139803 string --edit-checkdir
00139816 string mkstemps
0013981f string sesh: killed by a signal
00139838 string sesh: unknown error %d
0013984f string unable to read the clock
00139868 string --edit-install
00139877 string %s unchanged
00139884 string %s left unmodified
00139897 string ../../src/suspend_parent.c
001398b2 string kill(%d, SIGCONT)
001398c4 string kill(%d, %d)
001398d1 string ../../src/tgetpass.c
001398e6 string timed out reading password
00139901 string no password was provided
0013991a string unable to read password
00139938 string <- %s @ %s:%d := %.*s
0013994e string SUDO_ASKPASS
0013995b string SSH_CONNECTION
0013996a string DISPLAY
00139972 string SSH_TTY
0013997a string setuid(%d)
00139985 string unable to set gid to %u
0013999d string unable to set uid to %u
001399b5 string unable to run %s
001399c8 string ../../src/ttyname.c
001399dc string %s: tty device %s: %s
001399f2 string unable to resolve tty via %s
00139a0f string <- %s @ %s:%d := %lu
00139a24 string ../../src/utmp.c
00139a35 string /dev/
00139a3b string ../../src/selinux.c
00139a4f string unable to open audit system
00139a6b string unable to send audit message
00139a88 string %s: no tty, skip relabel
00139aa1 string %s: %s -> %s
00139aae string unable to fgetfilecon %s
00139ac7 string %s changed labels
00139ad9 string %s: relabeling tty %s
00139aef string chr_file
00139af8 string %s: tty context %s -> %s
00139b11 string unable to set new tty context
00139b2f string F_GETFL
00139b37 string F_GETFD
00139b3f string failed to get old context
00139b59 string %s: old context %s
00139b6c string failed to get new context
00139b86 string failed to set new role %s
00139ba0 string failed to set new type %s
00139bba string %s is not a valid context
00139bd4 string %s: new context %s
00139bef string --directory=%s%s
00139c00 string --execfd=%d
00139c0c string --noexec
00139c15 string ../../src/apparmor.c
00139c2a string ../../src/intercept.pb-c.c
00139c45 string InterceptResponse
00139c57 string hello_resp
00139c62 string accept_msg
00139c6d string reject_msg
00139c78 string error_msg
00139c82 string PolicyErrorMessage
00139c95 string error_message
00139ca3 string PolicyRejectMessage
00139cb7 string reject_message
00139cc6 string PolicyAcceptMessage
00139cda string run_command
00139ce6 string run_argv
00139cf8 string intercept_fd
00139d05 string HelloResponse
00139d13 string token_lo
00139d1c string token_hi
00139d25 string portno
00139d2c string log_only
00139d35 string InterceptHello
00139d44 string policy_check_req
00139d55 string hello
00139d5d string 1.4.1
00139d63 string tmp == payload_len
00139d76 string rv->descriptor != NULL
00139da8 string %s: truncate %s to zero bytes? (y/n) [n] 
00139dd8 string %s: extending %s from %lld to %lld
00139e00 string %s is owned by uid %u, should be %u
00139e28 string user uid %u matches directory uid %u
00139e50 string directory is writable by other
00139e70 string user gid %u matches directory gid %u
00139e98 string directory is writable by one of the user's groups
00139ed0 string unable to set handler for signal %d
00139ef8 string unable to set process priority
00139f18 string unable to change to runas uid (%u, %u)
00139f40 string unable to change directory to %s
00139f68 string size + InterceptResponse %zu bytes
00139f90 string command not set by the security policy
00139fb8 string state mismatch, expected RECV_CONNECTION (%d), got %d
00139ff0 string relative command path but no runcwd specified
0013a020 string unable to open current directory for reading
0013a050 string not checking policy, audit only
0013a070 string %s: unable to restore saved cwd
0013a090 string token mismatch: got 0x%8x%8x%8x%8x, expected 0x%8x%8x%8x%8x
0013a0d0 string reading intercept message size
0013a0f0 string %s: expecting %u bytes from client
0013a118 string %s: received %zd bytes from client
0013a140 string %s: finished receiving %u bytes from client
0013a170 string state mismatch, expected RECV_POLICY_CHECK (%d), got %d
0013a1a8 string got InterceptHello without an accepted command
0013a1d8 string unexpected type_case value %d in %s from %s
0013a208 string %s: sending %u bytes to client
0013a228 string %s: deleting and freeing revent %p with fd %d
0013a258 string %s: deleting and freeing wevent %p with fd %d
0013a288 string added I/O revent %p, fd %d, events %d
0013a2b0 string added I/O wevent %p, fd %d, events %d
0013a2d8 string deleted I/O revent %p, fd %d, events %d
0013a300 string deleted I/O wevent %p, fd %d, events %d
0013a328 string %s: flushing remaining I/O buffers (nonblocking)
0013a360 string %s: flushing remaining write buffers (blocking)
0013a390 string unflushed data: wevent %p, fd %d, events %d
0013a3c0 string command rejected by I/O plugin
0013a3e0 string %s: deleting and freeing devtty wevent %p
0013a410 string %s: deleting and freeing stdout wevent %p
0013a440 string %s: deleting and freeing stderr wevent %p
0013a470 string %s: unable to set foreground pgrp to %d (command)
0013a4a8 string %s: unable to set foreground pgrp to %d (monitor)
0013a4e0 string unexpected reply type on backchannel: %d
0013a510 string %s: failed to read error socket
0013a530 string sending status message to parent: [%d, %d]
0013a560 string %s: unable to send status to parent
0013a588 string %s: command (%d) stopped, SIG%s
0013a5a8 string %s: command (%d) killed, SIG%s
0013a5c8 string %s: unexpected wait status 0x%x for command (%d)
0013a600 string %s: not overwriting command status %d,%d with %d,%d
0013a638 string unable to receive message from parent
0013a660 string %s: waiting for controlling tty
0013a680 string %s: unable to receive message from parent
0013a6b0 string %s: unable to get controlling tty
0013a6d8 string Command still running after event loop exit, terminating
0013a718 string unable to write %u bytes to fd %d
0013a740 string %s: evbase %p, command: %d, signo %s(%d), cstat %p
0013a778 string %s: unexpected wait status 0x%x for process %d
0013a7a8 string policy plugin failed session initialization
0013a7d8 string stdin not user's tty, creating a pipe
0013a800 string stdout not user's tty, creating a pipe
0013a828 string stderr not user's tty, creating a pipe
0013a850 string %s: %d: out of space reading string
0013a878 string process_vm_readv(%d, [0x%lx, %zu], 1, [0x%lx, %zu], 1, 0)
0013a8b8 string process_vm_readv(%d, [0x%lx, %zu], 1, [0x%lx, %zu], 1, 0): %s
0013a8f8 string process_vm_readv(%d, [0x%lx, %zu], 1, [0x%lx, %zu], 1, 0) -> %zd
0013a940 string ptrace(PTRACE_PEEKDATA, %d, 0x%lx, NULL)
0013a970 string %s: ptrace(PTRACE_PEEKDATA, %d, 0x%lx, NULL)
0013a9a0 string %s: %d: path 0x%lx, argv 0x%lx, envp 0x%lx
0013a9d0 string unable to read execve pathname for process %d
0013aa00 string unable to read execve argv for process %d
0013aa30 string unable to read execve envp for process %d
0013aa60 string process_vm_writev(%d, [0x%lx, %zu], 1, [0x%lx, %zu], 1, 0)
0013aaa0 string process_vm_writev(%d, [0x%lx, %zu], 1, [0x%lx, %zu], 1, 0): %s
0013aae0 string %s: ptrace(PTRACE_POKEDATA, %d, 0x%lx, %.*s)
0013ab10 string %s: unable to open %s for reading
0013ab38 string interpreter argument , expected "%s", got "%s"
0013ab68 string pathname mismatch, expected "%s", got "%s"
0013ab98 string %s[%d] mismatch, expected "%s", got "%s"
0013abc8 string /proc/sys/kernel/seccomp/actions_avail
0013abf0 string unable to set registers for process %d
0013ac18 string process %d exited unexpectedly
0013ac38 string unable to get event message for process %d
0013ac68 string unable to get registers for process %d
0013ac90 string %s: %d: compat: %s, wordsize: %u
0013acb8 string %s: unexpected compat system call %d
0013ace0 string %s: %d: unable to get execve info
0013ad08 string %s: %d: checking policy for %s
0013ad28 string process_vm_writev(%d, 0x%lx, %zu, 0x%lx, %zu, 0)
0013ad60 string process_vm_writev(%d, 0x%lx, %zu, 0x%lx, %zu, 0): %s
0013ad98 string overflow while resuming process_vm_writev()
0013adc8 string %s: ptrace(PTRACE_POKEDATA, %d, 0x%lx, 0x%lx)
0013adf8 string %s: ptrace(PTRACE_POKEDATA, %d, 0x%lx, NULL)
0013ae28 string process %d unexpected status 0x%x
