00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0010a7e2 string ns_key_tag
0010a7ed string notify
0010a7f4 string chgrp
0010a7fa string <key> <gid>
0010a806 string <key> <uid>
0010a812 string <private> <prime> <base>
0010a82b string dh_compute_kdf_oi
0010a83d string <keyring> [<uid>]
0010a852 string [-x] <key> <data> <keyring>
0010a86e string <key> <timeout> <keyring>
0010a888 string new_session
0010a894 string [<name>]
0010a89d string newring
0010a8a5 string <name> <keyring>
0010a8bb string [-x] <type> <desc> <keyring>
0010a8d8 string pinstantiate
0010a8e5 string [-x] <key> <keyring>
0010a8ff string <key> <pass> [k=v]*
0010a913 string prequest2
0010a91d string print
0010a923 string pupdate
0010a92b string [-x] <key>
0010a936 string purge
0010a93c string <type>
0010a943 string [-p] [-i] <type> <desc>
0010a95b string -s <type> <desc>
0010a96c string rdescribe
0010a976 string <keyring> [sep]
0010a995 string reject
0010a99c string request
0010a9a4 string rlist
0010a9aa string - [<prog> <arg1> <arg2> ...]
0010a9c7 string <key> <mask>
0010a9d9 string [-x] [<keyring>]
0010a9ea string supports
0010a9f3 string [<cap> | --raw]
0010aa03 string <key> <timeout>
0010aa13 string <key> [<keyring>]
0010aa25 string [-x] <key> <data>
0010aa37 string watch
0010aa3d string [-f<filters>] <key>
0010aa51 string watch_add
0010aa60 string <key>
0010aa66 string watch_rm
0010aa6f string watch_session
0010aa7d string watch_sync
0010aa8d string --test
0010aa98 string limits
0010aa9f string   keyctl --test %s %s 
0010aab6 string TEST SIZE %d
0010aac5 string wibble
0010aacc string %d type failed: %m 
0010aae5 string %d desc failed: %m 
0010aaf9 string %d desc wrong error: %m 
0010ab12 string Unlink failed: %m 
0010ab25 string TEST SIZE %7d 
0010ab34 string test 
0010ab3a string limits2
0010ab42 string pipe2
0010ab48 string /dev/watch_queue(size)
0010ab5f string /dev/watch_queue(filter)
0010ab78 string F_GETFD
0010ab80 string F_SETFD
0010ab8d string -- END --
0010ab97 string Read buffer overrun: %zd 
0010abb1 string read() = %zd 
0010abbf string Short message header: %zu 
0010abda string Bad message length: %zu/%zu 
0010abf7 string %u gc 
0010abfe string -- LOSS -- 
0010ac0a string other meta record 
0010ac1d string %u inst 
0010ac26 string %u upd 
0010ac2e string %u link %u 
0010ac3a string %u unlk %u 
0010ac46 string %u clr 
0010ac4e string %u rev 
0010ac56 string %u inv 
0010ac5e string %u attr 
0010ac67 string other type 
0010ac73 string Monitoring terminated 
0010ac8a string Unknown option 
0010ac9d string keyctl_watch_key
0010acae string +df:n:
0010acbf string keyctl_watch_key/session
0010acdb string KEYCTL_WATCH_FD
0010aceb string ioctl(PIPE_IOC_SYNC)
0010ad00 string ioctl(FIONREAD)
0010ad10 string Unable to get UID/GID/#Groups 
0010ad38 string Unparsable description obtained for key %d 
0010ad68 string 0x%08x %s  %5d %5d  %s%s%s: %s 
0010ad88 string   @us     user default session keyring 
0010adb0 string   @a      assumed request_key authorisation key 
0010ade8 string <type> can be "user" for a user-defined keyring 
0010ae20 string If you do this, prefix the description with "<subtype>:" 
0010ae60 string Password passing is not yet supported 
0010ae88 string dh_compute: cannot convert generated length value
0010aec0 string dh_compute: cannot allocate memory
0010aee8 string %9d: %c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c %5d %5d %*.*s: %s 
0010af38 string [-x] <type> <desc> <data> <keyring>
0010af60 string <private> <prime> <base> <len> <hash_name>
0010af90 string [-x] <private> <prime> <base> <len> <hash_name>
0010afc0 string [-f] <key> <from_keyring> <to_keyring>
0010afe8 string <key> <pass> <datafile> [k=v]*
0010b008 string <key> <pass> <datafile> <sigfile> [k=v]*
0010b038 string <type> <desc> [<dest_keyring>]
0010b058 string <key> <timeout> <error> <keyring>
0010b080 string <type> <desc> <info> [<dest_keyring>]
0010b0a8 string <keyring> [<type> [<restriction>]]
0010b0d0 string <keyring> <type> <desc> [<dest_keyring>]
0010b100 string <name> [<prog> <arg1> <arg2> ...]
0010b128 string [-f<filters>] [-n <name>] <notifylog> <gclog> <fd> <prog> [<arg1> <arg2> ...]
0010b178 string %d type unexpectedly succeeded 
0010b198 string %d desc unexpectedly succeeded 
0010b1b8 string Aborting with too many failures 
0010b1e0 string Unknown filter character '%c' 
0010b200 string NOTIFY[%03tx]: ty=%06x sy=%02x i=%08x 
0010b228 string The target fd must be between 3 and 9 
0010b278 string iplncrvs
0010b6c1 string zR
0010b6f1 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/keyutils.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
