00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101738 string-utf8 ctime
0010173e string-utf8 closelog
00101747 string-utf8 strncpy
0010174f string-utf8 __stack_chk_fail
00101760 string-utf8 __printf_chk
0010176d string-utf8 fread
00101773 string-utf8 exit
00101778 string-utf8 __fdelt_chk
00101784 string-utf8 regcomp
0010178c string-utf8 getc
00101791 string-utf8 bind
00101796 string-utf8 putchar
0010179e string-utf8 gettimeofday
001017ab string-utf8 poll
001017b0 string-utf8 strtol
001017b7 string-utf8 fopen
001017bd string-utf8 socket
001017c4 string-utf8 fork
001017c9 string-utf8 recvfrom
001017d2 string-utf8 strlen
001017d9 string-utf8 __ctype_b_loc
001017e7 string-utf8 strstr
001017ee string-utf8 gethostbyname
001017fc string-utf8 getpid
00101803 string-utf8 optarg
0010180a string-utf8 getdomainname
00101818 string-utf8 __sprintf_chk
00101826 string-utf8 __fprintf_chk
00101834 string-utf8 shutdown
0010183d string-utf8 malloc
00101844 string-utf8 __libc_start_main
00101856 string-utf8 stderr
0010185d string-utf8 sendto
00101864 string-utf8 strncasecmp
00101870 string-utf8 openlog
00101878 string-utf8 inet_ntoa
00101882 string-utf8 inet_ntop
0010188c string-utf8 getsockname
00101898 string-utf8 srand
0010189e string-utf8 __cxa_finalize
001018ad string-utf8 strchr
001018b4 string-utf8 __syslog_chk
001018c1 string-utf8 calloc
001018c8 string-utf8 stpcpy
001018cf string-utf8 fclose
001018d6 string-utf8 memset
001018dd string-utf8 waitpid
001018e5 string-utf8 signal
001018ec string-utf8 connect
001018f4 string-utf8 __snprintf_chk
00101903 string-utf8 regexec
0010190b string-utf8 memcpy
00101912 string-utf8 fwrite
00101919 string-utf8 select
00101920 string-utf8 strcmp
00101927 string-utf8 uname
0010192d string-utf8 __errno_location
0010193e string-utf8 abort
00101944 string-utf8 getopt_long
00101950 string-utf8 libgnutls.so.30
00101960 string-utf8 libcares.so.2
0010196e string-utf8 libc.so.6
00101978 string-utf8 GLIBC_2.15
00101983 string-utf8 GLIBC_2.14
0010198e string-utf8 GLIBC_2.34
00101999 string-utf8 GLIBC_2.4
001019a3 string-utf8 GLIBC_2.3
001019ad string-utf8 GLIBC_2.3.4
001019b9 string-utf8 GLIBC_2.2.5
001019c5 string-utf8 GNUTLS_3_4
00111016 string zDReceived TLS alert: '%d': %s 
00111036 string Certificate: %s 
00111047 string Issued by: %s 
00111056 string Checking against: %s 
0011106c string Certificate not trusted!!!
00111087 string : no issuer was found
0011109d string : issuer is not a CA
001110b2 string Certificate trusted'n
001110c8 string Certificate is not yet valid!
001110e6 string Certificate expired!
001110fb string Certificate is revoked!
00111113 string Certificate not trusted!
0011112c string : Issuer is not a CA
00111141 string Certificate trusted
00111155 string gnutls verify peer failed.
00111170 string gnutls crt init failed.
00111188 string Certificate info:
0011119a string 	Certificate expires: %s
001111b3 string %.2x 
001111b9 string 	Certificate version: #%d 
001111d4 string 	DN: %s 
001111dd string 	Subject Alt Name: %s 
001111f4 string 	CA's DN: %s 
00111202 string 	CA status flag is set
00111219 string Key Exchange: %s 
0011122b string SRP session with username %s 
00111249 string Protocol: %s 
00111257 string Certificate Type: %s 
0011126d string Compression: %s 
0011127e string Cipher: %s 
0011128a string MAC: %s 
0011129f string unknown transport: %u 
001112b6 string unknown transport
001112c8 string TCP socket creation failed
001112e3 string failed to create TCP socket
001112ff string TCP socket binding failed
00111319 string failed to bind TCP socket
00111333 string initialized tls socket %i 
0011134e string  request: %s
0011135b string send failure
00111368 string  send to: %s:%s:%i 
0011137c string %i: timeout after %i ms 
00111395 string ** timeout after %i ms** 
001113af string timeout (no final response)
001113d5 string %.3f ms 
001113de string internal select error
001113f4 string  message received
00111406 string CL: %i 
0011140e string body: '%s' 
0011141a string length: %i, headers: %i 
00111433 string message is complete
00111447 string waiting for more bytes...
00111461 string received too much bytes...
0011147c string  received from: %s:%s:%i 
00111496 string connecting socket failed
001114af string TLS Handshake FAILED!!! 
001114c8 string TLS handshake failed
001114dd string Proxy-Authorization: Digest 
001114fa string missing new line in request
00111516 string WWW-Authenticate: 
00111529 string Proxy-Authenticate: 
0011153e string Basic
00111544 string Digest
0011154b string algorithm=
00111556 string "MD5"
0011155c string memory allocation failure
0011157b string missing space in message
00111594 string username="%s", 
001115a4 string uri="%s", 
001115af string realm=
001115b6 string realm not found in reply
001115cf string opaque=
001115e1 string nonce=
001115e8 string missing nonce in reply
001115ff string %s%s, 
0011160a string %s%08x, 
00111613 string cnonce="%x", 
00111621 string %08x:%x:auth:
0011162f string "%s"  
00111636 string authorizing
00111642 string Via: 
0011164d string Via: SIP/2.0/
0011165b string our Via-Line: %s 
0011166d string Via header to big for buffer
0011168a string missing Via header in message
001116b2 string reply with copied To: %s 
001116cc string Max-Forwards: 
001116db string failed to find newline
001116f2 string missing newline in buffer
00111713 string Max-Forwards set to %i 
0011172f string Content-Length: 
00111749 string Record-Route: 
00111758 string Warning:
00111761 string 'no Warning header found' 
00111784 string CSeq: 
0011178b string no CSeq found
0011179d string 'CSeq' not found in message
001117b9 string 'CSeq' not found in reply
001117d3 string Contact: 
001117e7 string branch=z9hG4bK.
00111800 string INVITE
00111807 string %.*s 
0011180d string failed to expand query name
00111829 string error: failed to expand CNAME
00111847 string ares failed: %s 
00111858 string '%s' is unresolvable 
0011186e string hostname is not resolvable
00111889 string ares select
00111895 string ares DNS resolution failure
001118b1 string failed to init ares lib
001118d3 string using SRV record: %s.%s:%i 
00111903 string failed to determine hostname
00111920 string failed to get domainname
00111939 string (none)
00111940 string %s.%s
00111946 string invalid IP or FQDN
00111959 string fqdnhostname: %s 
0011196b string $replace$
00111975 string failed to allocate memory
00111994 string request: %s 
001119a1 string error: CSeq 0 is not allowed 
001119bf string invalid CSeq 0
001119ce string REGISTER
001119d7 string sipsak 0.9.8.1
001119e6 string User-Agent: 
001119f3 string Call-ID: 
001119fd string From: 
00111a04 string  SIP/2.0  
00111a0f string Expires: 
00111a28 string %s%i  %ssip:%s%s:%i
00111a3c string ;transport=
00111a48 string expires=
00111a51 string Subject: 
00111a5b string %s%s;tag=%x    
00111a6b string %ssip:sipsak@%s:%i;tag=%x    
00111a89 string SIP/2.0 200 OK  
00111a9a string MESSAGE
00111aa2 string text/plain
00111aad string Content-Type: 
00111abc string %s%s;tag=%x  
00111aca string %ssip:sipsak@%s:%i;tag=%x  
00111ae6 string %s%u  
00111aed string Content-Disposition: 
00111b03 string %s%s  
00111b0f string OPTIONS
00111b17 string Accept: 
00111b20 string ** received redirect 
00111b36 string from 
00111b3c string ^SIP/[0-9]\.[0-9] 30[125] 
00111b57 string unsupported redirect reply
00111b85 string (%.3f ms) 
00111b90 string 	without Contact header
00111ba8 string error: RegExp failed 
00111bbe string regular expression failed
00111bd8 string received final non-2xx reply
00111bf5 string ** reply received 
00111c08 string after %.3f ms ** 
00111c1e string    final received
00111c30 string received expected 4xx 
00111c47 string sended: %s received: %s 
00111c64 string %s%i@
00111c6e string %s sip:%s
00111c78 string 		received invite
00111c8a string 	200 OK received
00111c9b string %s sip:sipsak_conf@
00111caf string 	ACK received
00111cbd string   received message   '%s' 
00111cd8 string   reply received 
00111cea string    OK 
00111cf1 string unknown step in usrloc
00111d08 string registering user %s%i... 
00111d22 string registering user %s... 
00111d3a string inviting user %s%i... 
00111d51 string inviting user %s... 
00111d66 string sending invite reply... 
00111d7f string sending invite ack... 
00111d96 string sending message to %s%i... 
00111db2 string sending message to %s... 
00111dcc string sending message ... 
00111de1 string sending message reply... 
00111dfb string remove binding for %s%i...
00111e16 string remove binding for %s...
00111e2f string flooding message number %i 
00111e4b string $dsthost$
00111e55 string $srchost$
00111e5f string $port$
00111e66 string $user$
00111e6d string ^SIP/[0-9]\.[0-9] 40[17] 
00111e87 string ^SIP/[0-9]\.[0-9] 483 
00111e9e string sleeping for %li s + %li ns 
00111ebb string ignoring retransmission
00111ed3 string internal socket error
00111ee9 string flood end reached
00111efb string sipsak
00111f02 string %s %s by Nils Ohlmeier 
00111f1a string github@ohlmeier.org
00111f2e string  report bugs to %s  
00111f43 string long option %s
00111f52 string  with arg %s
00111f64 string tls-ca-cert
00111f73 string failed to open CA cert file
00111f8f string tls-ignore-cert-failure
00111fa7 string tls-client-cert
00111fb9 string missing scheme in From URI
00111fd4 string missing username in From URI
00111ff1 string missing host in From URI
0011200a string empty
0011201c string missing host in Contact
00112034 string option D has to be above 0
0011204f string unsupported transport
00112065 string file to big for buffer
0011207c string unsupported input file name
00112098 string authhash string is too short
001120ba string using A record: %s 
001120ce string Error: can't allocate RE 
001120e8 string Error: compiling RE: %s 
00112106 string , LONG_OPTS
00112112 string , INTERNAL_MD5
00112121 string , TLS_SUPPORT(GNUTLS)
00112137 string , SRV_SUPPORT(ARES)
0011214b string , STR_CASE_INSENSITIVE
00112162 string , CMP_CASE_INSENSITIVE
00112179 string unknown parameter
0011218b string remote port out of range
001121a7 string missing URI for trace mode
001121c2 string missing end number
001121d5 string missing target URI
001121e8 string missing target SIP URI
001121ff string error: Cannot fork 
00112213 string failed to fork
00112222 string version
0011222a string filename
0011223b string traceroute-mode
0011224b string usrloc-mode
00112257 string invite-mode
00112263 string message-mode
00112270 string contact
00112278 string appendix-begin
00112287 string appendix-end
0011229a string expires
001122a2 string remove-bindings
001122b2 string flood-mode
001122bd string random-mode
001122c9 string trash-chars
001122d5 string local-port
001122e0 string remote-port
001122ec string outbound-proxy
001122fb string max-fowards
00112307 string numeric
00112316 string password
0011231f string ignore-redirects
00112330 string verbose
00112338 string extract-ip
00112343 string replace-string
00112352 string replace
0011235a string nagios-code
00112366 string nagios-warn
00112372 string search
00112379 string message-body
00112386 string disposition
00112392 string processes
0011239c string auth-username
001123b2 string timing
001123b9 string symmetric
001123c8 string timeout-factor
001123d7 string timer-t1
001123e0 string headers
001123e8 string authhash
001123f1 string local-ip
00112401 string %s: %s
00112408 string SIP ok
0011240f string SIP warning
0011241b string SIP failure
00112427 string ERROR: unknown exit code 
00112448 string gnutls: failed to allocate memory for cert chain verification'n
00112488 string The certificate's owner does not match hostname '%s' 
001124c8 string The certificate has been revoked.
001124f0 string The certificate is not trustworthy
00112518 string The certificate hasn't got a known issuer.
00112548 string The certificate issuer is not a CA
00112570 string The server certificate is not X509.
00112598 string gnutls did not find a server certificate.
001125c8 string gnutls failed to parse server certificate.
001125f8 string The server certificate is expired.
00112620 string The server certificate is not yet valid.
00112650 string The server certificate's owner does not match hostname '%s' 
00112690 string TLS session did not receive a X.509 certificate
001126c0 string Peer provided %u certificate(s) 
001126e8 string 	Certificate is valid since: %s
00112708 string 	Certificate serial number: %s 
00112728 string 	Certificate public key algorithm: %s 
00112750 string 	CA's signature algorithm: %s 
00112770 string 	Fingerprint of the certificate: %s 
00112798 string Anonymous DH using prime of %d bits 
001127c0 string Ephemeral DH using prime of %d bits 
001127e8 string UNKNOWN GNUTLS authentication type!!!
00112810 string unconnected UDP socket creation failed
00112838 string failed to create unconnected UDP socket
00112860 string unconnected UDP socket binding failed
00112888 string failed to bind unconnected UDP socket
001128b0 string connected UDP socket creation failed
001128d8 string failed to create connected UDP socket
00112900 string connected UDP socket binding failed
00112928 string failed to bind connected UDP socket
00112950 string  using un-connected socket for sending 
00112978 string  using connected socket for sending 
001129a0 string last message before send failure: %s 
001129c8 string did not get a response on this request: %s 
001129f8 string sent the following message three times without getting a response: %s give up further retransmissions... 
00112a68 string too many retransmissions, giving up...
00112a90 string resending it without additional random changes... 
00112ac8 string *** giving up, no final response after %.3f ms 
00112af8 string unable to determine the socket which received something
00112b30 string failed to determine receiving socket
00112b58 string  select returned successfully, nothing received
00112b88 string missing CL header; waiting for more bytes...
00112bb8 string  checking message for completeness...
00112be0 string  nothing received, select returned error
00112c10 string nothing received, select returned error
00112c38 string error while shutting down socket
00112c60 string  TLS Handshake was completed! 
00112c80 string WARN: Ignoring verification failures of the server certificate
00112cc0 string TLS server certificate verification can be ignored with option --tls-ignore-cert-failure.
00112d20 string failure during TLS server certificate verification
00112d58 string request: %s response: %s error: authorization failed        request already contains (Proxy-) Authorization, but received 40[1|7], see above 
00112de8 string failed to add auth header, because request contained already one
00112e30 string %s error: failed to locate new line in request message 
00112e68 string %s error: failed to locate new line after auth header 
00112ea0 string missing new line after auth header
00112ec8 string %s error: authentication method Basic is deprecated since RFC 3261 and not supported by sipsak 
00112f28 string authentication method 'Basic' is deprecated
00112f58 string %s error: couldn't find authentication method Digest in the 40[1|7] response above 
00112fb0 string missing authentication method 'Digest' in reply
00112fe0 string  %s error: unsupported authentication algorithm 
00113018 string unsupported authentication algorithm
00113040 string error: failed to allocate space for username: %s 
00113078 string %s error: failed to locate space in message first line 
001130b0 string %s error: realm not found in 401 above 
001130d8 string response %s error: qop "auth" not supported by server 
00113110 string qop 'auth' is not supported by server
00113138 string %s error: nonce not found in 401 above 
00113160 string %s error: couldn't find Proxy- or WWW-Authentication header in the 401 response above 
001131b8 string missing authentication header in reply
001131e0 string failed to find a new line in the message
00113210 string error: failed to find a position to insert Via: '%s' 
00113248 string failed to find position to insert to insert Via header
00113280 string %s%s %s:%i;branch=z9hG4bK.%08x;rport;alias  
001132b0 string can't add our Via Header Line because file is too big
001132e8 string New message with Via-Line: %s 
00113308 string error: the received message doesn't contain a Via header 
00113348 string message reply with vias included: %s 
00113370 string error: could not find To in the destination: %s 
001133a8 string missing To header in target buffer
001133d0 string warning: could not find To in reply. trying with original To 
00113410 string Max-Forwards %i inserted into header 
00113438 string New message with inserted Max-Forwards: %s 
00113468 string New message with changed Max-Forwards: %s 
00113498 string Message with modified uri: %s 
001134b8 string missing Content-Length in message
001134e0 string Content-Length set to %i New message with changed Content-Length: %s 
00113528 string error: failed to find newline in destination 
00113558 string missing newline in target buffer
00113580 string error: strict routing is not support yet 
001135b0 string strict routing is not supported
001135d0 string error: failed to find end of line 
001135f8 string New message with inserted Route: %s 
00113620 string CSeq found but not convertible
00113640 string CSeq increase failed because unable to extract CSeq number
00113680 string 'Contact' not found in the message
001136a8 string error: failed to expand query name
001136d0 string error: not enough data in DNS answer 1
001136f8 string error: not enough data in DNS answer 2
00113720 string error: unsupported dnsclass (%i) in DNS answer 
00113750 string error: unsupported DNS response type (%i) 
00113780 string error: failed to expand SRV name
001137a8 string error: failed to allocate memory
001137d0 string error: failed to allocate memory (%i) for ares query 
00113808 string error: failed to initialize ares
00113830 string error: cannot determine hostname 
00113858 string error: cannot determine domainname 
00113880 string error: cannot resolve local hostname: %s 
001138b0 string failed to resolve local hostname
001138d8 string warning: %s is not resolvable... continuing anyway 
00113910 string error: this FQDN or IP is not valid: %s 
00113940 string warning: could not find this '%s' replacement string in message 
00113988 string error: memory allocation for %lu bytes failed 
001139b8 string error: string has zero length: '%s' 
001139e0 string error: failed to allocate memory 
00113a08 string error: string is too short: '%s' 
00113a30 string error: string is not a number: '%s' 
00113a58 string error: failed to convert string to integer: '%s' 
00113a90 string warning: readin buffer size exceeded 
00113ab8 string %s sip:%s%s%ssip:%s%s;tag=%x  %ssip:%s%s  %s%u@%s  %s%i %s  %s0  %s70  %s%s  
00113b08 string %s sip:%s%s%ssip:%s%s;tag=%x  %ssip:%s%s  %s%u@%s  %s%i %s  %s%i  %s0  %s70  %s%s  %ssip:%s%s:%i;%s0
00113b70 string %s sip:%s%s%s%ssip:%s%s  %s%u@%s  %s%i %s  %s0  %ssip:sipsak@%s:%i  %sDONT ANSWER this test call!  %s70  %s%s  
00113be0 string %s%ssip:sipsak@%s:%i;tag=%x  %ssip:%s%s;tag=%o%o  %s%u@%s  %s%i %s  %s0  %ssip:sipsak_conf@%s:%i  %s%s    
00113c50 string %s sip:%s%s%s%ssip:%s%s  %s%u@%s  %s%i %s  %s%s  %s70  %s%s  
00113c90 string test message from SIPsak for user 
00113cb8 string %s%ssip:sipsak@%s:%i;tag=%x  %ssip:%s%s;tag=%o%o  %s%u@%s  %s%i %s  %s0  %s%s    
00113d10 string %s sip:%s%s%s%ssip:sipsak@%s:%i;tag=%x  %ssip:%s%s  %s%u@%s  %s%i %s  %ssip:sipsak@%s:%i  %s0  %s70  %s%s  %s%s    
00113d88 string %s sip:%s%s%s%s%s %s:9;branch=z9hG4bK.%08x  %ssip:sipsak@%s:9;tag=%x  %ssip:%s%s  %s%u@%s  %s%i %s  %ssip:sipsak@%s:9  %s0  %s70  %s%s    
00113e18 string %s sip:%s%s%ssip:sipsak@%s:%i;tag=%x  %ssip:%s  %s%u@%s  %s%i %s  %ssipsak@%s:%i  %s0  %s70  %s%s    
00113e80 string error: unknown request type to create 
00113ea8 string unknown request type requested
00113ec8 string error: cannot find Contact in this redirect: %s 
00113f00 string missing Contact header in reply
00113f20 string error: cannot determine host address from Contact of redirect: %s 
00113f68 string missing host in Contact header
00113f88 string error: cannot handle this redirect: %s 
00113fb0 string %.3f ms after first send    and %.3f ms after last send ** 
00113ff0 string    provisional received; still waiting for a final response
00114030 string warning: did not received 4xx 
00114050 string random end reached. server survived :) respect!
00114080 string maximum sendings reached but did not get a response on this request: %s 
001140d0 string missing reply on trashed request
001140f8 string ignoring provisional response 
00114118 string received: %s error: didn't received '200 OK' on register (see above). aborting 
00114168 string received non-2xx reply for REGISTER
00114190 string  All usrloc tests completed successful. received last message %.3f ms after first request (test duration). 
00114200 string biggest delay between request and response was %.3f ms 
00114238 string %i retransmission(s) received from server. 
00114268 string %i time(s) the timeout of %i ms exceeded and request was retransmitted. 
001142b8 string #retransmissions above nagios warn level
001142e8 string received: %s error: did not received the INVITE that was sent (see above). aborting 
00114340 string did not received our own INVITE request
00114368 string ignoring INVITE retransmission
00114388 string received: %s error: did not receive the '200 OK' that was sent as the reply on the INVITE (see above). aborting 
00114400 string did not receive our own 200 reply
00114428 string ignoring 200 OK retransmission
00114448 string usrloc for %s%i completed successful 
00114470 string usrloc for %s completed successful 
00114498 string received: %s error: did not receive the 'ACK' that was sent as the reply on the '200 OK' (see above). aborting 
00114508 string missing ACK that was sent by myself
00114530 string received: %s error: did not receive the 'MESSAGE' that was sent (see above). aborting 
00114588 string did not receive my own MESSAGE request
001145b0 string ignoring MESSAGE retransmission
001145d0 string received: %s error: did not receive 200 for the MESSAGE (see above) 
00114618 string received: %s error: did not receive the '200 OK' that was sent as the reply on the MESSAGE (see above). aborting 
00114690 string received non-2xx reply for MESSAGE request
001146c0 string Binding removal for %s%i successful 
001146e8 string Binding removal for %s successful 
00114710 string received: %s error: did not receive the expected 200 on the remove bindings request for %s%i (see above). aborting 
00114788 string received non-2xx reply for de-register request
001147b8 string error: unknown step in usrloc 
001147d8 string message with %i randomized chars 
00114800 string ^SIP/[0-9]\.[0-9] [1-6][0-9][0-9]
00114828 string ^SIP/[0-9]\.[0-9] 1[0-9][0-9] 
00114848 string ^SIP/[0-9]\.[0-9] 2[0-9][0-9] 
00114868 string ^SIP/[0-9]\.[0-9] 3[0-9][0-9] 
00114888 string ^SIP/[0-9]\.[0-9] 4[0-9][0-9] 
001148a8 string warning: number of trashed chars to big. setting to request length 
001148f0 string %s error: received 40[17] but cannot authentication without a username or auth username 
00114950 string missing username for authentication
00114978 string it took %.3f ms seconds to send %i request. 
001149a8 string we sent %f requests per second. 
001149d0 string  Copyright (C) 2002-2004 FhG Fokus
001149f8 string  Copyright (C) 2004-2005 Nils Ohlmeier
00114a20 string  shoot  : sipsak [-f FILE] [-L] -s SIPURI  trace  : sipsak -T -s SIPURI  usrloc : sipsak -U [-I|M] [-b NUMBER] [-e NUMBER] [-x NUMBER] [-z NUMBER] -s SIPURI  usrloc : sipsak -I|M [-b NUMBER] [-e NUMBER] -s SIPURI  usrloc : sipsak -U [-C SIPURI] [-x NUMBER] -s SIPURI  message: sipsak -M [-B STRING] [-O STRING] [-c SIPURI] -s SIPURI  flood  : sipsak -F [-e NUMBER] -s SIPURI  random : sipsak -R [-t NUMBER] -s SIPURI   additional parameter in every mode:
00114be8 string    [-a PASSWORD] [-d] [-i] [-H HOSTNAME] [-l PORT] [-m NUMBER] [-n] [-N]    [-r PORT] [-v] [-V] [-w] 
00114c50 string   --help                     displays this help message   --version                  prints version string only   --filename=FILE            the file which contains the SIP message to send                                use - for standard input   --no-crlf                  de-activate CR (\r) insertion   --sip-uri=SIPURI           the destination server URI in form                                sip:[user@]servername[:port]   --traceroute               activates the traceroute mode
00114e38 string   --usrloc-mode              activates the usrloc mode   --invite-mode              simulates a successful calls with itself   --message-mode             sends messages to itself   --contact=SIPURI           use the given URI as Contact in REGISTER   --appendix-begin=NUMBER    the starting number appendix to the user name (default: 0)   --appendix-end=NUMBER      the ending number of the appendix to the user name   --sleep=NUMBER             sleep number ms before sending next request
00115028 string   --expires=NUMBER           the expires header field value (default: 15)   --remove-bindings=NUMBER   activates randomly removing of user bindings   --flood-mode               activates the flood mode   --random-mode              activates the random mode (dangerous)   --trash-chars=NUMBER       the maximum number of trashed character in random mode                                (default: request length)
001151c8 string   --local-port=PORT          the local port to use (default: any)   --remote-port=PORT         the remote port to use (default: 5060)   --outbound-proxy=HOSTNAME  request target (outbound proxy)   --hostname=HOSTNAME        overwrites the local hostname in all headers   --max-forwards=NUMBER      the value for the max-forwards header field   --numeric                  use FQDN instead of IP in the Via-Line
00115368 string   --processes=NUMBER         Divide the workflow among the number of processes   --auth-username=STRING     username for authentication
001153f0 string   --no-via                   deactivate the insertion of a Via-Line   --password=PASSWORD        password for authentication                                (if omitted password=username)   --ignore-redirects         ignore redirects   --verbose                  each v produces more verbosity (max. 3)   --extract-ip               extract IP from the warning in reply   --replace-string=STRING    replacement for a special mark in the message   --replace                  activates replacement of variables
001155f0 string   --nagios-code              returns exit codes Nagios compliant   --nagios-warn=NUMBER       return Nagios warning if retrans > number   --message-body=STRING      send a message with string as body   --disposition=STRING       Content-Disposition value   --search=REGEXP            search for a RegExp in replies and return error                              on failure   --timing=NUMBER            number of test runs and print just the timings   --symmetric                send and received on the same port   --from=SIPURI              use the given URI as From in MESSAGE   --timeout-factor=NUMBER    timeout multiplier for INVITE transactions                              on non-reliable transports (default: 64)   --timer-t1=NUMBER          timeout T1 in ms (default: %i)   --transport=STRING         specify transport to be used   --headers=STRING           adds additional headers to the request   --local-ip=STRING          specify local ip address to be used   --authhash=STRING          HA1 hash for authentication instead of password   --syslog=NUMBER            log exit message to syslog with given log level 
00115a58 string   --tls-ca-cert=FILE         file with the cert of the root CA   --tls-client-cert=FILE     file with the cert which sipsak will send   --tls-ignore-cert-failure  ignore failures during the TLS handshake
00115b28 string   -h                displays this help message   -V                prints version string only   -f FILE           the file which contains the SIP message to send                       use - for standard input   -L                de-activate CR (\r) insertion in files   -s SIPURI         the destination server URI in form                       sip:[user@]servername[:port]   -T                activates the traceroute mode   -U                activates the usrloc mode   -I                simulates a successful calls with itself   -M                sends messages to itself
00115d68 string   -C SIPURI         use the given URI as Contact in REGISTER   -b NUMBER         the starting number appendix to the user name (default: 0)   -e NUMBER         the ending number of the appendix to the user name   -o NUMBER         sleep number ms before sending next request   -x NUMBER         the expires header field value (default: 15)   -z NUMBER         activates randomly removing of user bindings   -F                activates the flood mode
00115f30 string   -R                activates the random mode (dangerous)   -t NUMBER         the maximum number of trashed character in random mode                       (default: request length)   -l PORT           the local port to use (default: any)   -r PORT           the remote port to use (default: 5060)   -p HOSTNAME       request target (outbound proxy)
00116090 string   -H HOSTNAME       overwrites the local hostname in all headers   -m NUMBER         the value for the max-forwards header field   -n                use FQDN instead of IP in the Via-Line   -i                deactivate the insertion of a Via-Line   -a PASSWORD       password for authentication                       (if omitted password="")   -u STRING         Authentication username
00116218 string   -d                ignore redirects   -v                each v produces more verbosity (max. 3)   -w                extract IP from the warning in reply   -g STRING         replacement for a special mark in the message   -G                activates replacement of variables   -N                returns exit codes Nagios compliant   -q STRING         search for a RegExp in replies and return error                     on failure
001163c8 string   -W NUMBER         return Nagios warning if retrans > number   -B STRING         send a message with string as body   -O STRING         Content-Disposition value   -P NUMBER         Number of processes to start   -A NUMBER         number of test runs and print just timings   -S                use same port for receiving and sending   -c SIPURI         use the given URI as From in MESSAGE   -D NUMBER         timeout multiplier for INVITE transactions                     on non-reliable transports (default: 64)   -Z NUMBER         timeout T1 in ms (default: %i)   -E STRING         specify transport to be used   -j STRING         adds additional headers to the request   -J STRING         HA1 hash for authentication instead of password   -k STRING         specify local ip address to be used   -K NUMBER         log exit message to syslog with given log level 
00116730 string error: unable to open the CA cert file '%s'. 
00116760 string error: unable to open the client cert file '%s'. 
00116798 string failed to open client cert file
