00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102015 string-utf8 dm_tree_free
00102022 string-utf8 dm_stats_bind_devno
00102036 string-utf8 dm_report_field_string
0010204d string-utf8 dm_stats_get_current_area_len
0010206b string-utf8 dm_stats_destroy
0010207c string-utf8 dm_stats_populate
0010208e string-utf8 dm_report_field_uint64
001020a5 string-utf8 dm_task_get_name
001020b6 string-utf8 dm_stats_get_utilization
001020cf string-utf8 dm_udev_complete
001020e0 string-utf8 dm_task_set_name
001020f1 string-utf8 dm_stats_get_total_write_nsecs
00102110 string-utf8 dm_task_get_versions
00102125 string-utf8 dm_task_set_sector
00102138 string-utf8 dm_tree_node_get_info
0010214e string-utf8 dm_stats_get_current_area_offset
0010216f string-utf8 dm_task_set_newname
00102183 string-utf8 dm_stats_get_writes_per_sec
0010219f string-utf8 dm_stats_get_throughput
001021b7 string-utf8 dm_pool_strdup
001021c6 string-utf8 dm_units_to_factor
001021d9 string-utf8 dm_tree_node_get_uuid
001021ef string-utf8 dm_task_no_open_count
00102205 string-utf8 dm_log_init_verbose
00102219 string-utf8 dm_stats_get_writes_merged
00102234 string-utf8 dm_stats_get_nr_regions
0010224c string-utf8 dm_task_set_read_ahead
00102263 string-utf8 dm_task_set_message
00102277 string-utf8 dm_filemapd_mode_from_string
00102294 string-utf8 dm_stats_create
001022a4 string-utf8 dm_stats_list
001022b2 string-utf8 dm_task_destroy
001022c2 string-utf8 dm_timestamp_get
001022d3 string-utf8 dm_set_dev_dir
001022e2 string-utf8 dm_stats_delete_region
001022f9 string-utf8 dm_stats_get_region_nr_histogram_bins
0010231f string-utf8 dm_histogram_bounds_from_string
0010233f string-utf8 dm_report_set_output_field_name_prefix
00102366 string-utf8 dm_basename
00102372 string-utf8 dm_stats_current_object_type
0010238f string-utf8 dm_report_field_set_value
001023a9 string-utf8 dm_task_enable_checks
001023bf string-utf8 dm_stats_start_filemapd
001023d7 string-utf8 dm_zalloc_wrapper
001023e9 string-utf8 dm_udev_wait
001023f6 string-utf8 dm_task_set_mode
00102407 string-utf8 dm_get_next_target
0010241a string-utf8 dm_stats_get_average_queue_size
0010243a string-utf8 dm_stats_create_regions_from_fd
0010245a string-utf8 dm_stats_get_write_sectors_per_sec
0010247d string-utf8 dm_task_set_add_node
00102492 string-utf8 dm_pool_abandon_object
001024a9 string-utf8 dm_stats_get_alias
001024bc string-utf8 dm_tree_next_child
001024cf string-utf8 dm_task_set_minor
001024e1 string-utf8 dm_snprintf
001024ed string-utf8 dm_stats_get_region_nr_areas
0010250a string-utf8 dm_task_get_uuid_mangled
00102523 string-utf8 dm_timestamp_delta
00102536 string-utf8 dm_task_skip_lockfs
0010254a string-utf8 dm_pool_grow_object
0010255e string-utf8 dm_tree_node_get_name
00102574 string-utf8 dm_stats_get_read_sectors
0010258e string-utf8 dm_task_get_uuid_unmangled
001025a9 string-utf8 dm_stats_get_current_region_len
001025c9 string-utf8 dm_stats_get_group_id
001025df string-utf8 dm_stats_update_regions_from_fd
001025ff string-utf8 dm_stats_get_current_region_start
00102621 string-utf8 dm_task_set_cookie
00102634 string-utf8 dm_task_set_ro
00102643 string-utf8 dm_stats_get_read_nsecs
0010265b string-utf8 dm_driver_version
0010266d string-utf8 dm_tree_add_dev
0010267d string-utf8 dm_stats_create_region
00102694 string-utf8 dm_get_library_version
001026ab string-utf8 dm_stats_get_average_rd_wait_time
001026cd string-utf8 dm_stats_walk_start
001026e1 string-utf8 dm_pool_begin_object
001026f6 string-utf8 dm_stats_print_region
0010270c string-utf8 dm_stats_walk_end
0010271e string-utf8 dm_timestamp_destroy
00102733 string-utf8 dm_stats_get_reads_per_sec
0010274e string-utf8 dm_stats_region_present
00102766 string-utf8 dm_udev_set_checking
0010277b string-utf8 dm_dir
00102782 string-utf8 dm_task_create
00102791 string-utf8 dm_report_free
001027a0 string-utf8 dm_task_set_geometry
001027b5 string-utf8 dm_udev_create_cookie
001027cb string-utf8 dm_task_ima_measurement
001027e3 string-utf8 dm_stats_get_write_nsecs
001027fc string-utf8 dm_stats_get_write_sectors
00102817 string-utf8 dm_stats_set_program_id
0010282f string-utf8 dm_stats_driver_supports_precise
00102850 string-utf8 dm_stats_get_average_request_size
00102872 string-utf8 dm_stats_get_reads
00102885 string-utf8 dm_stats_get_wr_merges_per_sec
001028a4 string-utf8 dm_task_set_record_timestamp
001028c1 string-utf8 dm_task_query_inactive_table
001028de string-utf8 dm_stats_create_group
001028f4 string-utf8 dm_task_get_name_unmangled
0010290f string-utf8 dm_timestamp_alloc
00102922 string-utf8 dm_report_field_int
00102936 string-utf8 dm_task_set_major
00102948 string-utf8 dm_stats_get_current_region
00102964 string-utf8 dm_set_name_mangling_mode
0010297e string-utf8 dm_stats_get_weighted_io_nsecs
0010299d string-utf8 dm_stats_get_histogram
001029b4 string-utf8 dm_stats_get_current_area_start
001029d4 string-utf8 dm_pool_end_object
001029e7 string-utf8 dm_stats_set_sampling_interval_ns
00102a09 string-utf8 dm_task_get_deps
00102a1a string-utf8 dm_report_column_headings
00102a34 string-utf8 dm_task_get_message_response
00102a51 string-utf8 dm_report_init_with_selection
00102a6f string-utf8 dm_log_with_errno
00102a81 string-utf8 dm_task_run
00102a8d string-utf8 dm_task_set_event_nr
00102aa2 string-utf8 dm_stats_get_average_wait_time
00102ac1 string-utf8 dm_task_get_read_ahead
00102ad8 string-utf8 dm_report_field_uint32
00102aef string-utf8 dm_report_field_int32
00102b05 string-utf8 dm_stats_group_present
00102b1c string-utf8 dm_stats_walk_next_region
00102b36 string-utf8 dm_stats_get_rd_merges_per_sec
00102b55 string-utf8 dm_stats_get_io_nsecs
00102b6b string-utf8 dm_stats_get_current_region_program_id
00102b92 string-utf8 dm_task_add_target
00102ba5 string-utf8 dm_stats_get_io_in_progress
00102bc1 string-utf8 dm_strncpy
00102bcc string-utf8 dm_split_lvm_name
00102bde string-utf8 dm_stats_get_current_region_aux_data
00102c03 string-utf8 dm_stats_get_nr_groups
00102c1a string-utf8 optind
00102c21 string-utf8 nl_langinfo
00102c2d string-utf8 stdin
00102c33 string-utf8 __isoc23_strtoull
00102c45 string-utf8 fopen64
00102c4d string-utf8 __stack_chk_fail
00102c5e string-utf8 timerfd_create
00102c6d string-utf8 strrchr
00102c75 string-utf8 putchar
00102c7d string-utf8 strpbrk
00102c85 string-utf8 fflush
00102c8c string-utf8 __isoc23_sscanf
00102c9c string-utf8 fork
00102ca1 string-utf8 strlen
00102ca8 string-utf8 __ctype_b_loc
00102cb6 string-utf8 read
00102cbb string-utf8 strstr
00102cc2 string-utf8 timerfd_settime
00102cd2 string-utf8 __isoc23_strtol
00102ce2 string-utf8 getchar
00102cea string-utf8 canonicalize_file_name
00102d01 string-utf8 stdout
00102d08 string-utf8 optarg
00102d0f string-utf8 realloc
00102d17 string-utf8 getline
00102d1f string-utf8 execvp
00102d26 string-utf8 strcat
00102d2d string-utf8 _exit
00102d33 string-utf8 strcasecmp
00102d3e string-utf8 atoi
00102d43 string-utf8 malloc
00102d4a string-utf8 __libc_start_main
00102d5c string-utf8 stderr
00102d63 string-utf8 fprintf
00102d6b string-utf8 vprintf
00102d73 string-utf8 fstat64
00102d7b string-utf8 tolower
00102d83 string-utf8 __cxa_finalize
00102d92 string-utf8 setlocale
00102d9c string-utf8 strchr
00102da3 string-utf8 strerror
00102dac string-utf8 getenv
00102db3 string-utf8 fclose
00102dba string-utf8 memset
00102dc1 string-utf8 __isoc23_strtoul
00102dd2 string-utf8 ioctl
00102dd8 string-utf8 waitpid
00102de0 string-utf8 fputs
00102de6 string-utf8 memcpy
00102ded string-utf8 fwrite
00102df4 string-utf8 semctl
00102dfb string-utf8 strcmp
00102e02 string-utf8 __errno_location
00102e13 string-utf8 ctime_r
00102e1b string-utf8 getopt_long
00102e27 string-utf8 strncmp
00102e2f string-utf8 libdevmapper.so.1.02.1
00102e46 string-utf8 libc.so.6
00102e50 string-utf8 _IO_stdin_used
00102e5f string-utf8 __data_start
00102e6c string-utf8 __bss_start
00102e78 string-utf8 _edata
00102e7f string-utf8 GLIBC_2.14
00102e8a string-utf8 GLIBC_2.34
00102e95 string-utf8 GLIBC_2.8
00102e9f string-utf8 GLIBC_2.4
00102ea9 string-utf8 GLIBC_2.38
00102eb4 string-utf8 GLIBC_2.33
00102ebf string-utf8 GLIBC_2.3
00102ec9 string-utf8 GLIBC_2.2.5
00102ed5 string-utf8 DM_1_02_131
00102ee1 string-utf8 DM_1_02_197
00102eed string-utf8 DM_1_02_103
00102ef9 string-utf8 DM_1_02_97
00102f04 string-utf8 DM_1_02_107
00102f10 string-utf8 DM_1_02_106
00102f1c string-utf8 DM_1_02_181
00102f28 string-utf8 DM_1_02_129
00102f34 string-utf8 DM_1_02_105
00102f40 string-utf8 DM_1_02_104
00102f4c string-utf8 DM_1_02_138
00102f58 string-utf8 Base
0011e024 string dmsetup
0011e03c string losetup
0011e054 string dmlosetup
0011e06c string dmstats
0011e084 string dmsetup stats
0011e09c string devmap_name
0011e0b4 string dmstats
0011e0c5 string region
0011e0cc string group
0011e0d2 string %llu %llu %4096s %n
0011e0e8 string Invalid format on line %d of table %s.
0011e10f string dmsetup.c
0011e119 string <backtrace>
0011e128 string Couldn't open '%s' for reading.
0011e148 string on stdin
0011e151 string %s: %s failed: %s
0011e163 string fclose
0011e16a string Timestamp: %7lu.%09lu seconds
0011e188 string Failed to allocate memory to extract uuid prefix.
0011e1c0 string Failed to allocate memory to split device name into components.
0011e200 string Failed to allocate memory to split LVM name into components.
0011e240 string Using timerfd for interval timekeeping.
0011e268 string Could not create timer: %s
0011e288 string Setting interval timer to: %lus %ldns
0011e2b0 string Could not set interval timer: %s
0011e2d8 string Interval timer wait failed: %s.
0011e2f8 string Unexpected byte count on timerfd read: %zd.
0011e328 string WARNING: Try increasing --interval (%lu missed timer events).
0011e368 string Could not allocate timestamp object.
0011e38d string Beginning first interval.
0011e3a8 string Interval     #%-4lu     time delta: %12luns.
0011e3d8 string Interval     #%-5lu   current err: %12lins.
0011e408 string End interval #%-9lu  duration: %12luns.
0011e430 string Cannot find node %d:%d.
0011e448 string Cannot get deps for %d:%d.
0011e468 string Adjusted sample interval duration: %12luns.
0011e494 string Name:              %s 
0011e4ab string  (DEFERRED REMOVE)
0011e4be string  (READ-ONLY)
0011e4cb string SUSPENDED
0011e4d5 string ACTIVE
0011e4dc string State:             %s%s%s 
0011e4f7 string Read Ahead:        %u 
0011e50e string Tables present:    None
0011e526 string INACTIVE
0011e538 string Tables present:    %s%s%s 
0011e553 string Open count:        %d 
0011e56a string Event number:      %u 
0011e581 string Major, minor:      %d, %d 
0011e59c string Number of targets: %d 
0011e5b3 string UUID: %s 
0011e5bd string Device does not exist.
0011e5d4 string No device specified.
0011e5f0 string --notable only available when creating new device.
0011e623 string Please specify device.
0011e640 string Too many command line arguments.
0011e668 string Buffer memory allocation failed.
0011e689 string Read from stdin aborted: %s
0011e6a8 string Buffer memory extension to %zu bytes failed.
0011e6d8 string --concise is incompatible with --[no]table, --minor, --uuid and --inactive.
0011e728 string Backslash must be followed by another character at end of string.
0011e770 string Parsed %d fields: name: %s uuid: %s minor: %s flags: %s table: %s
0011e7b8 string Five comma-separated fields are required for each device
0011e7f8 string Invalid flags parameter '%s' must be 'ro' or 'rw' or empty.
0011e838 string Incomplete entry: five comma-separated fields are required for each device
0011e888 string dmsetup create --concise takes at most one argument
0011e8c0 string Please provide a name for the new device.
0011e8ea string Invalid sector.
0011e8fa string No message supplied.
0011e910 string Message string allocation failed.
0011e932 string Incorrect cookie value.
0011e94a string DM_UDEV_%s_FLAG='1' 
0011e95f string DM_UDEV_FLAG%d='1' 
0011e973 string DM_SUBSYSTEM_UDEV_FLAG%d='1' 
0011e991 string DM_COOKIE_COMPLETED=0x%-10x 
0011e9ae string DM_UDEV_COOKIE
0011e9c0 string Using udev transaction 0x%08X defined by %s environment variable.
0011ea08 string Using udev transaction 0x%08X defined by --udevcookie option.
0011ea46 string /dev/
0011ea50 string The path %s used for creating device nodes that is set via DM_DEV_DIR environment variable differs from the path %s that is used by udev. All warnings about udev not working correctly while processing particular nodes will be suppressed. These nodes and symlinks will be managed in each directory separately.
0011eb85 string 0x%08X 
0011eb90 string No udev transaction cookie given.
0011ebb8 string Failed to read age_in_minutes parameter.
0011ebe1 string  minutes 
0011ebeb string older than 
0011ebf8 string WARNING: This operation will destroy all semaphores %s%.0d%swith keys that have a prefix %u (0x%x).
0011ec60 string Do you really want to continue? [y/n]: 
0011ec88 string Semaphores with keys prefixed by %u (0x%x) NOT destroyed.
0011ecc5 string SEM_INFO
0011ecce string %s%s%s failed: %s
0011ece0 string semctl
0011ece8 string Could not cleanup notification semaphore with semid %d and cookie value %u (0x%x).
0011ed40 string %d semaphores with keys prefixed by %u (0x%x) destroyed. %d skipped.
0011ed85 string sem_ctl
0011ed90 string Cookie       Semid      Value      Last semop time           Last change time
0011ede0 string semid %d: sem_ctl failed for cookie 0x%x: %s
0011ee0d string unknown
0011ee15 string 0x%-10x %-10d %-10d %s  %s 
0011ee31 string Library version:   %s 
0011ee48 string Driver version:    %s 
0011ee5f string No devices found
0011ee70 string error
0011ee78 string WARNING: Use of cookie and --force is not compatible.
0011eeb0 string Unable to remove %d device(s).
0011eecf string %s	(%u, %u) 
0011eedc string %s/%s
0011eee2 string Too many args to --exec.
0011ef02 string table
0011ef0b string measure
0011ef18 string ,%u,%s
0011ef1f string crypt
0011ef25 string integrity
0011ef2f string internal_hash:
0011ef3e string journal_crypt:
0011ef4d string journal_mac:
0011ef5a string %lu %lu %s 
0011ef69 string %-16s v%d.%d.%d 
0011ef7a string %d dependencies	:
0011ef8c string  (%s)
0011ef92 string  (%d, %d)
0011ef9c string %s	(%s) 
0011efa5 string %s	(%d:%d) 
0011f0f8 string Could not resolve block device name for %d:%d.
0011f131 string Inactive
0011f13f string Suspended
0011f149 string Active
0011f150 string Read-only
0011f15a string Writeable
0011f164 string dm_pool_begin_object failed
0011f180 string %d:%d
0011f186 string dm_pool_alloc failed
0011f19b string dm_pool_grow_object failed
0011f1ba string dm_snprintf failed
0011f1d4 string %2.6f
0011f1da string Mapped Device Name
0011f1ed string name_
0011f1f3 string Mapped Device Information
0011f20d string info_
0011f218 string Mapped Device Relationship Information
0011f23f string deps_
0011f245 string tree_
0011f24b string Mapped Device Name Components
0011f269 string splitname_
0011f274 string Mapped Device Statistics
0011f28d string stats_
0011f298 string Mapped Device Statistics Region Information
0011f2c4 string region_
0011f2cc string Name of mapped device.
0011f2e8 string Mangled name of mapped device.
0011f308 string Unmangled name of mapped device.
0011f330 string Unique (optional) identifier for mapped device.
0011f360 string Mangled unique (optional) identifier for mapped device.
0011f398 string Unmangled unique (optional) identifier for mapped device.
0011f3d2 string Read ahead value.
0011f3e4 string Name of block device.
0011f400 string (L)ive, (I)nactive, (s)uspended, (r)ead-only, read-(w)rite.
0011f440 string Which of the live and inactive table slots are filled.
0011f478 string Whether the device is suspended.
0011f4a0 string Whether the device is read-only or writeable.
0011f4d0 string Device major and minor numbers
0011f4ef string Block device major number.
0011f50a string Block device minor number.
0011f528 string Number of references to open device, if requested.
0011f560 string Number of segments in live table, if present.
0011f58e string Number of most recent event.
0011f5b0 string Number of devices used by this one.
0011f5d8 string List of names of mapped devices used by this one.
0011f610 string List of device numbers of devices used by this one.
0011f648 string List of names of block devices used by this one.
0011f680 string Number of mapped devices referencing this one.
0011f6b0 string List of names of mapped devices using this one.
0011f6e0 string List of device numbers of mapped devices using this one.
0011f720 string Userspace subsystem responsible for this device.
0011f751 string LVM Volume Group name.
0011f768 string LVM Logical Volume name.
0011f781 string LVM device layer.
0011f793 string Count of reads completed.
0011f7b0 string Count of read requests merged.
0011f7cf string Count of sectors read.
0011f7e8 string Accumulated duration of all read requests (ns).
0011f818 string Count of writes completed.
0011f838 string Count of write requests merged.
0011f858 string Count of sectors written.
0011f878 string Accumulated duration of all writes (ns).
0011f8a8 string Count of requests currently in progress.
0011f8d8 string Nanoseconds spent servicing requests.
0011f900 string Total nanoseconds spent in queue.
0011f928 string Nanoseconds spent servicing reads.
0011f950 string Nanoseconds spent servicing writes.
0011f978 string Read requests merged per second.
0011f9a0 string Write requests merged per second.
0011f9c2 string Reads per second.
0011f9d4 string Writes per second.
0011f9e7 string Size of data read per second.
0011fa08 string Size of data written per second.
0011fa29 string Average request size.
0011fa3f string Average queue size.
0011fa53 string Average wait time.
0011fa66 string Average read wait time.
0011fa7e string Average write wait time.
0011fa97 string Throughput.
0011faa3 string Service time.
0011fab1 string Utilization.
0011fabe string Latency histogram counts.
0011fad8 string Latency histogram counts with bin boundaries.
0011fb08 string Latency histogram counts with bin ranges.
0011fb32 string Relative latency histogram.
0011fb50 string Relative latency histogram with bin boundaries.
0011fb80 string Relative latency histogram with bin ranges.
0011fbb0 string Sampling interval in nanoseconds.
0011fbd2 string Sampling interval.
0011fbe5 string Region ID.
0011fbf0 string Region start.
0011fbfe string Region length.
0011fc0d string Area ID.
0011fc18 string Area offset from start of device.
0011fc3a string Area length.
0011fc48 string Area offset from start of region.
0011fc6a string Area count.
0011fc76 string Group ID.
0011fc80 string Program ID.
0011fc8c string Auxiliary data.
0011fca0 string Set if nanosecond precision counters are enabled.
0011fcd8 string The number of histogram bins configured.
0011fd08 string Latency histogram bin boundaries.
0011fd2a string Latency histogram bin ranges.
0011fd48 string Stats name of current object.
0011fd68 string Type of stats object being reported.
0011fda0 string name,major,minor,attr,open,segments,events,uuid
0011fdd0 string vg_name,lv_name,lv_layer
0011fe00 string statsname,group_id,region_id,obj_type,area_id,area_start,area_len,reads_merged_per_sec,writes_merged_per_sec,reads_per_sec,writes_per_sec,read_size_per_sec,write_size_per_sec,avg_request_size,queue_size,util,await,read_await,write_await
0011ff00 string statsname,group_id,region_id,obj_type,area_id,area_start,area_len,read_count,reads_merged_count,read_sector_count,read_time,read_ticks,write_count,writes_merged_count,write_sector_count,write_time,write_ticks,in_progress_count,io_ticks,queue_ticks
00120000 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_len,program_id
00120060 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_id,area_start,area_len,program_id
001200e0 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_len,hist_bins,hist_bounds
00120160 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_id,area_start,area_len,hist_bins,hist_bounds
001201e0 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_len,util,await,hist_count_bounds
00120260 string statsname,group_id,region_id,obj_type,region_start,region_len,area_count,area_len,util,await,hist_percent_bounds
001202d3 string splitname
001202dd string stats
001202e8 string Only one of --headings and --noheadings permitted.
00120328 string Failed to allocate option string.
0012034a string %s,%s
00120350 string status
00120358 string --sort is not yet supported with status and table.
00120390 string Internal device dependency tree creation failed.
001203c5 string \x5cx
001203d0 string The name "%s" seems to be mangled more than once. Manual intervention required to rename the device.
00120438 string The UUID "%s" seems to be mangled more than once. Manual intervention required to correct the device UUID.
001204a8 string %s: %s: UUID in incorrect form. 
001204d0 string Unable to change device UUID. The device must be deactivated first.
00120514 string and UUID 
0012051e string [no UUID]
00120528 string %s: %s: name %salready in correct form
0012054f string %s: renaming to %s
00120562 string No such region: %lu.
00120578 string Clearing statistics region %lu failed.
001205a0 string Cleared statistics region %lu.
001205c0 string Please specify a --regionid or use --allregions.
001205f1 string Invalid %s argument: "%s"
00120610 string Could not allocate memory for region_id table.
0012063f string %lu%s
00120645 string  with alias 
00120658 string Grouped regions %s as group ID %lu%s%s 
00120680 string Failed to create group for regions %s.
001206a8 string Cannot set alias with --nogroup.
001206d0 string Failed to allocated region IDs.
001206f0 string %s: Could not create statistics region.
00120718 string %s: Created new region with %lu area(s) as region ID %lu 
00120758 string --filemap is incompatible with --areas and --area-size.
00120790 string --filemap is incompatible with --start and --length.
001207c8 string --filemap and --segments are incompatible.
001207f8 string --userdata is not yet supported with --filemap.
00120828 string --uuid and --major are incompatible with --filemap.
00120860 string --alldevices is incompatible with --filemap.
00120890 string Device names are not compatible with --filemap.
001208c0 string --filemap requires a file path argument
001208e8 string Using --precise requires driver version 4.32.0 or later.
00120928 string Using --bounds requires driver version 4.32.0 or later.
00120960 string Could not canonicalize file name: %s
00120985 string Could not open %s for reading
001209a8 string Could not create regions from file %s.
001209d0 string Failed to start filemap monitoring daemon.
001209fb string close
00120a08 string %s: Created new group with %lu region(s) as group ID %lu. 
00120a48 string %s: Created new region with 1 area as region ID %lu. 
00120a80 string Cannot use --allregions with create.
00120aa8 string Cannot use --allprograms with create.
00120ad0 string Please specify one of --areas and --areasize.
00120b00 string Creating a region with no program id requires --force.
00120b38 string Please specify device(s) or use --alldevices.
00120b66 string areasize
00120b6f string start
00120b75 string length
00120b80 string Please use one of --regionid and --groupid.
00120bb0 string Please specify a --regionid or --groupid, or use --allregions.
00120bf0 string Could not delete statistics group.
00120c18 string Deleted statistics group %lu. 
00120c38 string Could not delete statistics region.
00120c5c string Deleted statistics region %lu
00120c80 string Could not delete statistics region
00120ca8 string Deleted statistics region %lu.
00120cc8 string Could not print statistics region.
00120ceb string report
00120cf2 string Group requires --regions.
00120d10 string Could not create group on %s: %s
00120d38 string Grouped regions %s as group ID %lu on %s 
00120d62 string Please specify group id.
00120d80 string Could not delete group %lu on %s.
00120da2 string Removed group ID %lu on %s 
00120dc0 string Device names are not compatible with update_filemap.
00120df8 string update_filemap requires a file path argument
00120e28 string --groupid is required to update a filemap group.
00120e60 string Could not update regions from file %s
00120e88 string Group ID changed from %lu to %lu
00120eb0 string %s: Updated group ID %lu with %lu region(s). 
00120ee0 string [--allregions|--regionid id] [--alldevices|<device>...] 
00120f20 string [--start <start> [--length <len>] 	    [--areas <nr_areas>] [--areasize <size>]  	    [--programid <id>] [--userdata <data> ]  	    [--bounds histogram_boundaries] [--precise]  	    [--segments] [--alldevices|<device>...] 
00121000 string --filemap [--nogroup] [--nomonitor] [--follow mode] 	    [--programid <id>] [--userdata <data> ]  	    [--bounds histogram_boundaries] [--precise] <file_path>
001210a0 string [--allprograms|--programid id]  	    [--allregions|--regionid id]  	    [--alldevices|<device>...] 
00121108 string [--alias NAME] --regions <regions> 	    [--allprograms|--programid id] [--alldevices|<device>...] 
00121170 string [--allprograms|--programid id] [--allregions|--regionid id] 
001211b0 string [--clear] [--allprograms|--programid id]  	    [--allregions|--regionid id]  	    [--alldevices|<device>...] 
00121220 string [--interval <seconds>] [--count <cnt>] 	    [--units <u>] [--programid <id>] [--regionid <id>]  	    [-o <fields>] [-O|--sort <sort_fields>] 	    [-S|--select <selection>] [--nameprefixes] 	    [--noheadings] [--separator <separator>] 	    [--allprograms|--programid id] [<device>...]
00121340 string --groupid <id> [--allprograms|--programid id]  	    [--alldevices|<device>...] 
00121390 string --groupid <id>  	    [--nomonitor] [--follow mode] <file_path>
001213cf string [-c|-C|--columns]
001213e8 string <dev_name> 	    [-j|--major <major> -m|--minor <minor>] 	    [-U|--uid <uid>] [-G|--gid <gid>] [-M|--mode <octal_mode>] 	    [-u|--uuid <uuid>] [--addnodeonresume|--addnodeoncreate] 	    [--readahead {[+]<sectors>|auto|none}] 	    [-n|--notable|--table {<table>|<table_file>}] 	create --concise [<concise_device_spec_list>]
00121530 string [--deferred] [-f|--force] [--retry] <device>...
00121560 string [-f|--force]
00121570 string [--noflush] [--nolockfs] <device>...
00121598 string [--noflush] [--nolockfs] <device>... 	       [--addnodeonresume|--addnodeoncreate] 	       [--readahead {[+]<sectors>|auto|none}]
00121620 string <device> [<table>|<table_file>]
00121640 string <device>
00121650 string [-f|--force] [--noflush] [--nolockfs] <device>...
00121688 string <device> [--setuuid] <new_name_or_uuid>
001216b0 string [<device>...]
001216be string <device> <sector> <message>
001216e0 string [--target <target_type>] [--exec <command>] [-o <options>] [--tree]
00121724 string [-o <options>] [<device>...]
00121748 string <command> [<options>] [<device>...]
00121770 string [<device>...] [--noflush] [--target <target_type>]
001217a8 string [<device>...] [--concise] [--target <target_type>] [--showkeys]
001217e8 string <device> [<event_nr>] [--noflush]
0012181e string [<age_in_minutes>]
00121831 string [<target>...]
00121840 string <device> <cyl> <head> <sect> <start>
00121865 string <device> [<subsystem>]
00121880 string Usage: devmap_name <major> <minor>  
001218a8 string Usage:  %s 	[-h|--help] 	[-v|--verbose [-v|--verbose ...]] 	[--areas <nr_areas>] [--areasize <size>] 	[--userdata <data>] [--clear] 	[--count <count>] [--interval <seconds>] 	[-o <fields>] [-O|--sort <sort_fields>] 	     [--programid <id>] 	[--start <start>] [--length <length>] 	[--segments] [--units <units>]  
001219e1 string 	%s %s 
001219f0 string  <device> may be device name or (if only one) -u <uuid> or -j <major> -m <minor> <fields> are comma-separated.  Use 'help -c' for list.  
00121a80 string Usage:  %s 	[--version] [-h|--help [-c|-C|--columns]] 	[-v|--verbose [-v|--verbose ...]] [-f|--force] 	[--checks] [--manglename {none|hex|auto}] 	[-r|--readonly] [--noopencount] [--noflush] [--nolockfs] [--inactive] 	[--udevcookie <cookie>] [--noudevrules] [--noudevsync] [--verifyudev] 	[-y|--yes] [--readahead {[+]<sectors>|auto|none}] [--retry] 	[-c|-C|--columns] [-o <fields>] [-O|--sort <sort_fields>] 	[-S|--select <selection>] [--nameprefixes] 	[--noheadings|--headings none|abbrev|full|0|1|2] 	[--separator <separator>]  
