00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0010e2ff string  %s="%s"
0010e308 string  %s_BOOT="%s"
0010e316 string Device:
0010e31e string %-15s%s 
0010e327 string Identity:
0010e331 string %-15s%s [%s %x] 
0010e342 string Timeout:
0010e34b string %-14s %2i seconds 
0010e35e string %-14s %2i second 
0010e370 string Timeleft:
0010e37a string Pre-timeout:
0010e387 string Pre-timeout governor:
0010e39d string %-14s %s 
0010e3a7 string num < ncolumns
0010e3b6 string failed to add output data
0010e3d0 string %s: unknown flags 0x%x 
0010e3e8 string  --%s
0010e3ee string /dev/watchdog
0010e3fc string flags-only
0010e407 string noflags
0010e40f string noheadings
0010e41a string noident
0010e422 string notimeouts
0010e42d string settimeout
0010e438 string setpretimeout
0010e446 string setpregovernor
0010e455 string output
0010e45c string oneline
0010e46d string flag name
0010e477 string DESCRIPTION
0010e483 string flag description
0010e494 string flag status
0010e4a0 string BOOT-STATUS
0010e4ac string flag boot status
0010e4bd string DEVICE
0010e4c4 string watchdog device name
0010e4d9 string CARDRESET
0010e4e3 string Card previously reset the CPU
0010e501 string EXTERN1
0010e509 string External relay 1
0010e51a string EXTERN2
0010e522 string External relay 2
0010e533 string FANFAULT
0010e53c string Fan failed
0010e547 string KEEPALIVEPING
0010e555 string Keep alive ping reply
0010e56b string MAGICCLOSE
0010e576 string Supports magic close char
0010e590 string OVERHEAT
0010e599 string Reset due to CPU overheat
0010e5b3 string POWEROVER
0010e5bd string Power over voltage
0010e5d0 string POWERUNDER
0010e5db string Power bad/power fault
0010e5f1 string PRETIMEOUT
0010e5fc string Pretimeout (in seconds)
0010e614 string SETTIMEOUT
0010e61f string Set timeout (in seconds)
0010e638 string ALARMONLY
0010e642 string Not trigger reboot
0010e655 string KMGTPEZY
0010e65e string kmgtpezy
0010e667 string %s: '%s'
0010e670 string never
0010e676 string always
0010e686 string MGTPE
0010e68c string %d%s%02lu
0010e69e string lib/strutils.c
0010e6ae string optstr
0010e6b5 string lib/strv.c
0010e6c7 string ULPATH_DEBUG
0010e6d8 string ulpath
0010e6df string lib/path.c
0010e6ea string pc->dir_fd < 0
0010e6fd string %d: %s: %8s: 
0010e70b string new prefix: '%s'
0010e71c string new dir: '%s'
0010e72a string (re)set dialect
0010e73d string pc->dir_path
0010e74a string opening dir: '%s'
0010e75c string closing dir
0010e768 string dealloc
0010e770 string %s/%s/%s
0010e779 string access: '%s' [rc=%d]
0010e78e string stat '%s' [no context, rc=%d]
0010e7ac string stat '%s' [rc=%d]
0010e7be string  [redirected]
0010e7cc string opening '%s' [no context]
0010e7e6 string opening '%s'%s
0010e7f5 string duplicate dir path
0010e808 string  reading '%s'
0010e819 string  fscanf [%s] '%s'
0010e833 string %d:%d
0010e839 string /tmp/
0010e83f string TMPDIR
0010e846 string %s/%s.XXXXXX
0010e853 string /proc/self/fd
0010e861 string /proc/self/fd/%d
0010e872 string lib/fileutils.c
0010e882 string ssz > 0
0010e893 string %zu-%zu,
0010e8a0 string columns[num] < (int) ARRAY_SIZE(infos)
0010e8d0 string %s: mutually exclusive arguments:
0010e8f8 string Show the status of the hardware watchdog. 
0010e928 string  -f, --flags <list>     print selected flags only  -F, --noflags          don't print information about flags  -I, --noident          don't print watchdog identity information  -n, --noheadings       don't print headings for flags table  -O, --oneline          print all information on one line  -o, --output <list>    output columns of the flags  -p, --setpretimeout <sec> set watchdog pre-timeout  -g, --setpregovernor <name> set pre-timeout governor  -r, --raw              use raw output format for flags table  -T, --notimeouts       don't print watchdog timeouts  -s, --settimeout <sec> set watchdog timeout  -x, --flags-only       print only flags table (same as -I -T) 
0010ebd0 string No default device is available. 
0010ebf8 string Try '%s --help' for more information. 
0010ec20 string No default device is available.
0010ec40 string %s: watchdog already in use, terminating.
0010ec70 string Timeout has been set to %d seconds. 
0010ec98 string Timeout has been set to %d second. 
0010ecc0 string Pre-timeout has been set to %d seconds. 
0010ecf0 string Pre-timeout has been set to %d second. 
0010ed18 string cannot set pre-timeout governor
0010ed38 string %s: failed to get information about watchdog
0010ed68 string cannot read information about %s
0010ed90 string pretimeout_available_governors
0010edb0 string Available pre-timeout governors:
0010edd8 string failed to allocate output table
0010edf8 string failed to allocate output column
0010ee20 string failed to allocate output line
0010ee40 string %d: %s: don't print memory addresses (SUID executable). 
0010ee80 string access '%s' [no context, rc=%d]
0010ef80 string get_column_id
0010ef90 string read_watchdog_from_device
0010efb0 string set_watchdog
0010f060 string ul_optstr_next
0010f070 string ul_strv_remove
0010f080 string ul_strv_split
0010f090 string ul_path_close_dirfd
0010f0b0 string ul_path_get_dirfd
0010f0d0 string ul_path_is_accessible
0010f0f0 string ul_path_set_prefix
0010f108 string ul_reopen
0010f699 string zR
0010f6c9 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/util-linux-extra.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .note.package
.shstrtab::000000da string-utf8 .init_array
.shstrtab::000000e6 string-utf8 .fini_array
.shstrtab::000000f2 string-utf8 .data.rel.ro
.shstrtab::000000ff string-utf8 .dynamic
.shstrtab::00000108 string-utf8 .data
.shstrtab::0000010e string-utf8 .bss
.shstrtab::00000113 string-utf8 .gnu_debugaltlink
.shstrtab::00000125 string-utf8 .gnu_debuglink
