00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102575 string-utf8 specifier_os_image_version
00102590 string-utf8 log_assert_failed_return
001025a9 string-utf8 strv_extend_strv_consume
001025c2 string-utf8 specifier_os_id
001025d2 string-utf8 proc_mounted
001025df string-utf8 sym_acl_copy_entry
001025f2 string-utf8 safe_close
001025fd string-utf8 _hashmap_size
0010260b string-utf8 skip_leading_slash
0010261e string-utf8 dot_or_dot_dot
0010262d string-utf8 specifier_var_tmp_dir
00102643 string-utf8 sym_acl_get_entry
00102655 string-utf8 path_is_normalized
00102668 string-utf8 btrfs_subvol_auto_qgroup_fd
00102684 string-utf8 path_strv_make_absolute_cwd
001026a0 string-utf8 fstatat_harder
001026af string-utf8 chase_and_open
001026be string-utf8 xsetxattr_full
001026cd string-utf8 specifier_group_id
001026e0 string-utf8 specifier_os_image_id
001026f6 string-utf8 specifier_boot_id
00102708 string-utf8 getenv_bool
00102714 string-utf8 strv_extend_with_size
0010272a string-utf8 chattr_full
00102736 string-utf8 log_get_max_level
00102748 string-utf8 loop_device_unref
0010275a string-utf8 add_base_acls_if_needed
00102772 string-utf8 access_nofollow
00102782 string-utf8 symlinkat_atomic_full
00102798 string-utf8 conf_files_list_with_replacement
001027b9 string-utf8 strv_find
001027c3 string-utf8 log_oom_internal
001027d4 string-utf8 get_color_mode
001027e3 string-utf8 libsystemd-shared-260.so
001027fc string-utf8 libc.so.6
00102806 string-utf8 SD_SHARED
00102810 string-utf8 GLIBC_2.33
0010281b string-utf8 GLIBC_2.6
00102825 string-utf8 GLIBC_2.14
00102830 string-utf8 GLIBC_2.34
0010283b string-utf8 GLIBC_2.4
00102845 string-utf8 GLIBC_2.2.5
00102851 string-utf8 GLIBC_2.3.4
0010285d string-utf8 /usr/lib/x86_64-linux-gnu/systemd
00116000 string ../src/basic/errno-util.h
0011601a string (*__errno_location ()) > 0
00116035 string ../src/tmpfiles/tmpfiles.c
00116050 string i < ELEMENTSOF(paths_system)
0011606d string uninitialized /etc/ detected
0011608a string statx(%s) failed: %m
0011609f string Directory
001160ae string Would remove
001160bb string Removing
001160c4 string Would restore
001160d2 string Restoring
001160de string .journal
001160e7 string aquota.user
001160f3 string aquota.group
00116100 string statx(%s/%s) failed: %m
00116118 string lost+found
00116123 string Ignoring directory "%s".
0011613c string Reached max depth on "%s".
00116157 string %s directory "%s"
00116169 string Skipping "%s".
00116178 string /proc/net/unix
0011618c string Skipping "%s": live socket.
001161a8 string Skipping "%s": a device.
001161c1 string Keeping "%s".
001161cf string %s "%s"
001161d7 string Keeping directory "%s".
001161ef string fs/protected_hardlinks
00116206 string Would temporarily change
0011621f string Temporarily changing
00116234 string Would change
00116241 string Changing
0011624a string fd >= 0
00116252 string fstat(%s) failed: %m
00116267 string %s "%s" to mode %o
0011627a string fchmod() of %s failed: %m
00116294 string %s "%s" to owner %u:%u
001162ab string fchownat() of %s failed: %m
001162c7 string Would relabel "%s"
001162da string Relabelling "%s"
001162eb string i->type == EMPTY_DIRECTORY
00116306 string Failed to fstat(%s): %m
0011631e string , ignoring
00116329 string Failed to open path %s%s: %m
00116346 string Would set
00116350 string Setting
0011635c string access
00116363 string default
0011636b string %s %s ACL %s on %s
0011637e string ../src/shared/acl-util.h
00116397 string sym_acl_free
001163a9 string Would try to set
001163ba string Trying to set
001163c8 string Failed to reopen '%s': %m
001163e2 string Would write
001163ee string Writing
001163f6 string %s to "%s"
00116401 string Failed to write file "%s": %m
0011641f string i->type == WRITE_FILE
00116435 string Failed to open file "%s": %m
00116452 string Would truncate %s
00116464 string Failed to reopen file %s: %m
00116481 string "%s" has been created.
00116498 string Would copy
001164a3 string Copying
001164ab string %s tree "%s" to "%s"
001164c0 string Failed to openat(%s): %m
001164d9 string Failed to stat(%s): %m
001164f0 string Would create
001164fd string Creating
00116506 string SYSTEMD_TMPFILES_FORCE_SUBVOL
00116524 string %s btrfs subvolume %s
0011653a string S_ISDIR(st.st_mode)
0011654e string %s directory "%s".
00116561 string fstat() on file failed: %m
0011657c string Failed to opendir() '%s': %m
00116599 string Failed to open file '%s': %m
001165b6 string Failed to glob '%s': %m
001165ce string Failed to open '%s': %m
001165e6 string !follow_links || parent_st
00116601 string "%s" is not a valid filename.
0011661f string Failed to stat "%s/%s": %m
0011663a string %s %s/%s
00116643 string Failed to open "%s/%s": %m
0011665e string Failed to remove "%s/%s": %m
0011667b string (null)
00116682 string Failed to open root: %m
0011669a string Failed to stat root: %m
001166b2 string %s file "%s".
001166c0 string rm %s: %m
001166ca string Failed to remove %s: %m
001166e2 string %s "%s".
001166eb string mount point
001166f7 string directory
00116701 string block
0011670c string array
00116712 string Failed to deglob path: %m
0011672c string Skipping %s
00116738 string i->type == CREATE_FILE
0011674f string Would create file %s
00116764 string Failed to create file %s: %m
00116781 string Would create directory %s
0011679b string Would create subvolume %s
001167b5 string i->type == CREATE_FIFO
001167cc string Would create fifo %s
001167e1 string Failed to create FIFO %s: %m
001167fe string rm -rf %s failed: %m
00116813 string %s fifo "%s".
00116821 string Would create symlink %s -> %s
0011683f string readlinkat(%s) failed: %m
00116859 string symlink(%s, %s) failed: %m
00116874 string %s symlink "%s".
00116885 string Would create device node %s
001168a1 string %s %s device node "%s" %u:%u.
001168bf string /etc/passwd
001168cb string /etc/group
001168d6 string __unique_prefix__expr_38
001168ef string fname
001168f5 string line >= 1
001168ff string buffer
00116906 string Failed to parse line: %m
0011691f string Syntax error.
0011692d string Command too short '%s'.
0011695a string Path '%s' not absolute.
00116972 string Write file requires argument.
00116992 string Set ACLs requires argument.
001169ae string mask != 0
001169b8 string Unknown command type '%c'.
001169d3 string /usr/share/factory
001169e6 string Credential name not valid: %s
00116a06 string /usr/lib/passwd
00116a16 string /usr/lib/group
00116a25 string Invalid mode '%s'.
00116a38 string age_by_str
00116a43 string Invalid age-by '%s'.
00116a58 string Invalid age '%s'.
00116a6a string streq(a->path, b->path)
00116a82 string ../src/basic/memory-util.h
00116aa0 string Created
00116aa8 string Found existing
00116ab7 string Created replacement
00116acf string _nn_ <= ALLOCA_MAX
00116af8 string argc >= 0
00116b07 string systemd-tmpfiles
00116b1d string /proc
00116b28 string .conf
00116b31 string /user-tmpfiles.d
00116b42 string /usr/lib/tmpfiles.d
00116b56 string /usr/local/lib/tmpfiles.d
00116b70 string /run/tmpfiles.d
00116b80 string /etc/tmpfiles.d
00116b93 string SYSTEMD_TMPFILES
00116ba4 string !arg_root
00116bae string tmpfiles.extra
00116bc1 string Reading %s entries from %s...
00116be4 string version
00116bec string cat-config
00116bfc string clean
00116c02 string purge
00116c0d string graceful
00116c16 string exclude-prefix
00116c25 string image
00116c2b string image-policy
00116c38 string replace
00116c40 string dry-run
00116c48 string no-pager
00116c58 string Required $XDG_... variable not defined
00116c88 string Failed to resolve specifier: %s, skipping.
00116cb8 string All rules containing unresolvable specifiers will be skipped.
00116cf8 string Failed to open directory %s: %m
00116d18 string %s "%s": modify time %s is too new.
00116d40 string %s "%s": access time %s is too new.
00116d68 string %s "%s": change time %s is too new.
00116d90 string %s "%s": birth time %s is too new.
00116db8 string Ignoring "%s/%s": different mount points.
00116de8 string Ignoring "%s": a separate entry exists.
00116e10 string Ignoring "%s": a separate glob exists.
00116e38 string Opening directory "%s" failed, ignoring: %m
00116e68 string Couldn't acquire shared BSD lock on directory "%s", skipping: %m
00116eb0 string Failed to remove directory "%s", ignoring: %m
00116ee0 string Skipping "%s": sticky bit set.
00116f00 string Failed to open %s, ignoring: %m
00116f20 string Failed to skip /proc/net/unix header line: %m
00116f50 string Premature end of file reading /proc/net/unix.
00116f80 string Failed to read /proc/net/unix line, ignoring: %m
00116fb8 string Failed to add AF_UNIX socket to set, ignoring: %m
00116ff0 string Opening file "%s" failed, proceeding without lock: %m
00117028 string Couldn't acquire shared BSD lock on file "%s", skipping: %m
00117068 string Failed to remove "%s", ignoring: %m
00117090 string %s access and modification time on "%s": %s, %s
001170c0 string Failed to revert timestamps of '%s', ignoring: %m
001170f8 string Failed to read fs.protected_hardlinks sysctl, assuming disabled: %m
00117140 string Failed to parse fs.protected_hardlinks sysctl, assuming disabled: %m
00117188 string Refusing to set permissions on hardlinked file %s while the fs.protected_hardlinks sysctl is turned off.
001171f8 string Skipping temporary mode fix for symlink %s.
00117228 string "%s" matches temporary mode %o already.
00117250 string Skipping mode fix for symlink %s.
00117278 string Skipping missing directory: %s
00117298 string Failed to open directory '%s': %m
001172c0 string '%s' already exists and is not a directory.
001172f0 string Failed to open parent of '%s': path not normalized%s.
00117328 string Unable to determine parent directory of '%s'%s: %m
00117360 string Failed to open path '%s'%s: %m
00117380 string Failed to open invalid path '%s'.
001173a8 string %s extended attribute '%s=%s' on %s
001173d0 string Failed to set extended attribute %s=%s on '%s': %m
00117408 string Setting %s ACL "%s" on %s failed: %m
00117430 string Refusing to set ACLs on hardlinked file %s while the fs.protected_hardlinks sysctl is turned off.
00117498 string Skipping ACL fix for '%s' (inode type does not support ACLs).
001174d8 string Failed to parse conditionalized execute bit for "%s": %m
00117518 string ACLs not supported by file system at %s
00117540 string ACL operation on "%s" failed: %m
00117568 string Setting file flags is only supported on regular files and directories, cannot set on '%s'.
001175c8 string %s file attributes 0x%08x on %s
001175e8 string Cannot set file attributes for '%s', maybe due to incompatibility in specified attributes, previous=0x%08x, current=0x%08x, expected=0x%08x, ignoring.
00117680 string Cannot set file attributes for '%s', value=0x%08x, mask=0x%08x, ignoring: %m
001176d0 string Failed to extract filename from path '%s': %m
00117700 string Cannot open path '%s' for writing, is a directory.
00117738 string Not writing missing file "%s": %m
00117760 string Failed to open file "%s", ignoring: %m
00117788 string i->type == TRUNCATE_FILE || (i->type == CREATE_FILE && i->append_or_force)
001177d8 string Cannot open path '%s' for truncation, is a directory.
00117810 string Failed to open/create file %s: %m
00117838 string Cannot create file %s on a read-only file system.
00117870 string %s exists and is not a regular file.
00117898 string Failed to truncate file %s: %m
001178b8 string Failed to copy files to %s: %m
001178d8 string Can't copy to %s, file exists already and is of different type
00117918 string Cannot parse value of $SYSTEMD_TMPFILES_FORCE_SUBVOL, ignoring.
00117958 string "%s" already exists and is not a directory.
00117988 string Failed to create directory or subvolume "%s"%s: %m
001179c0 string Failed to open directory/subvolume we just created '%s': %m
00117a00 string Unsafe transition from "%s" to "%s".
00117a28 string Wrong file type 0o%o; rm -rf "%s/%s"
00117a50 string Failed to check if  "%s/%s" is a mount point: %m; continuing.
00117a90 string Not removing  "%s/%s" because it is a mount point.
00117ac8 string Failed to remove contents of "%s/%s": %m
00117af8 string Trailing path separators are only allowed if child_mode is not set; got "%s"
00117b48 string MUL_SAFE(&__unique_prefix_sz24, sizeof((t)[0]), e - s)
00117b80 string Failed to mkdir "%s" at "%s": %m
00117ba8 string Failed to open "%s" at "%s": %m
00117bc8 string Failed to stat "%s" at "%s": %m
00117be8 string Cleanup threshold for %s "%s" is %s; age-by: %s%s
00117c20 string Failed to determine whether '%s' is below autofs, ignoring: %m
00117c60 string Running create action for entry %c %s
00117c88 string IN_SET(i->type, CREATE_DIRECTORY, TRUNCATE_DIRECTORY)
00117cc0 string IN_SET(i->type, CREATE_SUBVOLUME, CREATE_SUBVOLUME_NEW_QUOTA, CREATE_SUBVOLUME_INHERIT_QUOTA)
00117d20 string Couldn't adjust quota for subvolume "%s" (unsupported fs or dir not a subvolume): %m
00117d78 string Couldn't adjust quota for subvolume "%s" (fs is read-only).
00117db8 string Couldn't adjust quota for subvolume "%s" (quota support is disabled).
00117e00 string Failed to adjust quota for subvolume "%s": %m
00117e30 string Adjusted quota for subvolume "%s".
00117e58 string Quota for subvolume "%s" already in place, no change made.
00117e98 string Cannot open path '%s' for creating FIFO, is a directory.
00117ed8 string Failed to open FIFO we just created %s: %m
00117f08 string Failed to open FIFO we just created '%s': %m
00117f38 string FIFO inode we just created is not a FIFO, refusing.
00117f70 string "%s" already exists and is not a FIFO.
00117f98 string Symlink source path '%s/%s' does not exist, skipping line.
00117fd8 string Failed to check if symlink source path '%s/%s' exists: %m
00118018 string Cannot open path '%s' for creating symlink, is a directory.
00118058 string Failed to create symlink '%s': %m
00118080 string Failed to open symlink we just created '%s': %m
001180b0 string "%s" is not a symlink or does not point to the correct path.
001180f0 string Symlink we just created is not a symlink, refusing.
00118128 string We lack CAP_MKNOD, skipping creation of device node %s.
00118160 string IN_SET(i->type, CREATE_BLOCK_DEVICE, CREATE_CHAR_DEVICE)
001181a0 string Cannot open path '%s' for creating device node, is a directory.
001181e0 string Failed to create device node '%s': %m
00118208 string Failed to open device node '%s' we just created: %m
00118240 string Failed to open device node we just created '%s': %m
00118278 string Device node we just created is not a device node, refusing.
001182b8 string "%s" already exists and is not a device node.
001182e8 string We lack permissions, possibly because of cgroup configuration; skipping creation of device node '%s'.
00118350 string Running remove action for entry %c %s
00118378 string Running clean action for entry %c %s
001183a0 string Running purge action for entry %c %s
001183c8 string Unknown modifiers in command: %s
001183f0 string Ignoring entry %s "%s" because --boot is not specified.
00118428 string Failed to replace specifiers in '%s': %m
0011849e string  %s; please update the tmpfiles.d/ drop-in file accordingly.
001184e0 string %c lines don't take argument fields, ignoring.
00118510 string base64 decoding not supported for symlink targets.
00118548 string base64 decoding not supported for copy sources.
00118578 string base64 decoding not supported for device node creation.
001185b0 string Device file requires argument.
001185d0 string Can't parse device file major/minor '%s'.
00118600 string base64 decoding not supported for extended attributes.
00118638 string Set extended attribute requires argument.
00118668 string Failed to parse extended attribute '%s', ignoring: %m
001186a0 string Failed to parse extended attribute, ignoring: %s
001186d8 string Malformed extended attribute found, ignoring: %s
00118710 string base64 decoding not supported for ACLs.
00118738 string Failed to parse ACL "%s", ignoring: %m
00118760 string base64 decoding not supported for file attributes.
00118798 string Set file attribute requires argument.
001187c0 string Setting file attribute on '%s' needs an attribute specification.
00118808 string Unknown file attribute '%c' on '%s'.
00118830 string Purge flag '$' combined with line type '%c' which does not support purging.
00118880 string Modifier '?' combined with line type '%c' which does not support this modifier.
001188d0 string Entry "%s" matches exclude prefix "%s", skipping.
00118908 string Entry "%s" matches include prefix "%s".
00118930 string Entry "%s" does not match any include prefix, skipping.
00118968 string Failed to unescape parameter to write: %s
00118998 string Failed to substitute specifiers in argument: %m
001189c8 string Source path '%s' is not absolute.
001189f0 string Copy source path '%s' does not exist, skipping line.
00118a28 string Reading from credential requested, but no credential name specified.
00118a70 string Credential '%s' not specified, skipping line.
00118aa0 string Failed to read credential '%s': %m
00118ac8 string Failed to base64 decode specified argument '%s': %m
00118b00 string %s: user '%s' not found, not adjusting ownership.
00118b38 string Failed to resolve user '%s': %s
00118b58 string %s: group '%s' not found, not adjusting ownership.
00118b90 string Failed to resolve group '%s': %s
00118bb8 string Changing mode 0%o to 0%o because of changed ownership.
00118bf0 string Failed to parse age-by for '%s': %m
00118c18 string Duplicate line for path "%s", ignoring.
00118c40 string %1$s COMMAND [OPTIONS...] [CONFIGURATION FILE...]  %2$sCreate, delete, and clean up files and directories.%4$s  %3$sCommands:%4$s      --create               Create and adjust files and directories      --clean                Clean up files and directories      --remove               Remove files and directories marked for removal      --purge                Delete files and directories marked for creation in                             specified configuration files (careful!)      --cat-config           Show configuration files      --tldr                 Show non-comment parts of configuration files   -h --help                 Show this help      --version              Show package version  %3$sOptions:%4$s      --user                 Execute user configuration      --boot                 Execute actions only safe at boot      --graceful             Quietly ignore unknown users or groups      --prefix=PATH          Only apply rules with the specified prefix      --exclude-prefix=PATH  Ignore rules with the specified prefix   -E                        Ignore rules prefixed with /dev, /proc, /run, /sys      --root=PATH            Operate on an alternate filesystem root      --image=PATH           Operate on disk image as filesystem root      --image-policy=POLICY  Specify disk image dissection policy      --replace=PATH         Treat arguments as replacement for PATH      --dry-run              Just print what would be done      --no-pager             Do not pipe output into a pager  See the %5$s for details. 
00119240 string The argument to --replace= must be an absolute path.
00119278 string The argument to --replace= must have the extension '.conf'.
001192b8 string You need to specify at least one of --clean, --create, --remove, or --purge.
00119308 string Refusing --purge without specification of a configuration file.
00119348 string Option --replace= is not supported with --cat-config/--tldr.
00119388 string When --replace= is given, some configuration items must be specified.
001193d0 string Combination of --user and --root= is not supported.
00119408 string Please specify either --root= or --image=, the combination of both is not supported.
00119460 string /proc/ is not mounted, but required for successful operation of systemd-tmpfiles. Please mount /proc/. Alternatively, consider using the --root= or --image= switches.
00119508 string Failed to initialize configuration directory list: %m
00119540 string Looking for configuration files in (higher priority first):%s
00119580 string Parsing arguments at position "%s"%s
001195a8 string Failed to get credentials directory: %m
001195d0 string Cannot open %sdirectory "%s" with O_NOATIME: %m
00119600 string Cannot open %sdirectory "%s" with or without O_NOATIME: %m
00119640 string ../src/tmpfiles/offline-passwd.c
00119808 string patch_var_run
00119820 string parse_xattrs_from_arg
00119840 string parse_acls_from_arg
00119900 string parse_attribute_from_arg
00119920 string should_include_path
00119940 string specifier_expansion_from_arg
00119980 string parse_age_by_from_arg
00119998 string memcmp_safe
001199b0 string item_compatible
001199c0 string parse_line
001199d0 string item_free_contents
001199e8 string create_file
00119a00 string create_directory
00119a20 string create_subvolume
00119a38 string create_fifo
00119a48 string create_symlink
00119a58 string create_device
00119a68 string create_item
00119a78 string remove_item
00119a88 string clean_item
00119a98 string purge_item
00119aa8 string process_item
00119ac0 string process_item_array
00119ae0 string clean_item_instance
00119b00 string remove_item_instance
00119b20 string remove_recursive
00119b40 string mkdir_parents_rm_if_wrong_type
00119b60 string rm_if_wrong_type_safe
00119b80 string glob_item_recursively
00119b98 string glob_item
00119ba8 string item_do
00119bb0 string empty_directory
00119bc0 string create_directory_or_subvolume
00119be0 string copy_files
00119bf0 string truncate_file
00119c00 string write_one_file
00119c10 string write_argument_data
00119c30 string path_set_attribute
00119c50 string fd_set_attribute
00119c68 string path_set_acls
00119c80 string parse_acl_cond_exec
00119c98 string fd_set_acls
00119ca8 string acl_freep
00119cc0 string acl_free_charpp
00119cd0 string path_set_acl
00119ce0 string path_set_xattrs
00119cf0 string fd_set_xattrs
00119d00 string path_set_perms
00119d10 string path_open_safe
00119d20 string path_open_parent_safe
00119d38 string fd_set_perms
00119d50 string hardlinks_protected
00119d70 string load_unix_sockets
00119d88 string dir_cleanup
00119d98 string needs_cleanup
00119db0 string opendir_and_stat
00119dd0 string log_unresolvable_specifier
00119df0 string specifier_directory
00119e60 string negative_errno
00119ed0 string open_passwd_file
00119ef0 string xopendirat_nomod
00119f10 string exclude_default_prefixes
00119f30 string parse_argv
00119f40 string read_config_files
00119f60 string read_credential_lines
00119f80 string link_parent
0011a171 string zR
0011a1a1 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/systemd.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .note.package
.shstrtab::000000da string-utf8 .init_array
.shstrtab::000000e6 string-utf8 .fini_array
.shstrtab::000000f2 string-utf8 .data.rel.ro
.shstrtab::000000ff string-utf8 .dynamic
.shstrtab::00000108 string-utf8 .data
.shstrtab::0000010e string-utf8 SYSTEMD_STATIC_DESTRUCT
.shstrtab::00000126 string-utf8 .bss
.shstrtab::0000012b string-utf8 .gnu_debugaltlink
.shstrtab::0000013d string-utf8 .gnu_debuglink
