00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001035b4 string-utf8 gcry_cipher_encrypt
001035c8 string-utf8 gcry_kdf_derive
001035d8 string-utf8 gcry_strdup
001035e4 string-utf8 gcry_mpi_randomize
001035f7 string-utf8 gcry_mpi_set_ui
00103607 string-utf8 gcry_mpi_scan
00103615 string-utf8 gcry_sexp_new
00103623 string-utf8 gcry_md_map_name
00103634 string-utf8 gcry_sexp_nth_buffer
00103649 string-utf8 gcry_cipher_authenticate
00103662 string-utf8 _gcry_mpi_get_const
00103676 string-utf8 gcry_check_version
00103689 string-utf8 gcry_calloc_secure
0010369c string-utf8 gcry_xcalloc_secure
001036b0 string-utf8 gcry_sexp_find_token
001036c5 string-utf8 gcry_cipher_checktag
001036da string-utf8 gcry_set_outofcore_handler
001036f5 string-utf8 gcry_mpi_get_opaque
00103709 string-utf8 gcry_md_hash_buffer
0010371d string-utf8 gcry_sexp_build
0010372d string-utf8 gcry_mpi_copy
0010373b string-utf8 gcry_mpi_get_flag
0010374d string-utf8 gcry_pk_get_keygrip
00103761 string-utf8 gcry_mpi_dump
0010376f string-utf8 gcry_pk_verify
0010377e string-utf8 gcry_pk_encrypt
0010378e string-utf8 gcry_cipher_close
001037a0 string-utf8 gcry_mpi_cmp
001037ad string-utf8 gcry_sexp_length
001037be string-utf8 gcry_pk_testkey
001037ce string-utf8 gcry_mpi_print
001037dd string-utf8 gcry_cipher_algo_name
001037f3 string-utf8 gcry_pk_algo_name
00103805 string-utf8 gcry_sexp_nth_mpi
00103817 string-utf8 gcry_sexp_cadr
00103826 string-utf8 gcry_md_algo_name
00103838 string-utf8 gcry_md_is_secure
0010384a string-utf8 gcry_is_secure
00103859 string-utf8 gcry_calloc
00103865 string-utf8 gcry_md_debug
00103873 string-utf8 gcry_xstrdup
00103880 string-utf8 gcry_md_read
0010388d string-utf8 gcry_cipher_get_algo_blklen
001038a9 string-utf8 gcry_md_reset
001038b7 string-utf8 gcry_set_log_handler
001038cc string-utf8 gcry_sexp_nth
001038da string-utf8 gcry_pk_get_param
001038ec string-utf8 gcry_mpi_cmp_ui
001038fc string-utf8 gcry_realloc
00103909 string-utf8 gcry_md_is_enabled
0010391c string-utf8 gcry_md_get_algo_dlen
00103932 string-utf8 gcry_cipher_open
00103943 string-utf8 gcry_mpi_snew
00103951 string-utf8 gcry_pk_get_nbits
00103963 string-utf8 gcry_md_write
00103971 string-utf8 gcry_mpi_aprint
00103981 string-utf8 gcry_malloc
0010398d string-utf8 gcry_cipher_map_name
001039a2 string-utf8 gcry_mpi_rshift
001039b2 string-utf8 gcry_pk_get_curve
001039c4 string-utf8 gcry_mpi_add
001039d1 string-utf8 gcry_sexp_canon_len
001039e5 string-utf8 gcry_free
001039ef string-utf8 gcry_random_bytes
00103a01 string-utf8 gcry_mpi_add_ui
00103a11 string-utf8 gcry_random_bytes_secure
00103a2a string-utf8 gcry_md_open
00103a37 string-utf8 gcry_cipher_decrypt
00103a4b string-utf8 gcry_cipher_setkey
00103a5e string-utf8 gcry_get_config
00103a6e string-utf8 gcry_set_fatalerror_handler
00103a8a string-utf8 gcry_sexp_nth_string
00103a9f string-utf8 gcry_control
00103aac string-utf8 gcry_cipher_ctl
00103abc string-utf8 gcry_pk_ctl
00103ac8 string-utf8 write_history
00103ad6 string-utf8 rl_readline_name
00103ae7 string-utf8 rl_catch_signals
00103af8 string-utf8 rl_cleanup_after_signal
00103b10 string-utf8 read_history
00103b1d string-utf8 rl_instream
00103b29 string-utf8 readline
00103b32 string-utf8 rl_completion_matches
00103b48 string-utf8 rl_free_line_state
00103b5b string-utf8 history_truncate_file
00103b71 string-utf8 rl_attempted_completion_over
00103b8e string-utf8 clear_history
00103b9c string-utf8 stifle_history
00103bab string-utf8 rl_attempted_completion_function
00103bcc string-utf8 read_history_range
00103bdf string-utf8 rl_inhibit_completion
00103bf5 string-utf8 rl_outstream
00103c02 string-utf8 add_history
00103c0e string-utf8 assuan_init_pipe_server
00103c26 string-utf8 assuan_begin_confidential
00103c40 string-utf8 assuan_set_log_cb
00103c52 string-utf8 assuan_register_output_notify
00103c70 string-utf8 assuan_get_pointer
00103c83 string-utf8 assuan_set_hello_line
00103c99 string-utf8 assuan_socket_connect
00103caf string-utf8 __assuan_sendmsg
00103cc0 string-utf8 assuan_release
00103ccf string-utf8 __assuan_recvmsg
00103ce0 string-utf8 assuan_process
00103cef string-utf8 __assuan_waitpid
00103d00 string-utf8 assuan_set_system_hooks
00103d18 string-utf8 assuan_fdopen
00103d26 string-utf8 assuan_set_malloc_hooks
00103d3e string-utf8 assuan_register_input_notify
00103d5b string-utf8 __assuan_write
00103d6a string-utf8 assuan_inquire
00103d79 string-utf8 assuan_end_confidential
00103d91 string-utf8 __assuan_socket
00103da1 string-utf8 assuan_set_gpg_err_source
00103dbb string-utf8 assuan_set_error
00103dcc string-utf8 assuan_accept
00103dda string-utf8 assuan_command_parse_fd
00103df2 string-utf8 __assuan_read
00103e00 string-utf8 assuan_close_input_fd
00103e16 string-utf8 __assuan_pipe
00103e24 string-utf8 assuan_get_input_fd
00103e38 string-utf8 assuan_set_pointer
00103e4b string-utf8 assuan_close_output_fd
00103e62 string-utf8 __assuan_usleep
00103e72 string-utf8 assuan_register_reset_notify
00103e8f string-utf8 __assuan_close
00103e9e string-utf8 __assuan_socketpair
00103eb2 string-utf8 assuan_get_output_fd
00103ec7 string-utf8 assuan_get_flag
00103ed7 string-utf8 assuan_register_option_handler
00103ef6 string-utf8 __assuan_spawn
00103f05 string-utf8 assuan_new
00103f10 string-utf8 assuan_send_data
00103f21 string-utf8 assuan_transact
00103f31 string-utf8 __assuan_connect
00103f42 string-utf8 assuan_sock_close
00103f54 string-utf8 assuan_sendfd
00103f62 string-utf8 assuan_register_command
00103f7a string-utf8 npth_usleep
00103f86 string-utf8 npth_mutex_lock
00103f96 string-utf8 npth_cond_wait
00103fa5 string-utf8 npth_unprotect
00103fb4 string-utf8 npth_sleep
00103fbf string-utf8 npth_protect
00103fcc string-utf8 npth_waitpid
00103fd9 string-utf8 npth_create
00103fe5 string-utf8 npth_read
00103fef string-utf8 npth_init
00103ff9 string-utf8 gpgrt_write
00104005 string-utf8 gpgrt_fclose
00104012 string-utf8 gpgrt_strusage
00104021 string-utf8 gpgrt_log_debug
00104031 string-utf8 gpgrt_argparse
00104040 string-utf8 gpgrt_fprintf
0010404e string-utf8 gpgrt_write_hexstring
00104064 string-utf8 gpgrt_log_set_socket_dir_cb
00104080 string-utf8 gpgrt_ftell
0010408c string-utf8 gpgrt_printf
00104099 string-utf8 gpgrt_bsprintf
001040a8 string-utf8 gpgrt_fputc
001040b4 string-utf8 gpgrt_snprintf
001040c3 string-utf8 gpgrt_inc_errorcount
001040d8 string-utf8 gpgrt_fopenmem
001040e7 string-utf8 gpg_err_code_from_syserror
00104102 string-utf8 gpgrt_clearerr
00104111 string-utf8 gpgrt_fclose_snatch
00104125 string-utf8 gpgrt_write_sanitized
0010413b string-utf8 gpgrt_sysopen_nc
0010414c string-utf8 gpgrt_fputs
00104158 string-utf8 gpgrt_log_get_stream
0010416d string-utf8 gpgrt_rewind
0010417a string-utf8 gpgrt_logv
00104185 string-utf8 gpgrt_vasprintf
00104195 string-utf8 gpgrt_set_binary
001041a6 string-utf8 gpgrt_setbuf
001041b3 string-utf8 gpgrt_chdir
001041bf string-utf8 gpgrt_vfprintf
001041ce string-utf8 gpgrt_log_fatal
001041de string-utf8 gpgrt_ferror
001041eb string-utf8 gpgrt_getcwd
001041f8 string-utf8 gpgrt_fread
00104204 string-utf8 gpgrt_log_printf
00104215 string-utf8 gpgrt_fileno
00104222 string-utf8 gpg_strerror
0010422f string-utf8 gpg_err_code_to_errno
00104245 string-utf8 gpgrt_read
00104250 string-utf8 gpgrt_fdopen
0010425d string-utf8 gpgrt_log_get_prefix
00104272 string-utf8 gpgrt_set_usage_outfnc
00104289 string-utf8 gpgrt_fseek
00104295 string-utf8 gpgrt_argparser
001042a5 string-utf8 gpgrt_log_flush
001042b5 string-utf8 gpgrt_get_errorcount
001042ca string-utf8 gpg_strsource
001042d8 string-utf8 gpgrt_log_set_prefix
001042ed string-utf8 gpgrt_opaque_get
001042fe string-utf8 gpgrt_log_set_sink
00104311 string-utf8 gpgrt_set_strusage
00104324 string-utf8 gpgrt_log_info
00104333 string-utf8 gpgrt_asprintf
00104342 string-utf8 gpgrt_mkdir
0010434e string-utf8 gpgrt_reallocarray
00104361 string-utf8 gpgrt_fwrite
0010436e string-utf8 gpgrt_fopen
0010437a string-utf8 gpg_err_set_errno
0010438c string-utf8 gpgrt_read_line
0010439c string-utf8 gpg_err_code_from_errno
001043b4 string-utf8 gpgrt_feof
001043bf string-utf8 gpgrt_ftello
001043cc string-utf8 gpgrt_log
001043d6 string-utf8 gpg_err_init
001043e3 string-utf8 gpgrt_fdopen_nc
001043f3 string-utf8 gpgrt_log_string
00104404 string-utf8 gpgrt_vbsprintf
00104414 string-utf8 _gpgrt_get_std_stream
0010442a string-utf8 gpgrt_log_printhex
0010443d string-utf8 gpgrt_log_bug
0010444b string-utf8 _gpgrt_log_assert
0010445d string-utf8 gpgrt_opaque_set
0010446e string-utf8 gpgrt_free
00104479 string-utf8 gpgrt_fgetc
00104485 string-utf8 gpgrt_log_error
00104495 string-utf8 gpgrt_fflush
001044a2 string-utf8 gpgrt_set_alloc_func
001044b7 string-utf8 gpgrt_access
001044c4 string-utf8 gpgrt_set_syscall_clamp
001044dc string-utf8 gpgrt_log_clock
001044ec string-utf8 gpgrt_set_confdir
001044fe string-utf8 gpgrt_set_fixed_string_mapper
0010451c string-utf8 gpgrt_fseeko
00104529 string-utf8 gpgrt_fgets
00104535 string-utf8 gpgrt_setvbuf
00104543 string-utf8 nl_langinfo
0010454f string-utf8 tmpfile
00104557 string-utf8 strcpy
0010455e string-utf8 regfree
00104566 string-utf8 stdin
0010456c string-utf8 chmod
00104572 string-utf8 iconv_open
0010457d string-utf8 strncpy
00104585 string-utf8 sysconf
0010458d string-utf8 setsid
00104594 string-utf8 __stpcpy_chk
001045a1 string-utf8 dcgettext
001045ab string-utf8 __ctype_toupper_loc
001045bf string-utf8 __stack_chk_fail
001045d0 string-utf8 __printf_chk
001045dd string-utf8 getrlimit
001045e7 string-utf8 setrlimit
001045f1 string-utf8 iconv
001045f7 string-utf8 sigdescr_np
00104603 string-utf8 __assert_fail
00104611 string-utf8 regcomp
00104619 string-utf8 sigfillset
00104624 string-utf8 iconv_close
00104630 string-utf8 sigaction
0010463a string-utf8 fcntl
00104640 string-utf8 closedir
00104649 string-utf8 strspn
00104650 string-utf8 setuid
00104657 string-utf8 strrchr
0010465f string-utf8 unlink
00104666 string-utf8 strpbrk
0010466e string-utf8 difftime
00104677 string-utf8 memmove
0010467f string-utf8 strtok
00104686 string-utf8 __explicit_bzero_chk
0010469b string-utf8 __isoc23_sscanf
001046ab string-utf8 initgroups
001046b6 string-utf8 timegm
001046bd string-utf8 getpwuid
001046c6 string-utf8 fork
001046cb string-utf8 strlen
001046d2 string-utf8 pthread_cond_init
001046e4 string-utf8 getppid
001046ec string-utf8 __ctype_b_loc
001046fa string-utf8 rmdir
00104700 string-utf8 unsetenv
00104709 string-utf8 __memcpy_chk
00104716 string-utf8 strstr
0010471d string-utf8 gmtime
00104724 string-utf8 bind_textdomain_codeset
0010473c string-utf8 inotify_add_watch
0010474e string-utf8 pthread_mutex_destroy
00104764 string-utf8 pthread_attr_init
00104776 string-utf8 __vfprintf_chk
00104785 string-utf8 __isoc23_strtol
00104795 string-utf8 pthread_cond_signal
001047a9 string-utf8 dup2
001047ae string-utf8 getpid
001047b5 string-utf8 readlink
001047be string-utf8 stdout
001047c5 string-utf8 umask
001047cb string-utf8 isatty
001047d2 string-utf8 gmtime_r
001047db string-utf8 pthread_attr_destroy
001047f0 string-utf8 __sprintf_chk
001047fe string-utf8 strcat
00104805 string-utf8 _exit
0010480b string-utf8 getpwnam
00104814 string-utf8 bindtextdomain
00104823 string-utf8 __open_2
0010482c string-utf8 strftime
00104835 string-utf8 strcasecmp
00104840 string-utf8 __fprintf_chk
0010484e string-utf8 strcspn
00104856 string-utf8 __libc_start_main
00104868 string-utf8 inotify_init
00104875 string-utf8 execv
0010487b string-utf8 sigprocmask
00104887 string-utf8 remove
0010488e string-utf8 stderr
00104895 string-utf8 ctermid
0010489d string-utf8 mktime
001048a4 string-utf8 __memset_chk
001048b1 string-utf8 memchr
001048b8 string-utf8 pthread_cond_destroy
001048cd string-utf8 ttyname
001048d5 string-utf8 strncasecmp
001048e1 string-utf8 __strcat_chk
001048ee string-utf8 raise
001048f4 string-utf8 __ctype_tolower_loc
00104908 string-utf8 getsockname
00104914 string-utf8 __cxa_finalize
00104923 string-utf8 localtime
0010492d string-utf8 putenv
00104934 string-utf8 setlocale
0010493e string-utf8 strchr
00104945 string-utf8 kill
0010494a string-utf8 readdir
00104952 string-utf8 getenv
00104959 string-utf8 pthread_mutex_init
0010496c string-utf8 stpcpy
00104973 string-utf8 fsync
00104979 string-utf8 memcmp
00104980 string-utf8 memset
00104987 string-utf8 __isoc23_strtoul
00104998 string-utf8 regerror
001049a1 string-utf8 pthread_attr_setdetachstate
001049bd string-utf8 rename
001049c4 string-utf8 tcgetattr
001049ce string-utf8 pthread_mutex_unlock
001049e3 string-utf8 opendir
001049eb string-utf8 getuid
001049f2 string-utf8 sigemptyset
001049fe string-utf8 regexec
00104a06 string-utf8 tcsetattr
00104a10 string-utf8 memcpy
00104a17 string-utf8 select
00104a1e string-utf8 strcmp
00104a25 string-utf8 qsort
00104a2b string-utf8 uname
00104a31 string-utf8 strsep
00104a38 string-utf8 __errno_location
00104a49 string-utf8 dcngettext
00104a54 string-utf8 abort
00104a5a string-utf8 lseek
00104a60 string-utf8 fstat
00104a66 string-utf8 strncmp
00104a6e string-utf8 geteuid
00104a76 string-utf8 __cxa_atexit
00104a83 string-utf8 libz.so.1
00104a8d string-utf8 libbz2.so.1.0
00104a9b string-utf8 libsqlite3.so.0
00104aab string-utf8 libgcrypt.so.20
00104abb string-utf8 libreadline.so.8
00104acc string-utf8 libassuan.so.9
00104adb string-utf8 libnpth.so.0
00104ae8 string-utf8 libgpg-error.so.0
00104afa string-utf8 libc.so.6
00104b04 string-utf8 GPG_ERROR_1.0
00104b12 string-utf8 LIBASSUAN_2.0
00104b20 string-utf8 GCRYPT_1.6
00104b2b string-utf8 GLIBC_2.7
00104b35 string-utf8 GLIBC_2.14
00104b40 string-utf8 GLIBC_2.34
00104b4b string-utf8 GLIBC_2.4
00104b55 string-utf8 GLIBC_2.38
00104b60 string-utf8 GLIBC_2.25
00104b6b string-utf8 GLIBC_2.3
00104b75 string-utf8 GLIBC_2.32
00104b80 string-utf8 GLIBC_2.33
00104b8b string-utf8 GLIBC_2.3.4
00104b97 string-utf8 GLIBC_2.3.2
00104ba3 string-utf8 GLIBC_2.2.5
00104baf string-utf8 NPTH_1.0
001e3018 string the given certification policy URL is invalid 
001e3050 string the given signature policy URL is invalid 
001e3080 string This command is not allowed while in %s mode. 
001e30b0 string error setting session environment: %s 
001e30d8 string WARNING: unsafe permissions on homedir '%s' 
001e3108 string WARNING: unsafe ownership on homedir '%s' 
001e3138 string WARNING: unsafe permissions on configuration file '%s' 
001e3170 string WARNING: unsafe ownership on configuration file '%s' 
001e31a8 string WARNING: unsafe enclosing directory ownership on configuration file '%s' 
001e31f8 string WARNING: unsafe enclosing directory permissions on configuration file '%s' 
001e3248 string Copyright (C) 2025 g10 Code GmbH
001e3270 string Please report bugs to <@EMAIL@>. 
001e3298 string Usage: @GPG@ [options] [files] (-h for help)
001e32c8 string Syntax: @GPG@ [options] [files] Sign, check, encrypt or decrypt Default operation depends on the input data 
001e3338 string unknown configuration item '%s' 
001e3360 string rsa3072/cert,sign+rsa3072/encr
001e3380 string invalid debug-level '%s' given 
001e33a0 string valid values for option '%s': 
001e33c0 string error allocating session environment block: %s 
001e33f0 string Note: %s is not for normal use! 
001e3418 string the given preferred keyserver URL is invalid 
001e3448 string '%s' is not a valid signature expiration 
001e3478 string "%s" is not a proper mail address 
001e34a0 string '%s' is not a valid character set 
001e34c8 string could not parse keyserver URL 
001e34e8 string %s:%d: invalid keyserver options 
001e3510 string %s:%d: invalid import options 
001e3530 string %s:%d: invalid export options 
001e3550 string %s:%d: invalid verify options 
001e3570 string unable to set exec-path to %s 
001e3590 string no = sign found in group definition '%s' 
001e35c0 string %s:%d: invalid auto-key-locate list 
001e35e8 string invalid argument for option "%.50s" 
001e3610 string error parsing value for option '%s': %s 
001e3640 string Note: Please move option "%s" to "common.conf" 
001e3670 string Note: Specified keyrings are ignored due to option "%s" 
001e36b0 string invalid option "%s"; use "%s" instead 
001e36d8 string WARNING: program may create a core file! 
001e3708 string WARNING: running with faked system time: 
001e3738 string Note: '%s' is not considered an option 
001e3760 string will not run with insecure memory due to %s 
001e3790 string selected cipher algorithm is invalid 
001e37b8 string selected digest algorithm is invalid 
001e37e0 string selected compression algorithm is invalid 
001e3810 string selected certification digest algorithm is invalid 
001e3848 string completes-needed must be greater than 0 
001e3878 string marginals-needed must be greater than 1 
001e38a8 string max-cert-depth must be in the range from 1 to 255 
001e38e0 string invalid default-cert-level; must be 0, 1, 2, or 3 
001e3918 string invalid min-cert-level; must be 1, 2, or 3 
001e3948 string Note: simple S2K mode (0) is strongly discouraged 
001e3980 string invalid S2K mode; must be 0, 1 or 3 
001e39a8 string invalid personal cipher preferences 
001e39d0 string invalid personal digest preferences 
001e39f8 string invalid personal compress preferences 
001e3a20 string chunk size invalid - using %d 
001e3a40 string cipher algorithm '%s' may not be used in %s mode 
001e3a78 string digest algorithm '%s' may not be used in %s mode 
001e3ab0 string compression algorithm '%s' may not be used in %s mode 
001e3ae8 string override-session-key-fd is invalid: %s 
001e3b10 string failed to initialize the TrustDB: %s 
001e3b38 string WARNING: recipients (-r) given without using public key encryption 
001e3b80 string symmetric encryption of '%s' failed: %s 
001e3bb0 string --symmetric --encrypt [filename]
001e3bd8 string you cannot use --symmetric --encrypt with --s2k-mode 0 
001e3c10 string you cannot use --symmetric --encrypt in %s mode 
001e3c48 string --symmetric --sign --encrypt [filename]
001e3c70 string you cannot use --symmetric --sign --encrypt with --s2k-mode 0 
001e3cb0 string you cannot use --symmetric --sign --encrypt in %s mode 
001e3ce8 string %s: symmetric+sign+encrypt failed: %s 
001e3d10 string %s: sign+symmetric failed: %s 
001e3d30 string --quick-[l]sign-key fingerprint [userids]
001e3d60 string --quick-revoke-sig USER-ID SIG-USER-ID [userids]
001e3d98 string --quick-generate-key USER-ID [ALGO [USAGE [EXPIRE]]]
001e3dd0 string --generate-key [parameterfile]
001e3df0 string --full-generate-key [parameterfile]
001e3e18 string --quick-add-uid USER-ID NEW-USER-ID
001e3e40 string --quick-add-key FINGERPRINT [ALGO [USAGE [EXPIRE]]]
001e3e78 string --quick-add-adsk FINGERPRINT ADSK-FINGERPRINT
001e3ea8 string --quick-revoke-uid USER-ID USER-ID-TO-REVOKE
001e3ed8 string --quick-set-exipre FINGERPRINT EXPIRE [SUBKEY-FPRS]
001e3f10 string --quick-set-primary-uid USER-ID PRIMARY-USER-ID
001e3f40 string --quick-set-ownertrust USER-ID [enable|disable|full|...]
001e3f80 string --export-secret-ssh-key <user-id>
001e3fa8 string --generate-designated-revocation user-id
001e3fd8 string --gen-prime not yet supported 
001e3ff8 string failed to generate random password 
001e4020 string --gen-random 0|1|2|16|30 [count]
001e4048 string --tofu-policy POLICY KEYID [KEYID...]
001e4070 string error parsing key specification '%s': %s 
001e40a0 string '%s' does not appear to be a valid key ID, fingerprint or keygrip 
001e40e8 string keydb_search_reset failed: %s 
001e4108 string WARNING: no command supplied.  Trying to guess what you mean ... 
001e4150 string Go ahead and type your message ... 
001e4178 string processing message failed: %s 
001e4198 string display photo IDs during signature verification
001e41c8 string show policy URLs during signature verification
001e41f8 string show all notations during signature verification
001e4230 string show IETF standard notations during signature verification
001e4270 string show user-supplied notations during signature verification
001e42b0 string show preferred keyserver URLs during signature verification
001e42f0 string show user ID validity during signature verification
001e4328 string show revoked and expired user IDs in signature verification
001e4368 string show only the primary user ID in signature verification
001e43a0 string display photo IDs during key listings
001e43c8 string show key usage information during key listings
001e43f8 string show policy URLs during signature listings
001e4428 string show all notations during signature listings
001e4458 string show IETF standard notations during signature listings
001e4490 string show user-supplied notations during signature listings
001e44c8 string show preferred keyserver URLs during signature listings
001e4500 string show user ID validity during key listings
001e4530 string show revoked and expired user IDs in key listings
001e4568 string show revoked and expired subkeys in key listings
001e45a0 string show signatures with invalid algorithms during signature listings
001e45e8 string show the keyring name in key listings
001e4610 string show expiration dates during signature listings
001e4640 string encryption only with symmetric cipher
001e4668 string quickly generate a new key pair
001e4688 string quickly set a new expiration date
001e46b0 string full featured key pair generation
001e46d8 string generate a revocation certificate
001e4700 string remove keys from the public keyring
001e4728 string remove keys from the secret keyring
001e4750 string quickly revoke a key signature
001e4770 string generate-designated-revocation
001e4790 string search for keys on a keyserver
001e47b0 string update all keys from a keyserver
001e47d8 string |VALUE|set the TOFU policy for a key
001e4800 string Options controlling the diagnostic output
001e4830 string |FILE|write server mode logs to FILE
001e4858 string Options controlling the configuration
001e4880 string |NAME|use NAME as default secret key
001e48a8 string |NAME|encrypt to user ID NAME as well
001e48d0 string Options controlling the output
001e48f0 string |N|set compress level to N (0 disables)
001e4918 string Options controlling key import and export
001e4948 string |MECHANISMS|use MECHANISMS to locate keys by mail address
001e4988 string import missing key from a signature
001e49b0 string include the public key in signatures
001e49d8 string disable all access to the dirmngr
001e4a00 string Options controlling key listings
001e4a28 string |USER-ID|use USER-ID to sign or decrypt
001e4a50 string Options controlling the security
001e4a78 string no-require-cross-certification
001e4a98 string @ (See the man page for a complete listing of all commands and options) 
001e4ae8 string @ Examples:   -se -r Bob [file]          sign and encrypt for user Bob  --clear-sign [file]        make a clear text signature  --detach-sign [file]       make a detached signature  --list-keys [names]        show keys  --fingerprint [names]      show fingerprints 
001e4bf8 string WARNING: This is a PGP2-style key.  Adding a photo ID may cause some versions          of PGP to reject this key. 
001e4c70 string Are you sure you still want to add it? (y/N) 
001e4ca0 string You may not add a photo ID to a PGP2-style key. 
001e4cd8 string Such a user ID already exists on this key!
001e4d08 string "%s" is not the primary fingerprint 
001e4d30 string Key has only stub or on-card key items - no passphrase to change. 
001e4d78 string key %s: error getting keyinfo from agent: %s 
001e4da8 string key %s: error changing passphrase: %s 
001e4dd0 string WARNING: no user ID has been marked as primary.  This command may               cause a different user ID to become the assumed primary. 
001e4e60 string tried to revoke a non-user ID: %s 
001e4e88 string user ID "%s" is already revoked 
001e4eb0 string WARNING: a user ID signature is dated %d seconds in the future 
001e4ef0 string sig:%c::%d:%08lX%08lX:%lu:%lu:
001e4f10 string There are no preferences on a PGP 2.x-style user ID. 
001e4f48 string The following key was revoked on %s by %s key %s 
001e4f80 string This key may be revoked by %s key %s
001e4fa8 string error computing a keygrip: %s 
001e4fc8 string Please note that the shown key validity is not necessarily correct unless you restart the program. 
001e5030 string You must select exactly one key. 
001e5058 string Changing usage of the primary key. 
001e5080 string You can't change the capabilities of a v3 key 
001e50b0 string make_keysig_packet failed: %s 
001e50d0 string User ID "%s": %d signatures removed 
001e50f8 string User ID "%s": %d signature removed 
001e5120 string User ID "%s": already minimized 
001e5148 string Please select exactly one user ID. 
001e5170 string skipping v3 self-signature on user ID "%s" 
001e51a0 string update_keysig_packet failed: %s 
001e51c8 string Are you sure you want to change the expiration time for multiple subkeys? (y/N) 
001e5220 string keyedit.expire_multiple_subkeys.okay
001e5248 string Changing expiration time for a subkey. 
001e5270 string Changing expiration time for the primary key. 
001e52a0 string You can't change the expiration date of a v3 key 
001e52d8 string Enter your preferred keyserver URL: 
001e5300 string Current preferred keyserver for user ID "%s": 
001e5330 string Are you sure you want to replace it? (y/N) 
001e5360 string Are you sure you want to delete it? (y/N) 
001e5390 string Current notations for user ID "%s": 
001e53b8 string Skipping user ID "%s", which is not a text ID. 
001e53e8 string Are you sure you still want to sign it? (y/N) 
001e5418 string User ID "%s" is not self-signed.
001e5440 string The self-signature on "%s" is a PGP 2.x-style signature. 
001e5480 string Do you want to promote it to an OpenPGP self-signature? (y/N) 
001e54c0 string Your current signature on "%s" has expired. 
001e54f0 string Do you want to issue a new signature to replace the expired one? (y/N) 
001e5538 string Your current signature on "%s" is a local signature. 
