00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00113b60 string 	Unresolved hits: %6d (%4.1f%%) 
00113b88 string The log profiler no longer supports code coverage. Please use the dedicated coverage profiler instead. See mono-profilers(1) for more information.
00113c20 string 	Buffer count %d	overhead %d (%d bytes per header) 
00113c58 string 	%16s	%26s	count %6d	min %3d	max %6d	bytes %d 
00113c88 string Not a log profiler data file (or unsupported version).
00113cc0 string thread %p has %d items on stack 
00113ce8 string header,jit,gc,sample,alloc,call,metadata,exception,monitor,thread,domain,context,heapshot,counters
00113d50 string Could not allocate %i (%i * %i) bytes
00113d78 string * Assertion at %s:%d, condition `%s' not met 
00113da8 string * Assertion: should not be reached at %s:%d 
00113dd8 string Error number higher than MONO_ERRNO_MAX
00113e00 string eglib: g_filename_to_uri: hostname not handled
00113e30 string eglib: g_filename_from_uri: hostname not handled
00113e68 string URI does not start with the file: scheme
00113e98 string URI contains an invalid escape sequence
00113ec0 string internal: invalid format string %s
00113ee3 string Options:
00113eec string 	                     %s 
00113f06 string failed heap class store
00113f1e string duplicate object!
00113f30 string failed heap obj store
00113f46 string failed trace store
00113f59 string mprof-report.c
00113f68 string start_pos == 1
00113f77 string failed revref store
00113f8b string time went backwards for %s 
00113fa7 string callee time bigger for %s 
00113fc2 string %s : %%s 
00113fcc string <null>
00113fd3 string %s : %%d 
00113fdd string %s : %%u 
00113fe7 string %s : %%0.3fms 
00113ff6 string %s : %%lu 
00114001 string %s : %%f 
0011400b string Monotonic
00114015 string Constant
0011401e string Variable
00114027 string <unknown>
00114035 string Bytes
00114040 string Count
00114046 string Percentage
0011405b string ULong
00114061 string Double
00114068 string String
0011406f string Time Interval
0011407d string  Counters: 
0011408a string 	%s: 
00114091 string 		%-30s
00114099 string %lu:%02lu:%02lu:%02lu.%03lu
001140bb string 	%6zd %6.2f %-36s in %s 
001140d4 string 	%6zd %6.2f %s 
001140e4 string 	%lu %s from: 
001140f9 string unresolved class %p
0011410d string object %p (%s) unmarked 
00114126 string Total unmarked: %lud/%lud 
00114141 string unknown method %p
00114153 string mark start
0011415e string mark end
00114167 string reclaim start
00114175 string reclaim end
00114181 string pre stop
0011418a string pre stop lock
00114198 string post stop
001141a2 string pre start
001141ac string post start
001141b7 string post start unlock
001141c9 string unknown
001141d6 string weaktrack
001141e0 string normal
001141e7 string pinned
001141ee string unloaded
001141f7 string enter
001141fd string exleave
00114205 string stack
0011420b string finalizer
00114215 string handle
0011421c string other
00114227 string contended
00114231 string acquired
0011423a string not taken
00114244 string invalid
0011424c string catch
00114252 string filter
00114259 string finally
00114261 string fault
00114267 string method trampoline
00114279 string method
00114280 string unspecified
0011428c string exception handling
0011429f string delegate invoke
001142af string monitor/lock
001142bc string misc helper
001142c8 string unbox trampoline
001142d9 string generics trampoline
001142ed string imt trampoline
001142fc string Mono JIT
00114305 string Mono Interp
00114311 string Mono Profiler
0011431f string Mono System
0011432b string Mono Runtime
00114338 string Mono Security
00114346 string Mono Generics
00114354 string Mono Metadata
00114362 string Mono GC
0011436a string periodic
00114373 string world stop
0011437e string world start
0011438a string Incorrect buffer id: 0x%x 
001143a5 string 0x%x%s
001143ac string gc heap resized to %lu 
001143c4 string incorrect gc gen: %d 
001143da string Object %p moved to %p 
001143f1 string Object %p moved from %p 
0011440a string moved obj %p to %p 
0011441e string Cannot load backtrace 
00114435 string handle (%s) %u destroyed 
0011444f string %s image %p (%s) at %lu 
00114468 string %s assembly %p (%s) at %lu 
00114484 string domain %p named at %lu: %s 
001144a0 string %s thread %p at %lu 
001144b5 string %s context %p (%p) at %lu 
001144d0 string thread %p named at %lu: %s 
001144ec string %s method %s 
001144fa string root object %p at address %p 
00114518 string object %p is a %s root 
00114530 string root unregister address %p 
0011454c string heap shot end 
0011455b string heap shot start 
0011456c string monitor %s for object %p 
00114586 string clause %s (%d) in method %s 
001145a3 string throw %p 
001145ad string sample hit bt %d: %s 
001145c3 string unmanaged symbol %s at %p 
001145de string unmanaged binary %s at %p 
001145f9 string sync point %i (%s) 
0011460d string aot id %s 
00114618 string cycles
0011461f string instructions retired
00114634 string cache misses
00114641 string cache references
00114652 string executed branches
00114664 string unpredicted branches
00114679 string header
00114680 string  Mono log profiler data 
00114699 string 	Profiler version: %d.%d 
001146b3 string 	Data version: %d 
001146c6 string 	Arguments: %s 
001146d6 string 	Architecture: %s 
001146e9 string 	Operating system: %s 
00114700 string 	Program startup: %s
00114715 string 	Program ID: %d 
00114726 string 	Server listening on: %d 
00114740 string thread
00114747 string  Thread summary 
00114758 string 	Thread: %p, name: "%s" 
00114771 string domain
00114778 string  Domain summary 
00114789 string context
00114791 string  Context summary 
001147a3 string 	Context: %p, domain: %p 
001147bd string  GC summary 
001147ca string 	GC resizes: %d 
001147db string 	Max heap size: %lu 
001147f0 string 	Object moves: %lu 
00114804 string created
0011480c string destroyed
00114816 string  JIT summary 
00114824 string 	Compiled methods: %d 
0011483b string 	Generated code size: %d 
00114855 string 	JIT helpers: %d 
00114867 string 	JIT helpers code size: %d 
00114883 string alloc
00114889 string  Allocation summary 
0011489e string Average
001148a6 string %10s %10s %8s Type name 
001148bf string %10lu %10zd %8lu %s 
001148d9 string  Method call summary 
001148ef string Calls
001148f5 string Self(ms)
001148fe string Total(ms)
00114908 string %8s %8s %10s Method name 
00114922 string %8lu %8lu %10lu %s 
00114936 string calls
0011493c string Total calls: %lu 
0011494e string metadata
00114957 string  Metadata summary 
0011496a string 	Loaded images: %d 
0011497e string 	Loaded assemblies: %d 
00114996 string exception
001149a0 string  Exception summary 
001149b4 string 	Throws: %lu 
001149c2 string throws
001149c9 string 	Executed %s clauses: %lu 
001149e4 string monitor
001149ec string  Monitor lock summary 
00114a03 string 	Lock contentions: %lu 
00114a1b string 	Lock acquired: %lu 
00114a30 string 	Lock failures: %lu 
00114a45 string contentions
00114a51 string heapshot
00114a5a string  Heap shot summary 
00114a6e string 	%10s %10s %8s Class name 
00114a89 string cd->rev_count == k
00114a9c string 		%lu references from: %s 
00114ab7 string sample
00114abe string  Statistical samples summary 
00114adc string 	Sample type: %s 
00114aee string Method name
00114b01 string 	%6s %6s %s 
00114b0e string 	%6d %6.2f %s 
00114b1d string counters
00114b26 string coverage
00114b2f string stats
00114b35 string  Mlpd statistics 
00114b47 string  Event details: 
00114b58 string TYPE_ALLOC_NO_BT
00114b69 string TYPE_ALLOC
00114b74 string TYPE_ALLOC_BT
00114b82 string TYPE_GC_EVENT
00114b90 string TYPE_GC
00114b98 string TYPE_GC_RESIZE
00114ba7 string TYPE_GC_MOVE
00114bb4 string TYPE_GC_HANDLE_CREATED
00114bcb string TYPE_GC_HANDLE_DESTROYED
00114be4 string TYPE_GC_HANDLE_CREATED_BT
00114bfe string TYPE_GC_HANDLE_DESTROYED_BT
00114c1a string TYPE_GC_FINALIZE_START
00114c31 string TYPE_GC_FINALIZE_END
00114c46 string TYPE_GC_FINALIZE_OBJECT_START
00114c64 string TYPE_GC_FINALIZE_OBJECT_END
00114c80 string TYPE_END_LOAD
00114c8e string TYPE_METADATA
00114c9c string TYPE_END_UNLOAD
00114cac string TYPE_LEAVE
00114cb7 string TYPE_METHOD
00114cc3 string TYPE_ENTER
00114cce string TYPE_EXC_LEAVE
00114cdd string TYPE_JIT
00114ce6 string TYPE_THROW_NO_BT
00114cf7 string TYPE_EXCEPTION
00114d06 string TYPE_THROW_BT
00114d14 string TYPE_CLAUSE
00114d20 string TYPE_MONITOR_NO_BT
00114d33 string TYPE_MONITOR
00114d40 string TYPE_MONITOR_BT
00114d50 string TYPE_HEAP_START
00114d60 string TYPE_HEAP
00114d6a string TYPE_HEAP_END
00114d78 string TYPE_HEAP_OBJECT
00114d89 string TYPE_HEAP_ROOT
00114d98 string TYPE_SAMPLE_HIT
00114da8 string TYPE_SAMPLE
00114db4 string TYPE_SAMPLE_USYM
00114dc5 string TYPE_SAMPLE_UBIN
00114dd6 string TYPE_SAMPLE_COUNTERS_DESC
00114df0 string TYPE_SAMPLE_COUNTERS
00114e05 string TYPE_JITHELPER
00114e14 string TYPE_RUNTIME
00114e21 string TYPE_COVERAGE_ASSEMBLY
00114e38 string TYPE_COVERAGE
00114e46 string TYPE_COVERAGE_METHOD
00114e5b string TYPE_COVERAGE_STATEMENT
00114e73 string TYPE_COVERAGE_CLASS
00114e87 string TYPE_SYNC_POINT
00114e97 string TYPE_META
00114ea1 string TYPE_AOT_ID
00114ead string 	%10lu %10lu %8lu %s
00114ec2 string  (bytes: %+ld, count: %+ld) 
00114edf string --debug
00114ee7 string --help
00114eee string --alloc-sort=
00114efc string count
00114f02 string --method-sort=
00114f11 string total
00114f1c string --counters-sort=
00114f2d string category
00114f36 string --reports=
00114f41 string --out=
00114f48 string Cannot open output file: %s 
00114f65 string --maxframes=
00114f72 string --find=
00114f7a string --track=
00114f83 string --thread=
00114f8d string --time=
00114f95 string --verbose
00114f9f string --traces
00114fa8 string --coverage-out=
00114fbd string Cannot open file: %s 
00114fd3 string Could not allocate %i bytes
00114ff2 string %s%s%s 
00114ffa string %s:%d <disabled>
0011500b string str_array != NULL
0011501d string gstr.c
00115024 string %s:%d: assertion '%s' failed 
00115042 string str != NULL
0011504e string suffix != NULL
0011505d string prefix != NULL
0011506c string first != NULL
0011507a string string != NULL
00115089 string delimiter != NULL
0011509b string delimiter[0] != 0
001150ad string filename != NULL
001150be string Not an absolute filename
001150d7 string uri != NULL
001150e3 string file:///
001150ec string s1 != NULL
001150f7 string s2 != NULL
0011510b string dest != NULL
00115118 string src != NULL
00115124 string source != NULL
0011513d string somebody
00115146 string gmisc-unix.c
00115153 string TMPDIR
001151a0 string Methods from AOT
001151e0 string Methods JITted using mono JIT
00115220 string Methods JITted using LLVM
00115260 string Total time spent JITting (sec)
001152a0 string User Time
001152e0 string System Time
00115320 string Total Time
00115360 string Working Set
001153a0 string Private Bytes
001153e0 string Virtual Bytes
00115420 string Page Faults
00115460 string CPU Load Average - 1min
001154a0 string CPU Load Average - 5min
001154e0 string CPU Load Average - 15min
001156a0 string heap_shot_summary
001156c0 string add_rev_class_hashed
00115ca9 string zR
00115cd9 string zR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .dynamic
.shstrtab::000000ed string-utf8 .data
.shstrtab::000000f3 string-utf8 .bss
.shstrtab::000000f8 string-utf8 .gnu_debuglink
