00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00103299 string-utf8 svn_client__shelf_get_all_versions
001032bc string-utf8 svn_client__shelf2_save_new_version3
001032e1 string-utf8 svn_client_conflict_get_conflicted
00103304 string-utf8 svn_client_merge5
00103316 string-utf8 svn_client_conflict_get_operation
00103338 string-utf8 svn_client_conflict_get_recommended_option_id
00103366 string-utf8 svn_client_revprop_set2
0010337e string-utf8 svn_client_conflict_option_get_label
001033a3 string-utf8 svn_client_conflict_option_get_id
001033c5 string-utf8 svn_client_cleanup2
001033d9 string-utf8 svn_client_move7
001033ea string-utf8 svn_client_proplist4
001033ff string-utf8 svn_client_conflict_text_get_mime_type
00103426 string-utf8 svn_client_url_from_path2
00103440 string-utf8 svn_client_diff_summarize_peg2
0010345f string-utf8 svn_client_conflict_get_local_change
00103484 string-utf8 svn_client_mergeinfo_log2
0010349e string-utf8 svn_client__wc_copy_mods
001034b7 string-utf8 svn_client__layout_list
001034cf string-utf8 svn_client_conflict_option_get_moved_to_repos_relpath_candidates2
00103511 string-utf8 svn_client__shelf2_diff
00103529 string-utf8 svn_client_diff_summarize2
00103544 string-utf8 svn_client_conflict_tree_get_details
00103569 string-utf8 svn_client_export5
0010357c string-utf8 svn_client_conflict_text_resolve_by_id
001035a3 string-utf8 svn_client_conflict_text_get_resolution_options
001035d3 string-utf8 svn_client_mkdir4
001035e5 string-utf8 svn_client_conflict_get_incoming_old_repos_location
00103619 string-utf8 svn_client__shelf_delete_newer_versions
00103641 string-utf8 svn_client_lock
00103651 string-utf8 svn_client_conflict_prop_resolve
00103672 string-utf8 svn_client__assert_homogeneous_target_type
0010369d string-utf8 svn_client_version
001036b0 string-utf8 svn_client_merge_reintegrate
001036cd string-utf8 svn_client_revprop_list
001036e5 string-utf8 svn_client_diff7
001036f6 string-utf8 svn_client__shelf_get_log_message
00103718 string-utf8 svn_client_propset_local
00103731 string-utf8 svn_client_conflict_prop_get_reject_abspath
0010375d string-utf8 svn_client_conflict_option_set_moved_to_repos_relpath2
00103794 string-utf8 svn_client_conflict_prop_get_resolution_options
001037c4 string-utf8 svn_client_conflict_option_set_moved_to_abspath2
001037f5 string-utf8 svn_client_conflict_prop_get_description
0010381e string-utf8 svn_client_merge_peg5
00103834 string-utf8 svn_client_conflict_option_get_description
0010385f string-utf8 svn_client_unlock
00103871 string-utf8 svn_client_conflict_option_get_moved_to_abspath_candidates2
001038ad string-utf8 svn_client_checkout3
001038c2 string-utf8 svn_client_status6
001038d5 string-utf8 svn_client_patch
001038e6 string-utf8 svn_client__shelf_open_or_create
00103907 string-utf8 svn_client_cat3
00103917 string-utf8 svn_client_switch3
0010392a string-utf8 svn_client__shelf2_test_apply_file
0010394d string-utf8 svn_client_conflict_tree_get_resolution_options
0010397d string-utf8 svn_client__get_diff_writer_svn
0010399d string-utf8 svn_client_propget5
001039b1 string-utf8 svn_client__shelf2_apply
001039ca string-utf8 svn_client_list4
001039db string-utf8 svn_client_revert4
001039ee string-utf8 svn_client__shelf2_unapply
00103a09 string-utf8 svn_client__shelf_close
00103a21 string-utf8 svn_client_revprop_get
00103a38 string-utf8 svn_client_log5
00103a48 string-utf8 svn_client_add5
00103a58 string-utf8 svn_client__shelf2_open_existing
00103a79 string-utf8 svn_client__shelf2_get_newest_version
00103a9f string-utf8 svn_client_conflict_get_incoming_new_repos_location
00103ad3 string-utf8 svn_client__shelf2_delete
00103aed string-utf8 svn_client__shelf_open_existing
00103b0d string-utf8 svn_client_conflict_get_repos_info
00103b30 string-utf8 svn_client_conflict_get_local_abspath
00103b56 string-utf8 svn_client_conflict_get_incoming_change
00103b7e string-utf8 svn_client_info4
00103b8f string-utf8 svn_client__shelf_test_apply_file
00103bb1 string-utf8 svn_client_get_merging_summary
00103bd0 string-utf8 svn_client_remove_from_changelists
00103bf3 string-utf8 svn_client__shelf_save_new_version3
00103c17 string-utf8 svn_client_conflict_prop_get_propvals
00103c3d string-utf8 svn_client_conflict_get
00103c55 string-utf8 svn_client__shelf2_version_open
00103c75 string-utf8 svn_client_conflict_tree_resolve_by_id
00103c9c string-utf8 svn_client_conflict_prop_resolve_by_id
00103cc3 string-utf8 svn_client_create_context2
00103cde string-utf8 svn_client_conflict_walk
00103cf7 string-utf8 svn_client__shelf2_get_all_versions
00103d1b string-utf8 svn_client__shelf2_paths_changed
00103d3c string-utf8 svn_client_copy7
00103d4d string-utf8 svn_client__shelf2_delete_newer_versions
00103d76 string-utf8 svn_client_status_dup
00103d8c string-utf8 svn_client_upgrade
00103d9f string-utf8 svn_client__shelf_get_newest_version
00103dc4 string-utf8 svn_client__shelf2_open_or_create
00103de6 string-utf8 svn_client__shelf_paths_changed
00103e06 string-utf8 svn_client__shelf_unapply
00103e20 string-utf8 svn_client_conflict_text_get_contents
00103e46 string-utf8 svn_client_vacuum
00103e58 string-utf8 svn_client__shelf_list
00103e6f string-utf8 svn_client__shelf2_revprop_set_all
00103e92 string-utf8 svn_client_propset_remote
00103eac string-utf8 svn_client_diff_peg7
00103ec1 string-utf8 svn_client_update4
00103ed4 string-utf8 svn_client_get_changelists
00103eef string-utf8 svn_client_conflict_option_set_merged_propval
00103f1d string-utf8 svn_client_args_to_target_array2
00103f3e string-utf8 svn_client_blame6
00103f50 string-utf8 svn_client_resolve
00103f63 string-utf8 svn_client_import5
00103f76 string-utf8 svn_client__shelf2_get_log_message
00103f99 string-utf8 svn_client__shelf_diff
00103fb0 string-utf8 svn_client__shelf2_close
00103fc9 string-utf8 svn_client__shelf_version_open
00103fe8 string-utf8 svn_client_conflict_option_find_by_id
0010400e string-utf8 svn_client_conflict_tree_get_victim_node_kind
0010403c string-utf8 svn_client_commit6
0010404f string-utf8 svn_client__shelf2_list
00104067 string-utf8 svn_diff_mem_string_diff3
00104081 string-utf8 svn_io_temp_dir
00104091 string-utf8 svn_diff_file_output_merge3
001040ad string-utf8 apr_ltoa
001040b6 string-utf8 svn_depth_to_word
001040c8 string-utf8 svn_stringbuf_create_from_string
001040e9 string-utf8 svn_checksum_to_cstring_display
00104109 string-utf8 svn_error_wrap_apr
0010411c string-utf8 svn_diff_mem_string_output_merge3
0010413e string-utf8 svn_stringbuf_from_file2
00104157 string-utf8 svn_path_uri_encode
0010416b string-utf8 svn_diff_file_diff3_2
00104181 string-utf8 svn_wc__node_get_pre_ng_status_data
001041a5 string-utf8 svn_wc_version
001041b4 string-utf8 svn_ver_equal
001041c2 string-utf8 svn_ra_version
001041d1 string-utf8 svn_ra_print_modules
001041e6 string-utf8 svn_ra_initialize
001041f8 string-utf8 svn_delta_version
0010420a string-utf8 svn_cstring_atoi
0010421b string-utf8 svn_utf__last_valid
0010422f string-utf8 apr_time_exp_lt
0010423f string-utf8 apr_strftime
0010424c string-utf8 apr_getopt_long
0010425c string-utf8 svn_diff_version
0010426d string-utf8 apr_time_now
0010427a string-utf8 apr_env_get
00104286 string-utf8 apr_allocator_owner_get
0010429e string-utf8 apr_stat
001042a7 string-utf8 apr_filepath_get
001042b8 string-utf8 svn_opt_get_option_from_code3
001042d6 string-utf8 svn_config_walk_auth_data
001042f0 string-utf8 svn_stream_for_stdout
00104306 string-utf8 svn_xml_make_open_tag_hash
00104321 string-utf8 svn_subst_detranslate_string
0010433e string-utf8 svn_subr_version
0010434f string-utf8 svn_cmdline_printf
00104362 string-utf8 svn_cmdline_fflush
00104375 string-utf8 svn_cstring_count_newlines
00104390 string-utf8 svn_cmdline_fputs
001043a2 string-utf8 svn_cstring_casecmp
001043b6 string-utf8 svn_cmdline__edit_file_externally
001043d8 string-utf8 svn_string__similarity
001043ef string-utf8 svn_cmdline_create_auth_baton2
0010440e string-utf8 svn_opt__revision_range_from_revnums
00104433 string-utf8 svn_xml_escape_cdata_cstring
00104450 string-utf8 svn_config__get_default_config
0010446f string-utf8 svn_x509_certinfo_get_issuer
0010448c string-utf8 svn_stringbuf_chop
0010449f string-utf8 svn_opt_parse_num_args
001044b6 string-utf8 svn_config_ensure
001044c8 string-utf8 svn_utf_cstring_utf8_width
001044e3 string-utf8 svn_error_root_cause
001044f8 string-utf8 svn_opt__revision_to_string
00104514 string-utf8 svn_xml_fuzzy_escape
00104529 string-utf8 svn_config_get_user_config_path
00104549 string-utf8 svn_cmdline__default_get_cstring_argv
0010456f string-utf8 svn_cmdline_fprintf
00104583 string-utf8 svn_compat_log_revprops_out
0010459f string-utf8 svn_opt_parse_revprop
001045b5 string-utf8 svn_cstring_atoui
001045c7 string-utf8 svn_stream_for_stderr
001045dd string-utf8 svn_time_to_human_cstring
001045f7 string-utf8 svn_handle_error2
00104609 string-utf8 svn_xml_make_close_tag
00104620 string-utf8 svn_cmdline__parse_trust_options
00104641 string-utf8 svn_utf__xfrm
0010464f string-utf8 svn_config_set_bool
00104663 string-utf8 svn_cmdline__be_interactive
0010467f string-utf8 svn_x509_certinfo_get_valid_to
0010469e string-utf8 svn_cmdline__cancellation_exit
001046bd string-utf8 svn_config_get_yes_no_ask
001046d7 string-utf8 svn_opt_get_canonical_subcommand3
001046f9 string-utf8 svn_xml_make_open_tag
0010470f string-utf8 svn_utf_stringbuf_to_utf8
00104729 string-utf8 svn_x509_certinfo_get_valid_from
0010474a string-utf8 svn_x509_certinfo_get_digest
00104767 string-utf8 svn_time_to_cstring
0010477b string-utf8 svn_config_get_config
00104791 string-utf8 svn_x509_certinfo_get_subject
001047af string-utf8 svn_x509_parse_cert
001047c3 string-utf8 svn_io_parse_mimetypes_file
001047df string-utf8 svn_opt_push_implicit_dot_target
00104800 string-utf8 svn_cmdline_prompt_user2
00104819 string-utf8 svn_opt_subcommand_takes_option4
0010483a string-utf8 svn_cmdline__print_prop_hash
00104857 string-utf8 svn_x509_certinfo_get_hostnames
00104877 string-utf8 svn_pool_create_allocator
00104891 string-utf8 svn_cmdline__parse_config_option
001048b2 string-utf8 svn_cmdline_cstring_from_utf8
001048d0 string-utf8 svn_cmdline_init
001048e1 string-utf8 svn_cmdline_output_encoding
001048fd string-utf8 svn_cmdline_handle_exit_error
0010491b string-utf8 svn_io_run_cmd
0010492a string-utf8 svn_cstring_strtoi64
0010493f string-utf8 svn_handle_warning2
00104953 string-utf8 svn_compat_log_revprops_clear
00104971 string-utf8 svn_dirent_internal_style_safe
00104990 string-utf8 svn_config_set
0010499f string-utf8 svn_opt_print_help5
001049b3 string-utf8 svn_tristate__to_word
001049c9 string-utf8 svn_cmdline__print_xml_prop_hash
001049ea string-utf8 svn_opt_format_option
00104a00 string-utf8 svn_base64_decode_string
00104a19 string-utf8 svn_cmdline__stdin_readline
00104a35 string-utf8 svn_cmdline__getopt_init
00104a4e string-utf8 svn_err_best_message
00104a63 string-utf8 svn_opt_parse_revision_to_range
00104a83 string-utf8 svn_cmdline__setup_cancellation_handler
00104aab string-utf8 svn_ver_check_list2
00104abf string-utf8 svn_xml_make_header2
00104ad4 string-utf8 svn_cmdline__print_xml_prop
00104af0 string-utf8 svn_cmdline__edit_string_externally
00104b14 string-utf8 svn_cmdline__apply_config_options
00104b36 string-utf8 dcgettext
00104b40 string-utf8 __stack_chk_fail
00104b51 string-utf8 __assert_fail
00104b5f string-utf8 modf
00104b64 string-utf8 strlen
00104b6b string-utf8 strstr
00104b72 string-utf8 __isoc23_strtol
00104b82 string-utf8 __sprintf_chk
00104b90 string-utf8 __libc_start_main
00104ba2 string-utf8 __ctype_tolower_loc
00104bb6 string-utf8 __cxa_finalize
00104bc5 string-utf8 getenv
00104bcc string-utf8 memset
00104bd3 string-utf8 ioctl
00104bd9 string-utf8 memcpy
00104be0 string-utf8 strcmp
00104be7 string-utf8 qsort
00104bed string-utf8 __errno_location
00104bfe string-utf8 dcngettext
00104c09 string-utf8 abort
00104c0f string-utf8 libsvn_client-1.so.1
00104c24 string-utf8 libsvn_wc-1.so.1
00104c35 string-utf8 libsvn_ra-1.so.1
00104c46 string-utf8 libsvn_delta-1.so.1
00104c5a string-utf8 libsvn_diff-1.so.1
00104c6d string-utf8 libsvn_subr-1.so.1
00104c80 string-utf8 libapr-1.so.0
00104c8e string-utf8 libc.so.6
00104c98 string-utf8 GLIBC_2.38
00104ca3 string-utf8 GLIBC_2.4
00104cad string-utf8 GLIBC_2.14
00104cb8 string-utf8 GLIBC_2.34
00104cc3 string-utf8 GLIBC_2.3.4
00104ccf string-utf8 GLIBC_2.3
00104cd9 string-utf8 GLIBC_2.2.5
00104ce5 string-utf8 /usr/lib/x86_64-linux-gnu
00132008 string Could not add all targets because some targets don't exist
00132048 string Could not add all targets because some targets are already versioned
00132090 string ------------------------------------------------------------------------ 
001320e0 string Automatic certificate validity check failed because: 
00132118 string   The certificate is not yet valid. 
00132140 string   The certificate has expired. 
00132160 string   The certificate's Common Name (hostname) does not match the remote hostname. 
001321b0 string   The certificate issuer is unknown. 
001321d8 string   Unknown verification failure. 
00132200 string Deleting %s credential for realm '%s' 
00132228 string Credentials cache in '%s' is empty 
00132250 string Credentials cache in '%s' contains no matching credentials
00132290 string Credentials cache in '%s' contains %d credentials 
001322c8 string Credentials cache in '%s' contains %d credential 
00132300 string Credentials cache in '%s' contains %d matching credentials 
00132340 string Credentials cache in '%s' contains %d matching credential 
00132380 string Deleted %d matching credentials from '%s' 
001323b0 string Deleted %d matching credential from '%s' 
001323e0 string                                            -
00132410 string 'verbose' option invalid in XML mode
00132438 string 'incremental' option only valid in XML mode
00132468 string Skipping binary file (use --force to treat as text): '%s' 
001324a8 string Could not perform blame on all targets because some targets don't exist
001324f0 string Could not cat all targets because some targets don't exist
00132530 string Could not cat all targets because some targets are not versioned
00132578 string Could not cat all targets because some targets are directories
001325b8 string Could not set changelists on all targets because some targets don't exist
00132608 string Could not set changelists on all targets because some targets are not versioned
00132658 string '%s' does not appear to be a URL
00132680 string Failure occurred processing one or more externals definitions
001326c0 string ../subversion/svn/cl-conflicts.c
001326e8 string local file missing or deleted or moved away
00132718 string local dir missing or deleted or moved away
00132748 string local missing or deleted or moved away
00132770 string local: %s %s incoming: %s %s %s
00132790 string Working copy locked; if no other Subversion client is currently using the working copy, try running 'svn cleanup' without the --remove-unversioned and --remove-ignored options first.
00132848 string Cannot remove unversioned or ignored items from something that is not a working copy
001328a0 string Working copy locked; try running 'svn cleanup' on the root of the working copy ('%s') instead.
00132900 string svn: The depth of this commit is '%s', but copies are always performed recursively in the repository. 
00132968 string Commit targets must be local paths
00132990 string Invalid option; there's no merged version to edit.  
001329c8 string Possible working copy destinations for moved-away '%s' are: %sOnly one destination can be a move; the others are copies. Specify the correct move target path by number: 
00132a78 string Possible repository destinations for moved-away '%s' are: %sOnly one destination can be a move; the others are copies. Specify the correct move target path by number: 
00132b20 string ../subversion/svn/conflict-callbacks.c
00132b48 string Words in square brackets are the corresponding --accept option arguments. 
00132b98 string Merge conflict discovered in binary file '%s'. 
00132bc8 string Merge conflict discovered in file '%s'. 
00132bf8 string Invalid option; cannot display conflicts for a binary file.  
00132c38 string Invalid option; original files not available.  
00132c68 string >>>>>>> THEIRS (select with 'tc')
00132c90 string <<<<<<< MINE (select with 'mc')
00132cb0 string Invalid option; there's no merged version to diff.  
00132ce8 string Invalid option; there's no base path to merge.  
00132d20 string Invalid option; cannot choose based on conflicts in a binary file.  
00132d68 string Invalid option; use diff/edit/merge/launch before choosing 'mark resolved'.  
00132db8 string Conflict for property '%s' discovered on '%s'. 
00132de8 string Invalid option; please edit the property first.  
00132e20 string  Subversion is not smart enough to resolve this tree conflict automatically! See 'svn help resolve' for more information.  
00132ea0 string Ambiguous move destinations exist in the repository; try the 'd' option 
00132ef0 string Ambiguous move destinations exist in the working copy; try the 'w' option 
00132f40 string Applying recommended resolution '%s': 
00132f68 string Set repository move destination path
00132f90 string pick repository move target from list of possible targets
00132fd0 string Set working copy move destination path
00132ff8 string pick working copy move target from list of possible targets
00133038 string show conflicts in this property
00133058 string change merged property value in an editor
00133088 string change merged file in an editor
001330a8 string show all changes made to merged file
001330d0 string show all conflicts (ignoring merged version)
00133100 string use merge tool to resolve conflict
00133128 string launch external merge tool to resolve conflict
00133158 string use built-in merge tool to resolve conflict
00133188 string show this list (also 'h', '?')
001331a8 string postpone all remaining conflicts
001331d0 string '%s': a peg revision is not allowed here
00133200 string Local, non-commit operations do not take a log message or revision properties
00133250 string '--xml' option only valid with '--summarize' option
00133288 string '%s' not valid with '--summarize' option
001332b8 string '--new' option only valid with '--old' option
001332e8 string 'svn diff [-r N[:M]] [TARGET[@REV]...]' does not support mixed target types. Try using the --old and --new options or one of the shorthand invocations listed in 'svn help diff'.
001333a0 string Path '%s' not relative to base URLs
001333c8 string Destination directory exists; please remove the directory or use --force to overwrite
00133420 string Could not write data to merged file
00133448 string Could not write data to temporary file
00133470 string ../subversion/svn/file-merge.c
00133490 string (2) your version (at line %lu)
001334b0 string (1) their version (at line %lu)
001334d0 string Conflicting section found during merge:
001334f8 string Select: (1) use their version, (2) use your version,         (12) their version first, then yours,         (21) your version first, then theirs,         (e1) edit their version and use the result,         (e2) edit your version and use the result,         (eb) edit both versions and use the result,         (p) postpone this conflicting section leaving conflict markers,         (a) abort file merge and return to main menu: 
001336a8 string Could not write merged result to '%s', saved instead at '%s'. '%s' remains in conflict. 
00133708 string Merge of '%s' completed (remains in conflict). 
00133738 string absolute_human_readable_size < 1000
00133760 string The following repository access (RA) modules are available:  
001337a0 string WARNING: Plaintext password storage is enabled!  
001337d8 string  The following authentication credential caches are available:  
00133820 string usage: svn <subcommand> [options] [args] Subversion command-line client. Type 'svn help <subcommand>' for help on a specific subcommand. Type 'svn --version' to see the program version and RA modules,      'svn --version --verbose' to see dependency versions as well,      'svn --version --quiet' to see just the version number.  Most subcommands take file and/or directory arguments, recursing on the directories.  If no arguments are supplied to such a command, it recurses on the current directory (inclusive) by default.  Available subcommands: 
00133a48 string Repository URL required when importing
00133a70 string Too many arguments to import command
00133a98 string svn-viewspec.py format 1 does not support the 'not-present' state found at '%s'
00133ae8 string svn-viewspec.py format 1 does not support the 'switched' state found at '%s'
00133b38 string Resource is not under version control.
00133b60 string can't show in-repository size of working copy file '%s'
00133b98 string Conflict Previous Base File: %s 
00133bc0 string Conflict Previous Working File: %s 
00133be8 string Conflict Current Base File: %s 
00133c08 string --show-item is not valid in --xml mode
00133c30 string --no-newline is not valid in --xml mode
00133c58 string --human-readable is not valid in --xml mode
00133c88 string --incremental is only valid in --xml mode
00133cb8 string --no-newline is only available for single-target, non-recursive info operations
00133d08 string '%s' is not a valid value for --show-item
00133d38 string '%s' is not a valid value for --show-item; did you mean '%s'?
00133d78 string '%s' is not a valid value for --show-item; did you mean '%s' or '%s'?
00133dc0 string '%s' is not a valid value for --show-item; did you mean '%s', '%s' or '%s'?
00133e10 string --no-newline' is only valid with --show-item
00133e40 string Could not display info for all targets because some targets don't exist
00133e88 string (external_parent_url == NULL && external_target == NULL) || (external_parent_url && external_target)
00133ef0 string Listing external '%s' defined on '%s': 
00133f18 string --verbose is not valid in --xml mode
00133f40 string 'search-and' option is not supported
00133f68 string Could not list all targets because some targets don't exist
00133fa8 string Lock comment contains a zero byte
00133fd0 string One or more locks could not be obtained
00133ff8 string ------------------------------------------------------------------------ r%ld | %s | %s
00134050 string 'with-all-revprops' option only valid in XML mode
00134088 string 'with-no-revprops' option only valid in XML mode
001340c0 string 'with-revprop' option only valid in XML mode
001340f0 string 'diff' option is not supported in XML mode
00134120 string 'diff-cmd' option requires 'diff' option
00134150 string 'internal-diff' option requires 'diff' option
00134180 string 'extensions' option requires 'diff' option
001341b0 string 'depth' option requires 'diff' option
001341d8 string -c and -r are mutually exclusive
00134200 string Only relative paths can be specified after a URL for 'svn log', but '%s' is not a relative path
00134260 string cannot assign with 'with-revprop' option (drop the '=')
00134298 string Invalid merge source '%s'; a working copy path can only be used with a repository revision (a number, a date, or head)
00134310 string -r and -c can't be used with --reintegrate
00134340 string Cannot specify a revision range with two URLs
00134370 string --reintegrate cannot be used with --ignore-ancestry
001343a8 string --reintegrate cannot be used with --record-only
001343d8 string --depth cannot be used with --reintegrate
00134408 string --force cannot be used with --reintegrate
00134438 string --reintegrate can only be used with a single merge source
00134478 string --allow-mixed-revisions cannot be used with --reintegrate
001344b8 string Merge sources must both be either paths or URLs
001344e8 string Merge target '%s' must be a local path but looks like a URL
00134528 string Merge tracking not possible, use --ignore-ancestry or fix invalid mergeinfo in target with 'svn propset'
00134598 string --quiet (-q) option valid only with --log option
001345d0 string --verbose (-v) option valid only with --log option
00134608 string --incremental option valid only with --log option
00134640 string --revision (-r) option valid only with --show-revs option
00134680 string Depth specification options valid only with --show-revs option
001346c0 string --log option valid only with --show-revs option
001346f0 string     %s     |         %s     |         |        %s     |         |        |         %s  
00134748 string Try 'svn add' or 'svn add --non-recursive' instead?
00134780 string Try 'svn mkdir --parents' instead?
001347a8 string Cannot specify revisions (except HEAD) with move operations
001347e8 string Skipped target: '%s' -- copy-source is missing 
00134818 string Skipped '%s' -- obstructed by unversioned node 
00134848 string Skipped '%s' -- An obstructing working copy was found 
00134880 string Skipped '%s' -- Has no versioned parent 
001348b0 string Skipped '%s' -- Access denied 
001348d0 string Skipped '%s' -- Node remains in conflict 
00134900 string Left local modifications as '%s' 
00134928 string Failed to revert '%s' -- try updating instead. 
00134958 string Resolved conflicted state of '%s' 
00134980 string Merge conflicts in '%s' marked as resolved. 
001349b0 string n->prop_name && strlen(n->prop_name) > 0
001349e0 string Conflict in property '%s' at '%s' marked as resolved. 
00134a18 string Tree conflict at '%s' marked as resolved. 
00134a48 string Searching tree conflict details for '%s' in repository: 
00134a88 string >         applied hunk ## -%lu,%lu +%lu,%lu ## with offset %s
00134ac8 string >         applied hunk @@ -%lu,%lu +%lu,%lu @@ with offset %s
00134b08 string >         applied hunk ## -%lu,%lu +%lu,%lu ## with fuzz %lu (%s) 
00134b50 string >         applied hunk @@ -%lu,%lu +%lu,%lu @@ with fuzz %lu 
00134b90 string >         rejected hunk ## -%lu,%lu +%lu,%lu ## (%s) 
00134bc8 string >         rejected hunk @@ -%lu,%lu +%lu,%lu @@ 
00134c00 string >         hunk ## -%lu,%lu +%lu,%lu ## already applied (%s) 
