00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0011d730 string cannot combine --backup with --exchange, -n, or --update=none-fail
0011d778 string %s: descend into write-protected directory %s? 
0011d7a8 string %s: descend into directory %s? 
0011d7c8 string %s: attempt removal of inaccessible directory %s? 
0011d800 string %s: remove write-protected %s %s? 
0011d828 string refusing to remove %s or %s directory: skipping %s
0011d860 string it is dangerous to operate recursively on %s
0011d890 string it is dangerous to operate recursively on %s (same as %s)
0011d8d0 string use --no-preserve-root to override this failsafe
0011d908 string failed to stat %s: skipping %s
0011d928 string skipping %s, since it's on a different device
0011d958 string and --preserve-root=all is in effect
0011d980 string WARNING: Circular directory structure. This almost certainly means that you have a corrupted file system. NOTIFY YOUR SYSTEM MANAGER. The following directory is part of the cycle:   %s 
0011da40 string unexpected failure: fts_info=%d: %s please report to %s
0011da78 string cannot create hard link %s to %s
0011daa0 string failed to restore the default file creation context
0011dad8 string %s: replace %s, overriding mode %04lo (%s)? 
0011db08 string %s: unwritable %s (mode %04lo, %s); try anyway? 
0011db40 string failed to preserve ownership for %s
0011db68 string failed to get security context of %s
0011db90 string failed to set default file creation context to %s
0011dbc8 string failed to set default file creation context for %s
0011dc00 string failed to set the security context of %s
0011dc30 string cannot overwrite non-directory %s with directory %s
0011dc68 string cannot overwrite directory %s with non-directory %s
0011dca0 string -r not specified; omitting directory %s
0011dcc8 string warning: source file %s specified more than once
0011dd00 string will not overwrite just-created %s with %s
0011dd30 string backing up %s might destroy source;  %s not moved
0011dd68 string backing up %s might destroy source;  %s not copied
0011dda0 string will not copy %s through just-created symlink %s
0011ddd8 string cannot copy a directory, %s, into itself, %s
0011de08 string warning: source directory %s specified more than once
0011de40 string will not create hard link %s to directory %s
0011de70 string cannot move %s to a subdirectory of itself, %s
0011dea0 string inter-device move failed: %s to %s; unable to remove target
0011dee0 string %s: can make relative symbolic links only in current directory
0011df20 string cannot create symbolic link %s to %s
0011df48 string skipping file %s, as it was replaced while being copied
0011df80 string not writing through dangling symlink %s
0011dfa8 string copy offload: %s, reflink: %s, sparse detection: %s 
0011dfe0 string cannot create symbolic link %s
0011e000 string cannot copy cyclic symbolic link %s
0011e028 string ((unsigned int) (co->backup_type) <= numbered_backups)
0011e060 string ((co->sparse_mode) == SPARSE_NEVER || (co->sparse_mode) == SPARSE_AUTO || (co->sparse_mode) == SPARSE_ALWAYS)
0011e0d0 string ((co->reflink_mode) == REFLINK_NEVER || (co->reflink_mode) == REFLINK_AUTO || (co->reflink_mode) == REFLINK_ALWAYS)
0011e148 string !(co->hard_link && co->symbolic_link)
0011e170 string ! (co->reflink_mode == REFLINK_ALWAYS && co->sparse_mode != SPARSE_AUTO)
0011e1c0 string # buckets used:    %lu (%.2f%%) 
0011e1e8 string License GPLv3+: GNU GPL version 3 or later <%s>. This is free software: you are free to change and redistribute it. There is NO WARRANTY, to the extent permitted by law. 
0011e298 string https://gnu.org/licenses/gpl.html
0011e2c0 string Written by %s, %s, %s, and %s. 
0011e2e0 string Written by %s, %s, %s, %s, and %s. 
0011e308 string Written by %s, %s, %s, %s, %s, and %s. 
0011e330 string Written by %s, %s, %s, %s, %s, %s, and %s. 
0011e360 string Written by %s, %s, %s, %s, %s, %s, %s, and %s. 
0011e390 string Written by %s, %s, %s, %s, %s, %s, %s, %s, and %s. 
0011e3c8 string Written by %s, %s, %s, %s, %s, %s, %s, %s, %s, and others. 
0011e408 string General help using GNU software: <%s> 
0011e4f8 string do_move
0011e590 string valid_options
0011e9e0 string abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789
0011ea60 string Copyright %s %d Free Software Foundation, Inc.
0011ea90 string xfts_open
0011eaa0 string cycle_check
0011f509 string zR
0011f539 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/coreutils.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
