00100318 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101dc4 string-utf8 _ZTTSt14basic_ofstreamIcSt11char_traitsIcEE
00101df0 string-utf8 _ZTVNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEEE
00101e2f string-utf8 _ZSt4cerr
00101e39 string-utf8 _ZNSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEED0Ev
00101e76 string-utf8 _ZSt16__throw_bad_castv
00101e8e string-utf8 _ZNSt8ios_baseC2Ev
00101ea1 string-utf8 __cxa_allocate_exception
00101eba string-utf8 _ZNSt13basic_filebufIcSt11char_traitsIcEE4openEPKcSt13_Ios_Openmode
00101efe string-utf8 _ZSt21ios_base_library_initv
00101f1b string-utf8 __gxx_personality_v0
00101f30 string-utf8 _ZNKSt9exception4whatEv
00101f48 string-utf8 _ZNSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEED2Ev
00101f85 string-utf8 _ZTVSt13basic_filebufIcSt11char_traitsIcEE
00101fb0 string-utf8 _ZSt16__ostream_insertIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_PKS3_l
00101ffe string-utf8 _ZSt28__throw_bad_array_new_lengthv
00102022 string-utf8 _ZNSo3putEc
0010202e string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE6appendEPKcm
00102070 string-utf8 _ZNKSt5ctypeIcE13_M_widen_initEv
00102091 string-utf8 _ZNKSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE4findEPKcm
001020d2 string-utf8 _ZNSt12__basic_fileIcED1Ev
001020ed string-utf8 _ZNSo5flushEv
001020fb string-utf8 _ZNSt14basic_ifstreamIcSt11char_traitsIcEED1Ev
0010212a string-utf8 _ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc
00102162 string-utf8 _Znwm
00102168 string-utf8 _ZTVSt9basic_iosIcSt11char_traitsIcEE
0010218e string-utf8 _ZNSt9basic_iosIcSt11char_traitsIcEE4initEPSt15basic_streambufIcS1_E
001021d3 string-utf8 _ZNSt13basic_filebufIcSt11char_traitsIcEEC1Ev
00102201 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_createERmm
00102245 string-utf8 __cxa_rethrow
00102253 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEED1Ev
0010228d string-utf8 _ZSt24__throw_out_of_range_fmtPKcz
001022b0 string-utf8 _ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base
001022e1 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_mutateEmmPKcm
00102328 string-utf8 _ZSt28_Rb_tree_rebalance_for_erasePSt18_Rb_tree_node_baseRS_
00102365 string-utf8 _ZNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEED1Ev
001023a5 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_disposeEv
001023e9 string-utf8 _ZSt4cout
001023f3 string-utf8 _ZNSt14basic_ofstreamIcSt11char_traitsIcEED1Ev
00102422 string-utf8 _ZNKSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE4findEPKcmm
00102464 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE8_M_eraseEmm
001024a6 string-utf8 __cxa_end_catch
001024b6 string-utf8 _ZNSt14basic_ifstreamIcSt11char_traitsIcEE5closeEv
001024e9 string-utf8 _ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base
00102519 string-utf8 _ZSt19__throw_logic_errorPKc
00102536 string-utf8 _Unwind_Resume
00102545 string-utf8 isprint
0010254d string-utf8 pthread_cond_destroy
00102562 string-utf8 __cxa_finalize
00102571 string-utf8 mkstemp64
0010257b string-utf8 fgets
00102581 string-utf8 pthread_mutex_lock
00102594 string-utf8 strchr
0010259b string-utf8 fileno
001025a2 string-utf8 pthread_mutex_unlock
001025b7 string-utf8 program_invocation_name
001025cf string-utf8 malloc
001025d6 string-utf8 usleep
001025dd string-utf8 fseek
001025e3 string-utf8 memmove
001025eb string-utf8 munmap
001025f2 string-utf8 mmap64
001025f9 string-utf8 __assert_fail
00102607 string-utf8 __libc_start_main
00102619 string-utf8 isupper
00102621 string-utf8 __fprintf_chk
0010262f string-utf8 fputc
00102635 string-utf8 fputs
0010263b string-utf8 __isoc23_strtol
0010264b string-utf8 pthread_cond_signal
0010265f string-utf8 __isoc23_strtoll
00102670 string-utf8 getopt
00102677 string-utf8 isxdigit
00102680 string-utf8 fclose
00102687 string-utf8 uname
0010268d string-utf8 unlink
00102694 string-utf8 getrusage
0010269e string-utf8 strncasecmp
001026aa string-utf8 gmtime_r
001026b3 string-utf8 __cxa_atexit
001026c0 string-utf8 memset
001026c7 string-utf8 strcasecmp
001026d2 string-utf8 optarg
001026d9 string-utf8 __snprintf_chk
001026e8 string-utf8 __stpcpy_chk
001026f5 string-utf8 getuid
001026fc string-utf8 stdout
00102703 string-utf8 closedir
0010270c string-utf8 free
00102711 string-utf8 fflush
00102718 string-utf8 tolower
00102720 string-utf8 toupper
00102728 string-utf8 __strcpy_chk
00102735 string-utf8 __realpath_chk
00102744 string-utf8 pthread_create
00102753 string-utf8 strncpy
0010275b string-utf8 strlen
00102762 string-utf8 strdup
00102769 string-utf8 fdopen
00102770 string-utf8 fstat64
00102778 string-utf8 memcmp
0010277f string-utf8 fopen64
00102787 string-utf8 sysconf
0010278f string-utf8 isspace
00102797 string-utf8 stdin
0010279d string-utf8 readdir64
001027a7 string-utf8 geteuid
001027af string-utf8 clearerr
001027b8 string-utf8 ferror
001027bf string-utf8 strftime
001027c8 string-utf8 stderr
001027cf string-utf8 ioctl
001027d5 string-utf8 memcpy
001027dc string-utf8 getcwd
001027e3 string-utf8 fseeko64
001027ec string-utf8 gettimeofday
001027f9 string-utf8 lstat64
00102801 string-utf8 optind
00102808 string-utf8 opendir
00102810 string-utf8 pthread_mutex_init
00102823 string-utf8 strerror
0010282c string-utf8 fread
00102832 string-utf8 perror
00102839 string-utf8 lseek64
00102841 string-utf8 __vasprintf_chk
00102851 string-utf8 __vfprintf_chk
00102860 string-utf8 gmtime
00102867 string-utf8 __errno_location
00102878 string-utf8 pthread_cond_wait
0010288a string-utf8 rewind
00102891 string-utf8 fwrite
00102898 string-utf8 pthread_cond_init
001028aa string-utf8 __stack_chk_fail
001028bb string-utf8 feof
001028c0 string-utf8 __progname_full
001028d0 string-utf8 libstdc++.so.6
001028df string-utf8 libgcc_s.so.1
001028ed string-utf8 libc.so.6
001028f7 string-utf8 GCC_3.0
001028ff string-utf8 GLIBCXX_3.4.32
0010290e string-utf8 GLIBCXX_3.4.20
0010291d string-utf8 GLIBCXX_3.4.11
0010292c string-utf8 CXXABI_1.3.9
00102939 string-utf8 GLIBCXX_3.4.29
00102948 string-utf8 GLIBCXX_3.4.9
00102956 string-utf8 CXXABI_1.3
00102961 string-utf8 GLIBCXX_3.4.21
00102970 string-utf8 GLIBCXX_3.4
0010297c string-utf8 GLIBC_2.8
00102986 string-utf8 GLIBC_2.33
00102991 string-utf8 GLIBC_2.4
0010299b string-utf8 GLIBC_2.14
001029a6 string-utf8 GLIBC_2.34
001029b1 string-utf8 GLIBC_2.38
001029bc string-utf8 GLIBC_2.3.4
001029c8 string-utf8 GLIBC_2.2.5
001029d4 string-utf8 GLIBC_2.3.2
001354c0 string Invalid code point
001354d3 string Invalid UTF-8
001354e1 string Not enough space
001354f2 string pthread_mutex_lock failed
0013550c string pthread_mutex_unlock failed
00135528 string basic_string::erase
0013553c string Invalid iomode '
0013554d string main.h
00135554 string Try `
0013555a string  -h` for more information.
00135575 string basic_string::append
0013558e string %s version %s by %s.
001355a5 string %s %s [OPTION]... [FILES]...
001355c2 string -u        - escape Unicode
001355dd string -D <num>  - set debug level
001355f9 string sizeof(off_t)= %d
0013560b string HAVE_PTHREAD
00135618 string HAVE_PTHREAD_H
00135627 string basic_string::replace
0013563f string global::get_realpath(
00135657 string %%%% HASHDEEP-1.0
00135669 string %%%% 
0013566f string ## Invoked from: 
00135689 string %s: Unknown algorithm: %s%s
001356a5 string %s: unknown error, skipping%s
001356cd string : unknown hash: 
001356de string self-test...
001356eb string Cannot open 
001356f8 string pthread_mutex_init failed
00135712 string U+%04X
00135719 string vector::_M_realloc_insert
00135733 string 	matched=
00135740 string complete match
0013574f string partial match
0013575d string file size mismatch
00135770 string file name mismatch
00135783 string no match
0013578c string %s: Badly formatted file
001357a5 string %%%% size,
001357b3 string %s: %s
001357ba string %s: Out of memory in line %lu
001357d8 string basic_string::substr
001357ed string find_hash alg=
00135804 string alg_sha1
0013580d string alg_sha256
00135818 string alg_tiger
00135822 string alg_whirlpool
00135830 string alg_sha3
00135839 string alg_unknown
00135845 string  hash_hex=
00135855 string  file_number=
00135863 string  RETURNS 0 
0013586f string  RETURNS EXACT MATCH 
00135885 string  RETURNS FIRST MATCH 
0013589b string %s: Cannot open: 
001358af string <hashdigest type='
001358c5 string </hashdigest> 
001358d4 string <byte_run file_offset='
001358ec string  len='
001358fa string <matched>1</matched>
0013590f string </byte_run> 
00135921 string : No match
0013592c string : Moved from 
0013593a string : Hash collision with 
00135951 string MB of 
00135958 string MB done, 
00135962 string %02lu:%02lu:%02lu left
0013597f string  matched 
00135989 string  does NOT match
00135999 string  offset 
001359a4 string %Y:%m:%d:%H:%M:%S
001359b6 string : partial hash match with 
001359d1 string  matches 
001359db string (unknown file)
001359ea string workerid='
001359f5 string %s: Audit failed
00135a06 string %s: Audit passed
00135a17 string    Input files examined: %lu
00135a34 string   Known files expecting: %lu
00135a51 string           Files matched: %lu
00135a6e string Files partially matched: %lu
00135a8b string             Files moved: %lu
00135aa8 string         New files found: %lu
00135ac5 string   Known files not found: %lu
00135ae2 string %Y-%m-%dT%H:%M:%SZ
00135af5 string GCC %d.%d
00135aff string %d.%06d
00135b0b string hash.cpp
00135b14 string this->fd!=0
00135b20 string error at offset %lu: %s
00135b38 string fdht->handle==0
00135b48 string fdht->fd==-1
00135b55 string stdin
00135b5b string dig_self_test 
00135b6a string check stat 1: 
00135b79 string  ctime=
00135b81 string check stat 2: 
00135b90 string c:\autoexec.bat
00135ba0 string check stat 3: 
00135baf string /etc/resolv.conf
00135bc0 string a test
00135bc7 string remove_double_slash(
00135bdc string this is
00135be4 string remove_single_dirs(
00135bf8 string a mistake
00135c02 string remove_double_dirs(
00135c16 string is_special_dir(.)=
00135c29 string is_special_dir(..)=
00135c3d string file_type(
00135c48 string  size=
00135c4f string *** process_dir(
00135c63 string symlink creates cycle
00135c79 string Is a directory
00135c88 string unknown file type
00135c9a string *** state::dig_normal(%s)
00135cb4 string *** cleaned:%s
00135cc3 string ioctl BLKGETSIZE failed: %s
00135cdf string ioctl BLKSSZGET failed: %s
00135cfa string <>  &'"
00135d02 string _tmp_XXXXXXXX
00135d13 string fdopen
00135d1c string <!DOCTYPE fiwalk 
00135d31 string <!ELEMENT %s ANY > 
00135d49 string %s will not be deleted 
00135d61 string Cannot write to %s 
00135d75 string tag '
00135d7b string <%s%s%s>
00135d86 string void XML::pop()
00135d96 string xml.cpp
00135d9e string tag_stack.size()>0
00135db1 string <!-- 
00135db7 string  --> 
00135dbd string /tmp/xml_XXXXXXXX
00135dd9 string &amp;
00135ddf string &apos;
00135de6 string &quot;
00135ded string files.cpp
00135df7 string fn!=0
00135dfd string Out of memory
00135e0b string %s: No hash found in line %u
00135e28 string : No hash found in line 
00135e41 string pthread_cond_wait error=%d 
00135e5d string pthread_cond_init #1 failed
00135e79 string pthread_cond_init #2 failed
00135e98 string %s: __pos (which is %zu) > this->size() (which is %zu)
00135ed8 string static int iomode::toiomode(const std::string&)
00135f08 string Multiple processing modes specified.
00135f30 string Regular and negative matching are mutually exclusive.
00135f68 string Error calling realpath in generate_filename
00135f98 string Jesse Kornblum and Simson Garfinkel
00135fc0 string -c <alg1,[alg2]> - Compute hashes only. Defaults are MD5 and SHA-256
00136008 string                    legal values: 
00136030 string -p <size> - piecewise mode. Files are broken into blocks for hashing
00136078 string -r        - recursive mode. All subdirectories are traversed
001360b8 string -d        - output in DFXML (Digital Forensics XML)
001360f0 string -k <file> - add a file of known hashes
00136118 string -a        - audit mode. Validates FILES against known hashes. Requires -k
00136168 string -m        - matching mode. Requires -k
00136190 string -x        - negative matching mode. Requires -k
001361c0 string -w        - in -m mode, displays which known file was matched
00136200 string -M and -X act like -m and -x, but display hashes of matching files
00136248 string -e        - compute estimated time remaining for each file
00136288 string -s        - silent mode. Suppress all error messages
001362c0 string -b        - prints only the bare name of files; all path information is omitted
00136310 string -l        - print relative paths for filenames
00136340 string -i/-I     - only process files smaller than the given threshold
00136380 string -o        - only process certain types of files. See README/manpage
001363c8 string -v        - verbose mode. Use again to be more verbose
00136400 string -d        - output in DFXML; -W FILE - write to FILE.
00136438 string -j <num>  - use num threads (default %d)
00136468 string -f <file> - Use file as a list of files to process.
001364a0 string -V        - display version number and exit
001364d0 string -0        - use a NUL (\0) for newline.
001364f8 string -E        - Use case insensitive matching for filenames in audit mode
00136540 string -B        - verbose mode; repeat for more verbosity
00136578 string -C        - OS X only --- use Common Crypto hash functions
001365b8 string -Fb       - I/O mode buffered; -Fu unbuffered; -Fm memory-mapped
00136600 string -o[bcpflsde] - Expert mode. only process certain types of files:
00136648 string                b=block dev; c=character dev; p=named pipe
00136688 string                f=regular file; l=symlink; s=socket; d=door e=Windows PE
001366d0 string See the man page or README.txt file or use -hh for the full list of options
00136720 string -e        - show estimated time remaining for each file
00136758 string -z        - display file size before hash
00136788 string -m <file> - enables matching mode. See README/man page
001367c0 string -x <file> - enables negative matching mode. See README/man page
00136800 string -M and -X are the same as -m and -x but also print hashes of each file
00136848 string -w        - displays which known file generated a match
00136880 string -n        - displays known hashes that did not match any input files
001368c8 string -a and -A add a single hash to the positive or negative matching set
00136910 string -t        - print GMT timestamp (ctime)
00136938 string -i/I <size> - only process files smaller/larger than SIZE
00136978 string -v        - display version number and exit
001369a8 string -d        - output in DFXML; -u - Escape Unicode; -W FILE - write to FILE.
001369f8 string -Z - triage mode;   -h - help;   -hh - full help
00136a30 string -S        - Silent mode, but warn on bad hashes
00136a60 string -k        - print asterisk before filename
00136a90 string -u        - escape Unicode characters in filenames
00136ac8 string -f <file> - take list of files to hash from filename
00136b00 string -o[bcpflsde] - expert mode. Only process certain types of files:
00136b48 string -D <num>  - set debug level to nn
00136b70 string Unable to load any matching files.
00136b98 string Relative paths and bare filenames are mutally exclusive.
00136bd8 string %s: Unrecognized file type: %c
00136bf8 string Piecewise mode and file size display is just plain silly.
00136c38 string Matching or negative matching must be enabled to display non-matching files.
00136c88 string Matching or negative matching must be enabled to display which file matched.
00136cd8 string basic_string: construction from null is not valid
00136d10 string Improper piecewise multiplier ignored.
00136d38 string Requested size threshold implies not hashing anything.
00136d70 string Illegal size value for piecewise mode.
00136d98 string This program is a work of the US Government. In accordance with 17 USC 105, copyright protection is not available for any work of the US Government. This is free software; see the source for copying conditions. There is NO warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. 
00136ec8 string A:a:bcCdeF:f:I:i:M:X:x:m:o:tnwzsSp:rhvV0lkqZW:D:uj:
00136f00 string Requested size threshold implies not hashing anything
00136f38 string Piecewise blocks of zero bytes are impossible
00136f68 string %s: Match file loaded %d known hash values.
00136f98 string %s: contains some bad hashes, using anyway
00136fc8 string User request for insane verbosity denied
00136ff8 string abc:CdeEF:f:o:I:i:MmXxtlk:rsp:wvVhW:0D:uj:
00137028 string dump hashlist before matching: 
00137048 string Processing stdin not supported in Triage mode
00137078 string  dump hashlist after matching: 
00137098 string *** main calling dfxml_shutdown 
001370c0 string md5,sha1,bytes,filename   matched 
001370e8 string %s: Hashes not in same format as previously loaded
00137120 string %s: Unable to identify file format
00137148 string %s: Invalid %s hash in line %lu
00137168 string : Internal error. Contact developer!
00137190 string <algorithm name='%s' enabled='%d'/> 
001371b8 string MB done. Unable to estimate remaining time.
001371e8 string bool file_data_hasher_t::compute_hash(uint64_t, uint64_t, hash_context_obj*, hash_context_obj*)
00137248 string void file_data_hasher_t::hash()
00137268 string hash.cpp: iomode setting invalid (%d)
00137290 string Is Windows executable but does not have executable extension
001372d0 string z:\simsong on my mac\md5deep\branches\version4\hashdeep\md5.cpp
00137310 string %s: Directory '%s' not found in done_processing_dir
00137348 string %s: Attempt to add existing %s in processing_dir
00137380 string <?xml version='1.0' encoding='UTF-8'?> 
001373a8 string <!ATTLIST volume startsector CDATA #IMPLIED> 
001373d8 string <!ATTLIST run start CDATA #IMPLIED> 
00137400 string <!ATTLIST run len CDATA #IMPLIED> 
00137428 string ' contains space. Cannot continue. 
00137450 string cannot create std::deque larger than max_size()
00137480 string int find_next_comma(char*, unsigned int)
001374b0 string void shift_string(char*, size_t, size_t)
001374e0 string %s: Unable to seek to start of hashes
00137508 string %02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x
00137550 string %s: Expecting %u hashes, found %u 
00137578 string %s: Unable to find any hashes in file, skipped.
001375a8 string threadpool::schedule_work pthread_cond_wait failed
00137990 string N4utf89exceptionE
001379b0 string N4utf818invalid_code_pointE
001379d0 string N4utf812invalid_utf8E
001379f0 string N4utf815not_enough_roomE
00137a48 string 11file_data_t
00137a60 string 0123456789abcdef
00137a80 string 18file_data_hasher_t
001386b1 string zR
001386e1 string zR
00139195 string zPLR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/hashdeep.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .interp
.shstrtab::00000013 string-utf8 .note.gnu.property
.shstrtab::00000026 string-utf8 .note.gnu.build-id
.shstrtab::00000039 string-utf8 .note.ABI-tag
.shstrtab::00000047 string-utf8 .gnu.hash
.shstrtab::00000051 string-utf8 .dynsym
.shstrtab::00000059 string-utf8 .dynstr
.shstrtab::00000061 string-utf8 .gnu.version
.shstrtab::0000006e string-utf8 .gnu.version_r
.shstrtab::0000007d string-utf8 .rela.dyn
.shstrtab::00000087 string-utf8 .rela.plt
.shstrtab::00000091 string-utf8 .init
.shstrtab::00000097 string-utf8 .plt.got
.shstrtab::000000a0 string-utf8 .text
.shstrtab::000000a6 string-utf8 .fini
.shstrtab::000000ac string-utf8 .rodata
.shstrtab::000000b4 string-utf8 .eh_frame_hdr
.shstrtab::000000c2 string-utf8 .eh_frame
.shstrtab::000000cc string-utf8 .gcc_except_table
.shstrtab::000000de string-utf8 .init_array
.shstrtab::000000ea string-utf8 .fini_array
.shstrtab::000000f6 string-utf8 .data.rel.ro
.shstrtab::00000103 string-utf8 .dynamic
.shstrtab::0000010c string-utf8 .data
.shstrtab::00000112 string-utf8 .bss
.shstrtab::00000117 string-utf8 .gnu_debugaltlink
.shstrtab::00000129 string-utf8 .gnu_debuglink
