00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102052 string-utf8 _ZNSt12__basic_fileIcED1Ev
0010206d string-utf8 _ZTISt16invalid_argument
00102086 string-utf8 _ZNKSt8__detail20_Prime_rehash_policy14_M_need_rehashEmmm
001020c0 string-utf8 _ZNKSt8__detail20_Prime_rehash_policy11_M_next_bktEm
001020f5 string-utf8 _ZNSo5flushEv
00102103 string-utf8 _ZNSt14basic_ifstreamIcSt11char_traitsIcEED1Ev
00102132 string-utf8 _ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc
0010216a string-utf8 _ZNSi5tellgEv
00102178 string-utf8 _Znwm
0010217e string-utf8 _ZNSi3getEv
0010218a string-utf8 _ZTVSt9basic_iosIcSt11char_traitsIcEE
001021b0 string-utf8 _ZNSt9basic_iosIcSt11char_traitsIcEE4initEPSt15basic_streambufIcS1_E
001021f5 string-utf8 _ZNSt13basic_filebufIcSt11char_traitsIcEEC1Ev
00102223 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_createERmm
00102267 string-utf8 __cxa_rethrow
00102275 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEED1Ev
001022af string-utf8 _ZNSt7__cxx1119basic_ostringstreamIcSt11char_traitsIcESaIcEED1Ev
001022f0 string-utf8 _ZSt24__throw_out_of_range_fmtPKcz
00102313 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_mutateEmmPKcm
0010235a string-utf8 _ZTISt12out_of_range
0010236f string-utf8 _ZSt11_Hash_bytesPKvmm
00102386 string-utf8 _ZNSi5seekgElSt12_Ios_Seekdir
001023a4 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_disposeEv
001023e8 string-utf8 _ZSt4cout
001023f2 string-utf8 _ZNSt14basic_ofstreamIcSt11char_traitsIcEED1Ev
00102421 string-utf8 _ZSt20__throw_out_of_rangePKc
0010243f string-utf8 _ZNKSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE4findEPKcmm
00102481 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE8_M_eraseEmm
001024c3 string-utf8 _ZNSi6ignoreEl
001024d2 string-utf8 _ZNSt7__cxx1119basic_istringstreamIcSt11char_traitsIcESaIcEED1Ev
00102513 string-utf8 _ZNSi3getERc
00102520 string-utf8 __cxa_end_catch
00102530 string-utf8 _ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base
00102560 string-utf8 _ZStrsIcSt11char_traitsIcESaIcEERSt13basic_istreamIT_T0_ES7_RNSt7__cxx1112basic_stringIS4_S5_T1_EE
001025c3 string-utf8 _ZSt19__throw_logic_errorPKc
001025e0 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE12_M_constructILb1EEEvPKcm
00102630 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE12_M_constructEmc
00102677 string-utf8 __cxa_free_exception
0010268c string-utf8 _Unwind_Resume
0010269b string-utf8 strncpy
001026a3 string-utf8 __stack_chk_fail
001026b4 string-utf8 stat
001026b9 string-utf8 memmove
001026c1 string-utf8 __libc_single_threaded
001026d8 string-utf8 strlen
001026df string-utf8 __strncpy_chk
001026ed string-utf8 __isoc23_strtol
001026fd string-utf8 __cxa_atexit
0010270a string-utf8 isalnum
00102712 string-utf8 isspace
0010271a string-utf8 __libc_start_main
0010272c string-utf8 tolower
00102734 string-utf8 __cxa_finalize
00102743 string-utf8 strchr
0010274a string-utf8 memcmp
00102751 string-utf8 memset
00102758 string-utf8 __isoc23_strtoul
00102769 string-utf8 memcpy
00102770 string-utf8 strcmp
00102777 string-utf8 __errno_location
00102788 string-utf8 libstdc++.so.6
00102797 string-utf8 libgcc_s.so.1
001027a5 string-utf8 libc.so.6
001027af string-utf8 GCC_3.0
001027b7 string-utf8 GLIBC_2.32
001027c2 string-utf8 GLIBC_2.38
001027cd string-utf8 GLIBC_2.4
001027d7 string-utf8 GLIBC_2.33
001027e2 string-utf8 GLIBC_2.14
001027ed string-utf8 GLIBC_2.34
001027f8 string-utf8 GLIBC_2.3.4
00102804 string-utf8 GLIBC_2.2.5
00102810 string-utf8 GLIBCXX_3.4.32
0010281f string-utf8 GLIBCXX_3.4.20
0010282e string-utf8 CXXABI_1.3.15
0010283c string-utf8 GLIBCXX_3.4.11
0010284b string-utf8 CXXABI_1.3.9
00102858 string-utf8 GLIBCXX_3.4.29
00102867 string-utf8 GLIBCXX_3.4.18
00102876 string-utf8 GLIBCXX_3.4.9
00102884 string-utf8 CXXABI_1.3
0010288f string-utf8 GLIBCXX_3.4.14
0010289e string-utf8 CXXABI_1.3.5
001028ab string-utf8 GLIBCXX_3.4.21
001028ba string-utf8 GLIBCXX_3.4.5
001028c8 string-utf8 GLIBCXX_3.4
001f3008 string basic_string: construction from null is not valid
001f3040 string ERROR:  Invalid command line options provided!
001f3078 string ERROR:  Snort configuration file required!!
001f30a8 string         Use either '-c' or '--conf-file' option
001f30d8 string --option deleted: config alertfile: 
001f3100 string only numbers are allowed in Policy IDs, but policy_id is 
001f3140 string Only numbers are allowed in vlan IDs!!  vlan 
001f3170 string Vlan must be in the range [0,4095]
001f3198 string %s: __pos (which is %zu) > this->size() (which is %zu)
001f31d0 string Only numbers are allowed in vlan IDs!!  vlan range 
001f3208 string  COMMENTS:     These lines were commented in the configuration file:  
001f3250 string  UNSUPPORTED:     These configuration items are not currently supported:  
001f32a0 string  ERRORS:     All of these occurred during the attempted conversion:  
001f32e8 string  FAILED RULES CONVERSIONS:     These rules have invalid rule options:  
001f3330 string disable-attribute-reload-thread
001f3350 string disable_tcpopt_experimental_alerts
001f3378 string disable_tcpopt_experimental_drops
001f33a0 string disable_tcpopt_obsolete_alerts
001f33c0 string enable_decode_oversized_alerts
001f33e0 string enable_tcpopt_experimental_drops
001f3408 string debug-print-nocontent-rule-tests
001f3430 string debug-print-rule-groups-compiled
001f3458 string debug-print-rule-groups-uncompiled
001f3480 string debug-print-rule-group-build-details
001f34a8 string snort.conf missing argument for: 
001f34d0 string autogenerate_preprocessor_decoder_rules
001f34f8 string max_attribute_services_per_host
001f3518 string option value reduced to maximum: '
001f3540 string Must open table before adding an option!!: <anonymous> = 
001f3580 string Must open table before adding an option!!: 
001f35b0 string Must open table before adding an list!!: 
001f35e0 string Must open table before adding comment !!: '
001f3610 string Must open a table before adding deprecated comment!!: 
001f3648 string Snort2lua cannot find a Table to append the option: 
001f3680 string cannot create std::deque larger than max_size()
001f36b0 string FATAL ERROR: dt_var.cc - underflow! was not reset
001f36e8 string <STREAM_POLICY>win2003</STREAM_POLICY>
001f3710 string <STREAM_POLICY>win2k3</STREAM_POLICY>
001f3738 string <STREAM_POLICY>grannysmith</STREAM_POLICY>
001f3768 string unable to open the attribute file: 
001f3790 string Empty field before or after ':' in: 
001f37b8 string Offset came before content field: 
001f37e0 string Cannot add specific files to Snort++ plugin path.  Use 'plugin_path = <dir>' instead of adding specific file: 
001f3850 string ' ruletype is no longer supported
001f3878 string ' ruletype is no longer supported, using 
001f38a8 string must set a gid and sid for rule state
001f38d0 string  -- defined multiple times in configuration file
001f3908 string BINDINGS REQUIRED!! hostname --> --> 
001f3930 string no_autodetect_http_proxy_ports
001f3950 string check bindings table for port information
001f3980 string normalize_random_nulls_in_text
001f39a0 string !!  The element must be a single character or number between 0 - 255 inclusive
001f39f0 string iis_unicode_map not allowed in sever
001f3a18 string smtp: xlink2state <missing_arg>
001f3a38 string stream5_tcp: policy <missing_arg>
001f3a60 string > is the second sticky buffers set for this 'content' keyword!!
001f3aa0 string fast_pattern's 'only' option has been deleted
001f3ad0 string content: wxyz: fast_pattern <int>,<int>
001f3af8 string file_data's 'mime' option has been deleted
001f3b28 string sid - invalid input, expecting int type
001f3b50 string Original value of "reference" option: 
001f3b78 string ' action, 'replace' option is ignored.
001f3ba0 string ' to 'rewrite' because the rule has 'replace' option.
001f3bd8 string  must be either 'enable' or 'disable'
001f3c00 string  must be either 'client', 'server', or 'both'
001f3c30 string ' in an invalid stream_size operator.
001f3c58 string ' is invalid.  Snort3.0 option ust be { either|to_server|to_client|both }
001f3ca8 string ' rule option keyword is no longer supported
001f3cd8 string --------------------------------------------------------------------------- 
001f3d28 string -- Snort++ prototype configuration 
001f3d50 string -- export SNORT_LUA_PATH=$DIR/conf/ 
001f3d78 string dir = os.getenv('SNORT_LUA_PATH') 
001f3da0 string dofile(dir .. '/snort_defaults.lua') 
001f3dc8 string  errors occurred while converting 
001f3df0 string  	Only one output file allowed! 
001f3e18 string Usage: snort2lua [OPTIONS]... -c <snort_conf> ... 
001f3e50 string Converts the Snort configuration file specified by the -c or --conf-file 
001f3ea0 string options into a Snort++ configuration file 
001f3ed0 string 	A Snort configuration file to convert. Set with either '-c' or '--conf-file' 
001f3f20 string 	<rule_file>  =  <out_file> = 
001f3f40 string .  Rules are written to the 'local_rules' variable in the <out_file> 
001f3f88 string .  This file will not be created in quiet mode. 
001f3fc0 string  	Only one error file allowed! 
001f3fe0 string  	Only one config file allowed! 
001f4008 string default option.  print all data
001f4028 string The Snort <snort_conf> file to convert
001f4050 string print the differences, and only the differences, between the Snort and Snort++ configurations to the <out_file>
001f40c0 string output all errors to <error_file>
001f40e8 string if <snort_conf> file contains any <include_file> or <policy_file> (i.e. 'include path/to/conf/other_conf'), do NOT parse those files
001f4170 string add a remark to the end of every converted rule
001f41a0 string output the new Snort++ lua configuration to <out_file>
001f41d8 string quiet mode. Only output valid configuration information to the <out_file>
001f4228 string output any converted rule to <rule_file>
001f4258 string when parsing <include_file>, write <include_file>'s rules to <rule_file>. Meaningless if '-i' provided
001f42c0 string when parsing <include_file>, write <include_file>'s information, excluding rules, to <out_file>. Meaningless if '-i' provided
001f4340 string Print the current Snort2Lua version
001f4368 string Add default wizard to bindings
001f4388 string Same as '-c'. A Snort <snort_conf> file which will be converted
001f43c8 string Same as '-p'. if <snort_conf> file contains any <include_file> or <policy_file> (i.e. 'include path/to/conf/other_conf'), do NOT parse those files
001f4460 string do not convert max_tcp, max_udp, max_icmp, max_ip to max_session
001f44a8 string Same as '-e'. output all errors to <error_file>
001f44d8 string Same as '-h'. this overview of snort2lua
001f4508 string Convert config bindings matching this path to ips policy bindings
001f4550 string print help in asciidoc compatible format
001f4580 string Same as '-o'. output the new Snort++ lua configuration to <out_file>
001f45c8 string Same as '-a'. default option.  print all data
001f45f8 string Same as '-d'. output the differences, and only the differences, between the Snort and Snort++ configurations to the <out_file>
001f4678 string Same as '-q'. quiet mode. Only output valid configuration information to the <out_file>
001f46d0 string same as '-m'.  add a remark to the end of every converted rule
001f4710 string Same as '-r'. output any converted rule to <rule_file>
001f4748 string Same as '-t'. when parsing <include_file>, write <include_file>'s information, excluding rules, to <out_file>
001f47b8 string Same as '-s'. when parsing <include_file>, write <include_file>'s rules to <rule_file>.
001f4810 string Same as '-V'. Print the current Snort2Lua version
001f4842 string basic_string::append
001f4857 string Failed Conversion of file 
001f4877 string is invalid
001f4882 string basic_string::substr
001f4897 string binding
001f489f string policy_id
001f48ae string network
001f48b6 string checksum_mode
001f48c4 string checksum_eval
001f48d2 string checksum_drop
001f48e0 string read-file
001f48ea string passive
001f48f2 string inline
001f48fd string config decode_esp: 
001f4915 string false
001f491b string disable
001f4923 string config 
001f492b string [:.*]
001f4931 string cs_dir
001f4938 string disable_decode_alerts
001f494e string disable_decode_drops
001f4963 string disable_ipopt_alerts
001f4978 string disable_ipopt_drops
001f498c string disable_replace
001f499c string disable_tcpopt_alerts
001f49b2 string disable_tcpopt_drops
001f49c7 string disable_tcpopt_obsolete_drops
001f49e5 string disable_tcpopt_ttcp_alerts
001f4a00 string disable_ttcp_drops
001f4a13 string dump-dynamic-rules-path
001f4a2b string enable_decode_drops
001f4a3f string disable_ttcp_alerts
001f4a53 string enable_decode_oversized_drops
001f4a71 string enable_gtp
001f4a7c string enable_ipopt_drops
001f4a8f string enable_tcpopt_drops
001f4aa3 string enable_tcpopt_obsolete_drops
001f4ac0 string enable_tcpopt_ttcp_drops
001f4ad9 string enable_ttcp_drops
001f4aeb string log_ipv6_extra_data
001f4aff string nolog
001f4b05 string flexresp2_attempts
001f4b18 string flexresp2_interface
001f4b2c string flexresp2_memcap
001f4b3d string flexresp2_rows
001f4b4c string flowbits_size
001f4b5a string include_vlan_in_alerts
001f4b71 string layer2resets
001f4b7e string so_rule_memcap
001f4b8d string disable_inline_init_failopen
001f4baa string decode_data_link
001f4bbb string protected_content
001f4bcd string stateful
001f4bd6 string no_promisc
001f4be1 string enable_mpls_multicast
001f4bf7 string no_stream_inserts
001f4c09 string search-optimize
001f4c19 string split-any-any
001f4c27 string bleedover-warnings-enabled
001f4c42 string enable-single-rule-group
001f4c5b string debug-print-fast-pattern
001f4c74 string max_queue_events
001f4c85 string max-pattern-len
001f4c95 string bleedover-port-limit
001f4caa string max_pattern_len
001f4cba string search-method
001f4cc8 string search_method
001f4cda string ac_full
001f4ce7 string ac-nq
001f4cf5 string ac_bnfa
001f4d07 string ac-bnfa-nq
001f4d12 string intel-cpm
001f4d1c string hyperscan
001f4d26 string ac-std
001f4d2d string ac-banded
001f4d3b string ac-sparsebands
001f4d4a string lowmem
001f4d51 string lowmem-q
001f4d5a string lowmem-nq
001f4d64 string ac-split
001f4d6d string split_any_any
001f4d7b string  <int>
001f4d82 string file_capture_memcap
001f4d96 string file_capture_max
001f4da7 string file_capture_min
001f4db8 string file_capture_block_size
001f4dd0 string show_data_depth
001f4de0 string type_id
001f4de8 string signature
001f4df2 string file_type_depth
001f4e02 string file_signature_depth
001f4e17 string file_block_timeout
001f4e2a string file_lookup_timeout
001f4e3e string $file_magic
001f4e4a string process_all_events
001f4e5d string max_queue
001f4e67 string order_events
001f4e74 string allow
001f4e7a string can't convert 
001f4e8e string  must be <= 65535
001f4ea0 string config ipv6_frag: 
001f4eb3 string max_frag_sessions
001f4ec5 string bsd_icmp_frag_alert
001f4ed9 string bad_ipv6_frag_alert
001f4eed string drop_bad_ipv6_frag
001f4f00 string frag_timeout
001f4f0d string detection_filter
001f4f1e string detection_filter_memcap
001f4f36 string event_filter
001f4f43 string event_filter_memcap
001f4f57 string rate_filter
001f4f63 string rate_filter_memcap
001f4f7e string inline_test
001f4f8a string inline-test
001f4f9f string process
001f4fa7 string addressspace_agnostic
001f4fbd string address_space_agnostic
001f4fd4 string alert_with_interface_name
001f4fee string enable_builtin_rules
001f5003 string dirty_pig
001f500d string dump_chars_only
001f501d string dump_payload
001f502a string dump_payload_verbose
001f503f string enable_deep_teredo_inspection
001f505d string enable_mpls_overlapping_ip
001f5078 string mpls_agnostic
001f5086 string nopcre
001f508d string pcre_enable
001f5099 string obfuscate
001f50a3 string quiet
001f50a9 string show_year
001f50b7 string vlan_agnostic
001f50c5 string attribute_table
001f50d5 string stream_tcp
001f50e0 string max_attribute_hosts
001f50f4 string max_hosts
001f50fe string max_services_per_host
001f5114 string max_ip6_extensions
001f5127 string max_metadata_services
001f513d string max_mpls_labelchain_len
001f5155 string max_stack_depth
001f516d string new_ttl
001f5175 string pcre_match_limit
001f5186 string pcre_match_limit_recursion
001f51a1 string pkt_count
001f51ab string snaplen
001f51b3 string tagged_packet_limit
001f51c7 string umask
001f51cd string react
001f51d3 string bpf_file
001f51dc string chroot
001f51e3 string daq_dir
001f51eb string module_dirs
001f51f7 string logdir
001f5203 string reference_net
001f5211 string set_gid
001f5219 string set_uid
001f5221 string fastpath-expensive-packets
001f523c string max-pkt-time
001f5249 string debug-pkts
001f5254 string max-rule-time
001f5262 string suspend-expensive-rules
001f527a string suspend-timeout
001f5292 string print
001f5298 string avg_ticks
001f52a2 string avg_check
001f52ac string total_ticks
001f52b8 string total_time
001f52c3 string avg_ticks_per_match
001f52d7 string avg_match
001f52e1 string avg_ticks_per_nomatch
001f52f7 string avg_no_match
001f5304 string nomatches
001f530e string no_matches
001f5319 string modules
001f5321 string profile_rules
001f532f string profile_preprocs
001f5340 string device
001f5347 string dst_mac
001f534f string  =     { 
001f536e string ^^^^ unknown_syntax=
001f5383 string vector::_M_realloc_append
001f539d string RUNTIME ERROR: 
001f53ad string local_variables = { 
001f53c6 string PORT_
001f53cc string _PORT
001f53dc string SERVER_
001f53e4 string _SERVER
001f53ec string PATH_
001f53f2 string _PATH
001f53f8 string treated as global var
001f540e string treated as path var
001f5422 string local_rules = [[ 
001f543f string Failed to convert rule: 
001f5458 string ^^^^ unknown_option=
001f546d string include 
001f5486 string rule_state option '
001f549a string ' deleted
001f54a4 string local_states = [[ 
001f54bc string option change: '
001f54cd string ' --> '
001f54d5 string option deleted: '
001f54e7 string ' is currently unsupported
001f550f string vector::_M_realloc_insert
001f5529 string include '
001f555d string pcre_P_option_body
001f5570 string pcre_H_option_header
001f5585 string sip_body
001f558e string sip_header
001f5599 string http_client_body
001f55aa string http_header
001f55b6 string file_data
001f55c0 string dce_stub_data
001f55ce string dnp3_data
001f55d8 string modbus_data
001f55e4 string http_cookie
001f55f0 string http_method
001f55fc string http_raw_cookie
001f560c string http_raw_header
001f561c string http_raw_uri
001f5629 string http_stat_code
001f5638 string http_stat_msg
001f5646 string http_uri
001f564f string raw_data
001f5660 string basic_string::erase
001f5674 string old-linux
001f5682 string first
001f568d string solaris
001f5695 string windows
001f569d string bsd-right
001f56a7 string bsd_right
001f56b1 string <FRAG_POLICY>
001f56bf string </FRAG_POLICY>
001f56ce string STREAM_POLICY
001f56e1 string old_linux
001f56eb string vista
001f56f1 string hpux10
001f56f8 string hosts.tcp_policy = win_2003
001f5714 string tcp_policy
001f571f string hosts.tcp_policy = macos
001f5738 string <STREAM_POLICY>
001f5748 string </STREAM_POLICY>
001f5759 string /OPERATING_SYSTEM
001f576b string FRAG_POLICY
001f5777 string Can't find file 
001f5788 string .    Searched locations: 
001f57a6 string /ATTRIBUTE_MAP
001f57b5 string /ENTRY
001f57bc string ATTRIBUTE_ID
001f57c9 string /PROTOCOL
001f57d3 string ATTRIBUTE_VALUE
001f57e3 string IPPROTO
001f57eb string /PORT
001f57f1 string /SERVICES
001f57fb string SERVICE
001f5803 string /HOST
001f5809 string /ATTRIBUTE_TABLE
001f581a string dynamicoutput
001f5828 string  <string>
001f5832 string track
001f5838 string gen_id
001f5846 string Unknown rule field: 
001f585b string category
001f5864 string .    Searched locations: [
001f5885 string include
001f588d string directory
001f5897 string dynamicengine
001f58a5 string dynamicdetection
001f58b6 string dynamicsidechannel
001f58c9 string dynamicpreprocessor
001f58dd string preprocessor 
001f58ef string new_action
001f58fa string The '
001f5900 string # alert
001f590d string reject
001f5914 string sblock
001f591b string sdrop
001f5921 string activate
001f592a string dynamic
001f5935 string too many options! - 
001f594a string ruletype
001f5953 string type 
001f5959 string Bad variable name - 
001f596e string  begins with a number!
001f5985 string portvar
001f598d string ipvar
001f5993 string default
001f599b string timestamp
001f59a9 string sig_generator
001f59b7 string sig_rev
001f59bf string srcport
001f59c7 string dstport
001f59dd string eth_dst
001f59e5 string ethlen
001f59ec string eth_len
001f59f4 string fields
001f59fb string ethtype
001f5a03 string eth_type
001f5a0c string tcp_flags
001f5a16 string tcpflags
001f5a1f string tcpseq
001f5a2e string tcpack
001f5a3d string tcplen
001f5a44 string tcp_len
001f5a4c string tcpwindow
001f5a56 string tcp_win
001f5a5e string dgmlen
001f5a65 string pkt_len
001f5a6d string ip_id
001f5a73 string iplen
001f5a79 string ip_len
001f5a80 string icmptype
001f5a89 string icmp_type
001f5a93 string icmpcode
001f5a9c string icmp_code
001f5aa6 string icmpid
001f5aad string icmp_id
001f5ab5 string icmpseq
001f5abd string icmp_seq
001f5ac6 string udplength
001f5ad0 string udp_len
001f5ad8 string alert_csv
001f5ae2 string output 
001f5aea string sfalert_unified2
001f5afb string slog_unified2
001f5b09 string packet
001f5b10 string alert_null
001f5b1b string log_null
001f5b24 string stdout
001f5b2b string session
001f5b33 string rebuilt
001f5b3b string host=
001f5b46 string log_authpriv
001f5b53 string log_daemon
001f5b63 string log_local0
001f5b6e string log_local1
001f5b79 string log_local2
001f5b84 string log_local3
001f5b8f string log_local4
001f5b9a string log_local5
001f5ba5 string log_local6
001f5bb0 string log_local7
001f5bbb string log_err
001f5bc3 string log_emerg
001f5bcd string log_alert
001f5bd7 string level = alert
001f5be5 string level = crit
001f5bf2 string log_crit
001f5bfb string log_warning
001f5c07 string level = warning
001f5c17 string level = notice
001f5c26 string log_notice
001f5c31 string level = info
001f5c3e string log_info
001f5c47 string log_debug
001f5c51 string level = debug
001f5c5f string log_cons
001f5c68 string options = cons
001f5c77 string options
001f5c7f string log_ndelay
001f5c8a string options = ndelay
001f5c9b string log_perror
001f5ca6 string options = perror
001f5cb7 string log_pid
001f5cbf string options = pid
001f5ccd string alert_syslog
001f5cda string nostamp
001f5ce2 string mpls_event_types
001f5cf3 string vlan_event_types
