00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0010252a string-utf8 fdopen
00102531 string-utf8 __isoc23_strtoumax
00102544 string-utf8 mktime
0010254b string-utf8 listen
00102552 string-utf8 __memset_chk
0010255f string-utf8 memchr
00102566 string-utf8 pthread_cond_destroy
0010257b string-utf8 getpgid
00102583 string-utf8 strncasecmp
0010258f string-utf8 fcntl64
00102597 string-utf8 raise
0010259d string-utf8 fstat64
001025a5 string-utf8 srand
001025ab string-utf8 __cxa_finalize
001025ba string-utf8 setlocale
001025c4 string-utf8 strchr
001025cb string-utf8 __open64_2
001025d6 string-utf8 ftell
001025dc string-utf8 kill
001025e1 string-utf8 getenv
001025e8 string-utf8 pthread_mutex_init
001025fb string-utf8 calloc
00102602 string-utf8 accept
00102609 string-utf8 fsync
0010260f string-utf8 memcmp
00102616 string-utf8 fclose
0010261d string-utf8 ftruncate64
00102629 string-utf8 memset
00102630 string-utf8 pthread_setspecific
00102644 string-utf8 __isoc23_strtoul
00102655 string-utf8 regerror
0010265e string-utf8 ioctl
00102664 string-utf8 fputc
0010266a string-utf8 rename
00102671 string-utf8 waitpid
00102679 string-utf8 tcgetattr
00102683 string-utf8 fputs
00102689 string-utf8 connect
00102691 string-utf8 __uflow
00102699 string-utf8 pthread_mutex_unlock
001026ae string-utf8 obstack_free
001026bb string-utf8 opendir
001026c3 string-utf8 gai_strerror
001026d0 string-utf8 __snprintf_chk
001026df string-utf8 getuid
001026e6 string-utf8 sigemptyset
001026f2 string-utf8 regexec
001026fa string-utf8 access
00102701 string-utf8 tcsetattr
0010270b string-utf8 memcpy
00102712 string-utf8 fileno
00102719 string-utf8 getcwd
00102720 string-utf8 fwrite
00102727 string-utf8 select
0010272e string-utf8 strcmp
00102735 string-utf8 qsort
0010273b string-utf8 uname
00102741 string-utf8 fseek
00102747 string-utf8 __errno_location
00102758 string-utf8 dcngettext
00102763 string-utf8 sync_file_range
00102773 string-utf8 _obstack_begin
00102782 string-utf8 setitimer
0010278c string-utf8 abort
00102792 string-utf8 getrandom
0010279c string-utf8 pthread_cond_wait
001027ae string-utf8 pipe
001027b3 string-utf8 tcgetpgrp
001027bd string-utf8 strncmp
001027c5 string-utf8 geteuid
001027cd string-utf8 alarm
001027d3 string-utf8 __environ
001027dd string-utf8 __cxa_atexit
001027ea string-utf8 libpcre2-8.so.0
001027fa string-utf8 libz.so.1
00102804 string-utf8 libc.so.6
0010280e string-utf8 ZLIB_1.2.2
00102819 string-utf8 ZLIB_1.2.0
00102824 string-utf8 GLIBC_2.3
0010282e string-utf8 GLIBC_2.25
00102839 string-utf8 GLIBC_2.28
00102844 string-utf8 GLIBC_2.32
0010284f string-utf8 GLIBC_2.7
00102859 string-utf8 GLIBC_2.14
00102864 string-utf8 GLIBC_2.6
0010286e string-utf8 GLIBC_2.4
00102878 string-utf8 GLIBC_2.33
00102883 string-utf8 GLIBC_2.17
0010288e string-utf8 GLIBC_2.3.2
0010289a string-utf8 GLIBC_2.34
001028a5 string-utf8 GLIBC_2.3.4
001028b1 string-utf8 GLIBC_2.38
001028bc string-utf8 GLIBC_2.2.5
00410010 string --help
00410017 string --exclude-guides
00410028 string size_t overflow: %lu * %lu
00410043 string --help-all
0041004e string git.c
00410054 string !prefix || *prefix
0041006b string GIT_PAGER
00410075 string trace: built-in: git
0041008a string --exec-path
00410096 string --git-dir=
004100a1 string --namespace=
004100ae string --work-tree=
004100bb string --version
004100c5 string _query_
004100cd string share/doc/git/html
004100e0 string --man-path
004100eb string share/man
004100f5 string --info-path
00410101 string share/info
0041010c string --paginate
00410117 string --no-pager
00410122 string --no-lazy-fetch
00410132 string GIT_NO_LAZY_FETCH
00410144 string --no-replace-objects
00410159 string GIT_NO_REPLACE_OBJECTS
00410170 string --git-dir
0041017a string GIT_NAMESPACE
00410188 string --work-tree
00410194 string GIT_WORK_TREE
004101a2 string GIT_IMPLICIT_WORK_TREE
004101b9 string --config-env
004101c6 string --config-env=
004101d4 string GIT_LITERAL_PATHSPECS
004101ea string --no-literal-pathspecs
00410201 string --glob-pathspecs
00410212 string GIT_GLOB_PATHSPECS
00410225 string --noglob-pathspecs
00410238 string GIT_NOGLOB_PATHSPECS
0041024d string --icase-pathspecs
0041025f string GIT_ICASE_PATHSPECS
00410273 string --no-optional-locks
00410287 string GIT_OPTIONAL_LOCKS
0041029a string --shallow-file
004102a9 string cannot change to '%s'
004102bf string --list-cmds=
004102cc string builtins
004102d5 string nohelpers
004102df string deprecated
004102ea string list-
004102f0 string --attr-source
004102fe string GIT_ATTR_SOURCE
0041030e string --attr-source=
0041031d string GIT_ADVICE
00410328 string unknown option: %s 
0041033c string --no-advice
00410348 string --literal-pathspecs
0041035c string --bare
00410363 string --namespace
0041036f string --html-path
0041037b string '%s' is aliased to '%s'
00410393 string shell_alias
0041039f string _run_shell_alias_
004103b1 string bad alias.%s string: %s
004103c9 string empty alias for %s
004103dc string recursive alias: %s
00410400 string trace: alias expansion: %s =>
00410423 string git-help
0041042c string usage: %s  
00410438 string _run_git_alias_
00410448 string trace: exec:
00410455 string git_alias
0041045f string could not execute builtin %s
0041047c string git-%s
00410483 string dashed
0041048a string _run_dashed_
00410497 string cannot handle %s as a builtin
004104b5 string checkout--worker
004104c6 string credential-cache--daemon
004104df string fsmonitor--daemon
004104f1 string init-db
004104f9 string merge-ours
00410504 string merge-recursive
00410514 string merge-recursive-ours
00410529 string merge-recursive-theirs
00410540 string merge-subtree
0041054e string remote-ext
00410559 string remote-fd
00410563 string submodule--helper
00410575 string upload-archive--writer
0041058c string builtin/add.c
0041059a string add.ignoreerrors
004105ab string add.ignore-errors
004105bd string adding files failed
004105d1 string cannot chmod %cx '%s'
004105e7 string '%s' cannot be negative
004105ff string --unified
00410609 string --inter-hunk-context
0041061e string --interactive/--patch
00410634 string --dry-run
0041063e string --pathspec-from-file
00410653 string the option '%s' requires '%s'
00410671 string --edit
00410678 string ADD_EDIT.patch
00410687 string could not read the index
004106a0 string editing patch failed
004106b5 string could not stat '%s'
004106c9 string empty patch. aborted
004106de string --cached
004106e7 string --recount
004106f1 string could not apply '%s'
00410709 string --ignore-missing
0041071a string --pathspec-file-nul
0041072e string index file corrupt
00410741 string unsupported magic %x
00410756 string strbuf_setlen() beyond buffer
00410774 string !strbuf_slopbuf[0]
00410787 string dry run
0041078f string be verbose
0041079a string interactive picking
004107ae string select hunks interactively
004107c9 string edit current diff and apply
004107e5 string update tracked files
004107fa string intent-to-add
00410808 string ignore-removal
00410817 string chmod
0041081d string (+|-)x
00410824 string read pathspec from file
0041083c string stgit
00410842 string stgit-series
0041084f string invalid value for '%s': '%s'
0041086c string --patch-format
0041087b string git am -i
00410885 string git am
00410896 string --keep-cr
004108a2 string mboxrd
004108a9 string init_apply_state() failed
004108c3 string builtin/am.c
004108d0 string check_apply_state() failed
004108eb string could not read '%s'
00410904 string !state->author_name
00410918 string !state->author_email
0041092d string !state->author_date
00410941 string could not parse author script
0041095f string !state->msg
0041096b string final-commit
00410978 string original-commit
00410988 string could not parse %s
004109a0 string apply-opt
004109aa string Author:
004109b7 string Subject: %s 
004109c4 string From:%s 
004109cd string Commit Body is:
004109dd string --------------------------
004109f8 string REBASE_HEAD
00410a04 string applying to an empty history
00410a21 string pre-applypatch
00410a30 string GIT_COMMITTER_EMAIL
00410a44 string GIT_COMMITTER_NAME
00410a57 string failed to write commit object
00410a75 string GIT_REFLOG_ACTION
00410a87 string post-applypatch
00410a97 string could not parse patch '%s'
00410aba string bad action '%s' for '%s'
00410ad3 string --quoted-cr
00410adf string # User 
00410ae7 string # Date 
00410aef string invalid timestamp
00410b01 string invalid Date line
00410b13 string invalid timezone offset
00410b2b string From: %s 
00410b35 string --show-current-patch
00410b4a string --build-fake-ancestor=%s
00410b63 string could not build fake ancestor
00410b81 string could not write tree
00410b96 string constructed fake ancestor
00410bb0 string Could not parse object '%s'.
00410bd2 string --empty
00410bda string Subject: 
00410be4 string Email: 
00410bec string Skipping: %.*s
00410bfb string Patch is empty.
00410c0b string Applying: %.*s
00410c1a string Patch failed at %s %.*s
00410c32 string Malformed input line: '%s'.
00410c4e string dirtyindex
00410c59 string unable to write index file
00410c74 string invalid ident line: %.*s
00410c8d string unable to parse commit %s
00410ca7 string invalid value for state->keep
00410cc5 string could not parse patch
00410cdb string Mail System Internal Data
00410cf5 string GIT_AUTHOR_NAME=
00410d06 string GIT_AUTHOR_EMAIL=
00410d18 string GIT_AUTHOR_DATE=
00410d29 string applypatch-msg
00410d38 string patch-merge-index
00410d4a string state->rebasing
00410d5a string Notes added by 'git rebase'
00410d76 string nowarn
00410d7d string pass it through git-apply
00410d97 string run interactively
00410da9 string no-verify
00410db3 string historical option -- no-op
00410dce string be quiet
00410dd7 string recode into utf8 (default)
00410df2 string pass -k flag to git-mailinfo
00410e0f string keep-non-patch
00410e1e string pass -b flag to git-mailinfo
00410e3b string message-id
00410e46 string pass -m flag to git-mailinfo
00410e63 string pass it through git-mailinfo
00410e80 string ignore-space-change
00410e94 string format the patch(es) are in
00410eb0 string resolvemsg
00410ebb string synonyms for --continue
00410ed3 string skip the current patch
00410eea string (diff|raw)
00410ef5 string show the patch being applied
00410f12 string retry
00410f18 string committer-date-is-author-date
00410f36 string lie about committer date
00410f4f string key-id
00410f56 string GPG-sign commits
00410f67 string (stop|drop|keep)
00410f78 string how to handle empty patches
00410f94 string (internal use for git-rebase)
00410fb2 string rebase-apply
00410fbf string am.threeway
00410fcb string am.messageid
00410fd8 string commit.gpgsign
00410fe7 string failed to read the index
00411000 string From: 
00411007 string # HG changeset patch
0041101c string From:
00411022 string Date:
00411028 string fseek failed
00411035 string ^[!-9;-~]+:
00411041 string invalid pattern: %s
00411055 string am.keepcr
0041105f string invalid patch_format
00411074 string Failed to split patches.
0041108d string failed to clean index
004110a3 string am --abort
004110ae string failed to read '%s'
004110c2 string invalid resume value
004110d7 string builtin/apply.c
004110e7 string git archive: NACK %s
004110fc string git archive: protocol error
00411118 string git-upload-archive
0041112b string could not redirect output
00411145 string argument --format=%s 
0041115b string argument %s 
00411168 string NACK 
0041116e string git archive: expected a flush
0041118c string min-batch-size
0041119b string refs/bisect/%s
004111af string refs/bisect/
004111bc string BISECT_TERMS
004111c9 string DISPLAY
004111d6 string SESSIONNAME
004111e2 string MSYSTEM
004111ea string SECURITYSESSIONID
00411200 string --bisect
00411209 string BISECT_NAMES
00411216 string running %s 
00411222 string We are not bisecting.
00411238 string BISECT_LOG
00411243 string We are not bisecting. 
0041125a string '%s' is not a valid commit
00411275 string BISECT_START
00411282 string BISECT_HEAD
0041128e string --ignore-other-worktrees
004112a7 string git bisect reset
004112b8 string could not write to file '%s'
004112d5 string builtin/bisect.c
004112e6 string no terms defined
004112f7 string --term-old
00411302 string --term-good
0041130e string --term-new
00411319 string --term-bad
00411324 string '%s' requires 0 or 1 argument
00411342 string git bisect terms
00411353 string '%s' is not a valid term
00411371 string visualize
0041137b string Bad bisect_write argument: %s
00411399 string couldn't open the file '%s'
004113b5 string refs/bisect/%s-%s
004113c7 string # %s: [%s] %s 
004113d6 string git bisect %s %s 
004113e8 string revision walk setup failed
00411403 string failed to write to '%s'
0041141b string '' is not a valid term
00411432 string --term-good=
0041143f string --term-old=
0041144b string --term-bad=
00411457 string --term-new=
00411463 string bad HEAD - I need a HEAD
0041147c string refs/heads/
00411488 string invalid ref: '%s'
0041149a string --no-checkout
004114a8 string --first-parent
004114b7 string unrecognized option: '%s'
004114d1 string %s^{commit}
004114dd string BISECT_FIRST_PARENT
004114f1 string git bisect start
00411502 string Are you sure [Y/n]? 
00411517 string # first %s commit: [%s] %s 
00411533 string '%s' requires 0 arguments
0041154d string git bisect next
0041155d string Bad rev input: %s
0041156f string BISECT_EXPECTED_REV
00411583 string BISECT_ANCESTORS_OK
00411597 string bisect run success
004115aa string bisect found first bad commit
004115c8 string git bisect run
004115d7 string BISECT_RUN
004115e2 string no logfile given
004115f3 string git bisect
004115fe string git-bisect
00411609 string need a command
00411618 string unknown command: '%s'
0041162e string git bisect reset [<commit>]
0041164a string git bisect (visualize|view)
00411666 string git bisect replay <logfile>
00411682 string git bisect log
00411691 string git bisect help
004116a1 string builtin/blame.c
004116b1 string previous %s 
004116be string filename 
004116c8 string %lu %s
004116cf string (unknown)
004116d9 string  author 
004116e2 string  committer 
004116fb string 0s	%d)
00411702 string  %*d %02d
0041170c string  %-*.*s
00411719 string  (%s%*s %10s
00411726 string  %*d) 
0041172d string author %s 
00411738 string author-mail %s 
00411748 string author-time %lu 
00411759 string author-tz %s 
00411767 string committer-mail %s 
0041177a string committer-time %lu 
0041178e string committer-tz %s 
0041179f string summary %s 
004117ab string %s %d %d %d 
004117b8 string unblamable
004117c3 string %s %d %d 
004117cd string Baa %d!
004117d5 string expecting a color: %s
004117eb string must end with a color
00411801 string blame.showroot
00411810 string blame.blankboundary
00411824 string blame.showemail
00411834 string blame.date
0041183f string blame.ignorerevsfile
00411854 string blame.markunblamablelines
0041186e string blame.markignoredlines
00411885 string color.blame.repeatedlines
0041189f string color.blame.repeatedLines
004118b9 string color.blame.highlightrecent
004118d5 string blame.coloring
004118e4 string diff.algorithm
004118f3 string 4 years, 11 months ago
0041190a string file %s has only %lu lines
00411925 string file %s has only %lu line
0041193f string Blaming lines
0041194d string score
00411953 string show-stats
0041195e string show work cost statistics
00411978 string force progress reporting
00411991 string score-debug
0041199d string show-name
004119a7 string show-number
004119b3 string line-porcelain
004119c2 string show-email
004119cd string ignore whitespace differences
004119eb string diff-algorithm
004119fa string <algorithm>
00411a06 string choose a diff algorithm
00411a1e string ignore-rev
00411a29 string ignore <rev> when blaming
00411a43 string ignore-revs-file
00411a54 string ignore revisions from <file>
00411a71 string color-lines
00411a7d string color-by-age
00411a8a string color lines by age
00411a9d string minimal
00411aa5 string --reverse
00411aaf string --children
00411aba string missing <path> to blame
00411ad2 string no such ref: HEAD
00411aea string num read blob: %d 
00411afd string num get patch: %d 
00411b10 string num commits: %d 
00411b21 string color.branch.
00411b2f string branch.sort
00411b3b string column.
00411b43 string color.branch
00411b50 string submodule.propagateBranches
00411b6c string submodule.recurse
00411b7e string no commit on branch '%s' yet
00411b9b string no branch named '%s'
00411bb0 string invalid branch name: '%s'
00411bca string builtin/branch.c
00411bdb string Branch: copied %s to %s
00411bf3 string Branch: renamed %s to %s
00411c0c string branch rename failed
00411c21 string branch copy failed
00411c34 string branch.%s
00411c3e string refs/remotes/%s
00411c4e string branch '%s' not found
00411c64 string Deleted branch %s (was %s). 
00411c81 string update of config-file failed
00411c9e string refs/remotes/
00411cac string no such branch '%s'
00411cc0 string branch '%s' does not exist
00411cdb string Generic options
00411ceb string (direct|inherit)
00411cfc string do not use
00411d07 string set-upstream-to
00411d17 string change the upstream info
00411d30 string unset-upstream
00411d3f string unset the upstream info
00411d5c string use colored output
00411d74 string without
00411d7c string Specific git-branch actions:
00411d99 string delete fully merged branch
00411db4 string omit-empty
00411dbf string copy a branch and its reflog
00411ddc string list branch names
00411dee string show-current
00411dfb string show current branch name
00411e14 string create the branch's reflog
00411e2f string edit-description
00411e40 string list branches in columns
00411e59 string field name to sort on
00411e6f string recurse through submodules
00411e8a string format to use for the output
00411ea7 string --verbose
00411eb1 string --column
00411eba string branch name required
00411ecf string cannot use -a with -d
00411ee5 string could not resolve HEAD
00411efc string %%(objectname:short)
00411f11 string %%(objectname)
00411f20 string %%(objectname:short=%d)
00411f38 string unable to parse format string
00411f56 string EDIT_DESCRIPTION
00411f67 string branch.%s.description
00411f7d string branch.%s.remote
00411f8e string branch.%s.merge
00411f9e string System Info
00411faa string git version: 
00411fb8 string compiler info: 
00411fc8 string libc info: 
00411fd4 string <unset>
00411fdc string Enabled Hooks
00411fea string Created new report at '%s'. 
00412015 string unknown argument `%s'
0041202b string git-bugreport
0041203e string git-diagnostics-
00412054 string   [%s] 
0041205c string uname: 
00412064 string gnuc: %d.%d 
00412071 string glibc: %s 
0041207c string SHELL
00412082 string unable to write to %s
00412098 string fsmonitor-watchman
004120ab string p4-changelist
004120b9 string p4-post-changelist
004120cc string p4-pre-submit
004120da string p4-prepare-changelist
004120f0 string post-checkout
004120fe string post-commit
0041210a string post-index-change
0041211c string post-merge
00412127 string post-receive
00412134 string post-update
00412140 string pre-auto-gc
0041214c string pre-commit
00412157 string pre-merge-commit
00412168 string pre-push
00412171 string pre-rebase
0041217c string pre-receive
00412188 string prepare-commit-msg
0041219b string proc-receive
004121a8 string push-to-checkout
004121b9 string reference-transaction
004121cf string sendemail-validate
004121e2 string need a <file> argument
004121f9 string <stdin>
00412201 string do not show progress meter
0041221c string all-progress
00412229 string historical; does nothing
00412242 string specify bundle format version
00412260 string --all-progress-implied
00412277 string %s is okay 
00412283 string do not show bundle details
0041229e string Unbundling objects
004122b1 string --progress-title
004122c5 string list-heads
004122d0 string unbundle
004122d9 string unable to stream %s to stdout
004122f7 string objectname
00412302 string objecttype
0041230d string objectsize
00412318 string objectsize:disk
00412328 string deltabase
00412332 string builtin/cat-file.c
00412345 string batch-check
00412351 string batch-command
0041235f string cannot read object %s '%s'
0041237a string %s %s%c
00412382 string excluded
0041238b string unsupported objects filter
004123a6 string %s %s %lu%c
004123b2 string unable to write to stdout
004123cc string data->info.typep
004123dd string missing path for '%s'
004123f3 string could not convert '%s' %s
0041240d string invalid transform_mode: %c
00412428 string object %s disappeared
0041243e string object %s changed type!?
00412457 string object %s changed size!?
00412470 string dangling %lu%c%s%c
00412483 string loop %lu%c%s%c
00412492 string notdir %lu%c%s%c
004124a3 string symlink %lu%c%s%c
004124b5 string empty command in input
004124cc string %s requires arguments
004124e2 string %s takes no arguments
004124f8 string object 
00412500 string use-mailmap
0041250c string git cat-file <type> <object>
00412529 string check if <object> exists
00412542 string pretty-print <object> content
00412560 string show object size
00412571 string allow-unknown-type
00412584 string use mail map file
00412596 string stdin is NUL-terminated
004125ae string read commands from stdin
004125c7 string buffer --batch output
004125dd string follow in-tree symlinks
004125f5 string unordered
004125ff string blob|tree
0041260e string object filtering
0041261f string path|tree-ish
0041262d string '%s=<%s>' needs '%s' or '%s'
0041264a string --filters
00412654 string --path
0041265b string --textconv
00412666 string '%s' requires a batch mode
00412681 string --follow-symlinks
00412693 string --buffer
0041269c string --batch-all-objects
004126b6 string batch modes take no arguments
004126d4 string <rev> required with '%s'
004126ed string <object> required with '-%c'
0041270a string too many arguments
0041271d string Not a valid object name %s
00412738 string Cannot read object %s
0041274e string %s not a valid tag
00412761 string git cat-file %s: bad file
0041277b string unspecified
00412787 string %s%c%s%c%s%c
00412794 string : %s: %s 
0041279e string invalid cache
004127ac string No attribute specified
004127c3 string No file specified
004127d5 string attribute to stdout
004127e9 string line is badly quoted
004127fe string read file names from stdin
00412819 string <tree-ish>
00412824 string :%d:%s%s%s	
00412834 string %s%c%d%c%s%s%s%c%s%c
00412849 string %c%c%c%s%c
00412854 string no path specified
00412866 string check-ignore to stdout
0041287d string no pathspec given. 
00412891 string suppress progress reporting
004128ad string non-matching
004128ba string show non-matching input paths
004128d8 string ignore index when checking
004128f3 string no contacts specified
00412909 string also read contacts from stdin
00412927 string mailmap-file
00412934 string mailmap-blob
00412941 string builtin/check-ref-format.c
0041295c string --branch
00412965 string --normalize
00412971 string --print
00412979 string --allow-onelevel
0041298a string --no-allow-onelevel
0041299e string --refspec-pattern
004129b0 string builtin/checkout--worker.c
004129cb string is a sparse directory
004129e1 string does not exist at stage %d
004129fc string git checkout-index: %s 
00412a14 string is not in the cache
00412a28 string builtin/checkout-index.c
00412a41 string ignore-skip-worktree-bits
00412a5b string no-create
00412a65 string don't checkout new files
00412a7e string (1|2|3|all)
00412a8a string --no-temp
00412a94 string --stage=all
00412aa0 string detach HEAD at named commit
00412abc string new-branch
00412ac7 string new unborn branch
00412ad9 string overwrite-ignore
00412aea string diff.ignoresubmodules
00412b00 string checkout.guess
00412b0f string submodule.
00412b1a string %s %s... %s 
00412b27 string unable to read tree (%s)
00412b40 string  ... and %d more. 
00412b53 string Previous HEAD position was
00412b6e string unknown conflict style '%s'
00412b8a string builtin/checkout.c
00412b9d string unable to read empty tree
00412bb7 string @{-1}
00412bbd string path '%s' is unmerged
00412bd3 string path '%s': cannot merge
00412beb string Recreated %d merge conflicts
00412c08 string Recreated %d merge conflict
00412c24 string Updated %d paths from %s
00412c3d string Updated %d path from %s
00412c55 string (invalid)
00412c5f string HEAD is now at
00412c6e string Reset branch '%s' 
00412c81 string Already on '%s' 
00412c92 string Switched to branch '%s' 
00412cab string --force
00412cb3 string --overlay
00412cc0 string --track needs a branch name
00412cdc string missing branch name; try -%c
00412cf9 string only one reference expected
00412d15 string invalid reference: %s
00412d2b string reference is not a tree: %s
00412d47 string could not resolve '%s'
00412d5e string invalid path specification
00412d79 string --detach
00412d82 string --track
00412d8a string --merge
00412d95 string --worktree
00412da0 string --staged
00412da9 string --source
00412db2 string --ours
00412db9 string --conflict
00412dc4 string merge.renormalize
00412dd6 string --[no]-overlay
00412de5 string --ours/--theirs
00412df5 string '%s' cannot be used with '%s'
00412e13 string --discard-changes
00412e25 string -b/-B/--orphan
00412e37 string refs/tags/
00412e42 string checkout -b
00412e4e string (empty)
00412e56 string unable to update HEAD
00412e6c string create reflog for new branch
00412e89 string use overlay mode (default)
00412ea4 string force-create
00412eb1 string restore the index
00412ec3 string ignore unmerged entries
00412edb string use overlay mode
00412eec string --ignore-unmerged
00412efe string color.interactive.
00412f11 string color.interactive
00412f23 string clean.requireforce
00412f36 string builtin/clean.c
00412f46 string Bye. 
00412f4c string Remove %s [y/N]? 
00412f5e string Input ignore patterns>> 
00412f77 string manual exclude
00412f86 string Huh (%s)? 
00412f91 string %s%2d: 
00412f99 string %s%2d: %s
