00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001017bc string-utf8 __fpending
001017c7 string-utf8 read
001017cc string-utf8 fpathconf
001017d6 string-utf8 faccessat
001017e0 string-utf8 mkdir
001017e6 string-utf8 __vfprintf_chk
001017f5 string-utf8 mbsinit
001017fd string-utf8 fchown
00101804 string-utf8 fflush_unlocked
00101814 string-utf8 canonicalize_file_name
0010182b string-utf8 readlink
00101834 string-utf8 stdout
0010183b string-utf8 umask
00101841 string-utf8 optarg
00101848 string-utf8 realloc
00101850 string-utf8 posix_fadvise
0010185e string-utf8 _exit
00101864 string-utf8 bindtextdomain
00101873 string-utf8 error_one_per_line
00101886 string-utf8 __fprintf_chk
00101894 string-utf8 strcspn
0010189c string-utf8 malloc
001018a3 string-utf8 rpmatch
001018ab string-utf8 __libc_start_main
001018bd string-utf8 copy_file_range
001018cd string-utf8 iswprint
001018d6 string-utf8 error_at_line
001018e4 string-utf8 stderr
001018eb string-utf8 fchmodat
001018f4 string-utf8 llistxattr
001018ff string-utf8 renameat2
00101909 string-utf8 aligned_alloc
00101917 string-utf8 fwrite_unlocked
00101927 string-utf8 fdopendir
00101931 string-utf8 __cxa_finalize
00101940 string-utf8 setlocale
0010194a string-utf8 utimensat
00101954 string-utf8 openat
0010195b string-utf8 strchr
00101962 string-utf8 fgetxattr
0010196c string-utf8 readdir
00101974 string-utf8 lgetxattr
0010197e string-utf8 fallocate
00101988 string-utf8 getenv
0010198f string-utf8 calloc
00101996 string-utf8 stpcpy
0010199d string-utf8 memcmp
001019a4 string-utf8 fclose
001019ab string-utf8 memset
001019b2 string-utf8 readlinkat
001019bd string-utf8 ioctl
001019c3 string-utf8 fputs_unlocked
001019d2 string-utf8 program_invocation_name
001019ea string-utf8 memcpy
001019f1 string-utf8 fileno
001019f8 string-utf8 getcwd
001019ff string-utf8 strcmp
00101a06 string-utf8 qsort
00101a0c string-utf8 unlinkat
00101a15 string-utf8 fseeko
00101a1c string-utf8 __errno_location
00101a2d string-utf8 write
00101a33 string-utf8 abort
00101a39 string-utf8 getrandom
00101a43 string-utf8 getopt_long
00101a4f string-utf8 strerror_r
00101a5a string-utf8 mbrtoc32
00101a63 string-utf8 __overflow
00101a6e string-utf8 error_print_progname
00101a83 string-utf8 lseek
00101a89 string-utf8 fstat
00101a8f string-utf8 strncmp
00101a97 string-utf8 geteuid
00101a9f string-utf8 flistxattr
00101aaa string-utf8 rewinddir
00101ab4 string-utf8 __progname_full
00101ac4 string-utf8 __progname
00101acf string-utf8 __cxa_atexit
00101adc string-utf8 libselinux.so.1
00101aec string-utf8 libacl.so.1
00101af8 string-utf8 libattr.so.1
00101b05 string-utf8 libc.so.6
00101b0f string-utf8 ATTR_1.1
00101b18 string-utf8 ATTR_1.3
00101b21 string-utf8 ACL_1.0
00101b29 string-utf8 GLIBC_2.25
00101b34 string-utf8 GLIBC_2.28
00101b3f string-utf8 GLIBC_2.8
00101b49 string-utf8 GLIBC_2.14
00101b54 string-utf8 GLIBC_2.10
00101b5f string-utf8 GLIBC_2.33
00101b6a string-utf8 GLIBC_2.16
00101b75 string-utf8 GLIBC_2.27
00101b80 string-utf8 GLIBC_2.17
00101b8b string-utf8 GLIBC_2.3
00101b95 string-utf8 GLIBC_2.34
00101ba0 string-utf8 GLIBC_2.3.4
00101bac string-utf8 GLIBC_2.6
00101bb6 string-utf8 GLIBC_2.4
00101bc0 string-utf8 GLIBC_2.2.5
00101bcc string-utf8 LIBSELINUX_1.0
0011c017 string _--preserve
0011c023 string --no-preserve
0011c031 string src/cp.c
0011c03a string false
0011c040 string cannot make directory %s
0011c059 string setting permissions for %s
0011c082 string ,=[  
0011c088 string --help
0011c08f string --version
0011c0d0 string test invocation
0011c0e0 string Multi-call invocation
0011c0f6 string sha2 utilities
0011c105 string sha224sum
0011c10f string sha256sum
0011c119 string sha384sum
0011c123 string sha512sum
0011c131 string Full documentation <%s%s> 
0011c14c string %s -> %s 
0011c156 string missing file operand
0011c16b string extra operand %s
0011c17c string target directory %s
0011c190 string target %s
0011c19a string /usr/share/locale
0011c1ac string POSIXLY_CORRECT
0011c1bc string --sparse
0011c1c5 string --reflink
0011c1cf string --update
0011c1d8 string warning: ignoring --context
0011c1f4 string Jim Meyering
0011c201 string David MacKenzie
0011c218 string rn Granlund
0011c224 string Torbjorn Granlund
0011c236 string GNU coreutils
0011c244 string abdfHilLnprst:uvxPRS:TZ
0011c25c string backup type
0011c26d string timestamps
0011c278 string ownership
0011c282 string links
0011c288 string xattr
0011c292 string archive
0011c29a string attributes-only
0011c2aa string backup
0011c2b1 string copy-contents
0011c2bf string debug
0011c2c5 string force
0011c2cb string interactive
0011c2d7 string no-clobber
0011c2e2 string no-dereference
0011c2f1 string no-target-directory
0011c305 string one-file-system
0011c315 string parents
0011c322 string recursive
0011c32c string remove-destination
0011c33f string strip-trailing-slashes
0011c356 string suffix
0011c35d string symbolic-link
0011c36b string verbose
0011c373 string keep-directory-symlink
0011c38f string none-fail
0011c399 string older
0011c3a4 string never
0011c3aa string security.selinux
0011c3bb string  (backup: %s)
0011c3c9 string removed %s 
0011c3d5 string %s: overwrite %s? 
0011c3e8 string clearing permissions for %s
0011c407 string SEEK_HOLE
0011c411 string SEEK_HOLE + zeros
0011c423 string unknown
0011c42f string avoided
0011c437 string unsupported
0011c443 string cannot stat %s
0011c452 string omitting directory %s
0011c468 string %s and %s are the same file
0011c484 string not replacing %s
0011c495 string skipped %s 
0011c4a1 string cannot backup %s
0011c4b2 string cannot remove %s
0011c4c3 string exchanged %s <-> %s
0011c4d7 string renamed %s -> %s
0011c4e8 string cannot exchange %s and %s
0011c502 string cannot overwrite %s
0011c516 string cannot move %s to %s
0011c52b string copied %s -> %s
0011c53b string cannot create directory %s
0011c556 string created directory %s 
0011c56c string cannot access %s
0011c57d string cannot open %s for reading
0011c598 string cannot fstat %s
0011c5a8 string cannot create regular file %s
0011c5c6 string failed to clone %s from %s
0011c5e1 string preserving times for %s
0011c5f9 string preserving permissions for %s
0011c617 string failed to close %s
0011c62a string cannot create fifo %s
0011c640 string cannot create special file %s
0011c65e string cannot read symbolic link %s
0011c67b string %s has unknown file type
0011c694 string cannot un-backup %s
0011c6a8 string %s -> %s (unbackup) 
0011c6bd string src/copy.c
0011c6c8 string cannot lseek %s
0011c6d8 string error deallocating %s
0011c6ee string error copying %s to %s
0011c705 string error reading %s
0011c716 string error writing %s
0011c727 string overflow reading %s
0011c73b string %s: write failed
0011c74c string failed to extend %s
0011c765 string gnulib
0011c76c string invalid argument %s for %s
0011c787 string ambiguous argument %s for %s
0011c7a4 string Valid arguments are:
0011c7b9 string    - %s
0011c7c8 string SIMPLE_BACKUP_SUFFIX
0011c7dd string $VERSION_CONTROL
0011c7f2 string simple
0011c7f9 string existing
0011c806 string numbered
0011c80f string error closing file
0011c822 string %s: %s
0011c829 string write error
0011c835 string Unknown system error
0011c84f string %s:%u: 
0011c85e string # entries:         %lu 
0011c876 string # buckets:         %lu 
0011c88e string max bucket length: %lu 
0011c8ae string system.posix_acl_access
0011c8c6 string system.posix_acl_default
0011c8df string system.nfs4_acl
0011c8f5 string literal
0011c8fd string shell
0011c903 string shell-always
0011c910 string shell-escape
0011c91d string shell-escape-always
0011c931 string c-maybe
0011c939 string clocale
0011c941 string unlabeled
0011c94b string %s (%s) %s 
0011c957 string %s %s 
0011c95e string Packaged by %s (%s) 
0011c973 string 9.10-1
0011c97a string Debian
0011c985 string Written by %s. 
0011c995 string Written by %s and %s. 
0011c9ac string Written by %s, %s, and %s. 
0011c9c8 string Report bugs to: %s 
0011c9dc string bug-coreutils@gnu.org
0011c9f2 string %s home page: <%s> 
0011ca06 string https://www.gnu.org/gethelp/
0011ca23 string memory exhausted
0011ca34 string lib/xfts.c
0011ca3f string (*__errno_location ()) != 22
0011ca5c string lib/cycle-check.c
0011ca6e string state->magic == 9827862
0011ca94 string EVERYONE@
0011caa0 string POSIX
0011cf10 string decode_preserve_arg
0011cf80 string failed to get attributes of %s
0011cfa0 string %s exists but is not a directory
0011cfc8 string failed to preserve times for %s
0011cfe8 string failed to preserve ownership for %s
0011d010 string failed to preserve permissions for %s
0011d038 string https://www.gnu.org/software/coreutils/
0011d060 string https://www.gnu.org/software/coreutils/manual/coreutils.html
0011d0a0 string Try '%s --help' for more information. 
0011d0c8 string Usage: %s [OPTION]... [-T] SOURCE DEST   or:  %s [OPTION]... SOURCE... DIRECTORY   or:  %s [OPTION]... -t DIRECTORY SOURCE... 
0011d148 string Copy SOURCE to DEST, or multiple SOURCE(s) to DIRECTORY. 
0011d188 string  Mandatory arguments to long options are mandatory for short options too. 
0011d1d8 string   -a, --archive          same as -dR --preserve=all 
0011d210 string       --attributes-only          don't copy the file data, just the attributes 
0011d260 string       --backup[=CONTROL]          make a backup of each existing destination file 
0011d2b8 string   -b          like --backup but does not accept an argument 
0011d2f8 string       --copy-contents          copy contents of special files when recursive 
0011d348 string   -d          same as --no-dereference --preserve=links 
0011d388 string       --debug          explain how a file is copied.  Implies -v 
0011d3d0 string   -f, --force          if an existing destination file cannot be opened, remove it and try          again (this option is ignored when the -n option is also used) 
0011d478 string   -i, --interactive          prompt before overwrite (overrides a previous -n option) 
0011d4d0 string   -H          follow command-line symbolic links in SOURCE 
0011d510 string   -L, --dereference          always follow symbolic links in SOURCE 
0011d558 string   -P, --no-dereference          never follow symbolic links in SOURCE 
0011d5a0 string       --keep-directory-symlink          follow existing symlinks to directories 
0011d5f8 string   -l, --link          hard link files instead of copying 
0011d638 string   -n, --no-clobber          (deprecated) silently skip existing files.  See also --update 
0011d698 string   -p          same as --preserve=mode,ownership,timestamps 
0011d6d8 string       --preserve[=ATTR_LIST]          preserve the specified attributes 
0011d728 string       --no-preserve=ATTR_LIST          don't preserve the specified attributes 
0011d778 string       --parents          use full source file name under DIRECTORY 
0011d7c0 string   -R, -r, --recursive          copy directories recursively 
0011d800 string       --reflink[=WHEN]          control clone/CoW copies. See below 
0011d848 string       --remove-destination          remove each existing destination file before attempting to open it          (contrast with --force) 
0011d8d8 string       --sparse=WHEN          control creation of sparse files. See below 
0011d928 string       --strip-trailing-slashes          remove any trailing slashes from each SOURCE argument 
0011d988 string   -s, --symbolic-link          make symbolic links instead of copying 
0011d9d0 string   -S, --suffix=SUFFIX          override the usual backup suffix 
0011da18 string   -t, --target-directory=DIRECTORY          copy all SOURCE arguments into DIRECTORY 
0011da70 string   -T, --no-target-directory          treat DEST as a normal file 
0011dab8 string       --update[=UPDATE]          control which existing files are updated;          UPDATE={all,none,none-fail,older(default)} 
0011db38 string   -u          equivalent to --update[=older].  See below 
0011db78 string   -v, --verbose          explain what is being done 
0011dbb0 string   -x, --one-file-system          stay on this file system 
0011dbf0 string   -Z          set SELinux security context of destination file to default type 
0011dc40 string       --context[=CTX]          like -Z, or if CTX is specified then set the          SELinux or SMACK security context to CTX 
0011dcc0 string       --help          display this help and exit 
0011dcf8 string       --version          output version information and exit 
0011dd38 string  ATTR_LIST is a comma-separated list of attributes. Attributes are 'mode' for permissions (including any ACL and xattr permissions), 'ownership' for user and group, 'timestamps' for file timestamps, 'links' for hard links, 'context' for security context, 'xattr' for extended attributes, and 'all' for all attributes. 
0011de78 string  By default, sparse SOURCE files are detected by a crude heuristic and the corresponding DEST file is made sparse as well.  That is the behavior selected by --sparse=auto.  Specify --sparse=always to create a sparse DEST file whenever the SOURCE file contains a long enough sequence of zero bytes. Use --sparse=never to inhibit creation of sparse files. 
0011dfe0 string  UPDATE controls which existing files in the destination are replaced. 'all' is the default operation when an --update option is not specified, and results in all existing files in the destination being replaced. 'none' is like the --no-clobber option, in that no files in the destination are replaced, and skipped files do not induce a failure. 'none-fail' also ensures no files are replaced in the destination, but any skipped files are diagnosed and induce a failure. 'older' is the default operation when --update is specified, and results in files being replaced if they're older than the corresponding source file. 
0011e250 string  By default or with --reflink=auto, cp will try a lightweight copy, where the data blocks are copied only when modified, falling back to a standard copy if this is not possible.  With --reflink[=always] cp will fail if CoW is not supported, while --reflink=never ensures a standard copy is performed. 
0011e380 string  The backup suffix is '~', unless set with --suffix or SIMPLE_BACKUP_SUFFIX. The version control method may be selected via the --backup option or through the VERSION_CONTROL environment variable.  Here are the values:  
0011e460 string   none, off       never make backups (even if --backup is given)   numbered, t     make numbered backups   existing, nil   numbered if numbered backups exist, simple otherwise   simple, never   always make simple backups 
0011e540 string  As a special case, cp makes a backup of SOURCE when the force and backup options are given and SOURCE and DEST are the same name for an existing, regular file. 
0011e5e8 string Report any translation bugs to <https://translationproject.org/team/> 
0011e630 string or available locally via: info '(coreutils) %s%s' 
0011e668 string missing destination file operand after %s
0011e698 string cannot combine --target-directory (-t) and --no-target-directory (-T)
0011e6e0 string with --parents, the destination must be a directory
0011e718 string multiple target directories specified
0011e740 string warning: ignoring --context; it requires an SELinux-enabled kernel
0011e788 string cannot make both hard and symbolic links
0011e7b8 string --backup is mutually exclusive with -n or --update=none-fail
0011e7f8 string --reflink can be used only with --sparse=auto
0011e828 string cannot set target context and preserve it
0011e858 string cannot preserve security context without an SELinux-enabled kernel
0011e8a0 string failed to set default file creation context to %s
0011e8d8 string cannot create hard link %s to %s
0011e900 string failed to restore the default file creation context
0011e938 string %s: replace %s, overriding mode %04lo (%s)? 
0011e968 string %s: unwritable %s (mode %04lo, %s); try anyway? 
0011e9a0 string failed to get security context of %s
0011e9c8 string failed to set default file creation context for %s
0011ea00 string failed to set the security context of %s
0011ea30 string cannot overwrite non-directory %s with directory %s
0011ea68 string cannot overwrite directory %s with non-directory %s
0011eaa0 string -r not specified; omitting directory %s
0011eac8 string warning: source file %s specified more than once
0011eb00 string will not overwrite just-created %s with %s
0011eb30 string backing up %s might destroy source;  %s not moved
0011eb68 string backing up %s might destroy source;  %s not copied
0011eba0 string will not copy %s through just-created symlink %s
0011ebd8 string cannot copy a directory, %s, into itself, %s
0011ec08 string warning: source directory %s specified more than once
0011ec40 string will not create hard link %s to directory %s
0011ec70 string cannot move %s to a subdirectory of itself, %s
0011eca0 string inter-device move failed: %s to %s; unable to remove target
0011ece0 string %s: can make relative symbolic links only in current directory
0011ed20 string cannot create symbolic link %s to %s
0011ed48 string skipping file %s, as it was replaced while being copied
0011ed80 string not writing through dangling symlink %s
0011eda8 string copy offload: %s, reflink: %s, sparse detection: %s 
0011ede0 string cannot create symbolic link %s
0011ee00 string cannot copy cyclic symbolic link %s
0011ee28 string ((unsigned int) (co->backup_type) <= numbered_backups)
0011ee60 string ((co->sparse_mode) == SPARSE_NEVER || (co->sparse_mode) == SPARSE_AUTO || (co->sparse_mode) == SPARSE_ALWAYS)
0011eed0 string ((co->reflink_mode) == REFLINK_NEVER || (co->reflink_mode) == REFLINK_AUTO || (co->reflink_mode) == REFLINK_ALWAYS)
0011ef48 string !(co->hard_link && co->symbolic_link)
0011ef70 string ! (co->reflink_mode == REFLINK_ALWAYS && co->sparse_mode != SPARSE_AUTO)
0011efc0 string # buckets used:    %lu (%.2f%%) 
0011efe8 string License GPLv3+: GNU GPL version 3 or later <%s>. This is free software: you are free to change and redistribute it. There is NO WARRANTY, to the extent permitted by law. 
0011f098 string https://gnu.org/licenses/gpl.html
0011f0c0 string Written by %s, %s, %s, and %s. 
0011f0e0 string Written by %s, %s, %s, %s, and %s. 
0011f108 string Written by %s, %s, %s, %s, %s, and %s. 
0011f130 string Written by %s, %s, %s, %s, %s, %s, and %s. 
0011f160 string Written by %s, %s, %s, %s, %s, %s, %s, and %s. 
0011f190 string Written by %s, %s, %s, %s, %s, %s, %s, %s, and %s. 
0011f1c8 string Written by %s, %s, %s, %s, %s, %s, %s, %s, %s, and others. 
0011f208 string General help using GNU software: <%s> 
0011f2b8 string valid_options
0011f700 string abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789
0011f780 string Copyright %s %d Free Software Foundation, Inc.
0011f7b0 string xfts_open
0011f7c0 string cycle_check
001201f9 string zR
00120229 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/coreutils.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
