00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101e08 string-utf8 GLIBC_2.34
00101e13 string-utf8 GLIBC_2.7
00101e1d string-utf8 GLIBC_2.28
00101e28 string-utf8 GLIBC_2.3
00101e32 string-utf8 GLIBC_2.33
00101e3d string-utf8 GLIBC_2.4
00101e47 string-utf8 GLIBC_2.38
00101e52 string-utf8 GLIBC_2.3.4
00101e5e string-utf8 GLIBC_2.2.5
00154011 string not a host disk
00154021 string 2.12-9+kali1
00154033 string %s (%s) %s 
0015403f string <bug-grub@gnu.org>
00154052 string cannot seek `%s': %s
00154067 string cannot read `%s': %s
0015407c string can't open `%s': %s
00154090 string not a hostfs
0015409d string opening the core image `%s'
001540b9 string cannot open `%s': %s
001540ce string can't retrieve blocklists: %s
001540ec string invalid zero blocksize
00154103 string can't retrieve blocklists
00154122 string --best
00154129 string --stdout
0015413f string ct=128KiB
00154149 string --check=none
00154161 string default
0015416e string /usr/share/grub
0015417e string pkgdatadir
00154189 string /usr/lib/grub
00154197 string /usr/share/locale
001541a9 string GRUB_ENABLE_CRYPTODISK
001541c0 string GRUB_DISTRIBUTOR
001541d1 string overflow is detected
001541eb string i == num_cfgpaths
00154202 string Cannot set EFI variable %s
0015421d string /sys/firmware/efi/efivars
00154237 string modprobe
00154240 string /dev/null
0015424f string Boot%04X-%*s
0015425c string BootOrder
00154266 string Cannot delete EFI variable %s
00154289 string Boot%04X
00154292 string setting EFI variable %s
001542aa string %s: %s: %s
001542b5 string %s/obppath
001542c0 string %s/devspec
001542d0 string /disk@%d
001542d9 string /disk@%d:%c
001542e5 string %d.%d
001542eb string %d:%d:%d:%d
001542f7 string end_device
00154302 string %s/sas_device/%s/sas_address
00154323 string %s/vendor
00154336 string /vdevice/
00154340 string /%s@%04lx000000000000
00154356 string /%s@%04lx000000000000:%c
0015436f string /sas/%s@%x
0015437a string /sas/%s@%x:%c
00154388 string %02x%02x%02x%02x00000000
001543a1 string /sas/%s@%lx,%lu
001543b1 string /sas/%s@%lx,%lu:%c
001543c4 string vdc-port-%d-%d
001543d3 string floppy
001543da string unknown device type %s
001543f1 string /sys/firmware/efi
00154403 string ...found
0015440c string ... not found
0015441a string x86_64
00154421 string arm-efi
00154429 string arm-uboot
00154433 string x86_64-efi
0015443e string i386-efi
00154447 string i386-ieee1275
0015445d string /proc/device-tree
0015446f string pmac_newworld
0015447d string pmac_oldworld
0015448b string generic
00154493 string chrp_ibm_qemu
001544a1 string chrp_ibm
001544aa string maple
001544b5 string /proc/cpuinfo
001544c3 string pmac-generation
001544d3 string NewWorld
001544dc string OldWorld
001544e5 string motherboard
001544f6 string machine
001544fe string CHRP IBM
00154507 string platform
00154510 string Maple
0015451b string ofpathname
00154526 string --version
00154530 string %s: not found
0015453e string boot-device=%s
0015454d string nvram
00154553 string --update-config
00154563 string setenv boot-device %s
00154579 string nvsetenv
00154582 string boot-device
0015458e string dvhtool
00154599 string --unix-to-vh
001545a9 string /dev/urandom
001545b6 string GRUB_ENABLE_CRYPTODISK=
001545ce string GRUB_DISTRIBUTOR=
001545e0 string %s.new
001545ea string cannot write to `%s': %s
00154603 string cannot sync `%s': %s
0015461a string modinfo.sh
00154625 string menu.lst
00154637 string efiemu32.o
00154642 string efiemu64.o
0015464d string cannot backup `%s': %s
00154664 string cannot restore `%s': %s
0015467c string cannot delete `%s': %s
00154693 string starfield
0015469d string unicode
001546a5 string themes
001546ac string copying `%s' -> `%s'
001546c1 string cannot copy `%s' to `%s': %s
001546de string compressing `%s' -> `%s'
001546f7 string can't compress `%s' to `%s'
00154713 string %s-langpack
00154724 string LC_MESSAGES
00154730 string Unknown compression format %s
0015474e string Unrecognized compression `%s'
0015476c string --memdisk '
00154778 string --config '
00154784 string -dtb '
0015478b string --sbat '
00154794 string --pubkey '
0015479f string  --disable-shim-lock
001547b4 string  --note
001547cb string gcry_crc
001547d4 string lzopio
001547db string adler32
001547e3 string unknown target format %s
001547fc string %s-%s
00154802 string moddep.lst
0015480d string command.lst
00154819 string fs.lst
00154820 string partmap.lst
0015482c string parttool.lst
00154839 string video.lst
00154843 string crypto.lst
0015484e string terminal.lst
0015485b string fonts
00154864 string cannot find locale `%s'
0015487c string theme.txt
0015488b string grub_modinfo_target_cpu=
001548a4 string invalid modinfo file `%s'
001548be string grub_modinfo_platform=
001548d5 string Unknown platform `%s-%s'
001548ee string part_msdos
001548f9 string biosdisk
0015490f string archelp
0015491c string cpio_be
0015493d string fshelp
00154948 string hfsplus
00154950 string iso9660
0015495c string minix
00154962 string minix2
00154969 string minix3
00154970 string minix_be
00154979 string minix2_be
00154983 string nilfs2
0015498f string ntfscomp
00154998 string reiserfs
001549a1 string romfs
001549b8 string ufs1_be
001549ce string mipsel
001549d5 string sparc64
001549dd string powerpc
001549ee string arm64
001549f4 string loongarch64
00154a00 string riscv32
00154a08 string riscv64
00154a10 string adding a padding fixup entry
00154a2d string too many fixup entries
00154a44 string ../../util/grub-mkimagexx.c
00154a60 string image_target->id == IMAGE_EFI
00154a7e string .rela.
00154a85 string .rel.
00154a8b string adding XEN NOTE segment
00154aa3 string adding CHRP NOTE segment
00154abc string invalid ELF header
00154acf string premature end of file %s
00154ae8 string no symbol table
00154af8 string __bss_start
00154b09 string undefined symbol %s
00154b1d string section %d does not exist
00154b37 string start symbol is not defined
00154b53 string   ABS32:	offset=%d	(0x%08x)
00154b6f string     sym_addr = 0x%08x
00154b88 string util/grub-mkimage32.c
00154b9e string     relative destination = %p
00154bbc string unknown architecture type %d
00154bd9 string unknown machine type 0x%x
00154bf3 string HI21 out of range
00154c05 string unknown target format %s 
00154c1f string available formats:
00154c32 string generate an image in FORMAT
00154c4e string %s %s %s
00154c57 string output file must be specified
00154c75 string memdisk
00154c7d string (memdisk)/boot/grub
00154c91 string [OPTION] SOURCE...
00154ca4 string MODULES
00154cb5 string embed a specific DTB
00154cca string install-modules
00154cda string THEMES
00154ce1 string install THEMES [default=%s]
00154cfd string FONTS
00154d03 string install FONTS [default=%s]
00154d1e string locales
00154d26 string LOCALES
00154d3b string core-compress
00154d49 string xz|none|auto
00154d56 string override-directory
00154d69 string locale-directory
00154d7a string themes-directory
00154d8b string grub-mkimage
00154d9f string SBAT metadata
00154dad string disable shim_lock verifier
00154dc8 string verbose
00154dd0 string print verbose messages.
00154de8 string output
00154def string compression
00154dfb string xz_decompress.img
00154e0d string lzma_decompress.img
00154e21 string none_decompress.img
00154e35 string kernel.img
00154e40 string the core size is 0x%llx
00154e58 string unknown compression %d
00154e6f string Decompressor is too big
00154e87 string pxeboot.img
00154e93 string cdboot.img
00154e9e string diskboot.img
00154eab string ../../util/mkimage.c
00154ec6 string .data
00154ed1 string .sbat
00154ed7 string .reloc
00154ede string fwstart_fuloong2f.img
00154ef4 string fwstart.img
00154f00 string firmware image is too big
00154f1a string i386-coreboot
00154f28 string i386-multiboot
00154f3c string xen_pvh
00154f44 string i386-pc-pxe
00154f50 string i386-pc-eltorito
00154f6b string i386-xen
00154f7f string mipsel-loongson
00154f8f string mipsel-yeeloong-flash
00154fa5 string mipsel-fuloong2f-flash
00154fbc string mipsel-loongson-elf
00154fd0 string mipsel-yeeloong-elf
00154fe4 string mipsel-fuloong2f-elf
00154ff9 string mipsel-fuloong2e-elf
0015500e string mipsel-fuloong-elf
00155021 string powerpc-ieee1275
00155032 string sparc64-ieee1275
00155043 string sparc64-ieee1275-raw
00155058 string sparc64-ieee1275-cdcore
00155070 string sparc64-ieee1275-aout
00155086 string ia64-efi
0015508f string mips-arc
00155098 string mipsel-arc
001550a3 string mipsel-qemu_mips
001550b4 string mipsel-qemu_mips-elf
001550c9 string mips-qemu_mips
001550d8 string mips-qemu_mips-flash
001550ed string mipsel-qemu_mips-flash
00155104 string mips-qemu_mips-elf
00155117 string arm-coreboot-vexpress
0015512d string arm-coreboot-veyron
00155141 string arm64-efi
0015514b string loongarch64-efi
0015515b string riscv32-efi
00155167 string riscv64-efi
00155173 string (host)/%s
0015517d string %s.mod
00155184 string invalid line format: %s
0015519c string netbsd
001551ab string saving <%llu,%u,%u>
001551bf string the size of `%s' is not %u
001551da string the size of `%s' is too small
001551f8 string the size of `%s' is too large
00155216 string Opening dest `%s'
0015522c string sunpc
00155232 string ../../util/setup.c
00155245 string nsec <= maxsec
00155254 string core.img version mismatch
0015526e string cannot close `%s': %s
00155284 string blocklists are invalid
0015529b string blocklists are incomplete
001552b5 string bl.first_block->len > 2
001552cd string dest_ofpath is `%s'
001552e1 string non cross-disk install
001552f8 string boot device path %s
0015530c string /fonts/
00155314 string <No Font>
0015531e string (memdisk)
00155328 string prefix
0015532f string variable `%s' isn't set
0015535b string normal
00155385 string Font has no name. 
0015539d string grub-core/font/font.c
001553b3 string Unknown
001553c1 string bl/b.w targettting ARM
001553d8 string     *insword = 0x%08x
001553ee string   reloc_xxxx64 %p %c= 0x%lx 
0015540b string   reloc_b26 %p %c= 0x%lx 
00155425 string Render capture
00155434 string aliceblue
0015543e string antiquewhite
00155456 string beige
0015545c string bisque
00155463 string black
00155469 string blanchedalmond
00155478 string blueviolet
00155483 string burlywood
0015548d string cadetblue
00155497 string chartreuse
001554a2 string chocolate
001554ac string cornflowerblue
001554bb string cornsilk
001554c4 string crimson
001554cc string darkblue
001554d5 string darkcyan
001554de string darkgoldenrod
001554ec string darkgray
001554f5 string darkgreen
001554ff string darkgrey
00155508 string darkkhaki
00155512 string darkmagenta
0015551e string darkolivegreen
0015552d string darkorange
00155538 string darkorchid
00155543 string darkred
0015554b string darksalmon
00155556 string darkseagreen
00155563 string darkslateblue
00155571 string darkslategray
0015557f string darkslategrey
0015558d string darkturquoise
0015559b string darkviolet
001555a6 string deeppink
001555af string deepskyblue
001555bb string dimgray
001555cb string dodgerblue
001555d6 string firebrick
001555e0 string floralwhite
001555ec string forestgreen
001555f8 string fuchsia
00155600 string gainsboro
0015560a string ghostwhite
0015561a string greenyellow
00155626 string honeydew
0015562f string hotpink
00155637 string indianred
00155641 string indigo
00155648 string ivory
0015564e string lavender
00155657 string lavenderblush
00155665 string lawngreen
0015566f string lemonchiffon
0015567c string lightblue
00155686 string lightcoral
00155691 string lightcyan
0015569b string lightgoldenrodyellow
001556b0 string lightgray
001556ba string lightgreen
001556c5 string lightgrey
001556cf string lightpink
001556d9 string lightsalmon
001556e5 string lightseagreen
001556f3 string lightskyblue
00155700 string lightslategray
0015570f string lightslategrey
0015571e string lightsteelblue
0015572d string lightyellow
0015573e string limegreen
00155748 string linen
0015574e string maroon
00155755 string mediumaquamarine
00155766 string mediumblue
00155771 string mediumorchid
0015577e string mediumpurple
0015578b string mediumseagreen
0015579a string mediumslateblue
001557aa string mediumspringgreen
001557bc string mediumturquoise
001557cc string mediumvioletred
001557dc string midnightblue
001557e9 string mintcream
001557f3 string mistyrose
001557fd string moccasin
00155806 string navajowhite
00155817 string oldlace
0015581f string olive
00155825 string olivedrab
0015582f string orangered
00155839 string palegoldenrod
00155847 string palegreen
00155851 string paleturquoise
0015585f string palevioletred
0015586d string papayawhip
00155878 string peachpuff
0015588c string powderblue
00155897 string rosybrown
001558a1 string royalblue
001558ab string saddlebrown
001558b7 string sandybrown
001558c2 string seashell
001558cb string sienna
001558d2 string silver
001558e7 string thistle
001558ef string tomato
001558f6 string wheat
001558fc string whitesmoke
00155907 string yellowgreen
00155913 string invalid argument given
0015592a string unaligned pointer
0015593c string unaligned pitch
0015594c string invalid render target given
00155968 string no video mode activated
00155980 string invalid EDID checksum %d
00155999 string no preferred mode available
001559c0 string keep;
001559c6 string no suitable video mode found
001559e3 string CRC24RFC2440
001559f0 string CRC32RFC1510
001559fd string CRC32
00155a03 string SHA384
00155a0a string gcry_sha512
00155a16 string 2.16.840.1.101.3.4.2.2
00155a2d string 1.2.840.113549.1.1.12
00155a43 string SHA512
00155a4a string 2.16.840.1.101.3.4.2.3
00155a61 string 1.2.840.113549.1.1.13
00155a77 string scanning %s for LDM
00155a8b string PRIVHEAD
00155a9d string %s/%s
00155aa3 string no LDM signature found
00155aba string disk isn't LDM
00155acd string Closing `%s'. 
00155adc string grub-core/kern/disk.c
00155af2 string %s read failed 
00155b02 string Opening `%s'... 
00155b13 string disk `%s' not found
00155b27 string no such partition
00155b39 string Opening `%s' failed. 
00155b4f string drive = %d
00155b5a string no mapping exists for `%s'
00155b75 string the size of %s is %llu
00155b8c string no device.map
00155b9a string missing `%c' symbol
00155bae string %s:%d: %s
00155bb8 string device count exceeds limit
00155bd3 string Cannot stat `%s', skipping
00155bee string /dev/fd
00155bf6 string filename expected
00155c08 string hostdisk
00155c11 string %s: warning:
00155c1e string %s: info:
00155c28 string %s: error:
00155c33 string out of memory
00155c41 string reading %s
00155c4c string false
00155c52 string disable
00155c5d string error: %s. 
00155c69 string invalid file name `%s'
00155c80 string beyond the total sectors
00155c99 string Detecting %s... 
00155caa string grub-core/kern/fs.c
00155cbe string btrfs
00155cc4 string %s detection failed. 
00155cda string unknown filesystem
00155ced string blocklist
00155cf7 string debug
00155cfd string unrecognized number
00155d11 string (null)
00155d18 string unexpected format
00155d2a string too many arguments
00155d3d string %s:%d:%s: 
00155d48 string invalid format
00155d57 string arguments types do not match
00155d74 string  Aborted.
00155d7e string  Press any key to exit.
00155d96 string string too long
00155da6 string invalid partition number
00155dbf string grub-core/kern/partition.c
00155dda string gcrypt error: 
00155dea string crypt
00155df0 string Too large md context
00155e05 string access denied
00155e13 string Writing `%s'... 
00155e24 string grub-core/lib/disk.c
00155e39 string executing %s
00155e46 string Unable to fork: %s
00155e59 string LC_ALL
00155e60 string Unable to create pipe: %s
00155e7a string unaligned device size
00155e90 string /sys/dev/block/%u:%u/%s
00155ea8 string -part%d
00155eb4 string /dev/
00155eba string /dev/.devfsd
00155ec7 string /disc
00155ecd string /dev/disk/by-id/
00155ede string reusing open device `%s' 
00155ef8 string grub-core/osdep/hostdisk.c
00155f13 string zpool
00155f19 string status
00155f27 string ZPOOL_VDEV_NAME_PATH
00155f3c string STATE
00155f47 string WRITE
00155f53 string mirror
00155f5a string mirror-%u
00155f64 string raidz%u
00155f6c string raidz1%u
00155f75 string raidz2%u
00155f7e string raidz3%u
00155f87 string ONLINE
00155f8e string /dev/%s
00155f9b string /dev/mapper
00155fa7 string /dev/root
00155fb1 string /dev/dm-
00155fba string cannot stat `%s': %s
00155fcf string vg_uuid,pv_name
00155fe3 string --options
00155fed string /dev/mapper/
00155ffa string --noheadings
00156007 string --separator
00156018 string TMPDIR
0015601f string no signature
0015602c string grub-core/partmap/gpt.c
00156044 string no valid GPT header
00156058 string Read a valid GPT header 
00156071 string no GPT partition map found
0015608c string no embedding supported
001560a3 string dummy mbr
001560ad string loop detected
001560bb string bad boot flag
001560c9 string grub-core/partmap/msdos.c
001560e8 string FlexNet
00156101 string HighPoint RAID controller
00156120 string Acer registration utility (?)
0015613e string Partition %d starts from %llu
0015615c string %d,%d
00156162 string Looking for %s
00156171 string %s is a parent of %s
00156186 string %s starts from %llu
0015619a string opening the device %s
001561b0 string %s is present
001561be string %s is not present
001561d0 string writing 0x%llx bytes
001561eb string vmid/
001561f6 string diskfilter
00156201 string grub-core/disk/diskfilter.c
0015621d string invalid volume
0015622c string invalid segment
0015623c string unsupported RAID level %d
00156256 string unknown node '%s'
00156268 string unknown DISKFILTER device %s
00156285 string physical volume %s not found
001562a2 string incorrect segment
001562b4 string raid6rec
001562bd string module `%s' isn't loaded
001562d6 string raid5rec
001562df string unknown volume
001562ee string Found array %s 
001562fe string Found array %s
0015630d string %s_%d
00156313 string md/%s
00156319 string mduuid/
00156321 string dm_tree_create failed 
00156338 string dm_tree_add_dev failed 
00156350 string dm_tree_find_node failed 
0015636a string %s has no DM uuid 
00156382 string CRYPT-LUKS1-
0015638f string CRYPT-LUKS2-
0015639c string cannot open grub disk `%s'
001563b7 string can't run dm task for `%s'
001563d2 string sha256
001563d9 string cryptouuid/%s
001563e7 string mpath-
001563ee string linear
001563f5 string /proc/self/mountinfo
0015640a string %d %d %u:%u %s %s%n
00156430 string /%s%s
00156436 string /%s@%s
0015643d string autofs
0015644e string scsi/
0015645e string cciss/c
00156466 string etherd/e
0015646f string ida/c
00156475 string i2o/hd
0015647c string mmcblk
00156483 string vdisk
001564a0 string mdadm
001564a6 string --detail
001564af string --export
001564b8 string MD_CONTAINER=
001564c6 string Container of %s is %s
001564dc string MD_METADATA=imsm
001564ed string %s is imsm
001564f8 string ioctl RAID_VERSION error: %s
00156515 string ioctl GET_DISK_INFO error: %s
00156538 string MD_UUID=
00156541 string mduuid/%s,%s
0015654e string mduuid/%s
00156558 string _mount 
0015657a string -null
00156580 string -plain
00156587 string -plain64
00156591 string benbi
00156598 string essiv:
001565a4 string luks2
001565aa string crypto%lu
001565b4 string Closing disk 
001565c2 string cryptodisk
001565cd string grub-core/disk/cryptodisk.c
001565e9 string header file not found
001565ff string header file too small
00156615 string crypto
0015661c string No such device
0015662b string cryptouuid/
00156637 string Opening device %s 
0015664a string disk.mod not loaded
0015665e string Cipher %s isn't available
00156688 string Unknown cipher mode: %s
001566a0 string Couldn't load %s hash
001566b6 string Couldn't load %s cipher
001566ce string Unknown IV mode: %s
001566e2 string UNKNOWN
001566ea string passphrase not supplied
00156702 string device name required
00156717 string no cryptodisk modules loaded
00156734 string key file size is 0
00156747 string failed to read key file
0015675f string already mounted as crypto%lu 
0015677d string cheatmounted %s (%s) at %s
00156798 string Mount a crypto device.
001567af string cryptomount
001567bb string luks_script
001567cc string Mount by UUID.
001567db string Mount all.
001567e6 string password
001567ef string Password to open volumes.
00156809 string key-file
00156812 string Key file
0015681b string keyfile-offset
0015682a string Key file offset (bytes)
00156842 string keyfile-size
0015684f string Key file data size (bytes)
0015686a string Read header from file
00156885 string not a procfs disk
00156897 string not a procfs
001568a8 string /dev/tty
001568b1 string link target length overflow
001568cd string symlink redirected %s to %s 
001568ea string grub-core/fs/archelp.c
00156901 string not a directory
00156911 string too deep nesting of symlinks
0015692e string file `%s' not found
00156942 string Usage:
00156949 string %s %s %s 
00156953 string -%c%c 
00156973 string unknown argument `%s'
00156989 string Display this help and exit.
001569a5 string usage
001569b0 string ../../grub-core/lib/reed_solomon.c
001569d8 string grub_memcmp (tmp, buffer, data_size) == 0
00156a08 string FIEMAP failed. Reverting to FIBMAP
00156a30 string blocksize is not divisible by 512
00156a58 string ../../grub-core/osdep/unix/config.c
00156a80 string cannot open configuration file `%s': %s
00156aa8 string skipping unnecessary update of EFI variable %s
00156ad8 string EFI variables cannot be set on this system
00156b08 string You will have to complete the GRUB setup manually
00156b40 string EFI variables are not supported on this system.
00156b70 string Cannot read EFI Boot* variables
00156b90 string deleting superfluous EFI variable %s (%s)
00156bc0 string setting EFI variable BootOrder
00156be0 string `obppath' not found in parent dirs of `%s', no IEEE1275 name discovery
00156c28 string failed to get canonical path of `%s'
00156c50 string %s/sas_device/%s/phy_identifier
00156c70 string Looking for /sys/firmware/efi ..
00156c98 string ... but %s platform not available
00156cc0 string /sys/firmware/efi/fw_platform_size
00156ce8 string Looking for /proc/device-tree ..
00156d10 string couldn't find IEEE1275 device path for %s. You will have to set `boot-device' variable manually
00156d70 string `nvram' failed.  You will have to set `boot-device' variable manually.  At the IEEE1275 prompt, type:   %s 
00156de0 string `nvsetenv' failed.  You will have to set `boot-device' variable manually.  At the IEEE1275 prompt, type:   %s 
00156e50 string You will have to set `SystemPartition' and `OSLoader' manually.
00156e90 string cannot rename the file %s to %s: %s
00156eb8 string cannot get end of input file '%s': %s
00156ee0 string cannot write to the stdout: %s
00156f00 string cannot open directory `%s': %s
00156f20 string failed to make directory: '%s'
00156f40 string grub-mkimage --directory '%s' --prefix '%s' --output '%s' --format '%s' --compression '%s'%s%s%s 
00156fa8 string %s doesn't exist. Please specify --target or --directory
00156fe8 string adding %d padding fixup entries
00157008 string writing %d bytes of a fixup block starting at 0x%x
00157040 string locating the section %s at 0x%llx
00157068 string XEN_NOTE_SIZE == (ptr - note_start)
00157090 string XEN_PVH_NOTE_SIZE == (ptr - note_start)
001570b8 string `%s' is miscompiled: its start address is 0x%llx instead of 0x%llx: ld.gold bug?
00157110 string relocation 0x%x is not implemented yet
00157138 string locating %s at 0x%llx (0x%llx)
00157158 string not translating relocations for omitted section %s
00157190 string dealing with the relocation section %s for %s
001571c0 string relocating an R_386_32 entry to 0x%llx at the offset 0x%llx
00157200 string relocating an R_386_PC32 entry to 0x%llx at the offset 0x%llx
00157240 string   THM_JUMP24:	target=0x%08lx	offset=(0x%08x)
00157270 string jump24 relocation out of range
00157290 string Relocation targeting wrong execution state
001572c0 string THM_JUMP19 Relocation out of range.
001572e8 string  BL*: target=%p, sym_addr=0x%08x, offset=%d 
00157318 string THM_CALL Relocation out of range.
00157340 string   JUMP24:	target=0x%08lx	offset=(0x%08x)
00157370 string JUMP24 Relocation out of range.
00157390 string target %lx not reachable from pc=%lx
001573b8 string cannot find matching HI20 relocation
001573e0 string not translating the skipped relocation section %s
00157418 string translating the relocation section %s
00157440 string adding a relocation entry for 0x%llx
00157468 string can't add fixup entry for R_X86_64_32(S)
00157498 string   %s:  not adding fixup: 0x%08x : 0x%08x
001574c8 string (ctx->current_address + (grub_uint8_t *) layout->reloc_section) == ptr
00157510 string Reloc section (%d) is bigger than stack size (%d). This breaks assembly assumptions. Please increase stack size
