00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101dbe string-utf8 opendir
00101dc6 string-utf8 gai_strerror
00101dd3 string-utf8 __snprintf_chk
00101de2 string-utf8 getuid
00101de9 string-utf8 wcwidth
00101df1 string-utf8 setlogin
00101dfa string-utf8 memcpy
00101e01 string-utf8 fileno
00101e08 string-utf8 getcwd
00101e0f string-utf8 fwrite
00101e16 string-utf8 strcmp
00101e1d string-utf8 qsort
00101e23 string-utf8 strsep
00101e2a string-utf8 __errno_location
00101e3b string-utf8 isxdigit
00101e44 string-utf8 abort
00101e4a string-utf8 mmap
00101e4f string-utf8 endpwent
00101e58 string-utf8 pipe
00101e5d string-utf8 lseek
00101e63 string-utf8 strptime
00101e6c string-utf8 tcgetpgrp
00101e76 string-utf8 fstat
00101e7c string-utf8 strncmp
00101e84 string-utf8 geteuid
00101e8c string-utf8 alarm
00101e92 string-utf8 program_invocation_short_name
00101eb0 string-utf8 recallocarray
00101ebe string-utf8 strnvis
00101ec6 string-utf8 freezero
00101ecf string-utf8 strmode
00101ed7 string-utf8 user_from_uid
00101ee5 string-utf8 strvisx
00101eed string-utf8 strtonum
00101ef6 string-utf8 group_from_gid
00101f05 string-utf8 stravis
00101f0d string-utf8 strvis
00101f14 string-utf8 libedit.so.2
00101f21 string-utf8 libc.so.6
00101f2b string-utf8 GLIBC_2.3
00101f35 string-utf8 GLIBC_2.25
00101f40 string-utf8 GLIBC_2.14
00101f4b string-utf8 GLIBC_2.8
00101f55 string-utf8 GLIBC_2.33
00101f60 string-utf8 GLIBC_2.38
00101f6b string-utf8 GLIBC_2.4
00101f75 string-utf8 GLIBC_2.17
00101f80 string-utf8 GLIBC_2.26
00101f8b string-utf8 GLIBC_2.34
00101f96 string-utf8 GLIBC_2.3.4
00101fa2 string-utf8 GLIBC_2.2.5
0012b008 string sftp> 
0012b00f string ../../sftp.c
0012b01c string Unknown ls sort type
0012b031 string socketpair: %s
0012b040 string dup2: %s 
0012b04a string exec: %s: %s 
0012b058 string string too long
0012b068 string Too many arguments.
0012b07c string Unterminated quoted argument
0012b099 string []?*\
0012b0a8 string el_insertstr failed.
0012b0bd string /bin/sh
0012b0c5 string SHELL
0012b0cb string Couldn't fork: %s
0012b0dd string Executing %s -c "%s"
0012b0f5 string Executing %s
0012b102 string Couldn't execute "%s": %s 
0012b11d string Couldn't wait for child: %s
0012b139 string Shell exited abnormally
0012b151 string Shell exited with status %d
0012b16d string %s: Invalid flag -%c
0012b182 string el_get failed
0012b194 string invalid multibyte character
0012b1b5 string Invalid command.
0012b1d0 string ls: Invalid flag -%c
0012b1e5 string 1Safhlnrt
0012b1ef string Command not implemented
0012b207 string sftp> %s 
0012b211 string Looking up %s
0012b21f string Too many matches for "%s".
0012b23a string File "%s" not found.
0012b24f string basename %s: %s
0012b25f string Resuming %s to %s 
0012b272 string Fetching %s to %s 
0012b285 string Resuming upload of %s to %s 
0012b2a2 string Uploading %s to %s 
0012b2b6 string Removing %s 
0012b2c3 string Can't ls: "%s" not found
0012b2dc string no stat information for %s
0012b2fb string %3llu%%
0012b305 string ls %s
0012b30b string Local umask: %03lo 
0012b31f string Changing mode on %s 
0012b334 string Changing owner on %s 
0012b34a string Changing group on %s 
0012b360 string Remote working directory: %s 
0012b37e string Couldn't get local cwd: %s
0012b399 string Local working directory: %s 
0012b3b6 string SFTP protocol version %u 
0012b3d0 string Progress meter enabled
0012b3e7 string Progress meter disabled
0012b403 string Couldn't initialise editline
0012b420 string emacs
0012b426 string ftp-complete
0012b436 string em-next-word
0012b44b string \e\e[C
0012b452 string ed-prev-word
0012b45f string \e[1;5D
0012b467 string \e\e[D
0012b46e string ed-delete-prev-word
0012b485 string Need cwd
0012b48e string Changing to: %s 
0012b49f string cd "%s"
0012b4a7 string get%s %s%s%s
0012b4b4 string sigaction(%s): %s
0012b4c6 string Error: input line too long 
0012b4e2 string /usr/bin/ssh
0012b4f4 string -oForwardX11 no
0012b504 string -oPermitLocalCommand no
0012b51c string -oClearAllForwardings yes
0012b536 string -oControlMaster no
0012b549 string Bad port "%s" 
0012b55b string Invalid buffer size "%s"
0012b574 string Batch file already specified.
0012b592 string %s (%s).
0012b59b string -obatchmode yes
0012b5ab string buffer=
0012b5b3 string Invalid buffer size "%s": %s
0012b5d0 string nrequests=
0012b5db string Invalid -X option
0012b5ed string -oForwardAgent no
0012b5ff string Missing hostname 
0012b611 string -oPort %d
0012b61e string Parse -D arguments
0012b631 string Connected to %s. 
0012b643 string Attached to %s. 
0012b65a string chgrp
0012b660 string chmod
0012b666 string chown
0012b683 string chdir
0012b69c string lumask
0012b6ad string progress
0012b6bb string reget
0012b6c1 string reput
0012b6d0 string symlink
0012b6dc string ../../sftp-usergroup.c
0012b6f3 string alloc
0012b6f9 string sftp_get_users_groups_by_id
0012b715 string uid %u not resolved
0012b729 string record uid %u => "%s"
0012b73f string gid %u not resolved
0012b753 string record gid %u => "%s"
0012b76d string %3lld.%1lld%cB
0012b77c string %4lld%c%s
0012b786 string  %3d%% %s %s/s 
0012b796 string - stalled -
0012b7a2 string   --:-- ETA
0012b7ae string %d:%02d:%02d
0012b7bb string   %02d:%02d
0012b7cc string ../../sftp-common.c
0012b7e0 string No error
0012b7e9 string End of file
0012b7f5 string No such file or directory
0012b80f string Permission denied
0012b821 string Failure
0012b829 string Bad message
0012b835 string No connection
0012b843 string Connection lost
0012b853 string Operation unsupported
0012b869 string Unknown status
0012b878 string %b %e %H:%M
0012b884 string %b %e  %Y
0012b88e string %s %3s %-*s %-*s %8s %s %s
0012b8a9 string %s %3s %-*s %-*s %8llu %s %s
0012b8c6 string ../../sftp-client.c
0012b8da string Outbound message too long %zu
0012b8f8 string Couldn't send packet: %s
0012b911 string reserve
0012b919 string Connection closed
0012b92b string Couldn't read packet: %s
0012b944 string sshbuf_get_u32
0012b953 string Received message too long %u
0012b970 string Read packet: %s
0012b980 string sshbuf_new failed
0012b992 string compose
0012b99a string Sent message fd %d T:%u I:%u
0012b9b7 string parse status
0012b9c4 string stat remote: %s
0012b9d4 string decode_attrib
0012b9e2 string %s: ID mismatch (%u != %u)
0012b9fd string parse handle
0012ba0a string expand-path@openssh.com
0012ba22 string SSH2_FXP_REALPATH
0012ba34 string expand
0012ba3b string realpath
0012ba44 string compose %s
0012ba4f string %s %s: %s
0012ba59 string parse count
0012ba65 string parse filename/attrib
0012ba7b string %s %s -> %s
0012ba87 string Sending SSH2_FXP_OPEN "%s"
0012baa2 string compose %s open
0012bab2 string %s open "%s"
0012babf string poll: %s
0012bac8 string dest parse
0012bad3 string parse dest status
0012bae5 string dest SSH2_FXP_STATUS %u
0012bafd string done: %u outstanding replies
0012bb1a string limits@openssh.com
0012bb2d string parse limits
0012bb3a string parse type
0012bb45 string parse version
0012bb53 string Remote version: %u
0012bb66 string parse extension
0012bb76 string posix-rename@openssh.com
0012bb8f string fstatvfs@openssh.com
0012bba4 string hardlink@openssh.com
0012bbb9 string fsync@openssh.com
0012bbcb string lsetstat@openssh.com
0012bbe0 string copy-data
0012bbea string limits failed
0012bbf8 string close remote: %s
0012bc09 string compose OPENDIR
0012bc19 string remote readdir("%s")
0012bc2e string Sending SSH2_FXP_READDIR I:%u
0012bc4c string compose READDIR
0012bc5c string Received reply T:%u I:%u
0012bc75 string Received SSH2_FXP_STATUS %d
0012bc91 string Couldn't read directory: %s
0012bcad string nonsensical number of entries
0012bccb string parse filenames
0012bcdb string couldn't decode attrib
0012bcf2 string Sending SSH2_FXP_REMOVE "%s"
0012bd0f string remote delete %s: %s
0012bd24 string Sending SSH2_FXP_MKDIR "%s"
0012bd40 string remote mkdir "%s": %s
0012bd56 string Sending SSH2_FXP_RMDIR "%s"
0012bd72 string remote rmdir "%s": %s
0012bd88 string Sending SSH2_FXP_STAT "%s"
0012bda3 string Sending SSH2_FXP_SETSTAT "%s"
0012bdc1 string remote setstat "%s": %s
0012bdd9 string Sending SSH2_FXP_FSETSTAT
0012bdf3 string remote fsetstat: %s
0012be07 string buffer error
0012be14 string remote open("%s")
0012be26 string SSH2_FXP_RENAME
0012be36 string compose posix-rename
0012be4b string compose rename
0012be5a string compose paths
0012be68 string Sent message %s "%s" -> "%s"
0012be85 string remote link "%s" to "%s": %s
0012bea2 string remote fsync: %s
0012beb3 string remote statvfs: %s
0012bec6 string parse statvfs
0012bed4 string remote lsetstat "%s": %s
0012beed string remote
0012bef4 string open local "%s": %s
0012bf08 string "%s" has negative size
0012bf1f string Received reply T:%u I:%u R:%d
0012bf3d string Unexpected reply %u
0012bf51 string parse data
0012bf5c string Received data %llu -> %llu
0012bf77 string Finish at %llu (%2d)
0012bf8c string truncating at %llu
0012bf9f string local ftruncate "%s": %s
0012bfb8 string read remote "%s" : %s
0012bfce string write local "%s": %s
0012bfe3 string local chmod "%s": %s
0012bff8 string local set times "%s": %s
0012c011 string File "%s" was not modified
0012c02c string syncing "%s"
0012c039 string local sync "%s": %s
0012c04d string fstat local "%s": %s
0012c062 string read local "%s": %s
0012c076 string Unexpected ACK %u
0012c088 string Can't find request for ID %u
0012c0a5 string server reordered ACKs
0012c0bb string offset < 0
0012c0c6 string write remote "%s": %s
0012c0dc string close local "%s": %s
0012c0f6 string origin
0012c0fd string compose write
0012c10b string write dest "%s": %s
0012c11f string truncating "%s" at 0
0012c134 string read origin "%s": %s
0012c149 string dest truncate "%s" failed
0012c163 string compose uids
0012c170 string compose gids
0012c17d string users-groups-by-id %s
0012c193 string parse response
0012c1a2 string parse user name
0012c1b2 string "%s" is not a directory
0012c1ca string Retrieving %s 
0012c1d9 string mkdir %s: %s
0012c1e6 string remote readdir "%s" failed
0012c201 string remote stat "%s" failed
0012c219 string local set times on "%s": %s
0012c235 string Entering %s 
0012c242 string local opendir "%s": %s
0012c259 string local lstat "%s": %s
0012c26e string %s: not a regular file
0012c285 string local stat "%s": %s
0012c299 string upload "%s" to "%s" failed
0012c2b4 string stat remote "%s" failed
0012c2cc string origin readdir "%s" failed
0012c2e7 string crossload "%s" to "%s" failed
0012c305 string success
0012c30d string unexpected internal error
0012c327 string memory allocation failed
0012c340 string incomplete message
0012c353 string invalid format
0012c362 string bignum is negative
0012c375 string string is too large
0012c389 string bignum is too large
0012c39d string insufficient buffer space
0012c3b7 string invalid argument
0012c3c8 string key bits do not match
0012c3de string invalid elliptic curve
0012c3f5 string key type does not match
0012c40d string elliptic curve does not match
0012c42b string key lacks certificate data
0012c446 string invalid elliptic curve value
0012c463 string incorrect signature
0012c477 string error in libcrypto
0012c48a string invalid certificate
0012c49e string agent refused operation
0012c4b6 string DH GEX group out of range
0012c4d0 string disconnected
0012c4dd string no matching cipher found
0012c4f6 string no matching MAC found
0012c50c string protocol version mismatch
0012c526 string could not load host key
0012c53e string file changed while reading
0012c559 string bad permissions
0012c569 string key not found
0012c577 string agent not present
0012c589 string agent contains no identities
0012c5a6 string Key is revoked
0012c5b5 string Connection timed out
0012c5ca string Connection corrupted
0012c5df string Protocol error
0012c5ee string Invalid key length
0012c601 string number is too large
0012c615 string device not found
0012c626 string unknown error
0012c634 string fatal
0012c63a string debug3
0012c641 string debug2
0012c648 string debug1
0012c64f string %s%s%.*s  
0012c65a string %.500s
0012c661 string DAEMON
0012c668 string SILENT
0012c66f string Couldn't open logfile %s: %s 
0012c68d string UNKNOWN
0012c695 string QUIET
0012c69b string FATAL
0012c6a1 string ERROR
0012c6ac string VERBOSE
0012c6b4 string DEBUG
0012c6d9 string AUTHPRIV
0012c6e9 string LOCAL1
0012c6f0 string LOCAL2
0012c71c string ../../xmalloc.c
0012c72c string xmalloc: zero size
0012c73f string xcalloc: zero size
0012c752 string ../../addrmatch.c
0012c764 string couldn't parse address %.100s
0012c782 string empty entry in list "%.100s"
0012c79f string list entry "%.100s" too long
0012c7bc string 0123456789abcdefABCDEF.:/
0012c7d6 string  	  "=
0012c7dd string  	  "
0012c7e3 string ../../misc.c
0012c7f0 string NULL replacement for token %s
0012c80e string too many keys
0012c81c string env var ${%s} has no value
0012c837 string expand ${%s} -> '%s'
0012c84c string sshbuf_put ${}
0012c85b string sshbuf_put_u8 %%
0012c86c string sshbuf_put %%-repl
0012c87f string unknown key %%%c
0012c890 string sshbuf_dup_string failed
0012c8a9 string fcntl(%d, F_GETFL): %s
0012c8c0 string fd %d is O_NONBLOCK
0012c8d4 string fd %d setting O_NONBLOCK
0012c8ed string fd %d is not O_NONBLOCK
0012c905 string fd %d clearing O_NONBLOCK
0012c91f string fd %d is TCP_NODELAY
0012c934 string fd %d setting TCP_NODELAY
0012c94e string invalid TOS %d
0012c95d string set socket %d IP_TOS 0x%02x
0012c979 string unsupported socket family %d
0012c996 string getsockopt: %s
0012c9ad string %02lluw%01ud%02uh
0012c9bf string %01ud%02uh%02um
0012c9cf string %02u:%02u:%02u
0012c9de string [%s]:%d
0012c9e6 string put_host_port: asprintf: %s
0012ca02 string put_host_port: %s
0012ca14 string argument too long
0012ca26 string too many arguments
0012ca39 string arglist corrupt
0012ca49 string No such user %s
0012ca59 string No such uid %ld
0012ca69 string xasprintf failed
0012ca7a string Path too long
0012ca88 string /dev/null
0012ca92 string Couldn't open /dev/null: %s 
0012caaf string tohex: length > 65536
0012cac5 string clock_gettime: %s
0012cad7 string TMPDIR
0012cade string /tmp/ssh-XXXXXXXXXXXX
0012caf4 string %s/ssh-XXXXXXXXXXXX
0012cb08 string template string too short
0012cb27 string socket: %.100s
0012cb36 string unlink(%s): %.100s
0012cb49 string cannot bind to path %s: %s
0012cb64 string cannot listen on path %s: %s
0012cb81 string set socket %d IPV6_V6ONLY
0012cb9b string setsockopt IPV6_V6ONLY: %s
0012cbb6 string /dev/tty
0012cbbf string already daemonized
0012cbd2 string sshbuf_put_u8
0012cbe0 string assemble
0012cbe9 string malloc failed
0012cbf7 string %s waitpid: %s
0012cc06 string %s %s exited on signal %d
0012cc20 string %s %s failed, status %d
0012cc38 string realpath %s failed: %s
0012cc4f string %s is not a regular file
0012cc68 string dirname() failed
0012cc79 string cannot stat file %s: %s
0012cc91 string environment size mismatch
0012ccab string %s=%s
0012ccb1 string empty domain name
0012ccc3 string missing
0012cccb string %Y-%m-%d
0012ccd4 string %Y-%m-%dT%H:%M
0012cce3 string %Y-%m-%dT%H:%M:%S
0012ccfb string %.4s-%.2s-%.2s
0012cd0a string %.4s-%.2s-%.2sT%.2s:%.2s
0012cd23 string %.4s-%.2s-%.2sT%.2s:%.2s:%.2s
0012cd41 string UNKNOWN-TIME
0012cd52 string missing start quote
0012cd66 string missing end quote
0012cd78 string execv
0012cd7e string execve
0012cd85 string %s: inconsistent arguments
0012cda0 string %s: no user for current uid
0012cdbc string inconsistent flags
0012cdcf string inconsistent flags/output
0012cde9 string %s path is not absolute
0012ce01 string Could not stat %s "%s": %s
0012ce1c string Unsafe %s "%s": %s
0012ce2f string %s: pipe: %s
0012ce3c string %s: fork: %s
0012ce49 string LOGNAME
0012ce5b string %s: open %s: %s
0012ce6b string %s: dup2: %s
0012ce78 string %s: initgroups(%s, %u): %s
0012ce93 string %s: setresgid %u: %s
0012cea8 string %s: setresuid %u: %s
0012cebd string %s %s "%s": %s
0012cecc string %s: fdopen: %s
0012cedb string %s pid %ld
0012cee6 string fstat %s: %s
0012cef3 string %s bad size %lld
0012cf04 string mmap %s: %s
0012cf6f string lowdelay
0012cf78 string throughput
0012cf83 string reliability
0012cf8f string US-ASCII
0012cf98 string ANSI_X3.4-1968
0012cfa7 string ISO8859-1
0012cfb5 string LC_ALL
0012cfbc string LC_CTYPE
0012cfcf string UTF-8
0012cfd5 string POSIX.UTF-8
0012cfe9 string %02x 
0012cfef string buffer len = %zu 
0012d001 string /proc/%ld/fd
0012d00e string strdup
0012d018 string %lld%c
0012d01f string %lld.%1lld%c
0012d02c string POSIXLY_CORRECT
0012d03c string alnum
0012d042 string alpha
0012d048 string blank
0012d04e string cntrl
0012d054 string graph
0012d05a string lower
0012d060 string print
0012d066 string punct
0012d06c string upper
0012d073 string digit
0012d07d string invalid
0012d085 string too small
0012d08f string tap%d
0012d095 string tun%d
0012d09b string /dev/net/tun
0012d0a8 string %s: invalid tunnel id %x: %s
0012d0c5 string %s: tunnel mode %d fd %d
0012d0de string %s: %s mode %d fd %d
0012d0f3 string %s: buffer error: %s
0012d108 string usage: %s [-46AaCfNpqrv] [-B buffer_size] [-b batchfile] [-c cipher]           [-D sftp_server_command] [-F ssh_config] [-i identity_file]           [-J destination] [-l limit] [-o ssh_option] [-P port]           [-R num_requests] [-S program] [-s subsystem | sftp_server]           [-X sftp_option] destination 
0012d248 string You must specify at least one path after a %s command.
0012d280 string You must specify two paths after a %s command.
0012d2b0 string You must specify a path after a %s command.
0012d2e0 string You must supply a numeric argument to the %s command.
0012d318 string Multiple source paths, but destination "%s" is not a directory
0012d358 string Multiple paths match, but destination "%s" is not a directory
0012d398 string Can't change directory: Can't check target
0012d3c8 string Can't change directory: "%s" is not a directory
0012d3f8 string Can't ls: Too many matches for "%s"
0012d420 string      Inodes        Used       Avail      (root)    %%Capacity 
0012d460 string %11llu %11llu %11llu %11llu         %s 
0012d488 string     Size     Used    Avail   (root)    %%Capacity 
0012d4c0 string %7sB %7sB %7sB %7sB         %s 
0012d4e0 string         Size         Used        Avail       (root)    %%Capacity 
0012d528 string %12llu %12llu %12llu %12llu         %s 
0012d550 string Couldn't change local directory to "%s": %s
0012d580 string Couldn't create local directory "%s": %s
0012d5b0 string Can't get current ownership of remote file "%s"
0012d5e0 string Available commands: bye                                Quit sftp cd path                            Change remote directory to 'path' chgrp [-h] grp path                Change group of file 'path' to 'grp' chmod [-h] mode path               Change permissions of file 'path' to 'mode' chown [-h] own path                Change owner of file 'path' to 'own' copy oldpath newpath               Copy remote file cp oldpath newpath                 Copy remote file df [-hi] [path]                    Display statistics for current directory or                                    filesystem containing 'path' exit                               Quit sftp get [-afpR] remote [local]         Download file help                               Display this help text lcd path                           Change local directory to 'path' lls [ls-options [path]]            Display local directory listing lmkdir path                        Create local directory ln [-s] oldpath newpath            Link remote file (-s for symlink) lpwd                               Print local working directory ls [-1afhlnrSt] [path]             Display remote directory listing lumask umask                       Set local umask to 'umask' mkdir path                         Create remote directory progress                           Toggle display of progress meter put [-afpR] local [remote]         Upload file pwd                                Display remote working directory quit                               Quit sftp reget [-fpR] remote [local]        Resume download file rename oldpath newpath             Rename remote file reput [-fpR] local [remote]        Resume upload file rm path                            Delete remote file rmdir path                         Remove remote directory symlink oldpath newpath            Symlink remote file version                            Show SFTP version !command                           Execute 'command' in local shell !                                  Escape to local shell ?                                  Synonym for help
0012ddf0 string Couldn't initialise editline history
0012de18 string Context sensitive argument completion
0012de40 string SSH protocol v.1 is no longer supported
0012de68 string Invalid number of requests "%s"
0012de88 string Invalid number of requests "%s": %s
0012deb0 string 1246AafhNpqrvCc:D:i:l:o:s:S:b:B:F:J:P:R:X:
0012dee0 string No sftp server specified via -D
0012df00 string Couldn't initialise connection to server
0012df30 string Couldn't wait for ssh process: %s
0012df58 string Got file attribute "%.100s" len %zu
0012df80 string Ensure the remote shell produces no output for non-interactive sessions.
0012dfd0 string Expected SSH2_FXP_STATUS(%u) packet, got %u
0012e000 string Expected SSH2_FXP_ATTRS(%u) packet, got %u
0012e030 string Received stat reply T:%u I:%u F:0x%04x M:%05o
0012e060 string %s: Expected SSH2_FXP_HANDLE(%u) packet, got %u
0012e090 string Expected SSH2_FXP_NAME(%u) packet, got %u
0012e0c0 string Got multiple names (%d) from %s
0012e0e0 string Sending SSH2_FXP_EXTENDED(expand-path@openssh.com) "%s"
0012e118 string Sending SSH2_FXP_REALPATH "%s"
0012e138 string Sent message fd %d T:%u I:%u F:0x%04x M:%05o
0012e168 string Sent %s message SSH2_FXP_OPEN I:%u P:%s M:0x%04x
0012e1a0 string Received dest reply T:%u I:%u R:%u
0012e1c8 string Expected SSH2_FXP_STATUS(%d) packet, got %d
0012e1f8 string Server does not support limits@openssh.com extension
0012e230 string Sent message limits@openssh.com I:%u
0012e258 string Received limits reply T:%u I:%u
0012e278 string expected SSH2_FXP_EXTENDED_REPLY(%u) packet, got %u
0012e2b0 string Invalid packet back from SSH2_FXP_INIT (type %u)
0012e2e8 string users-groups-by-id@openssh.com
0012e308 string Server supports extension "%s" revision %s
0012e338 string Unrecognised server extension "%s"
0012e360 string server upload/download buffer sizes %llu / %llu; using %u / %u
0012e3a0 string server handle limit %llu; using %u
0012e3c8 string Sent message SSH2_FXP_CLOSE I:%u
0012e3f0 string Received %d SSH2_FXP_NAME responses
0012e418 string Server sent suspect path "%s" during readdir of "%s"
0012e450 string Server version does not support lstat operation
0012e480 string no server support, fallback to realpath
0012e4a8 string Server does not support copy-data extension
0012e4d8 string Cannot copy non-regular file: %s
0012e500 string Sent message SSH2_FXP_OPEN I:%u P:%s
0012e528 string Sent message copy-data "%s" 0 0 -> "%s" 0
0012e558 string Couldn't copy file "%s" to "%s": %s
0012e580 string Sending SSH2_FXP_EXTENDED(posix-rename@openssh.com) "%s" to "%s"
0012e5c8 string Sending SSH2_FXP_RENAME "%s" to "%s"
0012e5f0 string remote rename "%s" to "%s": %s
0012e610 string Server does not support hardlink@openssh.com extension
0012e648 string Sending SSH2_FXP_EXTENDED(hardlink@openssh.com) "%s" to "%s"
0012e688 string Sent message hardlink@openssh.com "%s" -> "%s"
0012e6b8 string This server does not support the symlink operation
0012e6f0 string Sending SSH2_FXP_SYMLINK "%s" to "%s"
0012e718 string Sent message SSH2_FXP_SYMLINK "%s" -> "%s"
0012e748 string remote symlink file "%s" to "%s": %s
0012e770 string Sending SSH2_FXP_EXTENDED(fsync@openssh.com)
0012e7a0 string Sent message fsync@openssh.com I:%u
0012e7c8 string Server does not support statvfs@openssh.com extension
0012e800 string Sending SSH2_FXP_EXTENDED(statvfs@openssh.com) "%s"
0012e838 string Received statvfs reply T:%u I:%u
0012e860 string Expected SSH2_FXP_EXTENDED_REPLY(%u) packet, got %u
0012e898 string Server does not support lsetstat@openssh.com extension
0012e8d0 string Sending SSH2_FXP_EXTENDED(lsetstat@openssh.com) "%s"
0012e908 string download remote "%s" to local "%s"
0012e930 string download %s: not a regular file
0012e950 string Unable to resume download of "%s": local file is larger than remote
0012e998 string Request range %llu -> %llu (%d/%d)
0012e9c0 string Received more data than asked for %zu > %zu
0012e9f0 string Short data block, re-requesting %llu -> %llu (%2d)
0012ea28 string Expected SSH2_FXP_DATA(%u) packet, got %u
0012ea58 string Transfer complete, but requests still in queue
0012ea88 string Unable to resume download of "%s": server reordered requests
0012eac8 string upload local "%s" to remote "%s"
0012eaf0 string local "%s" is not a regular file
0012eb18 string resume "%s": destination file same size or larger
