00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102fe8 string-utf8 SSL_connect
00102ff4 string-utf8 SSL_set_bio
00103000 string-utf8 SSL_CTX_load_verify_locations
0010301e string-utf8 SSL_use_PrivateKey
00103031 string-utf8 SSL_session_reused
00103044 string-utf8 SSL_CTX_get_ex_data
00103058 string-utf8 SSL_set_session_secret_cb
00103072 string-utf8 SSL_get_session
00103082 string-utf8 SSL_CTX_set_quiet_shutdown
0010309d string-utf8 SSL_CIPHER_get_cipher_nid
001030b7 string-utf8 SSL_clear_options
001030c9 string-utf8 SSL_is_init_finished
001030de string-utf8 SSL_CTX_set_default_passwd_cb_userdata
00103105 string-utf8 SSL_CTX_use_PrivateKey
0010311c string-utf8 SSL_accept
00103127 string-utf8 SSL_check_private_key
0010313d string-utf8 SSL_shutdown
0010314a string-utf8 SSL_get_current_cipher
00103161 string-utf8 SSL_write
0010316b string-utf8 SSL_CTX_callback_ctrl
00103181 string-utf8 SSL_get_server_random
00103197 string-utf8 SSL_set_session_id_context
001031b2 string-utf8 SSL_CTX_set_session_id_context
001031d1 string-utf8 SSL_get_ex_data_X509_STORE_CTX_idx
001031f4 string-utf8 SSL_SESSION_set_ex_data
0010320c string-utf8 SSL_CTX_check_private_key
00103226 string-utf8 SSL_SESSION_get_master_key
00103241 string-utf8 SSL_set_ex_data
00103251 string-utf8 SSL_CTX_set_options
00103265 string-utf8 SSL_set_security_level
0010327c string-utf8 SSL_CIPHER_get_name
00103290 string-utf8 SSL_CTX_use_certificate_chain_file
001032b3 string-utf8 SSL_CTX_flush_sessions
001032ca string-utf8 SSL_CTX_use_certificate_file
001032e7 string-utf8 TLS_method
001032f2 string-utf8 SSL_load_client_CA_file
0010330a string-utf8 SSL_get_version
0010331a string-utf8 SSL_free
00103323 string-utf8 SSL_CTX_remove_session
0010333a string-utf8 SSL_CTX_set_info_callback
00103354 string-utf8 SSL_CTX_set_cert_store
0010336b string-utf8 SSL_set_session_ticket_ext
00103386 string-utf8 SSL_set_quiet_shutdown
0010339d string-utf8 SSL_ctrl
001033a6 string-utf8 SSL_SESSION_get_ex_data
001033be string-utf8 SSL_set_verify
001033cd string-utf8 SSL_get_ex_data
001033dd string-utf8 SSL_alert_type_string_long
001033f8 string-utf8 SSL_new
00103400 string-utf8 SSL_export_keying_material
0010341b string-utf8 SSL_CTX_set_timeout
0010342f string-utf8 SSL_CTX_new
0010343b string-utf8 SSL_set_session_ticket_ext_cb
00103459 string-utf8 SSL_get_client_random
0010346f string-utf8 SSL_use_PrivateKey_ASN1
00103487 string-utf8 SSL_CTX_set_cipher_list
0010349f string-utf8 SSL_CIPHER_get_digest_nid
001034b9 string-utf8 SSL_CTX_set_ex_data
001034cd string-utf8 SSL_CTX_use_certificate
001034e5 string-utf8 BN_num_bits
001034f1 string-utf8 CRYPTO_get_ex_new_index
00103509 string-utf8 EVP_EncryptUpdate
0010351b string-utf8 EVP_DigestInit_ex
0010352d string-utf8 d2i_OCSP_RESPONSE
0010353f string-utf8 BN_div
00103546 string-utf8 GENERAL_NAME_free
00103558 string-utf8 BN_is_zero
00103563 string-utf8 BN_is_odd
0010356d string-utf8 X509_LOOKUP_file
0010357e string-utf8 SHA1_Transform
0010358d string-utf8 BIO_ctrl_pending
0010359e string-utf8 AES_set_encrypt_key
001035b2 string-utf8 HMAC_Init_ex
001035bf string-utf8 OCSP_check_validity
001035d3 string-utf8 OpenSSL_version
001035e3 string-utf8 BN_sub
001035ea string-utf8 OPENSSL_sk_num
001035f9 string-utf8 BIO_read
00103602 string-utf8 ERR_get_error
00103610 string-utf8 EC_POINT_add
0010361d string-utf8 BN_is_one
00103627 string-utf8 PEM_read_bio_DHparams
0010363d string-utf8 EVP_CIPHER_CTX_set_padding
00103658 string-utf8 OCSP_cert_status_str
0010366d string-utf8 EC_POINT_is_on_curve
00103682 string-utf8 EVP_sha256
0010368d string-utf8 DH_free
00103695 string-utf8 EC_POINT_set_compressed_coordinates_GFp
001036bd string-utf8 OCSP_response_get1_basic
001036d6 string-utf8 CRYPTO_malloc
001036e4 string-utf8 BN_add
001036eb string-utf8 EVP_aes_192_cbc
001036fb string-utf8 OCSP_response_status_str
00103714 string-utf8 PEM_read_bio_DSAparams
0010372b string-utf8 HMAC_Update
00103737 string-utf8 DH_generate_key
00103747 string-utf8 X509_STORE_set_flags
0010375c string-utf8 X509_STORE_add_cert
00103770 string-utf8 BIO_write
0010377a string-utf8 BN_set_word
00103786 string-utf8 X509_NAME_ENTRY_get_data
0010379f string-utf8 HMAC_CTX_new
001037ac string-utf8 X509_STORE_new
001037bb string-utf8 ERR_peek_error
001037ca string-utf8 BN_clear_free
001037d8 string-utf8 BN_rand_range
001037e6 string-utf8 EC_GROUP_get_order
001037f9 string-utf8 EVP_aes_128_cbc
00103809 string-utf8 EVP_aes_256_ecb
00103819 string-utf8 X509_verify_cert_error_string
00103837 string-utf8 BN_rshift
00103841 string-utf8 BIO_new_file
0010384e string-utf8 BN_rshift1
00103859 string-utf8 EC_POINT_set_affine_coordinates_GFp
0010387d string-utf8 BN_bin2bn
00103887 string-utf8 EVP_MD_CTX_new
00103896 string-utf8 BIO_s_mem
001038a0 string-utf8 BN_mod_inverse
001038af string-utf8 EC_GROUP_free
001038bd string-utf8 OCSP_CERTID_free
001038ce string-utf8 EVP_md4
001038d6 string-utf8 EVP_md5
001038de string-utf8 BN_mod_exp
001038e9 string-utf8 EVP_DecryptFinal_ex
001038fd string-utf8 EVP_rc2_ecb
00103909 string-utf8 HMAC_CTX_free
00103917 string-utf8 X509_get_subject_name
0010392d string-utf8 EC_POINT_clear_free
00103941 string-utf8 X509_free
0010394b string-utf8 EVP_des_ede3_cbc
0010395c string-utf8 OPENSSL_sk_new_null
00103970 string-utf8 BN_is_word
0010397b string-utf8 OPENSSL_sk_push
0010398b string-utf8 BIO_free
00103994 string-utf8 DH_set0_key
001039a0 string-utf8 DES_set_key
001039ac string-utf8 EVP_MD_get_size
001039bc string-utf8 EVP_sha1
001039c5 string-utf8 BN_mod_mul
001039d0 string-utf8 i2d_X509
001039d9 string-utf8 EC_POINT_mul
001039e6 string-utf8 EVP_des_cbc
001039f2 string-utf8 OBJ_nid2sn
001039fd string-utf8 PKCS12_parse
00103a0a string-utf8 EVP_DecryptInit_ex
00103a1d string-utf8 AES_set_decrypt_key
00103a31 string-utf8 OCSP_resp_find_status
00103a47 string-utf8 d2i_PKCS12
00103a52 string-utf8 EC_GROUP_new_by_curve_name
00103a6d string-utf8 BN_ucmp
00103a75 string-utf8 X509_NAME_oneline
00103a87 string-utf8 EC_POINT_invert
00103a97 string-utf8 EVP_DigestFinal
00103aa7 string-utf8 EVP_CipherInit_ex
00103ab9 string-utf8 EVP_CIPHER_get_iv_length
00103ad2 string-utf8 EC_POINT_new
00103adf string-utf8 PKCS12_free
00103aeb string-utf8 EC_GROUP_get_cofactor
00103b01 string-utf8 OPENSSL_sk_pop
00103b10 string-utf8 AES_unwrap_key
00103b1f string-utf8 BN_CTX_free
00103b2b string-utf8 X509_STORE_CTX_get_current_cert
00103b4b string-utf8 BN_new
00103b52 string-utf8 EVP_DecryptUpdate
00103b64 string-utf8 BN_get_rfc3526_prime_1536
00103b7e string-utf8 X509_print
00103b89 string-utf8 EVP_rc4
00103b91 string-utf8 EVP_CIPHER_get_key_length
00103bab string-utf8 BIO_new
00103bb3 string-utf8 OCSP_RESPONSE_print
00103bc7 string-utf8 EVP_EncryptInit_ex
00103bda string-utf8 BN_bn2bin
00103be4 string-utf8 OPENSSL_sk_value
00103bf5 string-utf8 d2i_PKCS12_fp
00103c03 string-utf8 AES_wrap_key
00103c10 string-utf8 RAND_bytes
00103c1b string-utf8 EVP_get_digestbyname
00103c30 string-utf8 DES_ecb_encrypt
00103c40 string-utf8 EVP_CIPHER_CTX_set_key_length
00103c5e string-utf8 X509_LOOKUP_ctrl
00103c6f string-utf8 EC_POINT_get_affine_coordinates_GFp
00103c93 string-utf8 d2i_X509
00103c9c string-utf8 EVP_aes_192_ecb
00103cac string-utf8 BIO_ctrl
00103cb5 string-utf8 OCSP_response_status
00103cca string-utf8 EVP_get_cipherbyname
00103cdf string-utf8 EVP_PKEY_free
00103ced string-utf8 OPENSSL_sk_pop_free
00103d01 string-utf8 EVP_DigestUpdate
00103d12 string-utf8 EVP_aes_256_cbc
00103d22 string-utf8 OCSP_RESPONSE_free
00103d35 string-utf8 DH_compute_key
00103d44 string-utf8 OPENSSL_cleanse
00103d54 string-utf8 X509_STORE_add_lookup
00103d6a string-utf8 EVP_CIPHER_CTX_new
00103d7d string-utf8 ERR_clear_error
00103d8d string-utf8 PKCS5_PBKDF2_HMAC_SHA1
00103da4 string-utf8 BN_cmp
00103dab string-utf8 EVP_CipherUpdate
00103dbc string-utf8 X509_STORE_CTX_get_ex_data
00103dd7 string-utf8 OCSP_basic_verify
00103de9 string-utf8 OPENSSL_sk_free
00103df9 string-utf8 X509_STORE_CTX_get_error
00103e12 string-utf8 EVP_aes_128_ecb
00103e22 string-utf8 DH_new
00103e29 string-utf8 DSA_dup_DH
00103e34 string-utf8 DH_set0_pqg
00103e40 string-utf8 HMAC_Final
00103e4b string-utf8 OCSP_BASICRESP_free
00103e5f string-utf8 EVP_MD_CTX_free
00103e6f string-utf8 EVP_CIPHER_CTX_free
00103e83 string-utf8 EVP_EncryptFinal_ex
00103e97 string-utf8 EC_GROUP_get_curve_GFp
00103eae string-utf8 BN_CTX_new
00103eb9 string-utf8 EC_POINT_is_at_infinity
00103ed1 string-utf8 OCSP_cert_to_id
00103ee1 string-utf8 DH_size
00103ee9 string-utf8 DSA_free
00103ef2 string-utf8 ERR_error_string
00103f03 string-utf8 X509_NAME_get_index_by_NID
00103f1e string-utf8 BN_free
00103f26 string-utf8 X509_dup
00103f2f string-utf8 X509_STORE_CTX_get_error_depth
00103f4e string-utf8 DH_get0_key
00103f5a string-utf8 X509_NAME_get_entry
00103f6e string-utf8 X509_get_ext_d2i
00103f7f string-utf8 BN_value_one
00103f8c string-utf8 optind
00103f93 string-utf8 fgets
00103f99 string-utf8 rewind
00103fa0 string-utf8 setvbuf
00103fa8 string-utf8 snprintf
00103fb1 string-utf8 setsockopt
00103fbc string-utf8 chmod
00103fc2 string-utf8 puts
00103fc7 string-utf8 perror
00103fce string-utf8 closelog
00103fd7 string-utf8 clock_gettime
00103fe5 string-utf8 __stack_chk_fail
00103ff6 string-utf8 __printf_chk
00104003 string-utf8 fread
00104009 string-utf8 exit
0010400e string-utf8 __fdelt_chk
0010401a string-utf8 __assert_fail
00104028 string-utf8 dlclose
00104030 string-utf8 strdup
00104037 string-utf8 fcntl
0010403d string-utf8 if_nametoindex
0010404c string-utf8 realpath
00104055 string-utf8 bind
0010405a string-utf8 strrchr
00104062 string-utf8 putchar
0010406a string-utf8 unlink
00104071 string-utf8 fflush
00104078 string-utf8 memmove
00104080 string-utf8 fdatasync
0010408a string-utf8 gettimeofday
00104097 string-utf8 fopen
0010409d string-utf8 socket
001040a4 string-utf8 fork
001040a9 string-utf8 recvfrom
001040b2 string-utf8 strlen
001040b9 string-utf8 getgrnam
001040c2 string-utf8 __ctype_b_loc
001040d0 string-utf8 rmdir
001040d6 string-utf8 usleep
001040dd string-utf8 unsetenv
001040e6 string-utf8 __memcpy_chk
001040f3 string-utf8 strstr
001040fa string-utf8 gmtime
00104101 string-utf8 strnlen
00104109 string-utf8 send
0010410e string-utf8 mkdir
00104114 string-utf8 __vfprintf_chk
00104123 string-utf8 __isoc23_strtol
00104133 string-utf8 __vsnprintf_chk
00104143 string-utf8 if_indextoname
00104152 string-utf8 getpid
00104159 string-utf8 recv
0010415e string-utf8 chown
00104164 string-utf8 readlink
0010416d string-utf8 stdout
00104174 string-utf8 rand
00104179 string-utf8 optarg
00104180 string-utf8 realloc
00104188 string-utf8 __sprintf_chk
00104196 string-utf8 __memmove_chk
001041a4 string-utf8 strcasecmp
001041af string-utf8 __fprintf_chk
001041bd string-utf8 __libc_start_main
001041cf string-utf8 recvmsg
001041d7 string-utf8 execv
001041dd string-utf8 stderr
001041e4 string-utf8 in6addr_any
001041f0 string-utf8 sendto
001041f7 string-utf8 mktime
001041fe string-utf8 __memset_chk
0010420b string-utf8 getopt
00104212 string-utf8 strncasecmp
0010421e string-utf8 __read_chk
00104229 string-utf8 srandom
00104231 string-utf8 setbuffer
0010423b string-utf8 openlog
00104243 string-utf8 dlsym
00104249 string-utf8 sendmsg
00104251 string-utf8 inet_aton
0010425b string-utf8 inet_ntoa
00104265 string-utf8 inet_ntop
0010426f string-utf8 getsockname
0010427b string-utf8 dlopen
00104282 string-utf8 __cxa_finalize
00104291 string-utf8 localtime
0010429b string-utf8 dlerror
001042a3 string-utf8 strchr
001042aa string-utf8 __syslog_chk
001042b7 string-utf8 ftell
001042bd string-utf8 strerror
001042c6 string-utf8 calloc
001042cd string-utf8 memcmp
001042d4 string-utf8 fclose
001042db string-utf8 memset
001042e2 string-utf8 __isoc23_strtoul
001042f3 string-utf8 ioctl
001042f9 string-utf8 waitpid
00104301 string-utf8 signal
00104308 string-utf8 __snprintf_chk
00104317 string-utf8 daemon
0010431e string-utf8 access
00104325 string-utf8 memcpy
0010432c string-utf8 fileno
00104333 string-utf8 getcwd
0010433a string-utf8 fwrite
00104341 string-utf8 select
00104348 string-utf8 strcmp
0010434f string-utf8 qsort
00104355 string-utf8 fseek
0010435b string-utf8 __errno_location
0010436c string-utf8 inet_pton
00104376 string-utf8 abort
0010437c string-utf8 strtok_r
00104385 string-utf8 strncmp
0010438d string-utf8 alarm
00104393 string-utf8 libnl-3.so.200
001043a2 string-utf8 libnl-genl-3.so.200
001043b6 string-utf8 libssl.so.3
001043c2 string-utf8 libcrypto.so.3
001043d1 string-utf8 libc.so.6
001043db string-utf8 libnl_3
001043e3 string-utf8 OPENSSL_3.0.0
001043f1 string-utf8 GLIBC_2.15
001043fc string-utf8 GLIBC_2.38
00104407 string-utf8 GLIBC_2.4
00104411 string-utf8 GLIBC_2.17
0010441c string-utf8 GLIBC_2.14
00104427 string-utf8 GLIBC_2.34
00104432 string-utf8 GLIBC_2.3
0010443c string-utf8 GLIBC_2.2.5
00104448 string-utf8 GLIBC_2.3.4
001c0028 string Signal %d received - reloading configuration
001c0060 string hostapd-mana v2.6 User space daemon for IEEE 802.11 AP management, IEEE 802.1X/WPA/WPA2/EAP/RADIUS Authenticator Copyright (c) 2002-2016, Jouni Malinen <j@w1.fi> and contributors -------------------------------------------------- MANA https://github.com/sensepost/hostapd-mana By @singe (dominic@sensepost.com) Original MANA EAP by Ian (ian@sensepost.com) Original karma patches by Robin Wood - robin@digininja.org Original EAP patches by Brad Antoniewicz @brad_anton Sycophant by Michael Kruger @_cablethief
001c0260 string  usage: hostapd [-hdBKtv] [-P <PID file>] [-e <entropy file>] \          [-g <global ctrl_iface>] [-G <group>]\          [-i <comma-separated list of interface names>]\          <configuration file(s)>  options:    -h   show this usage    -d   show more debug messages (-dd for even more)    -B   run daemon in the background    -e   entropy file    -g   global control interface path    -G   group for control interfaces    -P   PID file    -K   include key data in debug messages    -i   list of interface names to use    -S   start all the interfaces synchronously    -t   include timestamps in some debug messages    -v   show hostapd version 
001c04e8 string Signal %d received - terminating
001c0510 string %s: STA %02x:%02x:%02x:%02x:%02x:%02x%s%s: %s
001c0540 string STA %02x:%02x:%02x:%02x:%02x:%02x%s%s: %s
001c0570 string Failed to read new configuration file - continuing with old.
001c05b0 string No hostapd driver wrapper available
001c05d8 string Failed to initialize driver '%s'
001c0600 string %s driver initialization failed.
001c0628 string No '/' in the global control interface file
001c0658 string Failed to register EAP methods
001c0678 string Failed to initialize event loop
001c0698 string Failed to initialize global context
001c06c0 string Interface name not specified in %s, nor by '-i' parameter
001c0700 string Failed to initialize interface
001c0720 string Invalid BSS config identifier '%s'
001c0748 string Line %d: invalid key_mgmt '%s'
001c0768 string Line %d: no key_mgmt values configured.
001c0790 string Line %d: Invalid hs20_wan_metrics '%s'
001c07b8 string Line %d: no cipher values configured.
001c07e0 string Too long a realm string (%d > max %d characters)
001c0818 string Line %d: invalid nai_realm '%s'
001c0838 string 3GPP Cellular Network information
001c0860 string Line %d: Invalid anqp_3gpp_cell_net: %s
001c0888 string SSID list file '%s' not found.
001c08a8 string SSID %s is too long (more than %d characters.)
001c08d8 string EAP user file in SQLite DB, but CONFIG_SQLITE was not enabled in the build.
001c0928 string Invalid radius_auth_req_attr: %s
001c0950 string Invalid EAP identity (no " in start) on line %d in '%s'
001c0988 string Invalid EAP identity (no " in end) on line %d in '%s'
001c09c0 string Failed to allocate memory for EAP identity
001c09f0 string No EAP method on line %d in '%s'
001c0a18 string Unsupported EAP type '%s' on line %d in '%s'
001c0a48 string No EAP types configured on line %d in '%s'
001c0a78 string Invalid EAP password (no " in end) on line %d in '%s'
001c0ab0 string Failed to allocate memory for EAP password
001c0ae0 string Invalid password hash on line %d in '%s'
001c0b10 string Failed to allocate memory for EAP password hash
001c0b40 string Invalid hash password on line %d in '%s'
001c0b70 string Invalid hex password on line %d in '%s'
001c0b98 string Invalid VLAN ID at line %d in '%s'
001c0bc0 string Invalid VLAN ifname at line %d in '%s'
001c0be8 string Out of memory while reading VLAN interfaces from '%s'
001c0c20 string Invalid MAC address '%s' at line %d in '%s'
001c0c50 string Invalid MAC mask '%s' at line %d in '%s'
001c0c80 string Line %d: invalid/unknown driver '%s'
001c0ca8 string Line %d: DEPRECATED: 'debug' configuration variable is not used anymore
001c0cf0 string MANA: For now, you can't use mana mode with WPA/2 handshake capture. See the Wiki.
001c0d48 string MANA: MAC ACLs extended to management frames
001c0d78 string MANA: Line %d: Failed to open activity file '%s'
001c0db0 string MANA: Observed activity will be written to. File %s set.
001c0df0 string Line %d: Failed to read SSID filter list '%s'
001c0e20 string MANA: SSID Filter enabled. File %s set.
001c0e48 string MANA: Line %d: Failed to open credential out file '%s'
001c0e80 string MANA: Captured credentials will be written to file '%s'.
001c0ec0 string MANA: Line %d: Failed to open WPA/2 handshake out file '%s'
001c0f00 string MANA: Captured WPA/2 handshakes will be written to file '%s'.
001c0f40 string MANA: EAP success mode enabled
001c0f60 string MANA: EAP TLS modes will accept any client certificate.
001c0f98 string SYCOPHANT: Line %d: Failed to access sycophant directory '%s'
001c0fd8 string MANA: Sycohpant state directory set to %s.
001c1008 string Line %d: DEPRECATED: 'dump_file' configuration variable is not used anymore
001c1058 string Line %d: unknown macaddr_acl %d
001c1078 string Line %d: Failed to read accept_mac_file '%s'
001c10a8 string Line %d: Failed to read deny_mac_file '%s'
001c10d8 string Line %d: invalid EAPOL version (%d): '%s'.
001c1108 string Line %d: obsolete eap_authenticator used; this has been renamed to eap_server
001c1158 string Line %d: No memory for pac_opaque_encr_key
001c1188 string Line %d: Invalid pac_opaque_encr_key
001c11b0 string Line %d: Invalid eap_fast_a_id
001c11d0 string Line %d: Failed to parse eap_fast_a_id
001c11f8 string Line %d: Failed to allocate memory for eap_req_id_text
001c1230 string Line %d: invalid WEP key len %lu (= %lu bits)
001c1260 string Line %d: invalid WEP key len %d (= %d bits)
001c1290 string Line %d: invalid IP address '%s'
001c12b8 string Line %d: empty shared secret is not allowed
001c12e8 string Line %d: invalid radius_auth_req_attr
001c1310 string Line %d: invalid radius_acct_req_attr
001c1338 string radius_das_require_event_timestamp
001c1360 string radius_das_require_message_authenticator
001c1390 string Line %d: no authentication algorithms allowed
001c13c0 string Line %d: Invalid max_num_sta=%d; allowed range 0..%d
001c13f8 string Line %d: invalid WPA passphrase length %d (expected 8..63)
001c1438 string Line %d: unknown wpa_psk_radius %d
001c1460 string Line %d: unsupported pairwise cipher suite '%s'
001c1490 string Line %d: Invalid mobility_domain '%s'
001c14b8 string Line %d: Invalid r1_key_holder '%s'
001c14e0 string Invalid R0KH MAC address: '%s'
001c1500 string Invalid R1KH MAC address: '%s'
001c1520 string ctrl_interface_group=%d (from group name '%s')
001c1550 string Line %d: unknown wps_rf_band '%s'
001c1578 string Line %d: tries to enable ACS but CONFIG_ACS disabled
001c15b0 string Line %d: invalid beacon_int %d (expected 15..65535)
001c15e8 string Line %d: invalid dtim_period %d
001c1608 string Line %d: invalid bss_load_update_period %d
001c1638 string Line %d: invalid rts_threshold %d
001c1660 string Line %d: invalid fragm_threshold %d
001c1688 string Line %d: invalid send_probe_response %d (expected 0 or 1)
001c16c8 string Invalid wep_default_key index %d
001c16f0 string Line %d: failed to read VLAN file '%s'
001c1718 string Line %d: invalid naming scheme %d
001c1740 string Line %d: invalid TX queue item
001c1760 string Failed to allocate memory for multi-BSS entry
001c1790 string Failed to allocate memory for multi-BSS RADIUS data
001c17c8 string Line %d: invalid group_mgmt_cipher: %s
001c17f0 string Line %d: invalid assoc_sa_query_max_timeout
001c1820 string Line %d: invalid assoc_sa_query_retry_timeout
001c1850 string Line %d: invalid access_network_type
001c1878 string Line %d: invalid roaming_consortium '%s'
001c18a8 string Line %d: Invalid venue_name '%s'
001c18d0 string Line %d: Invalid network_auth_type '%s'
001c18f8 string Line %d: Invalid ipaddr_type_availability '%s'
001c1928 string Line %d: Too many qos_map_set parameters '%s'
001c1958 string Line %d: Invalid qos_map_set '%s'
001c1980 string Line %d: Invalid hs20_oper_friendly_name '%s'
001c19b0 string Line %d: Invalid hs20_operating_class '%s'
001c19e0 string Line %d: Invalid hs20_icon '%s'
001c1a00 string Line %d: Invalid osu_friendly_name '%s'
001c1a28 string Line %d: Invalid osu_method_list
001c1a50 string Line %d: Invalid osu_service_desc '%s'
001c1a78 string Line %d: Invalid sae_groups value '%s'
001c1aa0 string Line %d: Invalid local_pwr_constraint %d (expected 0..255)
001c1ae0 string Line %d: unknown configuration item '%s'
001c1b10 string Could not open configuration file '%s' for reading.
001c1b48 string No driver wrappers registered!
001c1b68 string %d errors found in configuration file '%s'
001c1b98 string Failed to set configuration field '%s' to value '%s'
001c1bd0 string Failed to clear default encryption keys (ifname=%s keyidx=%d)
001c1c10 string Failed to clear default mgmt encryption keys (ifname=%s keyidx=%d)
001c1c58 string Failed to setup control interface for %s
001c1c88 string %s: driver=%p drv_priv=%p -> hapd_deinit
001c1cb8 string RADIUS DAS: NAS-Identifier mismatch
001c1ce0 string RADIUS DAS: NAS-IP-Address mismatch
001c1d08 string RADIUS DAS: NAS-IPv6-Address mismatch
001c1d30 string RADIUS DAS: No Calling-Station-Id match
001c1d58 string RADIUS DAS: Calling-Station-Id match
001c1d80 string RADIUS DAS: Acct-Session-Id cannot match
001c1db0 string RADIUS DAS: No matches remaining after Acct-Session-Id check
001c1df0 string RADIUS DAS: Acct-Session-Id match
001c1e18 string RADIUS DAS: Acct-Multi-Session-Id cannot match
001c1e48 string RADIUS DAS: No matches remaining after Acct-Multi-Session-Id check
001c1e90 string RADIUS DAS: Acct-Multi-Session-Id match
001c1eb8 string RADIUS DAS: No matches remaining after Chargeable-User-Identity check
001c1f00 string RADIUS DAS: Chargeable-User-Identity match
001c1f30 string RADIUS DAS: No matches remaining after User-Name check
001c1f68 string RADIUS DAS: No session identification attributes included
001c1fa8 string RADIUS DAS: PMKSA cache entry matched
001c1fd0 string RADIUS DAS: No matching session found
001c1ff8 string RADIUS DAS: Found a matching session %02x:%02x:%02x:%02x:%02x:%02x - disconnecting
001c2050 string RADIUS DAS: Multiple sessions match - not supported
001c2088 string %s: %s: reschedule ap_handle_timer timeout for %02x:%02x:%02x:%02x:%02x:%02x (%d seconds - ap_max_inactivity)
001c20f8 string %s: Interface %s wasn't started
001c2118 string Failed to remove BSS interface %s
001c2140 string Could not connect to kernel driver
001c2168 string Failed to re-configure WPA PSK after reloading configuration
001c21a8 string Failed to configure WPA IE for the kernel driver.
001c21e0 string Could not set SSID for kernel driver
001c2208 string %s: Interface %s was already started
001c2230 string BSS '%s' may not have BSSID set to the MAC address of the radio
001c2270 string Failed to add BSS (BSSID=%02x:%02x:%02x:%02x:%02x:%02x)
001c22a8 string Could not read SSID from system
001c22c8 string Using interface %s with hwaddr %02x:%02x:%02x:%02x:%02x:%02x and ssid "%s"
001c2318 string RADIUS client initialization failed.
001c2340 string RADIUS DAS initialization failed.
001c2368 string IEEE 802.1X initialization failed.
001c2390 string Accounting initialization failed.
001c23b8 string IEEE 802.11F (IAPP) initialization failed.
001c23e8 string GAS server initialization failed
001c2410 string BSS Load initialization failed
001c2430 string Generic snooping infrastructure initialization failed
001c2468 string DHCP snooping initialization failed
001c2490 string Neighbor Discovery snooping initialization failed
001c24c8 string Failed to set up interface with %s
001c24f0 string Updated configuration is invalid
001c2518 string Completing interface initialization
001c2540 string Mode: %s  Channel: %d  Frequency: %d MHz
001c2570 string Could not set channel for kernel driver
001c2598 string Failed to prepare rates table.
001c25b8 string Could not set RTS threshold for kernel driver
001c25e8 string Could not set fragmentation threshold for kernel driver
