00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
0010236d string-utf8 freeaddrinfo
0010237a string-utf8 getaddrinfo
00102386 string-utf8 utime
0010238c string-utf8 __longjmp_chk
0010239a string-utf8 strdup
001023a1 string-utf8 fcntl
001023a7 string-utf8 fnmatch
001023af string-utf8 closedir
001023b8 string-utf8 __ctype_get_mb_cur_max
001023cf string-utf8 __getdelim
001023da string-utf8 bind
001023df string-utf8 strspn
001023e6 string-utf8 strrchr
001023ee string-utf8 unlink
001023f5 string-utf8 munmap
001023fc string-utf8 ferror
00102403 string-utf8 strpbrk
0010240b string-utf8 fflush
00102412 string-utf8 memmove
0010241a string-utf8 ftruncate
00102424 string-utf8 clearerr
0010242d string-utf8 strtok
00102434 string-utf8 fopen
0010243a string-utf8 strndup
00102442 string-utf8 __isoc23_sscanf
00102452 string-utf8 flock
00102458 string-utf8 socket
0010245f string-utf8 timegm
00102466 string-utf8 getpwuid
0010246f string-utf8 fork
00102474 string-utf8 strlen
0010247b string-utf8 __ctype_b_loc
00102489 string-utf8 __vasprintf_chk
00102499 string-utf8 usleep
001024a0 string-utf8 __memcpy_chk
001024ad string-utf8 strstr
001024b4 string-utf8 strchrnul
001024be string-utf8 gmtime
001024c5 string-utf8 __freading
001024d0 string-utf8 __sigsetjmp
001024dc string-utf8 mkdir
001024e2 string-utf8 __vfprintf_chk
001024f1 string-utf8 feof
001024f6 string-utf8 mbsinit
001024fe string-utf8 __isoc23_strtol
0010250e string-utf8 __vsnprintf_chk
0010251e string-utf8 getpid
00102525 string-utf8 readlink
0010252e string-utf8 stdout
00102535 string-utf8 optarg
0010253c string-utf8 realloc
00102544 string-utf8 isatty
0010254b string-utf8 __isoc23_strtoll
0010255c string-utf8 getpass
00102564 string-utf8 clock_getres
00102571 string-utf8 __sprintf_chk
0010257f string-utf8 bindtextdomain
0010258e string-utf8 strftime
00102597 string-utf8 strcasecmp
001025a2 string-utf8 __fprintf_chk
001025b0 string-utf8 localeconv
001025bb string-utf8 strcspn
001025c3 string-utf8 malloc
001025ca string-utf8 __libc_start_main
001025dc string-utf8 posix_spawn_file_actions_adddup2
001025fd string-utf8 iswprint
00102606 string-utf8 stderr
0010260d string-utf8 fdopen
00102614 string-utf8 mktime
0010261b string-utf8 listen
00102622 string-utf8 memchr
00102629 string-utf8 mkostemp
00102632 string-utf8 fread_unlocked
00102641 string-utf8 strncasecmp
0010264d string-utf8 srandom
00102655 string-utf8 iswcntrl
0010265e string-utf8 inet_ntop
00102668 string-utf8 getsockname
00102674 string-utf8 __cxa_finalize
00102683 string-utf8 sprintf
0010268b string-utf8 localtime
00102695 string-utf8 setlocale
0010269f string-utf8 strchr
001026a6 string-utf8 readdir
001026ae string-utf8 calloc
001026b5 string-utf8 accept
001026bc string-utf8 stpcpy
001026c3 string-utf8 memcmp
001026ca string-utf8 fclose
001026d1 string-utf8 memset
001026d8 string-utf8 regerror
001026e1 string-utf8 ioctl
001026e7 string-utf8 fputc
001026ed string-utf8 rename
001026f4 string-utf8 fputs
001026fa string-utf8 opterr
00102701 string-utf8 signal
00102708 string-utf8 connect
00102710 string-utf8 ftello
00102717 string-utf8 strlcpy
0010271f string-utf8 opendir
00102727 string-utf8 gai_strerror
00102734 string-utf8 __snprintf_chk
00102743 string-utf8 getuid
0010274a string-utf8 regexec
00102752 string-utf8 wcwidth
0010275a string-utf8 memcpy
00102761 string-utf8 fileno
00102768 string-utf8 fwrite
0010276f string-utf8 select
00102776 string-utf8 posix_spawnp
00102783 string-utf8 strcmp
0010278a string-utf8 qsort
00102790 string-utf8 fseeko
00102797 string-utf8 __errno_location
001027a8 string-utf8 dcngettext
001027b3 string-utf8 setitimer
001027bd string-utf8 abort
001027c3 string-utf8 getopt_long
001027cf string-utf8 mmap
001027d4 string-utf8 mbrtoc32
001027dd string-utf8 pipe
001027e2 string-utf8 lseek
001027e8 string-utf8 strptime
001027f1 string-utf8 strtok_r
001027fa string-utf8 tcgetpgrp
00102804 string-utf8 fstat
0010280a string-utf8 strncmp
00102812 string-utf8 __strncat_chk
00102820 string-utf8 memrchr
00102828 string-utf8 __environ
00102832 string-utf8 locale_charset
00102841 string-utf8 libpcre2-8.so.0
00102851 string-utf8 libuuid.so.1
0010285e string-utf8 libidn2.so.0
0010286b string-utf8 libnettle.so.8
0010287a string-utf8 libgnutls.so.30
0010288a string-utf8 libz.so.1
00102894 string-utf8 libpsl.so.5
001028a0 string-utf8 libc.so.6
001028aa string-utf8 IDN2_0.0.0
001028b5 string-utf8 NETTLE_8
001028be string-utf8 UUID_1.0
001028c7 string-utf8 GLIBC_2.8
001028d1 string-utf8 GLIBC_2.14
001028dc string-utf8 GLIBC_2.34
001028e7 string-utf8 GLIBC_2.15
001028f2 string-utf8 GLIBC_2.4
001028fc string-utf8 GLIBC_2.7
00102906 string-utf8 GLIBC_2.16
00102911 string-utf8 GLIBC_2.38
0010291c string-utf8 GLIBC_2.3
00102926 string-utf8 GLIBC_2.33
00102931 string-utf8 GLIBC_2.3.4
0010293d string-utf8 GLIBC_2.17
00102948 string-utf8 GLIBC_2.11
00102953 string-utf8 GLIBC_2.2.5
0010295f string-utf8 GNUTLS_3_6_3
0010296c string-utf8 GNUTLS_3_4
00150004 string &amp&quo&#32Too many fds open.  Cannot use select on a fd >= %d 
00150048 string Accepted client at socket %d. 
00150068 string Failed setting IPV6_V6ONLY: %s
00150088 string setsockopt SO_RCVBUF failed: %s 
001500b0 string %s: unable to resolve bind address %s; disabling bind. 
001500e8 string %s: unable to resolve host address %s 
00150110 string setsockopt SO_REUSEADDR failed: %s 
00150138 string binding to address %s using port %i. 
00150160 string Apparently %s has been removed. 
00150188 string will convert url %s to local %s 
001501b0 string will convert url %s to complete 
001501d8 string Cannot convert links in %s: %s 
001501f8 string Something strange is going on.  Please investigate.
00150230 string TO_RELATIVE: %s to %s at position %d in %s. 
00150260 string Converted file part only: %s to %s at position %d in %s. 
001502a0 string TO_COMPLETE: <something> to %s at position %d in %s. 
001502d8 string Converted links in %d files in %s seconds. 
00150308 string Deleted old cookie (to be replaced.) 
00150330 string  Stored cookie %s %d%s %s <%s> <%s> [expiry %s] %s %s 
00150368 string Syntax error in Set-Cookie: %s at position %d. 
00150398 string  PSL: Failed to load any PSL data. Falling back to insecure heuristics. 
001503e8 string libpsl unable to parse domain name. Falling back to simple heuristics. 
00150430 string Cookie coming from %s attempted to set domain to 
00150468 string Attempt to fake the path: %s, %s 
00150490 string Cannot open cookies file %s: %s 
001504b8 string Server does not support AUTH TLS. Falling back to FTP. 
001504f0 string File %s already there; not retrieving. 
00150518 string Could not initialize SSL. It will be disabled. 
00150548 string Implicit FTPS was specified. Rewriting default port to %d. 
00150588 string Error in server response. Closing. 
001505b0 string Error in server response, closing control connection. 
001505e8 string Write failed, closing control connection. 
00150618 string Server did not accept the 'PBSZ 0' command. 
00150648 string Server did not accept the 'PROT %c' command. 
00150678 string Server error, can't determine system type. 
001506a8 string  VMS: I know it and I will use "LIST" as standard list command 
001506e8 string  UNIX MultiNet: I know it and I will use "LIST" as standard list command 
00150738 string  UNIX TYPE L8: I know it and I will use "LIST -a" as standard list command 
00150788 string Unknown type `%c', closing control connection. 
001507b8 string Prepended initial PWD to relative path: 
001507e8 string    pwd: '%s'    old: '%s'   new: '%s' 
00150810 string Using two-step CWD for relative path. 
00150838 string Using extra "CWD []" step for VMS server. 
00150868 string File has already been retrieved. 
00150890 string Cannot initiate PASV transfer. 
001508b0 string trying to connect to %s port %d 
001508d8 string couldn't connect to %s port %d: %s 
00150900 string  REST failed, starting from scratch. 
00150928 string No such file or directory %s.  
00150948 string Lying FTP server found, adjusting. 
00150970 string Server does not want to resume the SSL session. Trying with a new one. 
001509b8 string Could not perform SSL handshake. 
001509e0 string Resuming SSL session in data connection. 
00150a10 string %s (%s) - Data connection: %s; 
00150a30 string FTPS server rejects new SSL sessions in the data connection. 
00150a70 string LIST returned more data than "LIST -a": I will use "LIST" as standard list command 
00150ac8 string LIST returned less data than "LIST -a": I will use "LIST -a" as standard list command 
00150b20 string LIST returned the same amount of data of "LIST -a": I will use "LIST -a" as standard list command 
00150b88 string "LIST -a" failed: I will use "LIST" as standard list command 
00150bc8 string Server does not support AUTH TLS. 
00150bf0 string Server does not like implicit FTPS connections. 
00150c28 string %s (%s) - written to stdout %s[%s]  
00150c50 string Removing file due to --delete-after in ftp_loop_internal(): 
00150c90 string %s: %s, closing control connection. 
00150cb8 string Using %s as listing tmp file. 
00150cd8 string Rejecting %s (Invalid Entry). 
00150cf8 string %s is excluded/not-included through regex. 
00150d28 string Error matching %s against %s: %s 
00150d50 string Recursion depth %d exceeded max. depth %d. 
00150d80 string Remote file no newer than local file %s -- not retrieving. 
00150dc0 string Remote file is newer than local file %s -- retrieving.  
00150e00 string The sizes do not match (local %s) -- retrieving.  
00150e38 string Invalid name of the symlink, skipping. 
00150e60 string Already have correct symlink %s -> %s  
00150e88 string %s: unknown/unsupported file type. 
00150eb0 string Failed to set permissions for %s. 
00150ed8 string Unrecognized permissions for %s. 
00150f00 string Composing new CWD relative to the initial directory. 
00150f38 string   odir = '%s'   f->name = '%s'   newdir = '%s'  
00150f70 string Not descending to %s as it is excluded/not-included. 
00150fa8 string Will not retrieve dirs since depth is %d (max %d). 
00150fe0 string Wrote HTML-ized index to %s [%s]. 
00151008 string out of dynamic memory in yyensure_buffer_stack()
00151040 string out of dynamic memory in yy_create_buffer()
00151070 string fatal flex scanner internal error--end of buffer missed
001510a8 string fatal error - scanner input buffer overflow
001510d8 string out of dynamic memory in yy_get_next_buffer()
00151108 string fatal flex scanner internal error--no action found
00151140 string out of dynamic memory in yy_scan_buffer()
00151170 string out of dynamic memory in yy_scan_bytes()
001511a0 string Found @import: [%s] at %d [%s] 
001511c0 string  Detected newlines in %s "%s"; changing to %s "%s" 
001511f8 string %d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d,%d
00151238 string 215 UNIX MultiNet Unix Emulation V5.3(93)
00151268 string time: %02d:%02d:%02d (no yr); 
00151288 string YYYY/MM/DD HH:MM - %d/%02d/%02d %02d:%02d 
001512b8 string EOF.  Leaving listing parser. 
001512d8 string Blank line.  Leaving listing parser. 
00151300 string Non-blank in column 1.  Must be a new file name? 
00151338 string Null token.  Leaving listing parser. 
00151360 string Unsupported listing type, trying Unix listing parser. 
00151398 string <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN"> 
001513d0 string Error in handling the address list. 
001513f8 string Please report this issue to bug-wget@gnu.org 
00151428 string Releasing 0x%0*lx (new refcount %d). 
00151450 string Found %s in host_name_addresses_map (%p) 
00151480 string failed: No IPv4/IPv6 addresses for host. 
001514b0 string # HSTS 1.0 Known Hosts database for GNU Wget. 
001514e0 string # <hostname>	<port>	<incl. subdomains>	<created>	<max-age> 
00151520 string Could not write the HSTS database correctly. 
00151550 string Will not apply HSTS. The HSTS database must be a regular and non-world-writable file. 
001515a8 string %s: no base, merge will use "%s". 
001515d0 string %s: Cannot resolve incomplete link %s. 
001515f8 string %s: merged link "%s" doesn't parse. 
00151620 string  ---request begin--- %s---request end--- 
00151650 string Failed writing HTTP request: %s. 
00151678 string Disabling further reuse of socket %d. 
001516a0 string Unknown authentication scheme. 
001516c0 string Unsupported quality of protection '%s'. 
001516f0 string Digest username="%s", realm="%s", nonce="%s", uri="%s", response="%s", qop=auth, nc=00000001, cnonce="%s"
00151760 string Digest username="%s", realm="%s", nonce="%s", uri="%s", response="%s"
001517a8 string Inserted %s into basic_authed_hosts 
001517d0 string Disabling SSL due to encountered errors. 
00151800 string gmtime failed. This is probably a bug. 
00151828 string Cannot convert timestamp to http format. Falling back to time 0 as last modification time. 
00151888 string %s, %02d %s %04d %02d:%02d:%02d GMT
001518b0 string Auth-without-challenge set, sending Basic credentials. 
001518e8 string Found %s in basic_authed_hosts. 
00151910 string Host %s has not issued a general basic challenge. 
00151948 string application/x-www-form-urlencoded
00151970 string BODY data file %s missing: %s 
00151990 string Reusing existing connection to [%s]:%d. 
001519c0 string Reusing existing connection to %s:%d. 
001519e8 string Failed reading proxy response: %s 
00151a10 string %s request sent, awaiting response... 
00151a38 string  ---response begin--- %s---response end--- 
00151a68 string Registered socket %d for persistent reuse. 
00151a98 string Parsed filename from Content-Disposition: %s 
00151ac8 string Parsed Strict-Transport-Security max-age = %s, includeSubDomains = %s 
00151b10 string Could not parse Strict-Transport-Security header 
00151b48 string Added new HSTS host: %s:%u (max-age: %ld, includeSubdomains: %s) 
00151b90 string Updated HSTS host: %s:%u (max-age: %ld, includeSubdomains: %s) 
00151bd0 string Unrecognized Content-Encoding: %s 
00151bf8 string Enabling broken server workaround. Will not decompress this GZip file. 
00151c40 string File %s not modified on server. Omitting download.  
00151c78 string No extension found for encoding %d 
00151ca0 string Server ignored If-Modified-Since header for file %s. You might want to add --no-if-modified-since option.  
00151d10 string      The file is already fully retrieved; nothing to do.  
00151d50 string %s has sprung into existence. 
00151d70 string Warning: wildcards not supported in HTTP. 
00151da0 string File %s already there; not retrieving.  
00151dd0 string Spider mode enabled. Check if remote file exists. 
00151e08 string Required attribute missing from Header received. 
00151e40 string Username/Password Authentication Failed. 
00151e70 string Cannot write to temporary WARC file. 
00151e98 string Unable to establish SSL connection. 
00151ec0 string ERROR: Redirection (%d) without location. 
00151ef0 string Remote file does not exist -- broken link!!! 
00151f20 string Last-modified header missing -- time-stamps turned off. 
00151f60 string Last-modified header invalid -- time-stamp ignored. 
00151f98 string Server file no newer than local file %s -- not retrieving.  
00151fd8 string The sizes do not match (local %s) -- retrieving. 
00152010 string Remote file is newer, retrieving. 
00152038 string Remote file exists and could contain links to other resources -- retrieving.  
00152088 string Remote file exists but does not contain any link -- not retrieving.  
001520d0 string Remote file exists and could contain further links, but recursion is disabled -- not retrieving.  
00152138 string %s (%s) - written to stdout %s[%s/%s]  
00152160 string %s URL:%s [%s/%s] -> "%s" [%d] 
00152180 string %s (%s) - Connection closed at byte %s. 
001521b0 string %s (%s) - Read error at byte %s (%s).
001521d8 string %s (%s) - Read error at byte %s/%s (%s). 
00152208 string use-askpass requires a string or either environment variable WGET_ASKPASS or SSH_ASKPASS to be set. 
00152270 string %s: %s: Invalid time period %s 
00152290 string %s: %s: Negative time period %s 
001522b8 string %s: %s: Invalid restriction %s,     use [unix|vms|windows],[lowercase|uppercase],[nocontrol],[ascii]. 
00152320 string %s: %s must only be used once 
00152340 string %s: %s: Invalid WARC header %s. 
00152368 string %s: %s: Invalid byte value %s 
00152388 string %s: %s: Invalid progress type %s. 
001523b0 string %s: %s: Invalid %s; use `on', `off' or `quiet'. 
001523e8 string %s: %s: Invalid boolean %s; use `on' or `off'. 
00152418 string %s: WGETRC points to %s, which couldn't be accessed because of error: %s. 
00152468 string %s: Syntax error in %s at line %d. 
00152490 string %s: Unknown command %s in %s at line %d. 
001524c0 string Parsing system wgetrc file (env SYSTEM_WGETRC) failed.  Please check '%s', or specify a different file using --config. 
00152538 string Parsing system wgetrc file failed.  Please check '%s', or specify a different file using --config. 
001525a0 string %s: Warning: Both system and user wgetrc point to %s. 
001525d8 string %s: Invalid --execute command %s 
00152600 string Usage: %s [OPTION]... [URL]... 
00152620 string GNU Wget %s, a non-interactive network retriever. 
00152658 string Copyright (C) %s Free Software Foundation, Inc. 
00152690 string License GPLv3+: GNU GPL version 3 or later <http://www.gnu.org/licenses/gpl.html>. This is free software: you are free to change and redistribute it. There is NO WARRANTY, to the extent permitted by law. 
00152760 string  Originally written by Hrvoje Niksic <hniksic@xemacs.org>. 
001527a0 string Please send bug reports and questions to <bug-wget@gnu.org>. 
001527e0 string Error initializing spawn file actions for use-askpass: %d 
00152820 string Error setting spawn file actions for use-askpass: %d 
00152858 string Error reading response from command "%s %s": %s 
00152890 string Try `%s --help' for more options. 
001528b8 string Both --no-clobber and --convert-links were specified, only --convert-links will be used. 
00152918 string Both --no-clobber and --convert-file-only were specified, only --convert-file-only will be used. 
00152980 string Can't be verbose and quiet at the same time. 
001529b0 string Can't timestamp and not clobber old files at the same time. 
001529f0 string Cannot specify both --inet4-only and --inet6-only. 
00152a28 string Cannot specify both -k or --convert-file-only and -O if multiple URLs are given, or in combination with -p or -r. See the manual for details.  
00152ab8 string WARNING: combining -O with -r or -p will mean that all downloaded content will be placed in the single file you specified.  
00152b38 string WARNING: timestamping does nothing in combination with -O. See the manual for details.  
00152b98 string WARC output does not work with --no-clobber, --no-clobber will be disabled. 
00152be8 string WARC output does not work with timestamping, timestamping will be disabled. 
00152c38 string WARC output does not work with --spider. 
00152c68 string WARC output does not work with --continue or --start-pos, they will be disabled. 
00152cc0 string Digests are disabled; WARC deduplication will not find duplicate records. 
00152d10 string Compression does not work with --continue or --start-pos, they will be disabled. 
00152d68 string Cannot specify both --ask-password and --password. 
00152da0 string WARNING: No username set with --ask-password. This is usually not what you want. 
00152df8 string Specifying both --start-pos and --continue is not recommended; --continue will be disabled. 
00152e58 string You cannot specify both --post-data and --post-file. 
00152e90 string You cannot use --post-data or --post-file along with --method. --method expects data through --body-data and --body-file options 
00152f18 string You must specify a method through --method=HTTPMethod to use with --body-data or --body-file. 
00152f78 string You cannot specify both --body-data and --body-file. 
00152fb0 string DEBUG output created by Wget %s on %s.  
00152fe0 string -k or -r can be used together with -O only if outputting to a regular file. 
00153030 string --convert-links or --convert-file-only can be used together only if outputting to a regular file. 
00153098 string ERROR: could not open HSTS store at '%s'. HSTS will be disabled. 
001530e0 string ERROR: could not open HSTS store. HSTS will be disabled. 
00153120 string Removing file due to --delete-after in main(): 
00153150 string FINISHED --%s-- Total wall clock time: %s Downloaded: %d files, %s in %s (%s) 
001531a0 string Download quota of %s EXCEEDED! 
001531c0 string Mandatory arguments to long options are mandatory for short options too.  
00153210 string   -V,  --version                   display the version of Wget and exit 
00153260 string   -h,  --help                      print this help 
00153298 string   -b,  --background                go to background after startup 
001532e0 string   -e,  --execute=COMMAND           execute a `.wgetrc'-style command 
00153328 string   -o,  --output-file=FILE          log messages to FILE 
00153368 string   -a,  --append-output=FILE        append messages to FILE 
001533a8 string   -d,  --debug                     print lots of debugging information 
001533f0 string   -q,  --quiet                     quiet (no output) 
00153428 string   -v,  --verbose                   be verbose (this is the default) 
00153470 string   -nv, --no-verbose                turn off verboseness, without being quiet 
001534c0 string        --report-speed=TYPE         output bandwidth as TYPE.  TYPE can be bits 
00153510 string   -i,  --input-file=FILE           download URLs found in local or external FILE 
00153568 string   -F,  --force-html                treat input file as HTML 
001535a8 string   -B,  --base=URL                  resolves HTML input-file links (-i -F)                                      relative to URL 
00153628 string        --config=FILE               specify config file to use 
00153668 string        --no-config                 do not read any config file 
001536a8 string        --rejected-log=FILE         log reasons for URL rejection to FILE 
001536f8 string   -t,  --tries=NUMBER              set number of retries to NUMBER (0 unlimits) 
00153750 string        --retry-connrefused         retry even if connection is refused 
00153798 string        --retry-on-host-error       consider host errors as non-fatal, transient errors 
001537f0 string        --retry-on-http-error=ERRORS    comma-separated list of HTTP errors to retry 
00153848 string   -O,  --output-document=FILE      write documents to FILE 
00153888 string   -nc, --no-clobber                skip downloads that would download to                                      existing files (overwriting them) 
00153920 string        --no-netrc                  don't try to obtain credentials from .netrc 
00153970 string   -c,  --continue                  resume getting a partially-downloaded file 
001539c0 string        --start-pos=OFFSET          start downloading from zero-based position OFFSET 
00153a18 string        --progress=TYPE             select progress gauge type 
00153a58 string        --show-progress             display the progress bar in any verbosity mode 
00153ab0 string   -N,  --timestamping              don't re-retrieve files unless newer than                                      local 
00153b30 string        --no-if-modified-since      don't use conditional if-modified-since get                                      requests in timestamping mode 
00153bc8 string        --no-use-server-timestamps  don't set the local file's timestamp by                                      the one on the server 
00153c50 string   -S,  --server-response           print server response 
00153c90 string        --spider                    don't download anything 
00153cd0 string   -T,  --timeout=SECONDS           set all timeout values to SECONDS 
00153d18 string        --dns-timeout=SECS          set the DNS lookup timeout to SECS 
00153d60 string        --connect-timeout=SECS      set the connect timeout to SECS 
00153da8 string        --read-timeout=SECS         set the read timeout to SECS 
00153df0 string   -w,  --wait=SECONDS              wait SECONDS between retrievals                                      (applies if more then 1 URL is to be retrieved) 
00153e90 string        --waitretry=SECONDS         wait 1..SECONDS between retries of a retrieval                                      (applies if more then 1 URL is to be retrieved) 
00153f38 string        --random-wait               wait from 0.5*WAIT...1.5*WAIT secs between retrievals                                      (applies if more then 1 URL is to be retrieved) 
00153fe8 string        --no-proxy                  explicitly turn off proxy 
00154028 string   -Q,  --quota=NUMBER              set retrieval quota to NUMBER 
00154070 string        --bind-address=ADDRESS      bind to ADDRESS (hostname or IP) on local host 
001540c8 string        --limit-rate=RATE           limit download rate to RATE 
00154108 string        --no-dns-cache              disable caching DNS lookups 
00154148 string        --restrict-file-names=OS    restrict chars in file names to ones OS allows 
001541a0 string        --ignore-case               ignore case when matching files/directories 
001541f0 string   -4,  --inet4-only                connect only to IPv4 addresses 
00154238 string   -6,  --inet6-only                connect only to IPv6 addresses 
00154280 string        --prefer-family=FAMILY      connect first to addresses of specified family,                                      one of IPv6, IPv4, or none 
00154318 string        --user=USER                 set both ftp and http user to USER 
00154360 string        --password=PASS             set both ftp and http password to PASS 
001543b0 string        --ask-password              prompt for passwords 
001543f0 string        --use-askpass=COMMAND       specify credential handler for requesting                                       username and password.  If no COMMAND is                                       specified the WGET_ASKPASS or the SSH_ASKPASS                                       environment variable is used. 
00154528 string        --no-iri                    turn off IRI support 
00154568 string        --local-encoding=ENC        use ENC as the local encoding for IRIs 
001545b8 string        --remote-encoding=ENC       use ENC as the default remote encoding 
00154608 string        --unlink                    remove file before clobber 
00154648 string        --xattr                     turn on storage of metadata in extended file attributes 
001546a8 string   -nd, --no-directories            don't create directories 
001546e8 string   -x,  --force-directories         force creation of directories 
00154730 string   -nH, --no-host-directories       don't create host directories 
00154778 string        --protocol-directories      use protocol name in directories 
001547c0 string   -P,  --directory-prefix=PREFIX   save files to PREFIX/.. 
00154800 string        --cut-dirs=NUMBER           ignore NUMBER remote directory components 
00154850 string        --http-user=USER            set http user to USER 
00154890 string        --http-password=PASS        set http password to PASS 
001548d0 string        --no-cache                  disallow server-cached data 
00154910 string        --default-page=NAME         change the default page name (normally                                      this is 'index.html'.) 
00154998 string   -E,  --adjust-extension          save HTML/CSS documents with proper extensions 
001549f0 string        --ignore-length             ignore 'Content-Length' header field 
00154a40 string        --header=STRING             insert STRING among the headers 
00154a88 string        --compression=TYPE          choose compression, one of auto, gzip and none. (default: none) 
00154af0 string        --max-redirect              maximum redirections allowed per page 
00154b40 string        --proxy-user=USER           set USER as proxy username 
00154b80 string        --proxy-password=PASS       set PASS as proxy password 
00154bc0 string        --referer=URL               include 'Referer: URL' header in HTTP request 
00154c18 string        --save-headers              save the HTTP headers to file 
00154c60 string   -U,  --user-agent=AGENT          identify as AGENT instead of Wget/VERSION 
00154cb0 string        --no-http-keep-alive        disable HTTP keep-alive (persistent connections) 
00154d08 string        --no-cookies                don't use cookies 
00154d40 string        --load-cookies=FILE         load cookies from FILE before session 
00154d90 string        --save-cookies=FILE         save cookies to FILE after session 
00154dd8 string        --keep-session-cookies      load and save session (non-permanent) cookies 
00154e30 string        --post-data=STRING          use the POST method; send STRING as the data 
00154e88 string        --post-file=FILE            use the POST method; send contents of FILE 
00154ed8 string        --method=HTTPMethod         use method "HTTPMethod" in the request 
00154f28 string        --body-data=STRING          send STRING as data. --method MUST be set 
00154f78 string        --body-file=FILE            send contents of FILE. --method MUST be set 
