00100394 TerminatedCString /lib64/ld-linux-x86-64.so.2
00102dc1 string-utf8 select
00102dc8 string-utf8 strcmp
00102dcf string-utf8 qsort
00102dd5 string-utf8 fseek
00102ddb string-utf8 __errno_location
00102dec string-utf8 getopt_long
00102df8 string-utf8 wcscmp
00102dff string-utf8 lseek
00102e05 string-utf8 tcgetpgrp
00102e0f string-utf8 fstat
00102e15 string-utf8 strncmp
00102e1d string-utf8 __strncat_chk
00102e2b string-utf8 libftdi1.so.2
00102e39 string-utf8 libusb-1.0.so.0
00102e49 string-utf8 libhidapi-hidraw.so.0
00102e5f string-utf8 libjaylink.so.0
00102e6f string-utf8 libm.so.6
00102e79 string-utf8 libcapstone.so.5
00102e8a string-utf8 libjim.so.0.83
00102e99 string-utf8 libc.so.6
00102ea3 string-utf8 GLIBC_2.2.5
00102eaf string-utf8 GLIBC_2.15
00102eba string-utf8 GLIBC_2.4
00102ec4 string-utf8 GLIBC_2.7
00102ece string-utf8 GLIBC_2.33
00102ed9 string-utf8 GLIBC_2.14
00102ee4 string-utf8 GLIBC_2.34
00102eef string-utf8 GLIBC_2.38
00102efa string-utf8 GLIBC_2.3
00102f04 string-utf8 GLIBC_2.3.4
00352098 string target init
003520a4 string Debug Adapter init complete
003520c0 string src/openocd.c
003520ce string transport init
003520dd string dap init
003520e6 string Examining targets...
003520fb string target examination failed
00352115 string flash init
00352120 string nand init
0035212a string pld init
00352133 string tpiu init
0035213d string _run_post_init_commands
00352155 string Open On-Chip Debugger 0.12.0
00352176 string log_init: complete
00352189 string show program version
0035219e string noinit
003521a5 string add_script_search_dir
003521bb string <directory>
003521c7 string no pld devices configured
003521e1 string #%i: %s
003521e9 string src/pld/pld.c
003521f7 string Initializing PLDs...
00352210 string pld driver '%s' not found
0035222a string configure a PLD device
00352241 string initialize PLD devices
00352258 string list configured pld devices
00352274 string pld_num filename
00352285 string Tap: %s does not exist
0035229c string status: 0x%8.8x
003522ac string src/pld/virtex2.c
003522be string virtex2
003522c6 string Virtex-II specific commands
003522e2 string read_stat
003522ec string read status register
00352301 string pld_num
00352309 string couldn't stat() %s: %s
00352320 string src/pld/xilinx_bit.c
00352335 string %s is a directory
00352347 string Empty file %s
00352355 string couldn't open %s: %s
0035236a string bit_file: %s %s %s,%s %u
00352383 string src/jtag/adapter.c
00352396 string have adapter set up
003523aa string srst_only
003523b4 string trst_only
003523be string srst_pulls_trst
003523ce string trst_pulls_srst
003523de string combined
003523e7 string separate
003523f0 string  trst_push_pull
00352400 string  trst_open_drain
00352411 string trst_and_srst
0035241f string  srst_nogate
0035242c string  srst_gates_jtag
0035243d string  srst_push_pull
0035244d string  srst_open_drain
0035245e string  connect_deassert_srst
00352475 string  connect_assert_srst
0035248a string gating
00352491 string combination
0035249d string trst_type
003524a7 string srst_type
003524b1 string connect_type
003524be string %s %s%s%s%s%s
003524cc string adapter usb location: %s
003524e5 string trst %s
003524ed string srst %s
003524f5 string transport has no trst signal
00352512 string adapter has no srst signal
0035252d string adapter srst pulse_width: %u
0035254a string adapter srst delay: %u
00352561 string undefined
0035256b string (no params)
00352577 string %u: %s
0035257e string trying fallback speed...
00352597 string bidirectional
003525a5 string , push-pull
003525b1 string , open-drain
003525be string , open-source
003525cc string , pull-none
003525d8 string , pull-up
003525e2 string , pull-down
003525ee string , init-state inactive
00352604 string , init-state active
00352618 string , init-state input
0035262b string Processing %s
00352639 string -chip
0035263f string -chip arg is %s
0035264f string -active-high
0035265c string -active-low
00352668 string -push-pull
00352673 string -open-drain
0035267f string -open-source
0035268c string -pull-none
00352697 string -pull-up
003526a0 string -pull-down
003526ab string -init-inactive
003526ba string -init-active
003526c7 string -init-input
003526d3 string adapter has no gpio named %s
003526f0 string handle adapter khz
00352703 string handle adapter rclk
00352717 string clock speed %d kHz
0035272a string RCLK (adaptive clock speed)
00352746 string adapter speed: %d kHz
0035275c string no '-' in usb path 
00352770 string reset_config
0035277d string Select a debug adapter driver
0035279b string driver_name
003527a7 string [khz]
003527ad string serial_string
003527bb string srst adapter command group
003527d6 string transport ...
003527e4 string usb adapter command group
003527fe string Controls SRST and TRST lines.
0035281c string gpio adapter command group
00352837 string [milliseconds]
00352846 string pulse_width
00352852 string location
0035285b string [<bus>-port[.port]...]
0035287c string swdio_dir
0035288c string src/jtag/core.c
0035289c string jtag_trst == 0
003528ab string state != TAP_INVALID
003528c0 string  check_value: 0x%s
003528d3 string  check_mask: 0x%s
003528e5 string BUG: can't assert SRST
003528fc string SRST line asserted
0035290f string SRST line released
00352922 string (unknown)
0035292c string jtag event: %s
0035293b string state != TAP_RESET
0035294e string out_bits
00352957 string cur_state=%s goal_state=%s
00352972 string tms_count < ARRAY_SIZE(moves)
00352990 string leave
00352996 string JTAG %s SCAN to %s
003529a9 string   %db out: %s
003529b7 string   %db  in: %s
003529c5 string JTAG TLR RESET to %s
003529da string JTAG RUNTEST %d cycles to %s
003529f7 string JTAG RESET %s TRST, %s SRST
00352a13 string JTAG PATHMOVE (TODO)
00352a28 string JTAG SLEEP (TODO)
00352a3a string JTAG STABLECLOCKS (TODO)
00352a53 string JTAG TMS (TODO)
00352a63 string Unknown JTAG command: %d
00352a7c string field->in_value
00352a8c string BUG: can't assert only SRST
00352aa8 string TRST/SRST error
00352ab8 string TRST line asserted
00352acb string tap_set_state(%s)
00352add string TRST line released
00352af0 string jtag_init
00352afa string zeroes
00352b06 string Init JTAG chain
00352b16 string bit_count < max_taps * 32
00352b30 string auto%u
00352b37 string %s.%s
00352b3d string tap/device found
00352b4e string UNEXPECTED
00352b59 string expected %u of %u
00352b6b string IR capture validation scan
00352b86 string %s: IR capture 0x%0*lx
00352b9d string transport is not selected
00352bb7 string reset is not supported on %s
00352bd4 string TAP reset
00352bde string TAP setup
00352be8 string TAP enabled
00352bf4 string TAP disabled
00352c01 string hl_transport_init
00352c13 string src/jtag/hla/hla_transport.c
00352c30 string no transport selected
00352c46 string current transport %s
00352c63 string hla_jtag
00352c6c string hl_jtag_transport_select
00352c85 string hl_swd_transport_select
00352c9d string hl_transport_jtag_command
00352cb7 string perform jtag tap actions
00352cd0 string jtag_ntrst_delay
00352ce1 string newtap
00352ce8 string arp_init
00352cf1 string arp_init-reset
00352d00 string tapisenabled
00352d0d string tapenable
00352d17 string tapdisable
00352d22 string configure
00352d31 string SWD command group
00352d43 string newdap
00352d4a string declare a new SWD DAP
00352d60 string src/jtag/interface.c
00352d75 string TAP/SM: START state: %s
00352d8d string TAP/SM: FINAL state: %s
00352da5 string RUN/IDLE
00352dae string DRSELECT
00352db7 string DRCAPTURE
00352dc1 string DRSHIFT
00352dc9 string DREXIT1
00352dd1 string DRPAUSE
00352de1 string DRUPDATE
00352dea string IRSELECT
00352df3 string IRCAPTURE
00352dfd string IRSHIFT
00352e05 string IREXIT1
00352e0d string IRPAUSE
00352e1d string IRUPDATE
00352e26 string __retval >= 0
00352e34 string retval == ERROR_OK
00352e47 string device is already opened
00352e60 string /dev/parport%d
00352e6f string cannot claim device
00352e83 string AR_STATUS: 0x%2.2x
00352e96 string parport port = %u
00352ea8 string amt_jtagaccel RTCK feature %s
00352ec6 string reset trst: %i srst %i
00352edd string runtest %i cycles, end in %i
00352efa string statemove end in %i
00352f0e string sleep %u
00352f17 string amt_jtagaccel
00352f25 string parport_port
00352f32 string [port_num]
00352f42 string trst: %i, srst: %i
00352f55 string OVERCURRENT
00352f61 string scan input, length = %d
00352f79 string arm-jtag-ew
00352f85 string armjtagew_info
00352f94 string query armjtagew info
00352fa9 string Buspirate SWD mode enabled
00352fc4 string src/jtag/drivers/buspirate.c
00352fe1 string Error reading data
00352ff4 string read_count == -1
00353005 string usage: buspirate_pullup <1|0>
00353023 string usage: buspirate_vreg <1|0>
0035303f string size = %d ret = %d
00353052 string Error sending data
00353065 string Buspirate unknown feature %d
00353082 string error writing :(
00353093 string error reading
003530a1 string buspirate_swd_run_queue
003530b9 string SWD queue return value: %02x
003530d6 string SWD line reset
003530e5 string JTAG-to-SWD
003530f1 string SWD-to-JTAG
003530fd string Sequence %d not supported
00353117 string buspirate_swd_write_reg
0035312f string !(cmd & SWD_CMD_RNW)
00353144 string SWD_ACK_WAIT
00353151 string SWD_ACK_FAULT
0035315f string No valid acknowledge: ack=%d
00353181 string buspirate_swd_read_reg
00353198 string cmd & SWD_CMD_RNW
003531aa string Wrong !
003531b2 string normal
003531be string Buspirate switched to %s mode
003531dc string Shutting down buspirate.
003531f5 string BBIO1
003531fb string Unable to restart buspirate!
00353218 string runtest %i cycles, end in %s
00353235 string statemove end in %s
00353249 string stable clock %i cycles
00353260 string usage: buspirate_led <1|0>
00353285 string Could not open serial port
003532a5 string Unsupported binary protocol
003532c1 string Buspirate %s Interface ready!
003532df string buspirate
003532e9 string perform buspirate management
00353306 string reads voltages on adc pins
00353326 string changes the state of pullup
00353342 string changes the state of led
0035335b string speed of the interface
00353372 string <normal|fast>
00353380 string pin mode of the interface
0035339a string <normal|open-drain>
003533ae string /dev/ttyUSB0
003533bb string src/jtag/drivers/cmsis_dap.c
003533d8 string %s %s reg %x %x
003533e8 string too much pending writes %d
00353403 string no pending write
00353414 string error reading data
00353427 string SWD ack not OK @ %d %s
0035343e string Read result: %x
0035344e string Flushed %u packets
00353461 string pending %d blocks, flushing
0035347d string CMSIS-DAP command failed.
003534a0 string START JTAG SEQ SPLIT
003534b5 string END JTAG SEQ SPLIT
003534c8 string %d bits: %02X
003534d6 string SWO-trace disabled.
003534ea string SWO frequency: %u Hz.
00353500 string SWO prescaler: %u.
00353518 string DP write reg TARGETSEL %x
00353532 string JTAG-to-DORMANT
00353542 string SWD-to-DORMANT
00353551 string DORMANT-to-SWD
00353560 string DORMANT-to-JTAG
00353570 string CMSIS-DAP: FW Version = %s
0035358b string unable to allocate memory
003535a5 string CMSIS-DAP: %s
003535b3 string CMSIS-DAP: Serial# = %s
003535cb string CMSIS-DAP: SWD not supported
003535e8 string CMSIS-DAP: JTAG not supported
00353606 string CMSIS-DAP: Packet Size = %u
00353622 string CMSIS-DAP: Packet Count = %d
0035363f string Connecting under reset
00353656 string CMSIS-DAP: Interface ready
00353671 string IRSCAN
00353678 string DRSCAN
0035367f string cmsis-dap JTAG TLR_RESET
00353698 string %s type:%d
003536a3 string empty scan, doing nothing
003536bd string %s%s field %d/%d %d bits
003536d6 string %s scan, %i bits, end in %s
003536f2 string stableclocks %i cycles
00353709 string TMS: %d bits
00353716 string cmsis-dap
00353720 string perform CMSIS-DAP management
0035373d string <cmd>
00353743 string cmsis_dap_vid_pid
00353755 string (vid pid)*
00353760 string cmsis_dap_backend
00353772 string (auto | usb_bulk | hid)
0035378a string cmsis_dap_usb
00353798 string show cmsis-dap info
003537ac string issue cmsis-dap command
003537c4 string SWD supported
003537d2 string JTAG supported
003537e1 string SWO-UART supported
003537f4 string SWO-MANCHESTER supported
0035380d string Atomic commands supported
00353827 string Test domain timer supported
00353843 string SWO streaming trace supported
00353861 string error writing data: %s
00353878 string error reading data: %s
0035388f string CMSIS-DAP
00353899 string could not claim interface: %s
003538b7 string usb_bulk
003538c0 string <interface_number>
003538d3 string error writing data: %ls
003538eb string error reading data: %ls
00353903 string unable to open HIDAPI
00353919 string src/jtag/drivers/driver.c
00353933 string field > start_field
00353947 string active == tap
00353955 string reentry == 0
00353962 string reset to: %s
0035396f string src/jtag/drivers/dummy.c
00353988 string dummy_tap: %d stable clocks
003539a4 string dummy_tap: %s
003539b2 string esp_usb_jtag: sent %d bytes.
003539cf string esp_usb_jtag: Flush!
003539e4 string esp_usb_jtag
003539f1 string espusbjtag
003539fc string ESP-USB-JTAG commands
00353a12 string setio
00353a18 string tdi tms tck trst srst
00353a2e string vid pid
00353a36 string caps_descriptor
00353a46 string chip_id
00353a4e string src/jtag/drivers/ft232r.c
00353a68 string cannot set baud rate
00353a7d string usb release interface failed
00353a9a string [any]
00353aa0 string unable to claim interface
00353aba string unable to reset device
00353ad1 string cannot set sync bitbang mode
00353aee string unable to set latency timer
00353b0a string RCLK not supported
00353b1d string FT232R num: TRST = %d %s
00353b36 string FT232R num: SRST = %d %s
00353b4f string FT232R num: TDI = %d %s
00353b67 string FT232R num: TDO = %d %s
00353b7f string FT232R num: TMS = %d %s
00353b97 string FT232R num: TCK = %d %s
00353baf string ft232r_output_len > 0
00353bc5 string usb bulk write failed
00353bdb string usb bulk read failed
00353bf0 string read more bytes than wrote
00353c0b string ft232r_write: buffer overflow
00353c29 string ft232r_reset(%d,%d)
00353c3d string %s scan end in %s
00353c56 string perform ft232r management
00353c70 string jtag_nums
00353c7a string tck_num
00353c82 string gpio number for tck.
00353c97 string tms_num
00353c9f string gpio number for tms.
00353cb4 string tdo_num
00353cbc string gpio number for tdo.
00353cd1 string tdi_num
00353cd9 string gpio number for tdi.
00353cee string srst_num
00353cf7 string gpio number for srst.
00353d0d string trst_num
00353d16 string gpio number for trst.
00353d2c string restore_serial
00353d3b string bitmode_control_word
00353d6b string src/jtag/drivers/ftdi.c
00353d83 string tms_count <= 8
00353d92 string start=%s goal=%s
00353da3 string couldn't set FTDI TCK speed
00353dbf string FTDI SWD mode enabled
00353dd5 string failed to create signal %s
00353df4 string SWDIO_OE
00353dfd string Signal %s = %#06x
00353e0f string nTRST
00353e15 string nSRST
00353e1b string -data
00353e21 string -ndata
00353e28 string -ninput
00353e39 string -alias
00353e40 string -nalias
00353e48 string signal %s is not defined
00353e61 string unknown option '%s'
00353e75 string ack ignored 
00353e82 string MPSSE failed
00353e8f string %s%s %s %s reg %X = %08x
00353ea8 string SWD Read data parity mismatch
00353ec6 string Please specify ftdi vid_pid
00353ee2 string SWD_EN
00353ee9 string runtest: %i, end in %s
00353f00 string sleep %u usec while in %s
00353f1a string clocks %i while in %s
00353f30 string rising
00353f37 string falling
00353f44 string perform ftdi management
00353f5c string description_string
00353f6f string (0-3)
00353f75 string data direction
00353f84 string layout_signal
00353f92 string set_signal
00353f9d string name (1|0|z)
00353faa string get_signal
00353fb5 string tdo_sample_edge
00353fc5 string (rising|falling)
00353fd6 string src/jtag/drivers/gw16012.c
00353ff1 string parport
00353ff9 string /dev/%s%d
00354003 string opening %s...
00354011 string ...open
00354019 string %s scan (%i) %i bit end in %i
00354037 string gw16012
0035403f string [port_number]
0035404d string jaylink_swo_read() failed: %s
0035406b string src/jtag/drivers/jlink.c
00354084 string jaylink_swo_stop() failed: %s
003540a2 string Failed to open device: %s
003540bc string Target power supply: %s [%s]
003540d9 string Target power supply: %s
003540f1 string VTarget = %u.%03u V
00354105 string Failed to allocate buffer
0035411f string IP address: %d.%d.%d.%d
00354137 string Subnet mask: %d.%d.%d.%d
00354150 string Invalid MAC address format
0035416b string Invalid argument: %s
00354180 string USB address: %u [%u]
0035419a string Invalid USB address: %s
003541b2 string Invalid USB address: %u
003541ca string JTAG command version: %i
003541e3 string Using SWO frequency of %u Hz
00354200 string J-Link device configuration:
0035421d string jaylink_jtag_io() failed: %s
0035423a string TRST: %i, SRST: %i
0035424d string jaylink_swd_io() failed: %s
00354269 string SWD ack not OK: %d %s
0035427f string 0.4.0
00354285 string jaylink_init() failed: %s
0035429f string Invalid serial number: %s
003542b9 string No J-Link device found
003542d0 string jaylink_get_caps() failed: %s
003542ee string Hardware version: %u.%02u
00354308 string jaylink_register() failed: %s
00354326 string jlink
0035432c string perform jlink management
00354345 string [2|3]
0035434b string targetpower
00354357 string set the target power supply
00354373 string <on|off>
0035437c string freemem
00354384 string show free device memory
0035439c string hwstatus
003543a5 string show the hardware status
003543be string <0-3>
003543c4 string [<cmd>]
003543cc string emucom
003543d3 string access EMUCOM channel
003543e9 string write to a channel
003543fc string <channel> <data>
0035440d string read from a channel
00354421 string <channel> <length>
00354434 string set the USB address
00354448 string [0-3]
0035444e string [on|off]
0035445b string set the MAC Address
0035446f string [ff:ff:ff:ff:ff:ff]
00354483 string [A.B.C.D[/E] [F.G.H.I]]
0035449b string undo configuration changes
003544b6 string src/jtag/drivers/kitprog.c
003544d1 string Bulk write failed
003544e3 string Bulk read failed
003544f4 string Zero bytes transferred
0035450b string Programmer did not respond OK
00354529 string JTAG to SWD
00354535 string JTAG to SWD not supported
0035454f string Sequence %d not supported.
0035456a string HID write returned %i
00354580 string HID read timed out
00354593 string HID read error %ls
003545a6 string Failed to get KitProg version
003545c4 string KitProg v%u.%02u
003545d5 string Hardware version: %u
003545ea string VTARG = %u.%03u V
003545fc string Failed to get target voltage
00354619 string Failed to allocate memory
00354633 string No PSoC devices found
00354649 string kitprog
00354651 string perform KitProg management
0035466c string kitprog_init_acquire_psoc
00354686 string show KitProg info
00354698 string try to acquire a PSoC
003546ae string libusb_open() failed with %s
003546cb string libusb_bulk_write error: %s
003546e7 string libusb_bulk_read error: %s
00354702 string usb ep %s %02x
00354711 string Claiming interface %d
00354727 string src/jtag/drivers/mpsse.c
00354740 string %d bits, offset %d
00354753 string transferred %d of %d
00354768 string libusb_init() failed with %s
00354785 string device path has %i steps
003547a1 string no ':' in path
003547b0 string bus mismatch
003547c0 string path mismatch at step %i
003547d9 string no device found
003547ec string write %d%s, read %d
00354800 string %s%s %d bits
0035480d string %sout %d bits, tdi=%d
00354823 string target %d Hz
00354830 string frequency >= 0
0035483f string divisor >= 0
0035484c string actually %d Hz
0035485b string opendous hw jtag  %i
00354870 string src/jtag/drivers/opendous.c
0035488c string usbprog-jtag
00354899 string opendous
003548a2 string opendous JTAG Interface ready
003548c0 string append scan, length = %d
003548d9 string opendous_info
003548e7 string show opendous info
003548fa string opendous_hw_jtag
0035490b string opendous_type
00354919 string set opendous type
00354933 string src/jtag/drivers/openjtag.c
0035494f string standard
00354958 string unknown openjtag variant '%s'
00354976 string could not disable JTAG module
00354994 string bulk write failed, error
003549ad string ftdi_write_data: %s
003549c1 string bulk read failed, error
003549d9 string ftdi_read_data: %s
003549ec string Forcing execute_tap_queue
00354a06 string TX Buff offs=%d
00354a16 string could not enable JTAG module
00354a33 string Open JTAG Project
