00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101a0e string-utf8 __stpncpy_chk
00101a1c string-utf8 read
00101a21 string-utf8 __memcpy_chk
00101a2e string-utf8 strstr
00101a35 string-utf8 tcdrain
00101a3d string-utf8 strnlen
00101a45 string-utf8 __vfprintf_chk
00101a54 string-utf8 __isoc23_strtol
00101a64 string-utf8 __vsnprintf_chk
00101a74 string-utf8 pthread_create
00101a83 string-utf8 getpid
00101a8a string-utf8 recv
00101a8f string-utf8 readlink
00101a98 string-utf8 stdout
00101a9f string-utf8 optarg
00101aa6 string-utf8 pthread_mutex_lock
00101ab9 string-utf8 isatty
00101ac0 string-utf8 __isoc23_strtoll
00101ad1 string-utf8 gmtime_r
00101ada string-utf8 __sprintf_chk
00101ae8 string-utf8 getpwnam
00101af1 string-utf8 __memmove_chk
00101aff string-utf8 __open_2
00101b08 string-utf8 strftime
00101b11 string-utf8 strcasecmp
00101b1c string-utf8 __fprintf_chk
00101b2a string-utf8 __xpg_basename
00101b39 string-utf8 shutdown
00101b42 string-utf8 __libc_start_main
00101b54 string-utf8 stderr
00101b5b string-utf8 in6addr_any
00101b67 string-utf8 __strlcat_chk
00101b75 string-utf8 glob
00101b7a string-utf8 listen
00101b81 string-utf8 cfsetospeed
00101b8d string-utf8 __strcat_chk
00101b9a string-utf8 openlog
00101ba2 string-utf8 getprotobyname
00101bb1 string-utf8 inet_ntop
00101bbb string-utf8 getsid
00101bc2 string-utf8 __cxa_finalize
00101bd1 string-utf8 localtime
00101bdb string-utf8 putenv
00101be2 string-utf8 cfsetispeed
00101bee string-utf8 strchr
00101bf5 string-utf8 __syslog_chk
00101c02 string-utf8 getgid
00101c09 string-utf8 strerror
00101c12 string-utf8 readdir
00101c1a string-utf8 getservbyname
00101c28 string-utf8 shmget
00101c2f string-utf8 getenv
00101c36 string-utf8 pthread_mutex_init
00101c49 string-utf8 calloc
00101c50 string-utf8 accept
00101c57 string-utf8 fclose
00101c5e string-utf8 memset
00101c65 string-utf8 __isoc23_strtoul
00101c76 string-utf8 ioctl
00101c7c string-utf8 fputc
00101c82 string-utf8 tcgetattr
00101c8c string-utf8 fputs
00101c92 string-utf8 connect
00101c9a string-utf8 pthread_mutex_unlock
00101caf string-utf8 strlcpy
00101cb7 string-utf8 opendir
00101cbf string-utf8 __snprintf_chk
00101cce string-utf8 getuid
00101cd5 string-utf8 getegid
00101cdd string-utf8 daemon
00101ce4 string-utf8 access
00101ceb string-utf8 tcsetattr
00101cf5 string-utf8 pselect
00101cfd string-utf8 memcpy
00101d04 string-utf8 fwrite
00101d0b string-utf8 strcmp
00101d12 string-utf8 qsort
00101d18 string-utf8 __errno_location
00101d29 string-utf8 shmctl
00101d30 string-utf8 getopt_long
00101d3c string-utf8 strerror_r
00101d47 string-utf8 strptime
00101d50 string-utf8 strncmp
00101d58 string-utf8 geteuid
00101d60 string-utf8 __strncat_chk
00101d6e string-utf8 __cxa_atexit
00101d7b string-utf8 libusb-1.0.so.0
00101d8b string-utf8 libbluetooth.so.3
00101d9d string-utf8 libm.so.6
00101da7 string-utf8 libdbus-1.so.3
00101db6 string-utf8 libc.so.6
00101dc0 string-utf8 LIBDBUS_1_3
00101dcc string-utf8 GLIBC_2.29
00101dd7 string-utf8 GLIBC_2.35
00101de2 string-utf8 GLIBC_2.2.5
00101dee string-utf8 GLIBC_2.15
00101df9 string-utf8 GLIBC_2.7
00101e03 string-utf8 GLIBC_2.14
00101e0e string-utf8 GLIBC_2.33
00101e19 string-utf8 GLIBC_2.27
00101e24 string-utf8 GLIBC_2.42
00101e2f string-utf8 GLIBC_2.34
00101e3a string-utf8 GLIBC_2.3
00101e44 string-utf8 GLIBC_2.3.4
00101e50 string-utf8 GLIBC_2.17
00101e5b string-utf8 GLIBC_2.11
00101e66 string-utf8 GLIBC_2.4
00101e70 string-utf8 GLIBC_2.38
0011bcc2 string unused
001a0039 string /org/gpsd
001a0043 string # DBUS export enabled.
001a005a string # KPPS enabled.
001a006a string # Magic Hat enabled.
001a009d string passivesock_af() -> %ld 
001a00bb string Device not active
001a00cd string invalid hex string
001a00e0 string write to device failed
001a00f7 string GPS <=: %s not active 
001a010e string close(%d) in detach_client() 
001a012c string => client(%d) len %zu: %s 
001a0147 string => client(%d) len %zu: =%s 
001a0163 string client(%d) write: %s(%d) 
001a017d string client(%d) has vanished. 
001a0197 string ,"qErr":%ld
001a01a3 string CORE: open_device(%s) fd %ld 
001a01c1 string  NTP%d,
001a01c9 string  NTP%d
001a01d0 string awaken(%d) fd %ld, path %s 
001a01ec string %s: open failed 
001a0200 string all_reports(): changed %s 
001a021b string overlong RTCM2 packet >%s< 
001a0237 string NTP: No time this packet 
001a0251 string NTP: new time == 0 
001a0265 string NTP: Already reported %llu 
001a0281 string NTP: No shm_clock_unit 
001a0299 string changed: %s set_pending %s 
001a02b5 string time to report a fix 
001a02cb string <= GPS (binary tpv) %s: %s 
001a02e7 string <= GPS (binary sky) %s: %s 
001a0303 string <= AIS (binary ais) %s: %s 
001a0324 string SUDO_COMMAND
001a0331 string ?bD:F:f:GhlNnpP:rS:s:V
001a0348 string -f has invalid framing %s 
001a0363 string -s has invalid speed %s 
001a037c string -s has invalid speed %ld 
001a0396 string 3.27.5
001a039d string %s: %s (revision %s) 
001a03b3 string control socket %s is fd %ld 
001a03d0 string daemonization failed: %s(%d) 
001a03ee string starting uid %d, gid %d 
001a0407 string Command line: %s 
001a0419 string -r (--badtime) is DANGEROUS 
001a0436 string listening on port %s 
001a044c string Over long device path %s 
001a0466 string dialout
001a046e string CORE: await data 
001a0480 string CORE: accept: fail: %s(%d) 
001a049c string accept: %s(%d) 
001a04ac string read control commands 
001a04c3 string <= control(%ld): %s 
001a04d8 string <= control(%d): removing %s 
001a0507 string gpsd-3.27.5/gpsd/gpsd.c
001a051f string locresult != -23
001a0530 string {"class":"ERROR"}  
001a0544 string <= control(%d): adding %s 
001a055f string ?devices
001a0568 string {"class":"OK"}  
001a0579 string close(%ld) of control socket 
001a0597 string poll active devices 
001a05ac string gpsd_multipoll(%ld) = %d 
001a05c6 string checking client(%d) 
001a05db string <= client(%d): error read 
001a05f6 string <= client(%d): eof read 
001a060f string <= client(%d): %s 
001a0622 string ?DEVICES;
001a062d string WATCH
001a0633 string ?DEVICE
001a0642 string ?POLL;
001a0649 string ],"gst":[
001a0653 string ],"sky":[
001a065d string ?VERSION;
001a0667 string ERROR response: %s 
001a067b string device %d (fd %ld) released 
001a0698 string device %d closed 
001a06aa string unflagging descriptor %ld 
001a06c5 string exiting. 
001a06cf string badtime
001a06d7 string debug
001a06dd string drivers
001a06e5 string foreground
001a06f0 string framing
001a06fd string listenany
001a0707 string nowait
001a070e string readonly
001a0717 string passive
001a071f string pidfile
001a0727 string sockfile
001a0730 string GPSD_SHM_KEY
001a073d string SHM: shmat failed: %s(%d) 
001a0758 string SHM: atexit() failed: %s(%d) 
001a0776 string /run/%s%s.sock
001a0785 string /tmp/%s%s.sock
001a0794 string NTP: chrony_send(%d) %s(%d) 
001a07b1 string accepted
001a07ba string accepted chrony sock
001a07cf string skipped ship_to_ntp=0
001a07e5 string chrony.clk.
001a07f1 string chrony.
001a07f9 string /dev/ttyAMA0
001a0806 string /dev/gpsd0
001a0811 string LISTEN_PID
001a081c string LISTEN_FDS
001a0827 string => Probing for Garmin NMEA 
001a0843 string $PGRMCE
001a084b string => Probing for SiRF 
001a0860 string $PSRF100,0,%d,%d,%d,0
001a0876 string => Probing for FV-18 
001a088c string $PFEC,GPint
001a0898 string $PTNLSNM,0139,01
001a08a9 string => Probing for Evermore 
001a08c2 string => Probing for GPSClock 
001a08db string $PFEC,GPsrq
001a08e7 string => Probing for Ashtech 
001a090a string => Probing for UBX 
001a091e string => Probing for MediaTek 
001a0937 string $PMTK605
001a0940 string => Probing for Javad GREIS 
001a095c string print,/par/rcv/vendor
001a0972 string => Probing for ALLYSTAR 
001a098b string => Probing for CASIC 
001a09a1 string *%02X  
001a09a9 string $PMTK300,%u,0,0,0,0
001a09bd string $PQBAUD,W,%d
001a09ca string GPS:GPGGA %d  
001a09d9 string => GPS: %s 
001a09e5 string => GPS: %s FAILED 
001a09f8 string @B6=%d
001a09ff string @F28.6=1
001a0a08 string AIVDM packet length %zd: %s 
001a0a25 string overlong AIVDM packet. 
001a0a3d string corrupted AIVDM packet. 
001a0a56 string malformed AIVDM packet. 
001a0a6f string !AIVDO
001a0a76 string invalid AIS channel 0x%0X . 
001a0a93 string RTCM 3.x packet %d 
001a0aa7 string $PGRMC1,1,1,1,,,,2,W,N
001a0abe string $PGRMC1E
001a0ac7 string $PGRMO,,2
001a0ad1 string $PGRMO,GPGGA,1
001a0ae0 string $PGRMO,GPGSA,1
001a0aef string $PGRMO,GPGSV,1
001a0afe string $PGRMO,GPRMC,1
001a0b0d string $PGRMO,PGRME,1
001a0b22 string $PASHS,WAS,ON
001a0b30 string $PASHS,NME,ALL,A,OFF
001a0b45 string $PASHS,NME,GGA,A,ON
001a0b59 string $PASHS,NME,GSA,A,ON
001a0b6d string $PASHS,NME,GSV,A,ON
001a0b81 string $PASHS,NME,RMC,A,ON
001a0b95 string $PASHS,NME,ZDA,A,ON
001a0ba9 string $PMTK320,0
001a0bb4 string $PMTK300,1000,0,0,0.0,0.0
001a0bce string $PMTK301,2
001a0bd9 string $PMTK313,1
001a0be4 string $PMTK424
001a0bed string $IIGPQ,ASTRAL
001a0bfb string $PRWIILOG,ZCH,V,,
001a0c0d string $PGRMC1,1,2,1,,,,2,W,N
001a0c24 string $PGRMI,,,,,,,R
001a0c33 string EARTHA  
001a0c3c string Zodiac
001a0c43 string @F0.3=1
001a0c4b string @F2.2=1
001a0c53 string <= GPS: %s 
001a0c62 string localhost
001a0c6c string "device":"
001a0c77 string VERSION
001a0c7f string DEVICES
001a0c87 string ,"remote":"
001a0c96 string JSON, passing through %s 
001a0cb0 string <= GPS: %s
001a0cbb string unknown sentence: "%s" 
001a0cd3 string found trigger string %s. 
001a0ced string @@@@  MAW0C0B  
001a0cfd string MAW040B  
001a0d07 string MAW0513  
001a0d11 string MAW0606  
001a0d1b string MAW1304  
001a0d25 string MAW1404  
001a0d2f string MAW1701  
001a0d39 string MAW1800  
001a0d43 string MAW1223C34600  
001a0d53 string MAW2200  
001a0d5d string SY1  
001a0d63 string TR1  
001a0d69 string BT0  
001a0d6f string MAW0B00  
001a0d79 string MAW0C0A  
001a0d83 string @@@@GPS  
001a0d8d string SPARTN
001a0d94 string JSON slave driver
001a0da6 string AIVDM
001a0dac string iSync
001a0dbc string MTK-3301
001a0dcf string Garmin Simple Text
001a0de2 string RTCM104V3
001a0dec string RTCM104V2
001a0df6 string Jackson Labs Fury
001a0e08 string True North
001a0e14 string PTNTHTM
001a0e1c string Pre-2003 Delorme EarthMate
001a0e37 string EARTHA
001a0e3e string Delorme TripMate
001a0e4f string Furuno Electric GH-79L4
001a0e73 string San Jose Navigation FV18
001a0e99 string Ashtech
001a0ead string InertialSense
001a0ebb string Garmin NMEA
001a0ecf string NMEA0183
001a0ed8 string Unknown
001a0ee0 string SiRF: Writing MID %#02x: 
001a0efa string SiRF: sirf_speed(%u,%c,%d) 
001a0f16 string $PSRF100,0,%d,8,1,0
001a0f2a string stage: %d 
001a0f35 string SiRF: unset MID 0x40. 
001a0f4c string SiRF: unset MID 0x29. 
001a0f63 string SiRF: NTPD just SEEN_UTC_2 
001a0f7f string \x%02x
001a0f86 string SiRF: DBG 0xff: %s 
001a0f9a string $PSRF100,0,%d,%d,%d,%c
001a0fb1 string SID_GPS_SIRFNAV_COMPLETE
001a0fca string SID_GPS_SIRFNAV_TIMING
001a0fe1 string SID_GPS_DEMO_TIMING
001a0ff5 string SID_GPS_SIRFNAV_TIME_TAGS
001a100f string GPS_TRACKER_LOADER_STATE
001a1028 string SSB_SIRFNAV_START
001a103a string SSB_SIRFNAV_STOP
001a104b string SSB_RESULT
001a1056 string DEMO_TEST_STATUS
001a1067 string DEMO_TEST_STATE
001a1077 string DEMO_TEST_DATA
001a1086 string DEMO_TEST_STATS
001a1096 string DEMO_TEST_ERROR
001a10a6 string CLOCK_MODEL_DATA_BASE_OUT
001a10c0 string TEMPERATURE_TABLE
001a10d2 string TEMP_RECORDER_MESSAGE
001a10ed string RTC_ALARM
001a10f7 string RTC_CAL
001a10ff string MPM_ACQUIRED
001a110c string MPM_SEARCHES
001a1119 string MPM_PREPOS
001a1124 string MICRO_NAV_MEASUREMENT
001a113a string TCXO_UNCEARTAINTY
001a114c string SYSTEM_TIME_STAMP
001a115e string SSB_SIRF_STATS 6
001a116f string SSB_SIRF_STATS 7
001a1180 string SIRF_MSG_SSB_DL_STATUS_OUT
001a119b string SIRF_MSG_SSB_DL_OUT_TERM
001a11b4 string SiRF: runt len %zu 
001a11c8 string SiRF: ACK 0x0b: %#02x 
001a11df string SiRF: ACK 0x0b: %#02x/%02x 
001a11fb string SiRF: NACK 0x0c: %#02x 
001a1213 string SiRF: NACK 0x0c: %#02x/%02x 
001a1230 string SiRF: NLMD 0x1c gps_tow: %f 
001a124d string SiRF: MID 67,1 runt len %zu 
001a126f string Binary
001a1276 string Skytraq: setting MODE %s 
001a1294 string Skytraq 0x62: bad len %zu 
001a12af string Skytraq 0x63: bad len %zu 
001a12ca string Skytraq 0x63: SID %u 
001a12e0 string Skytraq 0x64: bad len %zu 
001a12fb string Skytraq 0x64/8b: mode %u 
001a1315 string Skytraq 0x64/fe: >%.32s< 
001a132f string Skytraq 0x65: bad len %zu 
001a134a string Skytraq 0x65/80: width %u 
001a1365 string Skytraq 0x65/81: PPS2 Hz %u 
001a1382 string Skytraq 0x6A: bad len %zu 
001a139d string Skytraq 0x6A/85: rate %u 
001a13b7 string Skytraq 0x6A/88: rate %u 
001a13d1 string Skytraq 0x7A: bad len %zu 
001a13ec string Skytraq 0x80: %s 
001a13fe string Skytraq 0x81: bad len %zu 
001a1419 string Skytraq 0x81: type %u crc %u 
001a1437 string Skytraq 0x83: ACK MID %#02x 
001a1454 string Skytraq 0x83: ACK 
001a1467 string Skytraq 0x84: NACK MID %#02x 
001a1485 string Skytraq 0x84: NACK 
001a1499 string Skytraq 0x86: bad len %zu 
001a14b4 string Skytraq 0x86: rate %u 
001a14cb string Skytraq 0x89: bad len %zu 
001a14e6 string Skytraq 0x8A: bad len %zu 
001a1501 string Skytraq 0x8B: bad len %zu 
001a151c string Skytraq 0x93: bad len %zu 
001a1537 string Skytraq 0x93: mode %u 
001a154e string Skytraq 0xAE: bad len %zu 
001a1569 string Skytraq 0xAE: datum %u 
001a1581 string Skytraq 0xAF: bad len %zu 
001a159c string Skytraq 0xB0: bad len %zu 
001a15b7 string Skytraq 0xB4: bad len %zu 
001a15d2 string Skytraq 0xB9: bad len %zu 
001a15ed string Skytraq 0xB9: mode %u 
001a1604 string Skytraq 0xBB: bad len %zu 
001a161f string Skytraq 0xBB: delay %d 
001a1637 string Skytraq
001a1643 string BPAC Polynomial
001a1657 string In-house
001a1660 string u-blox
001a1675 string Orbit
001a1685 string CRC-8-CCITT
001a1691 string CRC-16-CCITT
001a169e string CRC-24-Radix-64
001a16ae string CRC-32-CCITT
001a16bb string too many measurements 
001a16d2 string SuperStarII
001a16de string TSIP: tsip_write1(0x%s) 
001a16fa string TSIP: tf:%s 
001a1707 string TSIP: acq:%s eflag:%s 
001a171e string  %d (%d)
001a1727 string TSIP: flags:%s 
001a1737 string TSIPv1: svtype:%s flags:%s 
001a1755 string TSIP: tsip_detect found 
001a176e string hw %u %02u/%02u/%04u
001a1787 string TSIPv1: cons %s 
001a17ac string  Acutime 360
001a17b9 string  SMT 360
001a17c2 string  Lassen iQ
001a17cd string  Acutime 2000
001a17db string  ACE UTC
001a17e4 string  Copernicus, Thunderbolt E
001a17ff string TSIP x%02x: length %d: %s 
001a1821 string TSIP: %s
001a182a string TSIP: gds:%s ec:%s 
001a183e string  %u=%.1f
001a1847 string Machine ID x%x(%s)
001a185a string TSIP: stat1:%s stat2:%s 
001a1873 string TSIP: Dynamics:%s 
001a188a string TSIP: info:%s fmode:%s 
001a18a6 string TSIP: fixd:%s 
001a18b5 string TSIP: fix::%s 
001a18c4 string TSIP: mode:%s 
001a18d3 string TSIP: mode:%s status:%s 
001a18ec string TSIP: mask0::%s 
001a18fd string TSIP: sse:%s sssave:%s 
001a1915 string TSIPv1: Status:%s 
001a1928 string TSIPv1:ssmask %s 
001a193a string TSIPv1 x92-01: cause %u 
001a1953 string TSIPv1: cause:%s 
001a1965 string TSIPv1 xa0-00: command %u 
001a1980 string TSIPv1: ec:%s 
001a198f string TSIPv1 xd0-00: debug %u 
001a19a8 string TSIPv1 xd0-40: raw GNSS data 
001a19c6 string TSIPv1 xd0-41: raw GNSS data 
001a19e4 string TSIP: rm %s 
001a19f1 string TSIP x%02x: mask %s 
001a1a0a string Trimble TSIP
001a1a17 string OSC warning
001a1a23 string Ant Open
001a1a2c string Ant Short
001a1a36 string Not tracking Sats
001a1a48 string Osc unlocked
001a1a55 string Survey in progress
001a1a68 string No stored Position
001a1a7b string Leap Sec Pending
001a1a8c string Test Mode
001a1a96 string Position questionable
001a1aac string EEROM corrupt
001a1aba string PPS generated
001a1ac8 string ROM error
001a1ad2 string RAM error
001a1adc string FPGA error
001a1ae7 string Power error
001a1af3 string OSC error
001a1afd string UTC time
001a1b16 string Time not set
001a1b23 string no UTC info
001a1b2f string time from user
001a1b3e string No Fix
001a1b45 string 1D/OD Fix
001a1b4f string 2D Fix
001a1b56 string 3D Fix
001a1b62 string Manual
001a1b71 string Alt Holdt
001a1b7b string Filtered
001a1b84 string Man DGPS Off
001a1b91 string Man DGPS OOn
001a1b9e string Auto DGPS Off
001a1bac string Auto DGPS On
001a1bbe string Decoded
001a1bc6 string Decoded/Healthy
001a1be0 string Never
001a1be6 string Search
001a1bed string Old Fix
001a1bf5 string New Fix
001a1bfd string ECEF On
001a1c05 string ENU On
001a1c1e string Single Precision
001a1c2f string Double Position
001a1c5b string Used in Timing
001a1c6a string Used in Position
001a1c7b string Bad Parity
001a1c86 string Bad Health
001a1c91 string Superpackets
001a1c9e string Superpackets 2
001a1cad string RTC invalid
001a1cb9 string No Almanac
001a1cc4 string Don't Save
001a1ccf string Save at end
001a1cdb string SS Disabled
001a1ce7 string SS Enabled
001a1cf2 string Save failed
001a1cfe string Save OK
001a1d06 string Autonomous (2D/3D)
001a1d19 string Time Only (1-SV)
001a1d2a string 2D Clock hold
001a1d38 string Overdetermined
001a1d55 string Automatic
001a1d5f string Externa;
001a1d6e string PPS Good
001a1d77 string PPS Ungood
001a1d82 string Phase Locking
001a1d90 string OSC Wrm-up
001a1d9b string Freq lokgin
001a1da7 string Placing PPS
001a1db3 string Init Loop FIlter
001a1dc4 string Comp OCXO
001a1dce string Inactive
001a1dd7 string Not used
001a1de0 string REcovery Mode
001a1dee string Doing Fixes
001a1dfa string No GPS time
001a1e06 string Needs Init
001a1e11 string PDOP too high
001a1e1f string 0 usable sats
001a1e2d string 1 usable sat
001a1e3a string 2 usable sats
001a1e48 string 3 usable sats
001a1e56 string chosen sat unusable
001a1e6a string TRAIM rejected
001a1e79 string GPS Time Fix (OD mode)
001a1e90 string No Bat
001a1e97 string UTC Invalid
001a1ea3 string UTC Valid
001a1ead string Time Invalid
001a1eba string Time Valid
001a1f71 string Ignore
001a1f78 string SS restarted
001a1f85 string Don't save position
001a1f99 string Save position
001a1fc4 string Acquired
001a1fcd string Used in PPS
001a1fd9 string No Reset
001a1fe2 string Cold Reset
001a1fed string Hot Reset
001a1ff7 string Warm Reset
001a2002 string Factory Reset
001a2010 string System Reset
001a201d string Power Cycle
001a2029 string Watchdog
001a2032 string Hardfault
001a203c string (3D) Time Only
001a204b string Fix Based
001a2055 string When Valid
001a2060 string On/Negative
001a206c string Fix Based/Negative
001a207f string When Valid/Negative
001a2093 string Real Time Position
001a20a6 string Surveyed Position
001a20b8 string LLA Position
001a20ce string Velocity ENU
001a20db string Velocity ECEF
001a20ee string Port A
001a20f5 string Port B
001a20fc string Current Port
001a2109 string None bits
001a211c string Leap Pending
001a2129 string Survey in Progress
001a213c string GPS Almanac Incomplete
001a2153 string GLO Almanac Incomplete
001a216a string BDS Almanac Incomplete
001a2181 string GAL Almanac Incomplete
001a2198 string Leap Second Insertion
001a21ae string Leap Second Deletion
001a21c3 string Not tracking sats
001a21d5 string PPS bad
001a21dd string PPS not generated
001a21ef string Spoofing/Multipath
001a2202 string Jamming
001a220a string Parameter Error
001a221a string Length Error
001a2227 string Invalid Parket Format
001a223d string Invalid Checksum
001a224e string Bad TNL/User mode
001a2260 string Invalid Packet ID
001a2272 string Invalid Subacket ID
001a2286 string Update in Progress
001a2299 string Internal Error (div by 0)
001a22ba string UBX: NAV-RELPOSNED:0 no fix
001a22d6 string UBX: NAV-RELPOSNED:1 no fix
001a22f6 string reserved
001a22ff string UBX: RXM-SFRBX:   %s 
001a2315 string UBX: NAV-SVINFO: chipGen %s 
001a2332 string UBX: MON-RF bBlocks is zero 
001a234f string UBX: MON-RF: bad blockSize%u 
001a2379 string UBX-ESF-MEAS
001a2386 string UBX: MON-COMMS: portId:%s 
001a23a6 string SW %.30s,HW %.10s
001a23b8 string PROTVER=
001a23c1 string PROTVER 
001a23ca string  Not locked to UTC
001a23dd string UBX: NAV-TIMEGPS: valid %s 
001a23f9 string UBX: LOG-BATCH: runt len %zd
001a2416 string /ttyACM
001a241e string UBX: init protVer %u 
001a2434 string UBX identified 
001a2444 string UBX: CFG-NAV5 
001a2453 string UBX: CFG-NAVX5 
001a2463 string UBX: CFG-PRT: port %d 
001a247a string UBX: %s: %.*s 
001a2489 string UBX: LOG-BATCH 
001a2499 string UBX: LOG-INFO 
001a24a8 string UBX: LOG-INFO: runt len %zd
001a24c4 string UBX: LOG-RETRIEVEPOS 
001a24da string UBX: LOG-RETRIEVEPOSEXTRA 
001a24f5 string UBX: LOG-RETRIEVESTRING 
001a250e string UBX: MON-BATCH 
001a251e string UBX: MON-EXCEPT 
001a252f string UBX: MON-GNSS 
001a253e string UBX: MON-HW2 
001a254c string UBX: MON-HW3 
001a255a string UBX: MON-IO 
001a2567 string UBX: MON-IPC 
001a2575 string UBX: MON-MSGPP 
001a2585 string UBX: MON-PATCH 
001a2595 string UBX: MON-RXBUF 
001a25a5 string UBX: MON-RXBUF: tgt:%s 
001a25bd string UBX: MON-RXR 
001a25cb string UBX: MON-SCHED 
001a25db string UBX: MON-SMGR 
001a25ea string UBX: MON-SPAN 
001a25f9 string UBX: MON-TXBUF 
001a2609 string UBX: MON-TXBUF: tgt:%s 
001a2621 string UBX: MON-TXBUF: errors:%s 
001a263c string UBX: MON-USB 
001a264a string UBX: NAV-AOPSTATUS 
001a265e string UBX: NAV-ATT 
001a266c string NAV-DGPS: iTOW=%lld age %ld 
001a2689 string UBX: NAV-EKFSTATUS 
001a269d string UBX: NAV-EOE: iTOW=%lld 
001a26b6 string UBX: NAV-GEOFENCE 
001a26c9 string UBX: NAV-HPPOSECEF 
001a26dd string UBX: NAV-HPPOSLLH 
001a26f0 string UBX: NAV-ODO 
001a26fe string UBX: NAV-ORB 
001a270c string UBX: NAV-POSLLH 
001a271d string UBX: NAV-POSUTM 
001a272e string UBX: NAV-RELPOSNED 
001a2742 string UBX: NAV-RESETODO 
001a2755 string UBX: NAV-SBAS 
001a2764 string UBX: NAV-SBAS: bad length %zd
001a2782 string UBX: NAV-SOL 
001a2790 string UBX: NAV-TIMEBDS 
001a27a2 string UBX: NAV-TIMEGAL 
001a27b4 string UBX: NAV-TIMEGLO 
001a27c6 string UBX: NAV-TIMELS: valid %s 
001a27e1 string UBX: NAV-TIMEQZSS 
001a27f4 string UBX: NAV-VELECEF 
001a2806 string UBX: NAV-VELNED 
001a2817 string UBX: MGA-ACK 
001a2825 string UBX: MGA-DBD 
001a2833 string UBX: RXM-ALM 
001a2841 string UBX: RXM-EPH 
001a284f string UBX: RXM-IMES 
001a285e string UBX: RXM-MEASX 
001a286e string UBX: RXM-PMREQ 
001a287e string UBX: RXM-POSREQ 
001a288f string UBX: RXM-RAW 
001a289d string UBX: RXM-RLM 
001a28ab string UBX: RXM-RTCM 
001a28ba string UBX: RXM-SFRB: %u %u 
001a28d0 string UBX: SEC_SIGN 
001a28df string %02x%02x%02x%02x%02x%02x
001a28f8 string UBX: SEC-UNIQID bad version 
001a2915 string UBX: SEC-UNIQID: %s 
001a292a string UBX: TIM-DOSC 
001a2939 string UBX: TIM-FCHG 
001a2948 string UBX: TIM-HOC 
001a2956 string UBX: TIM-SMEAS 
001a2966 string UBX: TIM-TM 
001a2973 string UBX: TIM-TM2 
