00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
0010170d string-utf8 __isoc23_strtoll
0010171e string-utf8 ppoll
00101724 string-utf8 execvp
0010172b string-utf8 getnameinfo
00101737 string-utf8 _exit
0010173d string-utf8 utimes
00101744 string-utf8 getpwnam
0010174d string-utf8 isalnum
00101755 string-utf8 strftime
0010175e string-utf8 strcasecmp
00101769 string-utf8 __fprintf_chk
00101777 string-utf8 isspace
0010177f string-utf8 setresuid
00101789 string-utf8 __xpg_basename
00101798 string-utf8 malloc
0010179f string-utf8 __libc_start_main
001017b1 string-utf8 execv
001017b7 string-utf8 sigprocmask
001017c3 string-utf8 stderr
001017ca string-utf8 fdopen
001017d1 string-utf8 isblank
001017d9 string-utf8 mktime
001017e0 string-utf8 listen
001017e7 string-utf8 memchr
001017ee string-utf8 ispunct
001017f6 string-utf8 strncasecmp
00101802 string-utf8 openlog
0010180a string-utf8 raise
00101810 string-utf8 getsid
00101817 string-utf8 __ctype_tolower_loc
0010182b string-utf8 getsockname
00101837 string-utf8 __cxa_finalize
00101846 string-utf8 localtime
00101850 string-utf8 setlocale
0010185a string-utf8 strchr
00101861 string-utf8 __syslog_chk
0010186e string-utf8 kill
00101873 string-utf8 readdir
0010187b string-utf8 isprint
00101883 string-utf8 getsockopt
0010188e string-utf8 getservbyname
0010189c string-utf8 isdigit
001018a4 string-utf8 getenv
001018ab string-utf8 calloc
001018b2 string-utf8 fsync
001018b8 string-utf8 memcmp
001018bf string-utf8 __asprintf_chk
001018ce string-utf8 memset
001018d5 string-utf8 ioctl
001018db string-utf8 close
001018e1 string-utf8 fputc
001018e7 string-utf8 waitpid
001018ef string-utf8 fputs
001018f5 string-utf8 connect
001018fd string-utf8 iscntrl
00101905 string-utf8 strlcpy
0010190d string-utf8 opendir
00101915 string-utf8 gai_strerror
00101922 string-utf8 __snprintf_chk
00101931 string-utf8 getuid
00101938 string-utf8 wcwidth
00101940 string-utf8 setlogin
00101949 string-utf8 memcpy
00101950 string-utf8 fwrite
00101957 string-utf8 strcmp
0010195e string-utf8 qsort
00101964 string-utf8 strsep
0010196b string-utf8 __errno_location
0010197c string-utf8 isxdigit
00101985 string-utf8 abort
0010198b string-utf8 mmap
00101990 string-utf8 endpwent
00101999 string-utf8 pipe
0010199e string-utf8 lseek
001019a4 string-utf8 strptime
001019ad string-utf8 tcgetpgrp
001019b7 string-utf8 fstat
001019bd string-utf8 strncmp
001019c5 string-utf8 geteuid
001019cd string-utf8 alarm
001019d3 string-utf8 program_invocation_short_name
001019f1 string-utf8 libc.so.6
001019fb string-utf8 GLIBC_2.3
00101a05 string-utf8 GLIBC_2.25
00101a10 string-utf8 GLIBC_2.14
00101a1b string-utf8 GLIBC_2.8
00101a25 string-utf8 GLIBC_2.33
00101a30 string-utf8 GLIBC_2.4
00101a3a string-utf8 GLIBC_2.17
00101a45 string-utf8 GLIBC_2.26
00101a50 string-utf8 GLIBC_2.38
00101a5b string-utf8 GLIBC_2.34
00101a66 string-utf8 GLIBC_2.3.4
00101a72 string-utf8 GLIBC_2.2.5
00101a7e string-utf8 _ITM_deregisterTMCloneTable
00101a9a string-utf8 __gmon_start__
00101aa9 string-utf8 _ITM_registerTMCloneTable
0012a008 string ../../scp.c
0012a014 string do_local_cmd: no arguments
0012a02f string Executing: %s 
0012a03e string do_local_cmd: fork: %s
0012a055 string do_local_cmd: waitpid: %s
0012a06f string lost connection 
0012a082 string (unspecified)
0012a090 string socketpair: %s
0012a0ad string sftp-server
0012a0be string -oBatchMode=yes
0012a0ce string do_cmd2: waitpid: %s
0012a0e3 string copying remote %s to local %s
0012a101 string %s: too many glob matches
0012a11b string creating destination "%s"
0012a135 string local mkdir "%s": %s
0012a14a string basename %s: %s
0012a15a string Fetching %s to %s 
0012a16d string T%llu 0 %llu 0 
0012a17d string File mtime %lld atime %lld 
0012a199 string Sending file timestamps: %s
0012a1bd string %s: invalid user name 
0012a1d4 string fstat: %s
0012a1de string Negative file size
0012a1f1 string %s: not a regular file
0012a208 string C%04o %lld %s 
0012a217 string Sending file modes: %s
0012a22e string D%04o %d %.1024s 
0012a240 string Entering directory: %s
0012a257 string %s/%s: name too long
0012a26c string %s/%s
0012a275 string received directory without -r
0012a293 string unexpected <newline>
0012a2a8 string lost connection
0012a2b8 string mtime.sec not present
0012a2ce string atime.sec not delimited
0012a2e6 string mtime.sec not delimited
0012a2fe string atime.sec not present
0012a314 string atime.usec not delimited
0012a32d string mtime.usec not delimited
0012a346 string expected control record
0012a35e string bad mode
0012a367 string mode not delimited
0012a37a string size not present
0012a38b string size not delimited
0012a39e string size out of range
0012a3b0 string ambiguous target
0012a3c1 string invalid brace pattern "%s"
0012a3dc string could not expand pattern
0012a3f5 string Sink: %s
0012a3fe string expected pattern %zu: "%s"
0012a419 string %s: truncate: %s
0012a42a string %s: set mode: %s
0012a43b string %s: close: %s
0012a449 string %s: set times: %s
0012a45b string protocol error: %s
0012a476 string %s: invalid uri 
0012a487 string sftp connection failed
0012a49e string %s -f %s%s
0012a4a9 string basename "%s": %s
0012a4bb string copying local %s to remote %s
0012a4db string %s: invalid target 
0012a4ef string origin in %d out %d pid %ld
0012a50b string %s -t %s%s
0012a519 string -oClearAllForwardings=yes
0012a536 string %s%s%s:%s
0012a54c string -oPermitLocalCommand=no
0012a564 string -oRemoteCommand=none
0012a579 string -oRequestTTY=no
0012a589 string -oControlMaster=no
0012a5a0 string bad port "%s" 
0012a5af string -oBatchmode=yes
0012a5c2 string buffer=
0012a5ca string Invalid buffer size "%s": %s
0012a5e7 string nrequests=
0012a5f2 string Invalid -X option
0012a604 string -oForwardAgent=no
0012a616 string unknown user %u
0012a626 string pledge
0012a62d string scp%s%s%s%s
0012a639 string /usr/bin/ssh
0012a64f string %3lld.%1lld%cB
0012a65e string %4lld%c%s
0012a668 string  %3d%% %s %s/s 
0012a678 string - stalled -
0012a684 string   --:-- ETA
0012a690 string %d:%02d:%02d
0012a69d string   %02d:%02d
0012a6ae string ../../sftp-common.c
0012a6c2 string No error
0012a6cb string End of file
0012a6d7 string No such file or directory
0012a6f1 string Permission denied
0012a703 string Failure
0012a70b string Bad message
0012a717 string No connection
0012a725 string Connection lost
0012a735 string Operation unsupported
0012a74b string Unknown status
0012a75c string %b %e %H:%M
0012a768 string %b %e  %Y
0012a772 string %s %3s %-*s %-*s %8s %s %s
0012a78d string %s %3s %-*s %-*s %8llu %s %s
0012a7aa string ../../sftp-client.c
0012a7be string Outbound message too long %zu
0012a7dc string Couldn't send packet: %s
0012a7f5 string reserve
0012a7fd string Connection closed
0012a80f string Couldn't read packet: %s
0012a828 string sshbuf_get_u32
0012a837 string Received message too long %u
0012a854 string Read packet: %s
0012a864 string sshbuf_new failed
0012a876 string compose
0012a87e string Sent message fd %d T:%u I:%u
0012a89b string parse status
0012a8a8 string stat remote: %s
0012a8b8 string decode_attrib
0012a8c6 string %s: ID mismatch (%u != %u)
0012a8e1 string parse handle
0012a8ee string expand-path@openssh.com
0012a906 string SSH2_FXP_REALPATH
0012a918 string expand
0012a91f string realpath
0012a928 string compose %s
0012a933 string %s %s: %s
0012a93d string parse count
0012a949 string parse filename/attrib
0012a95f string %s %s -> %s
0012a96b string Sending SSH2_FXP_OPEN "%s"
0012a986 string compose %s open
0012a996 string %s open "%s"
0012a9a3 string poll: %s
0012a9ac string dest parse
0012a9b7 string parse dest status
0012a9c9 string dest SSH2_FXP_STATUS %u
0012a9e1 string done: %u outstanding replies
0012a9fe string limits@openssh.com
0012aa11 string parse limits
0012aa1e string parse type
0012aa29 string parse version
0012aa37 string Remote version: %u
0012aa4a string parse extension
0012aa5a string posix-rename@openssh.com
0012aa73 string fstatvfs@openssh.com
0012aa88 string hardlink@openssh.com
0012aa9d string fsync@openssh.com
0012aaaf string lsetstat@openssh.com
0012aac4 string copy-data
0012aace string limits failed
0012aadc string close remote: %s
0012aaed string compose OPENDIR
0012aafd string remote readdir("%s")
0012ab12 string Sending SSH2_FXP_READDIR I:%u
0012ab30 string compose READDIR
0012ab40 string Received reply T:%u I:%u
0012ab59 string Received SSH2_FXP_STATUS %d
0012ab75 string Couldn't read directory: %s
0012ab91 string nonsensical number of entries
0012abaf string parse filenames
0012abbf string couldn't decode attrib
0012abd6 string Sending SSH2_FXP_REMOVE "%s"
0012abf3 string remote delete %s: %s
0012ac08 string Sending SSH2_FXP_MKDIR "%s"
0012ac24 string remote mkdir "%s": %s
0012ac3a string Sending SSH2_FXP_RMDIR "%s"
0012ac56 string remote rmdir "%s": %s
0012ac6c string Sending SSH2_FXP_STAT "%s"
0012ac87 string Sending SSH2_FXP_SETSTAT "%s"
0012aca5 string remote setstat "%s": %s
0012acbd string Sending SSH2_FXP_FSETSTAT
0012acd7 string remote fsetstat: %s
0012aceb string buffer error
0012acf8 string remote open("%s")
0012ad0a string SSH2_FXP_RENAME
0012ad1a string compose posix-rename
0012ad2f string compose rename
0012ad3e string compose paths
0012ad4c string Sent message %s "%s" -> "%s"
0012ad69 string remote link "%s" to "%s": %s
0012ad86 string remote fsync: %s
0012ad97 string remote statvfs: %s
0012adaa string parse statvfs
0012adb8 string remote lsetstat "%s": %s
0012add1 string remote
0012add8 string open local "%s": %s
0012adec string "%s" has negative size
0012ae03 string Received reply T:%u I:%u R:%d
0012ae21 string Unexpected reply %u
0012ae35 string parse data
0012ae40 string Received data %llu -> %llu
0012ae5b string Finish at %llu (%2d)
0012ae70 string truncating at %llu
0012ae83 string local ftruncate "%s": %s
0012ae9c string read remote "%s" : %s
0012aeb2 string write local "%s": %s
0012aec7 string local chmod "%s": %s
0012aedc string local set times "%s": %s
0012aef5 string File "%s" was not modified
0012af10 string syncing "%s"
0012af1d string local sync "%s": %s
0012af31 string fstat local "%s": %s
0012af46 string read local "%s": %s
0012af5a string Unexpected ACK %u
0012af6c string Can't find request for ID %u
0012af89 string server reordered ACKs
0012af9f string offset < 0
0012afaa string write remote "%s": %s
0012afc0 string close local "%s": %s
0012afda string origin
0012afe1 string compose write
0012afef string write dest "%s": %s
0012b003 string truncating "%s" at 0
0012b018 string read origin "%s": %s
0012b02d string dest truncate "%s" failed
0012b047 string compose uids
0012b054 string compose gids
0012b061 string users-groups-by-id %s
0012b077 string parse response
0012b086 string parse user name
0012b096 string "%s" is not a directory
0012b0ae string Retrieving %s 
0012b0bd string mkdir %s: %s
0012b0ca string remote readdir "%s" failed
0012b0e5 string remote stat "%s" failed
0012b0fd string local set times on "%s": %s
0012b119 string Entering %s 
0012b126 string local opendir "%s": %s
0012b13d string local lstat "%s": %s
0012b152 string local stat "%s": %s
0012b166 string upload "%s" to "%s" failed
0012b181 string stat remote "%s" failed
0012b199 string origin readdir "%s" failed
0012b1b4 string crossload "%s" to "%s" failed
0012b1d2 string success
0012b1da string unexpected internal error
0012b1f4 string memory allocation failed
0012b20d string incomplete message
0012b220 string invalid format
0012b22f string bignum is negative
0012b242 string string is too large
0012b256 string bignum is too large
0012b26a string insufficient buffer space
0012b284 string invalid argument
0012b295 string key bits do not match
0012b2ab string invalid elliptic curve
0012b2c2 string key type does not match
0012b2da string elliptic curve does not match
0012b2f8 string key lacks certificate data
0012b313 string invalid elliptic curve value
0012b330 string incorrect signature
0012b344 string error in libcrypto
0012b357 string invalid certificate
0012b36b string agent refused operation
0012b383 string DH GEX group out of range
0012b39d string disconnected
0012b3aa string no matching cipher found
0012b3c3 string no matching MAC found
0012b3d9 string protocol version mismatch
0012b3f3 string could not load host key
0012b40b string file changed while reading
0012b426 string bad permissions
0012b436 string key not found
0012b444 string agent not present
0012b456 string agent contains no identities
0012b473 string Key is revoked
0012b482 string Connection timed out
0012b497 string Connection corrupted
0012b4ac string Protocol error
0012b4bb string Invalid key length
0012b4ce string number is too large
0012b4e2 string device not found
0012b4f3 string unknown error
0012b501 string fatal
0012b507 string debug3
0012b50e string debug2
0012b515 string debug1
0012b51c string %s%s%.*s  
0012b527 string %.500s
0012b52e string DAEMON
0012b535 string SILENT
0012b53c string Couldn't open logfile %s: %s 
0012b55a string UNKNOWN
0012b562 string QUIET
0012b568 string FATAL
0012b56e string ERROR
0012b579 string VERBOSE
0012b581 string DEBUG
0012b5a6 string AUTHPRIV
0012b5b6 string LOCAL1
0012b5bd string LOCAL2
0012b5e9 string ../../xmalloc.c
0012b5f9 string xmalloc: zero size
0012b60c string xcalloc: zero size
0012b61f string ../../addrmatch.c
0012b631 string couldn't parse address %.100s
0012b64f string empty entry in list "%.100s"
0012b66c string list entry "%.100s" too long
0012b689 string 0123456789abcdefABCDEF.:/
0012b6a3 string  	  "=
0012b6aa string  	  "
0012b6b5 string ../../misc.c
0012b6c2 string NULL replacement for token %s
0012b6e0 string too many keys
0012b6ee string env var ${%s} has no value
0012b709 string expand ${%s} -> '%s'
0012b71e string sshbuf_put ${}
0012b72d string sshbuf_put_u8 %%
0012b73e string sshbuf_put %%-repl
0012b751 string unknown key %%%c
0012b762 string sshbuf_dup_string failed
0012b77b string fcntl(%d, F_GETFL): %s
0012b792 string fd %d is O_NONBLOCK
0012b7a6 string fd %d setting O_NONBLOCK
0012b7bf string fd %d is not O_NONBLOCK
0012b7d7 string fd %d clearing O_NONBLOCK
0012b7f1 string fd %d is TCP_NODELAY
0012b806 string fd %d setting TCP_NODELAY
0012b820 string invalid TOS %d
0012b82f string set socket %d IP_TOS 0x%02x
0012b84b string unsupported socket family %d
0012b868 string getsockopt: %s
0012b881 string %02lluw%01ud%02uh
0012b893 string %01ud%02uh%02um
0012b8a3 string %02u:%02u:%02u
0012b8b2 string [%s]:%d
0012b8ba string put_host_port: asprintf: %s
0012b8d6 string put_host_port: %s
0012b8e8 string argument too long
0012b8fa string too many arguments
0012b90d string arglist corrupt
0012b91d string No such user %s
0012b92d string No such uid %ld
0012b93d string xasprintf failed
0012b94e string Path too long
0012b95c string /dev/null
0012b966 string Couldn't open /dev/null: %s 
0012b983 string dup2: %s 
0012b98d string tohex: length > 65536
0012b9a3 string clock_gettime: %s
0012b9b5 string TMPDIR
0012b9bc string /tmp/ssh-XXXXXXXXXXXX
0012b9d2 string %s/ssh-XXXXXXXXXXXX
0012b9e6 string template string too short
0012ba00 string socket: %.100s
0012ba0f string unlink(%s): %.100s
0012ba22 string cannot bind to path %s: %s
0012ba3d string cannot listen on path %s: %s
0012ba5a string set socket %d IPV6_V6ONLY
0012ba74 string setsockopt IPV6_V6ONLY: %s
0012ba8f string /dev/tty
0012ba98 string already daemonized
0012baab string sshbuf_put_u8
0012bab9 string assemble
0012bac2 string malloc failed
0012bad0 string %s waitpid: %s
0012badf string %s %s exited on signal %d
0012baf9 string %s %s failed, status %d
0012bb11 string realpath %s failed: %s
0012bb28 string %s is not a regular file
0012bb41 string dirname() failed
0012bb52 string cannot stat file %s: %s
0012bb6a string environment size mismatch
0012bb84 string %s=%s
0012bb8a string empty domain name
0012bb9c string missing
0012bba4 string %Y-%m-%d
0012bbad string %Y-%m-%dT%H:%M
0012bbbc string %Y-%m-%dT%H:%M:%S
0012bbd4 string %.4s-%.2s-%.2s
0012bbe3 string %.4s-%.2s-%.2sT%.2s:%.2s
0012bbfc string %.4s-%.2s-%.2sT%.2s:%.2s:%.2s
0012bc1a string UNKNOWN-TIME
0012bc2b string missing start quote
0012bc3f string missing end quote
0012bc51 string sigaction(%s): %s
0012bc63 string execv
0012bc69 string execve
0012bc70 string %s: inconsistent arguments
0012bc8b string %s: no user for current uid
0012bca7 string inconsistent flags
0012bcba string inconsistent flags/output
0012bcd4 string %s path is not absolute
0012bcec string Could not stat %s "%s": %s
0012bd07 string Unsafe %s "%s": %s
0012bd1a string %s: pipe: %s
0012bd27 string %s: fork: %s
0012bd34 string LOGNAME
0012bd46 string %s: open %s: %s
0012bd56 string %s: dup2: %s
0012bd63 string %s: initgroups(%s, %u): %s
0012bd7e string %s: setresgid %u: %s
0012bd93 string %s: setresuid %u: %s
0012bda8 string %s %s "%s": %s
0012bdb7 string %s: fdopen: %s
0012bdc6 string %s pid %ld
0012bdd1 string fstat %s: %s
0012bdde string %s bad size %lld
0012bdef string mmap %s: %s
0012be5a string lowdelay
0012be63 string throughput
0012be6e string reliability
0012be7a string US-ASCII
0012be83 string ANSI_X3.4-1968
0012be92 string ISO8859-1
0012bea0 string LC_ALL
0012bea7 string LC_CTYPE
0012beba string UTF-8
0012bec0 string POSIX.UTF-8
0012becc string %.4zu: 
0012bed4 string %02x 
0012beda string buffer len = %zu 
0012beec string /proc/%ld/fd
0012bef9 string strdup
0012bf03 string %lld%c
0012bf0a string %lld.%1lld%c
0012bf17 string POSIXLY_CORRECT
0012bf27 string alnum
0012bf2d string alpha
0012bf33 string blank
0012bf39 string cntrl
0012bf3f string graph
0012bf45 string lower
0012bf4b string print
0012bf51 string punct
0012bf57 string upper
0012bf5e string digit
0012bf68 string invalid
0012bf70 string too small
0012bf7a string tap%d
0012bf80 string tun%d
0012bf86 string /dev/net/tun
0012bf93 string %s: invalid tunnel id %x: %s
0012bfb0 string %s: tunnel mode %d fd %d
0012bfc9 string %s: %s mode %d fd %d
0012bfde string %s: buffer error: %s
0012bff8 string server expand-path extension is required for ~user paths in SFTP mode
0012c048 string Executing: program %s host %s, user %s, command %s 
0012c080 string Executing: 2nd program %s host %s, user %s, command %s 
0012c0b8 string Multiple files match pattern, but destination "%s" is not a directory
0012c100 string usage: scp [-346ABCOpqRrsTv] [-c cipher] [-D sftp_server_path] [-F ssh_config]            [-i identity_file] [-J destination] [-l limit] [-o ssh_option]            [-P port] [-S program] [-X sftp_option] source ... target 
0012c1e0 string filename does not match request
0012c200 string error: unexpected filename: %s
0012c220 string incoming filename "%s" does not match any of %zu expected patterns
0012c268 string target directory "%s" does not exist
0012c290 string failed to upload directory %s to %s
0012c2b8 string failed to upload file %s to %s
0012c2d8 string %s: destination is not a directory
0012c300 string copying remote %s to remote %s
0012c320 string Unable to open destination connection
0012c348 string Unable to open source connection
0012c370 string destination in %d out %d pid %ld
0012c398 string target port not supported with two remote hosts and the -R option
0012c3e0 string Unable to open sftp connection
0012c400 string SSH protocol v.1 is no longer supported
0012c428 string Invalid number of requests "%s": %s
0012c450 string 12346ABCTdfOpqRrstvD:F:J:M:P:S:c:i:l:o:X:
0012c480 string stdio rpath wpath cpath fattr tty proc exec
0012c4b0 string Got file attribute "%.100s" len %zu
0012c4d8 string Ensure the remote shell produces no output for non-interactive sessions.
0012c528 string Expected SSH2_FXP_STATUS(%u) packet, got %u
0012c558 string Expected SSH2_FXP_ATTRS(%u) packet, got %u
0012c588 string Received stat reply T:%u I:%u F:0x%04x M:%05o
0012c5b8 string %s: Expected SSH2_FXP_HANDLE(%u) packet, got %u
0012c5e8 string Expected SSH2_FXP_NAME(%u) packet, got %u
0012c618 string Got multiple names (%d) from %s
0012c638 string Sending SSH2_FXP_EXTENDED(expand-path@openssh.com) "%s"
0012c670 string Sending SSH2_FXP_REALPATH "%s"
0012c690 string Sent message fd %d T:%u I:%u F:0x%04x M:%05o
0012c6c0 string Sent %s message SSH2_FXP_OPEN I:%u P:%s M:0x%04x
0012c6f8 string Received dest reply T:%u I:%u R:%u
0012c720 string Expected SSH2_FXP_STATUS(%d) packet, got %d
0012c750 string Server does not support limits@openssh.com extension
0012c788 string Sent message limits@openssh.com I:%u
0012c7b0 string Received limits reply T:%u I:%u
0012c7d0 string expected SSH2_FXP_EXTENDED_REPLY(%u) packet, got %u
0012c808 string Invalid packet back from SSH2_FXP_INIT (type %u)
0012c840 string users-groups-by-id@openssh.com
0012c860 string Server supports extension "%s" revision %s
0012c890 string Unrecognised server extension "%s"
0012c8b8 string server upload/download buffer sizes %llu / %llu; using %u / %u
0012c8f8 string server handle limit %llu; using %u
0012c920 string Sent message SSH2_FXP_CLOSE I:%u
0012c948 string Received %d SSH2_FXP_NAME responses
0012c970 string Server sent suspect path "%s" during readdir of "%s"
0012c9a8 string Server version does not support lstat operation
0012c9d8 string no server support, fallback to realpath
0012ca00 string Server does not support copy-data extension
0012ca30 string Cannot copy non-regular file: %s
0012ca58 string Sent message SSH2_FXP_OPEN I:%u P:%s
0012ca80 string Sent message copy-data "%s" 0 0 -> "%s" 0
0012cab0 string Couldn't copy file "%s" to "%s": %s
0012cad8 string Sending SSH2_FXP_EXTENDED(posix-rename@openssh.com) "%s" to "%s"
0012cb20 string Sending SSH2_FXP_RENAME "%s" to "%s"
0012cb48 string remote rename "%s" to "%s": %s
0012cb68 string Server does not support hardlink@openssh.com extension
0012cba0 string Sending SSH2_FXP_EXTENDED(hardlink@openssh.com) "%s" to "%s"
0012cbe0 string Sent message hardlink@openssh.com "%s" -> "%s"
0012cc10 string This server does not support the symlink operation
0012cc48 string Sending SSH2_FXP_SYMLINK "%s" to "%s"
0012cc70 string Sent message SSH2_FXP_SYMLINK "%s" -> "%s"
0012cca0 string remote symlink file "%s" to "%s": %s
0012ccc8 string Sending SSH2_FXP_EXTENDED(fsync@openssh.com)
0012ccf8 string Sent message fsync@openssh.com I:%u
0012cd20 string Server does not support statvfs@openssh.com extension
0012cd58 string Sending SSH2_FXP_EXTENDED(statvfs@openssh.com) "%s"
0012cd90 string Received statvfs reply T:%u I:%u
0012cdb8 string Expected SSH2_FXP_EXTENDED_REPLY(%u) packet, got %u
0012cdf0 string Server does not support lsetstat@openssh.com extension
0012ce28 string Sending SSH2_FXP_EXTENDED(lsetstat@openssh.com) "%s"
0012ce60 string download remote "%s" to local "%s"
0012ce88 string download %s: not a regular file
0012cea8 string Unable to resume download of "%s": local file is larger than remote
0012cef0 string Request range %llu -> %llu (%d/%d)
0012cf18 string Received more data than asked for %zu > %zu
0012cf48 string Short data block, re-requesting %llu -> %llu (%2d)
0012cf80 string Expected SSH2_FXP_DATA(%u) packet, got %u
0012cfb0 string Transfer complete, but requests still in queue
0012cfe0 string Unable to resume download of "%s": server reordered requests
0012d020 string upload local "%s" to remote "%s"
0012d048 string local "%s" is not a regular file
0012d070 string resume "%s": destination file same size or larger
0012d0a8 string Sent message SSH2_FXP_WRITE I:%u O:%llu S:%u
0012d0d8 string In write loop, ack for %u %zu bytes at %lld
0012d108 string crossload src "%s" to dst "%s"
0012d128 string download "%s": not a regular file
0012d150 string Received origin reply T:%u I:%u R:%d
0012d178 string Sent message SSH2_FXP_WRITE I:%u O:%llu S:%zu
0012d1a8 string waiting for %u replies from destination
0012d1d0 string Sending SSH2_FXP_EXTENDED(users-groups-by-id@openssh.com)
0012d210 string unexpected extra username data
0012d230 string unexpected extra groupname data
0012d250 string Maximum directory depth exceeded: %d levels
0012d280 string download dir remote "%s" to local "%s"
0012d2a8 string stat remote "%s" directory failed
0012d2d0 string download remote "%s": server did not send permissions
0012d308 string Download of file %s to %s failed
0012d330 string Server did not send times for directory "%s"
0012d360 string local chmod directory "%s": %s
0012d380 string download "%s": path canonicalization failed
0012d3b0 string upload local dir "%s" to remote "%s"
0012d3d8 string "%s" exists but is not a directory
0012d400 string upload "%s": path canonicalization failed
0012d430 string crossload dir src "%s" to dst "%s"
0012d458 string Origin did not send permissions for directory "%s"
0012d490 string origin "%s": not a regular file
0012d4b0 string crossload "%s": path canonicalization failed
0012d4e0 string elliptic curve point is too large
0012d508 string unknown or unsupported key type
0012d528 string plain key provided where certificate required
0012d558 string unknown/unsupported certificate type
0012d580 string invalid certificate signing key
0012d5a0 string unexpected bytes remain after decoding
0012d5c8 string communication with agent failed
0012d5e8 string message authentication code incorrect
0012d610 string no matching compression method found
0012d638 string no matching key exchange method found
0012d660 string no matching host key type found
0012d680 string could not read protocol version
0012d6a0 string rekeying not supported by peer
0012d6c0 string passphrase is too short (minimum five characters)
0012d6f8 string key encrypted using unsupported cipher
0012d720 string incorrect passphrase supplied to decrypt private key
0012d758 string certificate does not match key
0012d778 string internal error: buffer is read-only
0012d7a0 string KRL file has invalid magic number
0012d7c8 string signature algorithm not supported
0012d7f0 string requested feature not supported
0012d810 string Unrecognized internal syslog level code %d 
0012d840 string Unrecognized internal syslog facility code %d 
0012d870 string %.48s:%.48s():%d (bin=%s, pid=%ld)
0012d898 string xmalloc: out of memory (allocating %zu bytes)
0012d8c8 string xcalloc: nmemb * size > SIZE_MAX
0012d8f0 string xcalloc: out of memory (allocating %zu bytes)
0012d920 string xreallocarray: out of memory (%zu elements of %zu bytes)
0012d960 string xrecallocarray: out of memory (%zu elements of %zu bytes)
0012d9a0 string xvasprintf: could not allocate memory
0012d9c8 string inconsistent mask length for match network "%.100s"
0012da00 string list entry "%.100s" contains invalid characters
0012da30 string Invalid network entry "%.100s"
0012da50 string Inconsistent mask length for network "%.100s"
0012da80 string percent expansion without token list
0012daa8 string environment variable '%s' missing closing '}'
0012dad8 string zero-length environment variable
0012db00 string fcntl(%d, F_SETFL, O_NONBLOCK): %s
0012db28 string fcntl(%d, F_SETFL, ~O_NONBLOCK): %s
0012db50 string getsockopt TCP_NODELAY: %.100s
0012db70 string setsockopt TCP_NODELAY: %.100s
0012db90 string setsockopt SO_REUSEADDR fd %d: %s
0012dbb8 string setsockopt socket %d IP_TOS %d: %s
0012dbe0 string set socket %d IPV6_TCLASS 0x%02x
0012dc08 string setsockopt socket %d IPV6_TCLASS %d: %s
0012dc30 string tried to replace invalid arg %d >= %d
0012dc58 string path "%s" too long for Unix domain socket
0012dc88 string bad ownership or modes for file %s
