00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001020b8 string-utf8 mpfi_log
001020c1 string-utf8 mpfi_inits2
001020cd string-utf8 mpfi_div
001020d6 string-utf8 mpfi_neg
001020df string-utf8 mpfi_atan2
001020ea string-utf8 mpfi_cmp_ui
001020f6 string-utf8 mpfi_exp
001020ff string-utf8 mpfi_is_nonneg
0010210e string-utf8 mpfi_diam
00102118 string-utf8 mpfi_get_left
00102126 string-utf8 mpfi_set_str
00102133 string-utf8 mpfr_less_p
0010213f string-utf8 mpfr_greaterequal_p
00102153 string-utf8 mpfr_greater_p
00102162 string-utf8 mpfr_fits_sint_p
00102173 string-utf8 mpfr_get_version
00102184 string-utf8 mpfr_clears
00102190 string-utf8 mpfr_free_str
0010219e string-utf8 mpfr_fmod
001021a8 string-utf8 mpfr_set_zero
001021b6 string-utf8 mpfr_rint_floor
001021c6 string-utf8 mpfr_get_str
001021d3 string-utf8 mpfr_get_si
001021df string-utf8 mpfr_lessequal_p
001021f0 string-utf8 mpfr_inits2
001021fc string-utf8 cairo_destroy
0010220a string-utf8 cairo_transform
0010221a string-utf8 cairo_line_to
00102228 string-utf8 cairo_version_string
0010223d string-utf8 cairo_set_miter_limit
00102253 string-utf8 cairo_image_surface_get_height
00102272 string-utf8 cairo_set_line_width
00102287 string-utf8 cairo_matrix_init
00102299 string-utf8 cairo_translate
001022a9 string-utf8 cairo_scale
001022b5 string-utf8 cairo_fill
001022c0 string-utf8 cairo_close_path
001022d1 string-utf8 cairo_save
001022dc string-utf8 cairo_image_surface_create
001022f7 string-utf8 cairo_image_surface_get_data
00102314 string-utf8 cairo_surface_destroy
0010232a string-utf8 cairo_create
00102337 string-utf8 cairo_set_antialias
0010234b string-utf8 cairo_clip
00102356 string-utf8 cairo_new_path
00102365 string-utf8 cairo_surface_flush
00102379 string-utf8 cairo_set_line_cap
0010238c string-utf8 cairo_set_source_rgb
001023a1 string-utf8 cairo_set_line_join
001023b5 string-utf8 cairo_move_to
001023c3 string-utf8 cairo_image_surface_get_width
001023e1 string-utf8 cairo_curve_to
001023f0 string-utf8 cairo_restore
001023fe string-utf8 cairo_stroke
0010240b string-utf8 cairo_rectangle
0010241b string-utf8 cairo_set_dash
0010242a string-utf8 pixman_version_string
00102440 string-utf8 png_set_rows
0010244d string-utf8 png_set_longjmp_fn
00102460 string-utf8 png_set_filter
0010246f string-utf8 png_set_compression_level
00102489 string-utf8 png_destroy_write_struct
001024a2 string-utf8 png_create_info_struct
001024b9 string-utf8 png_set_IHDR
001024c6 string-utf8 png_write_png
001024d4 string-utf8 png_create_write_struct
001024ec string-utf8 png_set_pHYs
001024f9 string-utf8 png_set_write_fn
0010250a string-utf8 png_get_header_ver
0010251d string-utf8 png_get_io_ptr
0010252c string-utf8 png_set_text
00102539 string-utf8 zlibVersion
00102545 string-utf8 modf
0010254a string-utf8 sincos
00102551 string-utf8 atan
00102556 string-utf8 fgetc
0010255c string-utf8 optind
00102563 string-utf8 fgets
00102569 string-utf8 strcpy
00102570 string-utf8 snprintf
00102579 string-utf8 stdin
0010257f string-utf8 __isoc23_strtoull
00102591 string-utf8 getopt_long_only
001025a2 string-utf8 _setjmp
001025aa string-utf8 ungetc
001025b1 string-utf8 strncpy
001025b9 string-utf8 __strcpy_chk
001025c6 string-utf8 __stpcpy_chk
001025d3 string-utf8 __stack_chk_fail
001025e4 string-utf8 __printf_chk
001025f1 string-utf8 free
001025f6 string-utf8 fread
001025fc string-utf8 exit
00102601 string-utf8 __assert_fail
0010260f string-utf8 stat
00102614 string-utf8 __isoc23_fscanf
00102624 string-utf8 __longjmp_chk
00102632 string-utf8 closedir
0010263b string-utf8 strrchr
00102643 string-utf8 fflush
0010264a string-utf8 memmove
00102652 string-utf8 strtod
00102659 string-utf8 gettimeofday
00102666 string-utf8 __isoc23_sscanf
00102676 string-utf8 system
0010267d string-utf8 fork
00102682 string-utf8 strlen
00102689 string-utf8 __ctype_b_loc
00102697 string-utf8 __memcpy_chk
001026a4 string-utf8 strstr
001026ab string-utf8 gmtime
001026b2 string-utf8 __vsprintf_chk
001026c1 string-utf8 wait
001026c6 string-utf8 __strncpy_chk
001026d4 string-utf8 __vfprintf_chk
001026e3 string-utf8 feof
001026e8 string-utf8 __isoc23_strtol
001026f8 string-utf8 __vsnprintf_chk
00102708 string-utf8 dup2
0010270d string-utf8 stdout
00102714 string-utf8 mkstemp
0010271c string-utf8 optarg
00102723 string-utf8 realloc
0010272b string-utf8 execvp
00102732 string-utf8 __sprintf_chk
00102740 string-utf8 strcat
00102747 string-utf8 __fprintf_chk
00102755 string-utf8 __libc_start_main
00102767 string-utf8 strncat
0010276f string-utf8 remove
00102776 string-utf8 stderr
0010277d string-utf8 raise
00102783 string-utf8 __cxa_finalize
00102792 string-utf8 localtime
0010279c string-utf8 putenv
001027a3 string-utf8 strchr
001027aa string-utf8 ftell
001027b0 string-utf8 strerror
001027b9 string-utf8 readdir
001027c1 string-utf8 getenv
001027c8 string-utf8 calloc
001027cf string-utf8 stpcpy
001027d6 string-utf8 fclose
001027dd string-utf8 memset
001027e4 string-utf8 fputc
001027ea string-utf8 rename
001027f1 string-utf8 fputs
001027f7 string-utf8 opendir
001027ff string-utf8 __snprintf_chk
0010280e string-utf8 access
00102815 string-utf8 memcpy
0010281c string-utf8 fileno
00102823 string-utf8 getcwd
0010282a string-utf8 fwrite
00102831 string-utf8 strcmp
00102838 string-utf8 fseek
0010283e string-utf8 __errno_location
0010284f string-utf8 abort
00102855 string-utf8 strncmp
0010285d string-utf8 __strncat_chk
0010286b string-utf8 libkpathsea.so.6
0010287c string-utf8 libmpfi.so.0
00102889 string-utf8 libmpfr.so.6
00102896 string-utf8 libcairo.so.2
001028a4 string-utf8 libpixman-1.so.0
001028b5 string-utf8 libpng16.so.16
001028c4 string-utf8 libz.so.1
001028ce string-utf8 libm.so.6
001028d8 string-utf8 libc.so.6
001028e2 string-utf8 PNG16_0
001028ea string-utf8 GLIBC_2.29
001028f5 string-utf8 GLIBC_2.2.5
00102901 string-utf8 GLIBC_2.14
0010290c string-utf8 GLIBC_2.33
00102917 string-utf8 GLIBC_2.34
00102922 string-utf8 GLIBC_2.4
0010292c string-utf8 GLIBC_2.3
00102936 string-utf8 GLIBC_2.38
00102941 string-utf8 GLIBC_2.11
0010294c string-utf8 GLIBC_2.3.4
00102958 string-utf8 LIBMPFI_0.0.0
001bb02e string zDOut of memory! 
001bb040 string ! Unbalanced quotes in %s %s 
001bb05e string MPEDIT
001bb065 string EDITOR
001bb06c string ! Trouble executing `%s'. 
001bb090 string MPXCOMMAND
001bb09b string mpname
001bb0a2 string mpxname
001bb0aa string  -troff 
001bb0b3 string  -tex=
001bb0ba string  -tex 
001bb0c5 string MPXMAINCMD
001bb0d0 string TROFF
001bb0d6 string MPTEXPRE
001bb0df string mpout.fls
001bb0f4 string PWD <unknown> 
001bb103 string INPUT %s 
001bb10d string OUTPUT %s 
001bb118 string dvitomp
001bb120 string rmpost
001bb127 string r-mpost
001bb12f string kpathsea-debug
001bb13e string progname
001bb147 string jobname
001bb14f string interaction
001bb15b string batchmode
001bb165 string nonstopmode
001bb171 string scrollmode
001bb17c string errorstopmode
001bb18f string numbersystem
001bb19c string numbersystem="scaled"
001bb1b2 string double
001bb1b9 string numbersystem="double"
001bb1cf string decimal
001bb1d7 string numbersystem="decimal"
001bb1ee string binary
001bb1f5 string numbersystem="binary"
001bb20b string numbersystem="interval"
001bb223 string restricted
001bb22e string troff
001bb234 string no-file-line-error
001bb247 string no-file-line-error-style
001bb260 string halt-on-error
001bb26e string output-directory
001bb284 string translate-file
001bb293 string no-parse-first-line
001bb2a7 string engine=metapost
001bb2b7 string half_error_line
001bb2c7 string max_print_line
001bb2d6 string  (TeX Live 2025/Debian)
001bb2ee string input 
001bb2f5 string mpout
001bb2fb string no-kpathsea
001bb30b string recorder
001bb314 string makempx %s: %s:
001bb328 string warning
001bb333 string %p = fopen(%s,"rb")
001bb34a string  slanted%.5f
001bb357 string  yscaled%.4f
001bb364 string text is out of range
001bb379 string ,_n%d,%1.5f,%1.4f,%1.4f,
001bb392 string  withcolor %s 
001bb3a1 string text out of range ignored
001bb3c3 string ,%.5f,%.4f,%.4f)
001bb3d4 string string _n[]; 
001bb3e2 string _p endgroup 
001bb3ef string  shifted (%.3f,%.3f)); 
001bb407 string %s %s
001bb40d string Checksum mismatch for 
001bb426 string char%d
001bb431 string renaming %s to %s
001bb448 string verbatimtex
001bb454 string Out of Memory
001bb462 string fatal
001bb468 string Memory size overflow
001bb47d string Bad TFM file for 
001bb48f string Missing spline increments
001bb4a9 string (%.3f,%.3f)
001bb4b5 string _n%d=
001bb4bb string Bad DVI file: Undefined font!
001bb4de string /dev/null
001bb4e8 string running command %s
001bb4fb string fork failed: %s
001bb50b string exec failed: %s
001bb51b string wait failed: %s
001bb52b string Line is too long
001bb53c string btex section does not end
001bb556 string btex in TeX mode
001bb567 string verbatimtex in TeX mode
001bb582 string Apricot
001bb58a string (1.0, 0.680006, 0.480006)
001bb5a4 string Aquamarine
001bb5af string (0.180006, 1.0, 0.7)
001bb5c4 string Bittersweet
001bb5d0 string (0.760012, 0.0100122, 0.0)
001bb5eb string Black
001bb5f1 string (0.0, 0.0, 0.0)
001bb601 string (0.0, 0.0, 1.0)
001bb611 string BlueGreen
001bb61b string (0.15, 1.0, 0.669994)
001bb631 string BlueViolet
001bb63c string (0.1, 0.05, 0.960012)
001bb652 string BrickRed
001bb65b string (0.719994, 0.0, 0.0)
001bb670 string Brown
001bb676 string (0.4, 0.0, 0.0)
001bb686 string BurntOrange
001bb692 string (1.0, 0.489988, 0.0)
001bb6a7 string CadetBlue
001bb6b1 string CarnationPink
001bb6bf string (1.0, 0.369994, 1.0)
001bb6d4 string Cerulean
001bb6dd string (0.0600122, 0.889988, 1.0)
001bb6f8 string CornflowerBlue
001bb707 string (0.35, 0.869994, 1.0)
001bb722 string (0.0, 1.0, 1.0)
001bb732 string Dandelion
001bb73c string (1.0, 0.710012, 0.160012)
001bb756 string DarkOrchid
001bb761 string (0.6, 0.2, 0.8)
001bb771 string Emerald
001bb779 string (0.0, 1.0, 0.5)
001bb789 string ForestGreen
001bb795 string (0.0, 0.880006, 0.0)
001bb7aa string Fuchsia
001bb7ba string .00998169, 0.919994)
001bb7cf string Goldenrod
001bb7d9 string (1.0, 0.9, 0.160012)
001bb803 string (0.0, 1.0, 0.0)
001bb813 string GreenYellow
001bb81f string (0.85, 1.0, 0.310012)
001bb835 string JungleGreen
001bb841 string (0.0100122, 1.0, 0.480006)
001bb85c string Lavender
001bb865 string (1.0, 0.519994, 1.0)
001bb87a string LimeGreen
001bb884 string (0.5, 1.0, 0.0)
001bb894 string Magenta
001bb89c string (1.0, 0.0, 1.0)
001bb8ac string Mahogany
001bb8b5 string (0.65, 0.0, 0.0)
001bb8c6 string Maroon
001bb8cd string (0.680006, 0.0, 0.0)
001bb8e2 string Melon
001bb8e8 string (1.0, 0.539988, 0.5)
001bb8fd string MidnightBlue
001bb90a string (0.0, 0.439988, 0.569994)
001bb924 string Mulberry
001bb92d string NavyBlue
001bb936 string (0.0600122, 0.460012, 1.0)
001bb951 string OliveGreen
001bb95c string (0.0, 0.6, 0.0)
001bb96c string (1.0, 0.389988, 0.130006)
001bb986 string OrangeRed
001bb990 string (1.0, 0.0, 0.5)
001bb9a0 string (0.680006, 0.360012, 1.0)
001bb9ba string Peach
001bb9c0 string (1.0, 0.5, 0.3)
001bb9d0 string Periwinkle
001bb9db string (0.430006, 0.45, 1.0)
001bb9f1 string PineGreen
001bb9fb string (0.0, 0.75, 0.160012)
001bba16 string (0.5, 0.0, 1.0)
001bba26 string ProcessBlue
001bba32 string (0.0399878, 1.0, 1.0)
001bba48 string (0.55, 0.139988, 1.0)
001bba5e string RawSienna
001bba68 string (0.55, 0.0, 0.0)
001bba79 string (1.0, 0.0, 0.0)
001bba89 string RedOrange
001bba93 string (1.0, 0.230006, 0.130006)
001bbaad string RedViolet
001bbab7 string (0.590018, 0.0, 0.660012)
001bbad1 string Rhodamine
001bbadb string (1.0, 0.180006, 1.0)
001bbaf0 string RoyalBlue
001bbafa string (0.0, 0.5, 1.0)
001bbb0a string RoyalPurple
001bbb16 string (0.25, 0.1, 1.0)
001bbb27 string RubineRed
001bbb31 string (1.0, 0.0, 0.869994)
001bbb46 string Salmon
001bbb4f string .0, 0.469994, 0.619994)
001bbb67 string SeaGreen
001bbb70 string (0.310012, 1.0, 0.5)
001bbb85 string Sepia
001bbb8b string (0.3, 0.0, 0.0)
001bbb9b string SkyBlue
001bbba3 string (0.380006, 1.0, 0.880006)
001bbbbd string SpringGreen
001bbbc9 string (0.739988, 1.0, 0.239988)
001bbbe7 string TealBlue
001bbbf0 string Thistle
001bbbf8 string (0.880006, 0.410012, 1.0)
001bbc12 string Turquoise
001bbc1c string (0.15, 1.0, 0.8)
001bbc2d string (0.210012, 0.119994, 1.0)
001bbc47 string VioletRed
001bbc51 string (1.0, 0.189988, 1.0)
001bbc66 string White
001bbc6c string (1.0, 1.0, 1.0)
001bbc7c string WildStrawberry
001bbc8b string (1.0, 0.0399878, 0.610012)
001bbca6 string (1.0, 1.0, 0.0)
001bbcb6 string YellowGreen
001bbcc2 string (0.560012, 1.0, 0.260012)
001bbcdc string YellowOrange
001bbce9 string (1.0, 0.580006, 0.0)
001bbcfe string Undefined font selected
001bbd16 string Bad VF file for 
001bbd27 string Cannot find TFM %s
001bbd3a string Bad font setting
001bbd4b string Bad c command in troff output
001bbd69 string vardef _D(expr _d)expr _q = 
001bbd86 string D(%.4f) 
001bbd8f string Bad argument in %s
001bbda2 string reverse 
001bbdab string subpath (%.5f,%.5f) of 
001bbdd5 string --(%.3f,%.3f); 
001bbde5 string Unknown drawing function %s
001bbe01 string Attempt to reset resolution
001bbe1d string Bad resolution: x %s
001bbe32 string Bad font def: x %s
001bbe45 string Font %s was not in map file
001bbe61 string Font was not in map file
001bbe7a string Cannot find %s
001bbe89 string special
001bbe91 string charset
001bbe99 string Memory allocation failure
001bbeb3 string Excessive slant
001bbec3 string Bad command in troff output
001bbedf string There is no character %s
001bbf02 string twiddle
001bbf0a string No vardef in charlib/%s
001bbf22 string _s(%s(_n%d)
001bbf2e string long "color" special ignored
001bbf4b string color stack underflow
001bbf61 string color stack overflow
001bbf86 string DVI generation failed
001bbf9c string Bad DVI file: missing bop!
001bbfb7 string mpxbreak 
001bbfc1 string family
001bbfc8 string makempx.log
001bbfd4 string makempx
001bbfdc string mp%06d
001bbfe3 string mptexpre.tex
001bbff0 string string does not end
001bc004 string unmatched etex
001bc013 string mpxerr.tex
001bc01e string mpxerr.log
001bc034 string Dvi conversion failed: %s %s 
001bc069 string unitwidth
001bc073 string paperwidth
001bc07e string paperlength
001bc08a string biggestfont
001bc096 string spare2
001bc09d string paperheight
001bc0a9 string postpro
001bc0b1 string prepro
001bc0b8 string print
001bc0be string image_generator
001bc0ce string broken
001bc0d5 string Cannot find DESC
001bc0e6 string fonts
001bc0f0 string sizes
001bc0f6 string styles
001bc0fd string papersize
001bc107 string sizescale
001bc111 string %199s
001bc117 string trfonts.map
001bc123 string Need to increase max_fnums
001bc13e string trchars.adj
001bc14a string Need to increase SHIFTS
001bc162 string %s refers to unknown font %s
001bc17f string Bad shift entry : "%s"
001bc19f string  \stopmpxshipout 
001bc1b1 string \mpxshipout%% line %d %s 
001bc1cb string .bp .lf %d %s 
001bc1da string \end{document} 
001bc1ea string .po 0 
001bc1f1 string SOURCE_DATE_EPOCH
001bc203 string %s: fatal: 
001bc20f string vacuous
001bc217 string unknown boolean
001bc227 string unknown string
001bc236 string unknown pen
001bc242 string unknown path
001bc24f string unknown picture
001bc25f string transform
001bc26e string proto-dependent
001bc27e string independent
001bc28a string token list
001bc295 string unsuffixed macro
001bc2a6 string symbol node
001bc2b2 string token node
001bc2bd string value node
001bc2c8 string attribute node
001bc2d7 string subscript node
001bc2e6 string pair node
001bc2f0 string transform node
001bc2ff string cmykcolor node
001bc30e string fill node
001bc318 string stroked node
001bc325 string text node
001bc32f string start clip node
001bc33f string start bounds node
001bc351 string stop clip node
001bc360 string stop bounds node
001bc371 string dash node
001bc37b string dependency node
001bc38b string if node
001bc393 string edge header node
001bc3a4 string <unknown type %d>
001bc3b6 string A->type!=mp_structured
001bc3cd string A->type==mp_structured
001bc3e5 string s!=NULL
001bc3ed string p->has_number==2
001bc3fe string input file name
001bc40e string I can't open file `
001bc422 string I can't write on file `
001bc43a string file name for output
001bc452 string Please type another 
001bc467 string transcript file name
001bc482 string  %i bytes of node memory
001bc49b string  %i symbolic tokens
001bc4b4 string file name for font metrics
001bc4cf string (local label 
001bc4dd string :: was missing)
001bc4ed string (a font metric dimension
001bc506 string  font metric dimensions
001bc51e string  had to be decreased)
001bc534 string Font metrics written on 
001bc54d string  figure
001bc555 string  created.
001bc55f string  output file
001bc56c string  written: 
001bc57c string Transcript written on 
001bc593 string Memory size overflow! 
001bc5ad string (some 
001bc5b8 string unknown
001bc5c0 string  at line 
001bc5ca string unknown numeric
001bc5da string unknown 
001bc5e3 string  in font 
001bc5ed string pencircle transformed (
001bc609 string greyed 
001bc611 string processcolored 
001bc621 string {open?}
001bc629 string  and 
001bc62f string {curl 
001bc636 string ..control?
001bc641 string ..tension 
001bc64c string atleast
001bc660 string false
001bc666 string nullpicture
001bc672 string nullpen
001bc67a string readstring
001bc685 string pencircle
001bc68f string normaldeviate
001bc69d string readfrom
001bc6a6 string closefrom
001bc6b8 string reverse
001bc6c0 string makepath
001bc6c9 string makepen
001bc6d9 string ASCII
001bc6df string turningnumber
001bc6ed string xxpart
001bc6f4 string xypart
001bc6fb string yxpart
001bc702 string yypart
001bc709 string redpart
001bc711 string greenpart
001bc71b string bluepart
001bc724 string cyanpart
001bc72d string magentapart
001bc739 string yellowpart
001bc744 string blackpart
001bc74e string greypart
001bc757 string fontpart
001bc760 string textpart
001bc769 string prescriptpart
001bc777 string postscriptpart
001bc786 string pathpart
001bc78f string penpart
001bc797 string dashpart
001bc7b9 string floor
001bc7bf string uniformdeviate
001bc7ce string charexists
001bc7d9 string fontsize
001bc7e2 string llcorner
001bc7eb string lrcorner
001bc7f4 string ulcorner
001bc7fd string urcorner
001bc806 string arclength
001bc810 string angle
001bc816 string filled
001bc81d string stroked
001bc825 string textual
001bc82d string clipped
001bc835 string bounded
001bc84f string rotated
001bc857 string slanted
001bc85f string shifted
001bc867 string transformed
001bc873 string xscaled
001bc87b string yscaled
001bc883 string zscaled
001bc88b string infont
001bc892 string intersectiontimes
001bc8a4 string substring
001bc8ae string subpath
001bc8b6 string directiontime
001bc8c4 string precontrol
001bc8cf string postcontrol
001bc8db string penoffset
001bc8e5 string arctime
001bc8ed string mpversion
001bc8f7 string envelope
001bc900 string boundingpath
001bc90d string glyph
001bc913 string interval_get_left_endpoint
001bc92e string interval_get_right_endpoint
001bc94a string interval_set
001bc95b string input stack overflow 
001bc974 string tracingtitles
001bc982 string tracingequations
001bc993 string tracingcapsules
001bc9a3 string tracingchoices
001bc9b2 string tracingspecs
001bc9bf string tracingcommands
001bc9cf string tracingrestores
001bc9df string tracingmacros
001bc9ed string tracingoutput
001bc9fb string tracingstats
001bca08 string tracinglostchars
001bca19 string tracingonline
001bca2c string month
001bca3b string minute
001bca42 string charcode
001bca4b string charext
001bca53 string charwd
001bca5a string charht
001bca61 string chardp
001bca68 string charic
001bca6f string designsize
001bca7a string pausing
001bca82 string showstopping
001bca8f string fontmaking
001bca9a string texscriptmode
001bcaa8 string warningcheck
001bcab5 string boundarychar
001bcac2 string prologues
001bcacc string truecorners
001bcad8 string mpprocset
001bcae2 string troffmode
001bcaec string defaultcolormodel
001bcafe string restoreclipcolor
001bcb0f string outputtemplate
001bcb1e string outputfilename
001bcb2d string numberprecision
001bcb3d string outputformat
001bcb4a string outputformatoptions
001bcb79 string begingroup
001bcb84 string controls
001bcb92 string delimiters
001bcb9d string endgroup
001bcbaf string exitif
001bcbb6 string expandafter
001bcbc2 string interim
001bcbca string newinternal
001bcbd9 string randomseed
001bcbe9 string scantokens
001bcbf4 string runscript
001bcbfe string maketext
001bcc07 string shipout
001bcc0f string skipto
001bcc16 string fontmapfile
001bcc22 string fontmapline
001bcc33 string tension
001bcc3b string until
001bcc41 string within
001bcc48 string write
001bcc4e string vardef
001bcc55 string primarydef
001bcc60 string secondarydef
001bcc6d string tertiarydef
001bcc79 string enddef
001bcc80 string forsuffixes
001bcc8c string forever
001bcc94 string endfor
001bcc9b string quote
001bccac string suffix
001bccb3 string endinput
001bccc1 string inner
001bccc7 string outer
001bcccd string showtoken
001bccd7 string showstats
001bcce1 string showvariable
001bccee string showdependencies
001bccff string doublepath
001bcd0a string contour
001bcd17 string withpen
001bcd1f string dashed
001bcd26 string withprescript
001bcd34 string withpostscript
001bcd43 string withoutcolor
001bcd50 string withgreyscale
001bcd5e string withcolor
001bcd68 string withrgbcolor
001bcd75 string withcmykcolor
001bcd83 string errmessage
001bcd8e string errhelp
001bcd96 string filenametemplate
001bcda7 string extensible
001bcdb2 string headerbyte
001bcdbd string fontdimen
001bcde2 string n!=NULL
001bcdea string Envelope spec
001bcdf8 string  % beginning with offset 
001bce12 string    ..controls 
001bce21 string  & cycle
001bce2e string counter
001bce36 string clockwise to offset 
001bce4b string Warning: 
001bce55 string Emergency stop
001bce6b string Arithmetic overflow
001bce7f string recycle
001bce87 string File ended while scanning
001bcea1 string Runaway 
001bceaa string text?
001bceb0 string definition?
001bcebc string loop?
001bcec2 string %s a text argument
001bced5 string %s the definition of %s
001bceed string %s the text of a %s loop
001bcf09 string OK, entering 
001bcf1b string I to insert something, 
001bcf33 string E to edit your file,
001bcf48 string H for help, X to quit.
001bcf5f string This can't happen (%s)
001bcf76 string End of file on the terminal!
001bcf96 string dash0
001bcf9c string Edge structure
001bcfab string Filled contour 
001bcfbb string mitered joins limited 
001bcfd2 string round joins
001bcfde string beveled joins
001bcfec string ?? joins
001bcff5 string  with pen
001bcfff string Filled pen stroke 
001bd012 string dashed (
001bd01f string ) shifted 
001bd02a string  off 
001bd030 string  (this will be ignored)
001bd04d string round
001bd053 string square
001bd05a string  ends, 
001bd062 string " infont "
001bd06d string transformed 
001bd07a string clipping path:
001bd089 string stop clipping
001bd097 string setbounds path:
001bd0a7 string end of setbounds
001bd0b8 string [unknown object type!]
001bd0cf string End edges
001bd0d9 string bblast
001bd0e5 string bbox2
001bd0eb string box_ends
001bd0f4 string rising?
001bd0fc string struct
001bd108 string  (see the transcript file)
001bd12b string linearform
001bd13b string (EXPR
001bd141 string (SUFFIX
001bd149 string (TEXT
001bd152 string  NONEXISTENT
001bd15f string  ETC.
001bd165 string xxpart 
001bd16d string xypart 
001bd175 string yxpart 
001bd17d string yypart 
001bd185 string redpart 
001bd18e string greenpart 
001bd199 string bluepart 
001bd1a3 string cyanpart 
001bd1ad string magentapart 
001bd1ba string yellowpart 
001bd1c6 string blackpart 
001bd1d1 string greypart 
001bd1db string %%CAPSULE%p
001bd1eb string (SAVED)
001bd1f7 string  delimiter
001bd206 string 'd macro:
001bd210 string [repeat the loop]
001bd222 string [unknown command code!]
001bd243 string <expr>of<primary>->
001bd257 string <suffix>->
001bd262 string <text>->
001bd26f string <insert>
001bd278 string <scantokens>
001bd285 string <read>
001bd28c string <forever> 
001bd297 string <for(
001bd2a1 string <argument> 
001bd2ad string <recently read> 
001bd2be string <to be read again> 
001bd2d2 string <inserted text> 
001bd2e7 string =macro:
001bd2ef string {loop value=
001bd2fc string (outer) 
001bd308 string (end occurred when 
001bd31c string  on line 
001bd326 string  was incomplete)
001bd337 string Value is too large (%s)
001bd355 string You rang?
001bd35f string Interruption
001bd36c string picture expression now.
001bd384 string mpx file ended unexpectedly
001bd3a0 string Strange path
001bd3ad string Missing `=' has been inserted
001bd3d4 string verbatim
001bd3dd string doesn't belong here
001bd3f1 string the rest of this line.
001bd408 string and hope for the best.
001bd41f string Misplaced mpxbreak
001bd432 string ! Unable to read mpx file
001bd44c string Extra etex will be ignored
001bd467 string variable does not exist
001bd47f string variable is not an internal
001bd49b string value has the wrong type
001bd4b4 string value is too large
001bd4c7 string value is too small
001bd4df string 1.6.55
001bd4e6 string 1.3.1
001bd4ec string out of memory space
001bd512 string Division by zero
001bd523 string glyph index too high (%d)
