00100318 TerminatedCString /lib64/ld-linux-x86-64.so.2
001015b8 string-utf8 pannerWidgetClass
001015ca string-utf8 formWidgetClass
001015da string-utf8 labelWidgetClass
001015eb string-utf8 boxWidgetClass
001015fa string-utf8 toggleWidgetClass
0010160c string-utf8 portholeWidgetClass
00101620 string-utf8 XawListShowCurrent
00101633 string-utf8 dialogWidgetClass
00101645 string-utf8 XawToggleGetCurrent
00101659 string-utf8 XawDialogGetValueString
00101671 string-utf8 smeLineObjectClass
00101684 string-utf8 treeWidgetClass
00101694 string-utf8 asciiTextWidgetClass
001016a9 string-utf8 menuButtonWidgetClass
001016bf string-utf8 XawTreeForceLayout
001016d2 string-utf8 XawDialogAddButton
001016e5 string-utf8 commandWidgetClass
001016f8 string-utf8 listWidgetClass
00101708 string-utf8 XtGetApplicationResources
00101722 string-utf8 XCreateFontCursor
00101734 string-utf8 XGetWindowAttributes
00101749 string-utf8 _XEditResGet16
00101758 string-utf8 _XEditResPut8
00101766 string-utf8 _XEditResGet8
00101774 string-utf8 XmuCopyISOLatin1Lowered
0010178c string-utf8 XmuPrintDefaultErrorMessage
001017a8 string-utf8 _XEditResPut32
001017b7 string-utf8 _XEditResGetSigned16
001017cc string-utf8 _XEditResGet32
001017db string-utf8 XmuClientWindow
001017eb string-utf8 _XEditResPut16
001017fa string-utf8 _XEditResGetWidgetInfo
00101811 string-utf8 _XEditResResetStream
00101826 string-utf8 _XEditResPutString8
0010183a string-utf8 _XEditResGetString8
0010184e string-utf8 XSendEvent
00101859 string-utf8 XrmGetResource
00101868 string-utf8 XGrabPointer
00101875 string-utf8 XUngrabPointer
00101884 string-utf8 XSetErrorHandler
00101895 string-utf8 XrmDestroyDatabase
001018a8 string-utf8 XrmPutLineResource
001018bb string-utf8 XtDispatchEvent
001018cb string-utf8 XtAsprintf
001018d6 string-utf8 XtAppInitialize
001018e6 string-utf8 XtWindow
001018ef string-utf8 XtScreen
001018f8 string-utf8 XtDestroyApplicationContext
00101914 string-utf8 XtIsRealized
00101921 string-utf8 XtAppMainLoop
0010192f string-utf8 XtVaCreatePopupShell
00101944 string-utf8 XtSetSensitive
00101953 string-utf8 _XtCheckSubclassFlag
00101968 string-utf8 XtAppNextEvent
00101977 string-utf8 XtDisplay
00101981 string-utf8 XtParent
0010198a string-utf8 XAllowEvents
00101997 string-utf8 XkbStdBell
001019a2 string-utf8 strcpy
001019a9 string-utf8 snprintf
001019b2 string-utf8 puts
001019b7 string-utf8 __strcpy_chk
001019c4 string-utf8 __stpcpy_chk
001019d1 string-utf8 __stack_chk_fail
001019e2 string-utf8 __printf_chk
001019ef string-utf8 exit
001019f4 string-utf8 memmove
001019fc string-utf8 fopen
00101a02 string-utf8 strlen
00101a09 string-utf8 __memcpy_chk
00101a16 string-utf8 __fprintf_chk
00101a24 string-utf8 __libc_start_main
00101a36 string-utf8 stderr
00101a3d string-utf8 __cxa_finalize
00101a4c string-utf8 strchr
00101a53 string-utf8 fclose
00101a5a string-utf8 fputc
00101a60 string-utf8 __snprintf_chk
00101a6f string-utf8 memcpy
00101a76 string-utf8 fwrite
00101a7d string-utf8 strcmp
00101a84 string-utf8 qsort
00101a8a string-utf8 libXaw.so.7
00101a96 string-utf8 libXmu.so.6
00101aa2 string-utf8 libXt.so.6
00101aad string-utf8 libX11.so.6
00101ab9 string-utf8 libxkbfile.so.1
00101ac9 string-utf8 libc.so.6
00101ad3 string-utf8 _edata
00101ada string-utf8 __bss_start
00101ae6 string-utf8 _end
00101aeb string-utf8 GLIBC_2.14
00101af6 string-utf8 GLIBC_2.34
00101b01 string-utf8 GLIBC_2.4
00101b0b string-utf8 GLIBC_2.2.5
00101b17 string-utf8 GLIBC_2.3.4
0010d004 string PopdownFileDialog
0010d016 string cancel
0010d022 string , or 
0010d02b string Select
0010d032 string resourceBox
0010d03e string Relabel
0010d046 string EnableGetVal
0010d053 string SVActiveEntry
0010d06b string class
0010d074 string window
0010d07b string toggle
0010d086 string nothing
0010d08e string invert
0010d095 string children
0010d09e string descendants
0010d0aa string parent
0010d0b1 string ancestors
0010d0bb string the Editres Protocol.
0010d0d1 string  asking for widget tree
0010d0e9 string Incorrect ident from client.
0010d106 string InterViews
0010d114 string EditresComm
0010d120 string EditresCommand
0010d12f string Editres
0010d137 string EditresClientVal
0010d148 string EditresProtocol
0010d158 string -help
0010d15e string -version
0010d167 string editres 1.0.9
0010d175 string Unknown argument(s):
0010d191 string <Message>WM_PROTOCOLS: quit()
0010d1af string WM_DELETE_WINDOW
0010d1c0 string debug
0010d1c6 string Debug
0010d1cc string numFlashes
0010d1d7 string NumFlashes
0010d1e2 string flashTime
0010d1ec string FlashTime
0010d1f6 string flashColor
0010d201 string XtDefaultForeground
0010d215 string saveResourceFile
0010d226 string SaveResourcesFile
0010d238 string flash
0010d23e string state
0010d247 string %s %s 
0010d24e string sliderX
0010d256 string sliderY
0010d25e string sliderWidth
0010d26a string sliderHeight
0010d277 string canvasWidth
0010d283 string canvasHeight
0010d290 string Enter the filename:
0010d2a4 string unknown
0010d2ac string the any widget
0010d2bd string IGNORE_ME
0010d2c7 string %s(0x%lx) - %s 
0010d2d7 string %s:%s
0010d2dd string Class
0010d2e3 string setValuesPopup
0010d2f7 string fromVert
0010d300 string resourceLabel
0010d30e string fromHoriz
0010d318 string resourceText
0010d325 string valueLabel
0010d330 string valueText
0010d33a string setValues
0010d344 string fileDialog
0010d34f string dialog
0010d356 string Unknown resource type %d 
0010d378 string namesAndClasses
0010d38a string radioData
0010d398 string radioGroup
0010d3aa string single
0010d3b5 string horizDistance
0010d3c3 string treeCommands
0010d3d0 string menuName
0010d3d9 string commands
0010d3e2 string sendTree
0010d3eb string refreshTree
0010d3f7 string dumpTreeToFile
0010d40b string getResourceList
0010d41b string paned
0010d425 string hPane
0010d42b string panner
0010d432 string porthole
0010d43b string reportCallback
0010d44f string mainViewport
0010d45c string namesLabel
0010d467 string numberStrings
0010d47a string normalViewport
0010d489 string namesList
0010d493 string constraintLabel
0010d4a3 string constraintViewport
0010d4b6 string constraintList
0010d4c5 string valueForm
0010d4d4 string right
0010d4da string bottom
0010d4e1 string commandBox
0010d4ec string setFile
0010d4f9 string apply
0010d4ff string saveAndApply
0010d50c string showClientWidget
0010d51d string unselectAll
0010d529 string invertAll
0010d533 string selectChildren
0010d542 string selectParent
0010d54f string selectDescendants
0010d561 string selectAncestors
0010d571 string showWidgetNames
0010d581 string showClassNames
0010d590 string showWidgetIDs
0010d59e string showWidgetWindows
0010d5b0 string flashActiveWidgets
0010d5c8 string label0
0010d5cf string Label0
0010d5d6 string label1
0010d5dd string Label1
0010d5e4 string label2
0010d5eb string Label2
0010d5f2 string label3
0010d5f9 string Label3
0010d600 string label4
0010d607 string Label4
0010d60e string label5
0010d615 string Label5
0010d61c string label6
0010d623 string Label6
0010d62a string label7
0010d631 string Label7
0010d638 string label8
0010d63f string Label8
0010d646 string label9
0010d64d string Label9
0010d654 string label11
0010d65c string Label11
0010d664 string label12
0010d66c string Label12
0010d674 string label13
0010d67c string Label13
0010d684 string label14
0010d68c string Label14
0010d694 string label15
0010d69c string Label15
0010d6a4 string label16
0010d6ac string Label16
0010d6b4 string label17
0010d6bc string Label17
0010d6c4 string label18
0010d6cc string Label18
0010d6d4 string label19
0010d6dc string Label19
0010d6e4 string label20
0010d6ec string Label20
0010d6f4 string label21
0010d6fc string Label21
0010d704 string label22
0010d70c string Label22
0010d714 string label23
0010d71c string Label23
0010d724 string label24
0010d72c string Label24
0010d734 string label25
0010d73c string Label25
0010d744 string label26
0010d74c string Label26
0010d754 string label27
0010d75c string Label27
0010d764 string label28
0010d76c string Label28
0010d774 string label29
0010d77c string Label29
0010d784 string label30
0010d78c string Label30
0010d794 string label31
0010d79c string Label31
0010d7a4 string label32
0010d7ac string Label32
0010d7b4 string label33
0010d7bc string Label33
0010d7c4 string label34
0010d7cc string Label34
0010d7d4 string label35
0010d7dc string Label35
0010d7e4 string label36
0010d7ec string Label36
0010d7f4 string not been created yet
0010d809 string treeParent
0010d814 string id: 0x%lx
0010d81e string win: 0x%lx
0010d829 string %s  %s 
0010d8b8 string  asking it to perform SetValues()
0010d8e0 string  asking it to perform GetGeometry()
0010d908 string  asking it to get a widget's resource list
0010d938 string  asking it to find the child Widget.
0010d960 string Internal error: Unknown command %d.
0010d988 string Usage: %s [ toolkitoptions ] [-help] [-version] 
0010d9c0 string %s(0x%lx) - This widget is not mapped 
0010d9e8 string %s(0x%lx) - This object's parent is unrealized 
0010da18 string %s(0x%lx) - This widget is unrealized 
0010da40 string %s(0x%lx) - This widget's window no longer exists. 
0010da78 string %s(0x%lx) - This widget is not mapped. 
0010daa0 string Unable to open this file for writing, would you like To try again?
0010dae8 string Enter file to dump resources into:
0010db10 string Error while trying to find Context Aborting...
0010db40 string Error while trying to save Context Aborting file dialog popup.
0010db80 string Top of Tree, Name: %10s, ID: %10ld, Class: %10s 
0010dbb8 string Parent %10s, Name: %10s, ID: %10ld, Class: %10s 
0010dbf0 string The communication window with the application is no longer available Please select a new widget Unable to unpack protocol requesEditres Internal Error: Unable te to FindNode. 
0010dca0 string SetValues was Suwas Successful.
0010e071 string zR
0010e0a1 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/x11-utils.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .interp
.shstrtab::00000013 string-utf8 .note.gnu.property
.shstrtab::00000026 string-utf8 .note.gnu.build-id
.shstrtab::00000039 string-utf8 .note.ABI-tag
.shstrtab::00000047 string-utf8 .gnu.hash
.shstrtab::00000051 string-utf8 .dynsym
.shstrtab::00000059 string-utf8 .dynstr
.shstrtab::00000061 string-utf8 .gnu.version
.shstrtab::0000006e string-utf8 .gnu.version_r
.shstrtab::0000007d string-utf8 .rela.dyn
.shstrtab::00000087 string-utf8 .rela.plt
.shstrtab::00000091 string-utf8 .init
.shstrtab::00000097 string-utf8 .plt.got
.shstrtab::000000a0 string-utf8 .text
.shstrtab::000000a6 string-utf8 .fini
.shstrtab::000000ac string-utf8 .rodata
.shstrtab::000000b4 string-utf8 .eh_frame_hdr
.shstrtab::000000c2 string-utf8 .eh_frame
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .got.plt
.shstrtab::00000103 string-utf8 .data
.shstrtab::00000109 string-utf8 .bss
.shstrtab::0000010e string-utf8 .gnu_debugaltlink
.shstrtab::00000120 string-utf8 .gnu_debuglink
