00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101b93 string-utf8 lpcfg_set_cmdline
00101ba5 string-utf8 lpcfg_configfile
00101bb6 string-utf8 loadparm_init_s3
00101bc7 string-utf8 strlower_m
00101bd2 string-utf8 nt_errstr
00101bdc string-utf8 setup_logging
00101bea string-utf8 dbgtext
00101bf2 string-utf8 debuglevel_get_class
00101c07 string-utf8 dbghdrclass
00101c13 string-utf8 poptFreeContext
00101c23 string-utf8 poptPeekArg
00101c2f string-utf8 poptPrintUsage
00101c3e string-utf8 poptGetArg
00101c49 string-utf8 poptBadOption
00101c57 string-utf8 poptPrintHelp
00101c65 string-utf8 poptHelpOptions
00101c75 string-utf8 poptStrerror
00101c82 string-utf8 poptGetNextOpt
00101c91 string-utf8 fgets
00101c97 string-utf8 stdin
00101c9d string-utf8 program_invocation_short_name
00101cbb string-utf8 __stack_chk_fail
00101ccc string-utf8 __printf_chk
00101cd9 string-utf8 exit
00101cde string-utf8 __explicit_bzero_chk
00101cf3 string-utf8 __isoc23_sscanf
00101d03 string-utf8 strlen
00101d0a string-utf8 __fprintf_chk
00101d18 string-utf8 __libc_start_main
00101d2a string-utf8 stderr
00101d31 string-utf8 __memset_chk
00101d3e string-utf8 __cxa_finalize
00101d4d string-utf8 getenv
00101d54 string-utf8 fputs
00101d5a string-utf8 fwrite
00101d61 string-utf8 strcmp
00101d68 string-utf8 __progname
00101d73 string-utf8 _IO_stdin_used
00101d82 string-utf8 libsecrets3-private-samba.so.0
00101da1 string-utf8 libcmdline-private-samba.so.0
00101dbf string-utf8 libsmbconf.so.0
00101dcf string-utf8 libsamba-util.so.0
00101de2 string-utf8 libsamba-passdb.so.0
00101df7 string-utf8 libtalloc.so.2
00101e06 string-utf8 libsamba-security-private-samba.so.0
00101e2b string-utf8 libsamba-credentials.so.1
00101e45 string-utf8 libsamba-hostconfig.so.0
00101e5e string-utf8 libsamba3-util-private-samba.so.0
00101e80 string-utf8 libsamba-errors.so.1
00101e95 string-utf8 libsamba-debug-private-samba.so.0
00101eb7 string-utf8 libpopt.so.0
00101ec4 string-utf8 libc.so.6
00101ece string-utf8 _end
00101ed3 string-utf8 __data_start
00101ee0 string-utf8 __bss_start
00101eec string-utf8 _edata
00101ef3 string-utf8 get_pass
00101efc string-utf8 samba_cmdline_init
00101f0f string-utf8 SAMBA_CREDENTIALS_1.0.0
00101f27 string-utf8 SAMBA_4.23.6_DEBIAN_4.23.6_DFSG_2_PRIVATE_SAMBA
00101f57 string-utf8 SAMBA_ERRORS_1.0.0
00101f6a string-utf8 SMBCONF_0.0.1
00101f78 string-utf8 SAMBA_HOSTCONFIG_0.0.1
00101f8f string-utf8 GLIBC_2.38
00101f9a string-utf8 GLIBC_2.25
00101fa5 string-utf8 GLIBC_2.34
00101fb0 string-utf8 GLIBC_2.2.5
00101fbc string-utf8 GLIBC_2.4
00101fc6 string-utf8 GLIBC_2.3.4
00101fd2 string-utf8 SAMBA_UTIL_0.0.1
00101fe3 string-utf8 LIBPOPT_0
00101fed string-utf8 TALLOC_2.0.2
00101ffa string-utf8 SAMBA_PASSDB_0.24.2
0010200e string-utf8 SAMBA_PASSDB_0.2.0
00102021 string-utf8 /usr/lib/x86_64-linux-gnu/samba
00109004 string lib/cmdline/cmdline_s3.c:96
00109025 string lib/cmdline/cmdline_s3.c:105
00109042 string SMB_CONF_PATH
00109050 string Unix username:        %s 
0010906a string NT username:          %s 
00109084 string Account Flags:        %s 
0010909e string User SID:             %s 
001090b8 string Primary Group SID:    %s 
001090d2 string Full Name:            %s 
001090ec string Home Directory:       %s 
00109106 string HomeDir Drive:        %s 
00109120 string Logon Script:         %s 
0010913a string Profile Path:         %s 
00109154 string Domain:               %s 
0010916e string Account desc:         %s 
00109188 string Workstations:         %s 
001091a2 string Munged dial:          %s 
001091bc string source3/utils/pdbedit.c:295
001091d8 string Logon time:           %s 
001091f2 string source3/utils/pdbedit.c:299
0010920e string Logoff time:          %s 
00109228 string source3/utils/pdbedit.c:303
00109244 string Kickoff time:         %s 
0010925e string source3/utils/pdbedit.c:307
0010927a string Password last set:    %s 
00109294 string source3/utils/pdbedit.c:311
001092b0 string Password can change:  %s 
001092ca string source3/utils/pdbedit.c:315
001092e6 string Password must change: %s 
00109300 string source3/utils/pdbedit.c:319
0010931c string Last bad password   : %s 
00109336 string Bad password count  : %d 
00109350 string Logon hours         : %s 
0010936a string LM hash             : %s 
00109384 string NT hash             : %s 
0010939e string %s:%lu:%s:%s:%s:LCT-%08lX: 
001093ba string %s:%lu:%s 
001093c5 string Username not found! 
001093da string source3/utils/pdbedit.c:376
001093f6 string source3/utils/pdbedit.c:382
00109415 string (NULL)
0010941c string use username
0010942e string source3/utils/pdbedit.c:1070
0010944b string Help options:
0010945e string list all users
0010946d string be verbose
00109478 string smbpasswd-style
00109488 string account-desc
00109495 string set account description
001094ad string fullname
001094b6 string set full name
001094c4 string homedir
001094cc string set home directory
001094df string set home drive
001094ee string set logon script
001094ff string profile
00109507 string set profile path
00109518 string set a users' domain
0010952c string user SID
00109535 string set user SID or RID
00109549 string machine SID
00109555 string set machine SID or RID
0010956c string create
00109573 string create user
0010957f string modify
00109586 string modify user
00109592 string machine
0010959a string account is a machine account
001095b7 string delete
001095be string delete user
001095ca string import
001095d1 string export
001095d8 string group
001095de string use -i and -e for groups
001095f7 string policies-reset
00109606 string restore default policies
0010961f string account-policy
0010962e string value
00109634 string account-control
00109644 string Values of account control
0010965e string force-initialized-passwords
0010967a string bad-password-count-reset
00109693 string reset bad password count
001096ac string logon-hours-reset
001096be string reset logon hours
001096d0 string time-format
001096dc string password-from-stdin
001096f0 string get password from standard in
0010970e string kickoff-time
0010971b string set the kickoff time
00109730 string set-nt-hash
0010973c string set password from nt-hash
00109756 string Common Samba options:
0010976c string Version options:
0010977d string source3/utils/pdbedit.c:1123
0010979a string source3/utils/pdbedit.c:1124
001097b7 string source3/utils/pdbedit.c:1135
001097d4 string source3/utils/pdbedit.c:1136
001097f1 string  Invalid option %s: %s  
0010980a string out of memory 
00109819 string source3/utils/pdbedit.c:1160
00109836 string passdb backend
00109845 string source3/utils/pdbedit.c:458
00109861 string Out of memory! 
00109871 string User Search failed! 
00109886 string source3/utils/pdbedit.c:484
001098a2 string getsampwsid failed 
001098b6 string source3/utils/pdbedit.c:485
001098d2 string Update of user %s failed! 
001098ed string source3/utils/pdbedit.c:494
00109909 string source3/utils/pdbedit.c:500
00109925 string source3/utils/pdbedit.c:1226
00109942 string Account policy names are: 
0010995d string source3/utils/pdbedit.c:1234
0010997a string Unable to initialize %s. 
00109994 string source3/utils/pdbedit.c:199
001099b0 string source3/utils/pdbedit.c:98
001099cb string source3/utils/pdbedit.c:100
001099e7 string source3/utils/pdbedit.c:102
00109a03 string pdb_search_init failed 
00109a1b string source3/utils/pdbedit.c:107
00109a37 string source3/utils/pdbedit.c:108
00109a53 string source3/utils/pdbedit.c:117
00109a6f string Processing account %s 
00109a86 string source3/utils/pdbedit.c:127
00109aa2 string source3/utils/pdbedit.c:129
00109abe string talloc failed 
00109acd string source3/utils/pdbedit.c:138
00109ae9 string getsampwsid failed: %s 
00109b01 string source3/utils/pdbedit.c:140
00109b1d string source3/utils/pdbedit.c:148
00109b39 string source3/utils/pdbedit.c:149
00109b55 string Importing account for %s...
00109b74 string failed
00109b7b string source3/utils/pdbedit.c:168
00109b97 string source3/utils/pdbedit.c:169
00109bb3 string source3/utils/pdbedit.c:172
00109bcf string source3/utils/pdbedit.c:399
00109beb string source3/utils/pdbedit.c:401
00109c07 string source3/utils/pdbedit.c:407
00109c23 string source3/utils/pdbedit.c:416
00109c3f string source3/utils/pdbedit.c:425
00109c5b string source3/utils/pdbedit.c:426
00109c77 string ---------------
00109c87 string source3/utils/pdbedit.c:434
00109ca3 string source3/utils/pdbedit.c:440
00109cbf string No machine name given 
00109cd6 string source3/utils/pdbedit.c:875
00109cf2 string Failed to parse SID 
00109d0b string strlower_m %s failed 
00109d21 string Machine %s not found! 
00109d38 string source3/utils/pdbedit.c:949
00109d54 string source3/utils/pdbedit.c:765
00109d70 string Failed to read passwords. 
00109d8b string retype new password:
00109da0 string Passwords do not match! 
00109db9 string User %s not found! 
00109dcd string source3/utils/pdbedit.c:848
00109de9 string source3/utils/pdbedit.c:1013
00109e06 string Unable to delete machine %s 
00109e23 string source3/utils/pdbedit.c:1019
00109e40 string source3/utils/pdbedit.c:1023
00109e5d string source3/utils/pdbedit.c:970
00109e79 string Unable to delete user %s 
00109e93 string source3/utils/pdbedit.c:976
00109eaf string source3/utils/pdbedit.c:980
00109ecb string source3/utils/pdbedit.c:677
00109ee7 string source3/utils/pdbedit.c:695
00109f03 string source3/utils/pdbedit.c:701
00109f1f string source3/utils/pdbedit.c:708
00109f3b string Can only set [D] flags 
00109f53 string source3/utils/pdbedit.c:719
00109f6f string source3/utils/pdbedit.c:744
00109f8b string Unable to modify entry! 
00109fa4 string source3/utils/pdbedit.c:741
00109fc0 string source3/utils/pdbedit.c:534
00109fdc string source3/utils/pdbedit.c:546
00109ff8 string source3/utils/pdbedit.c:550
0010a014 string Can only set [NDHLX] flags 
0010a030 string source3/utils/pdbedit.c:576
0010a04c string never
0010a052 string Failed to parse kickoff time 
0010a070 string Invalid hash 
0010a07e string source3/utils/pdbedit.c:653
0010a09a string source3/utils/pdbedit.c:650
0010a0b6 string source3/utils/pdbedit.c:1412
0010a0d8 string failed to open secrets.tdb to obtain our trust credentials for %s 
0010a120 string cli_credentials_set_machine_account_db_ctx failed: %s 
0010a158 string Can't load %s - run testparm to debug it 
0010a188 string Error passed string is not a complete SID or RID! 
0010a1c0 string give output in smbpasswd style
0010a1e0 string use different passdb backend as default backend
0010a210 string import user accounts from this backend
0010a238 string export user accounts to this backend
0010a260 string use -i and -e to move account policies between backends
0010a298 string value of an account policy (like maximum password age)
0010a2d0 string set the account policy to this value
0010a2f8 string Force initialization of corrupt password strings in a passdb backend
0010a340 string The time format for time parameters
0010a368 string Failed to init cmdline parser! 
0010a388 string Failed to setup popt context! 
0010a3a8 string Can't initialize passdb backend. 
0010a3d0 string No account policy by that name! 
0010a3f8 string valid account policy, but unable to fetch value! 
0010a430 string account policy "%s" description: %s 
0010a458 string account policy "%s" value was: %u 
0010a480 string valid account policy, but unable to set value! 
0010a4b0 string account policy "%s" value is now: %lu 
0010a4d8 string account policy "%s" value is: %u 
0010a500 string Can't get default account policy 
0010a528 string Can't set account policy in tdb 
0010a550 string Unable to get account policy from %s 
0010a578 string Unable to migrate account policy to %s 
0010a5a0 string Unable to enumerate group map entries. 
0010a5c8 string export_database: username="%s" 
0010a5e8 string Could not start searching users 
0010a610 string export_database: Memory allocation failure! 
0010a640 string Username not specified! (use -u option) 
0010a670 string Failed to modify entry for %s.! 
0010a698 string Failed to modify entry for user %s.! 
0010a6c0 string machine %s does not exist in the passdb 
0010a6f0 string user %s does not exist in the passdb 
0010a718 string pdb_update_autolock_flag failed. 
0010a740 string pdb_update_bad_password_count failed. 
0010a768 string Failed to set password from nt-hash 
0010a790 string Failed to set last password set time 
0010a7b8 string Failed to update password history 
0010a7e0 string Incompatible or insufficient options on command line! 
0010a820 string _samba_cmd_set_machine_account_s3
0010a850 string set_user_info
0010a860 string print_users_list
0010a880 string export_database
0010a890 string fix_users_list
0010a911 string zR
0010a941 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/samba.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .init_array
.shstrtab::000000d8 string-utf8 .fini_array
.shstrtab::000000e4 string-utf8 .data.rel.ro
.shstrtab::000000f1 string-utf8 .dynamic
.shstrtab::000000fa string-utf8 .data
.shstrtab::00000100 string-utf8 .bss
.shstrtab::00000105 string-utf8 .gnu_debugaltlink
.shstrtab::00000117 string-utf8 .gnu_debuglink
