00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101f4a string-utf8 inflateReset
00101f57 string-utf8 inflateSyncPoint
00101f68 string-utf8 deflateReset
00101f75 string-utf8 deflateInit2_
00101f83 string-utf8 nl_langinfo
00101f8f string-utf8 fgets
00101f95 string-utf8 nanosleep
00101f9f string-utf8 lremovexattr
00101fac string-utf8 setvbuf
00101fb4 string-utf8 fchmod
00101fbb string-utf8 lstat
00101fc1 string-utf8 stdin
00101fc7 string-utf8 setsockopt
00101fd2 string-utf8 getgrgid
00101fdb string-utf8 iconv_open
00101fe6 string-utf8 __strlcpy_chk
00101ff4 string-utf8 getpeername
00102000 string-utf8 closelog
00102009 string-utf8 lsetxattr
00102013 string-utf8 symlink
0010201b string-utf8 setsid
00102022 string-utf8 innetgr
0010202a string-utf8 chroot
00102031 string-utf8 __ctype_toupper_loc
00102045 string-utf8 __stack_chk_fail
00102056 string-utf8 __printf_chk
00102063 string-utf8 fread
00102069 string-utf8 chdir
0010206f string-utf8 lseek64
00102077 string-utf8 lutimes
0010207f string-utf8 setgid
00102086 string-utf8 iconv
0010208c string-utf8 __fdelt_chk
00102098 string-utf8 __assert_fail
001020a6 string-utf8 execlp
001020ad string-utf8 sigaddset
001020b7 string-utf8 mallinfo2
001020c1 string-utf8 iconv_close
001020cd string-utf8 freeaddrinfo
001020da string-utf8 getaddrinfo
001020e6 string-utf8 getc
001020eb string-utf8 sigaction
001020f5 string-utf8 fcntl
001020fb string-utf8 closedir
00102104 string-utf8 bind
00102109 string-utf8 strspn
00102110 string-utf8 setuid
00102117 string-utf8 socketpair
00102122 string-utf8 strrchr
0010212a string-utf8 unlink
00102131 string-utf8 ferror
00102138 string-utf8 strpbrk
00102140 string-utf8 fflush
00102147 string-utf8 getgroups
00102151 string-utf8 memmove
00102159 string-utf8 ftruncate
00102163 string-utf8 strtod
0010216a string-utf8 setgroups
00102174 string-utf8 gettimeofday
00102181 string-utf8 clearerr
0010218a string-utf8 strtok
00102191 string-utf8 fopen
00102197 string-utf8 __isoc23_sscanf
001021a7 string-utf8 system
001021ae string-utf8 socket
001021b5 string-utf8 initgroups
001021c0 string-utf8 getpwuid
001021c9 string-utf8 fork
001021ce string-utf8 strlcat
001021d6 string-utf8 strlen
001021dd string-utf8 getgrnam
001021e6 string-utf8 __ctype_b_loc
001021f4 string-utf8 rmdir
001021fa string-utf8 unsetenv
00102203 string-utf8 __memcpy_chk
00102210 string-utf8 strstr
00102217 string-utf8 mknod
0010221d string-utf8 __strncpy_chk
0010222b string-utf8 gethostbyname
00102239 string-utf8 mkdir
0010223f string-utf8 feof
00102244 string-utf8 __isoc23_strtol
00102254 string-utf8 __vsnprintf_chk
00102264 string-utf8 dup2
00102269 string-utf8 getpid
00102270 string-utf8 readlink
00102279 string-utf8 stdout
00102280 string-utf8 mkstemp
00102288 string-utf8 umask
0010228e string-utf8 realloc
00102296 string-utf8 execvp
0010229d string-utf8 getpass
001022a5 string-utf8 getnameinfo
001022b1 string-utf8 _exit
001022b7 string-utf8 getpwnam
001022c0 string-utf8 __memmove_chk
001022ce string-utf8 __open_2
001022d7 string-utf8 strcasecmp
001022e2 string-utf8 __fprintf_chk
001022f0 string-utf8 lchmod
001022f7 string-utf8 __fread_chk
00102303 string-utf8 strcspn
0010230b string-utf8 malloc
00102312 string-utf8 __libc_start_main
00102324 string-utf8 sigprocmask
00102330 string-utf8 stderr
00102337 string-utf8 mktime
0010233e string-utf8 listen
00102345 string-utf8 __memset_chk
00102352 string-utf8 llistxattr
0010235d string-utf8 strncasecmp
00102369 string-utf8 __read_chk
00102374 string-utf8 seteuid
0010237c string-utf8 openlog
00102384 string-utf8 inet_ntoa
0010238e string-utf8 inet_ntop
00102398 string-utf8 linkat
0010239f string-utf8 __ctype_tolower_loc
001023b3 string-utf8 getsockname
001023bf string-utf8 __cxa_finalize
001023ce string-utf8 localtime
001023d8 string-utf8 setlocale
001023e2 string-utf8 utimensat
001023ec string-utf8 openat
001023f3 string-utf8 strchr
001023fa string-utf8 __syslog_chk
00102407 string-utf8 fgetxattr
00102411 string-utf8 kill
00102416 string-utf8 readdir
0010241e string-utf8 lgetxattr
00102428 string-utf8 getsockopt
00102433 string-utf8 fallocate
0010243d string-utf8 getenv
00102444 string-utf8 calloc
0010244b string-utf8 accept
00102452 string-utf8 fsync
00102458 string-utf8 memcmp
0010245f string-utf8 fclose
00102466 string-utf8 __asprintf_chk
00102475 string-utf8 memset
0010247c string-utf8 getgrouplist
00102489 string-utf8 fputc
0010248f string-utf8 rename
00102496 string-utf8 waitpid
0010249e string-utf8 fputs
001024a4 string-utf8 connect
001024ac string-utf8 strlcpy
001024b4 string-utf8 opendir
001024bc string-utf8 gai_strerror
001024c9 string-utf8 __snprintf_chk
001024d8 string-utf8 getegid
001024e0 string-utf8 sigemptyset
001024ec string-utf8 access
001024f3 string-utf8 memcpy
001024fa string-utf8 fileno
00102501 string-utf8 getcwd
00102508 string-utf8 fwrite
0010250f string-utf8 select
00102516 string-utf8 strcmp
0010251d string-utf8 qsort
00102523 string-utf8 __errno_location
00102534 string-utf8 inet_pton
0010253e string-utf8 pipe
00102543 string-utf8 lseek
00102549 string-utf8 tcgetpgrp
00102553 string-utf8 fstat
00102559 string-utf8 lchown
00102560 string-utf8 strncmp
00102568 string-utf8 geteuid
00102570 string-utf8 alarm
00102576 string-utf8 libacl.so.1
00102582 string-utf8 libpopt.so.0
0010258f string-utf8 liblz4.so.1
0010259b string-utf8 libzstd.so.1
001025a8 string-utf8 libxxhash.so.0
001025b7 string-utf8 libcrypto.so.3
001025c6 string-utf8 libz.so.1
001025d0 string-utf8 libc.so.6
001025da string-utf8 LIBPOPT_0
001025e4 string-utf8 OPENSSL_3.0.0
001025f2 string-utf8 ACL_1.0
001025fa string-utf8 GLIBC_2.15
00102605 string-utf8 GLIBC_2.3.2
00102611 string-utf8 GLIBC_2.8
0010261b string-utf8 GLIBC_2.14
00102626 string-utf8 GLIBC_2.4
00102630 string-utf8 GLIBC_2.10
0010263b string-utf8 GLIBC_2.34
00102646 string-utf8 GLIBC_2.6
00102650 string-utf8 GLIBC_2.38
0010265b string-utf8 GLIBC_2.7
00102665 string-utf8 GLIBC_2.33
00102670 string-utf8 GLIBC_2.3
0010267a string-utf8 GLIBC_2.2.5
00102686 string-utf8 GLIBC_2.3.4
00162008 string flist.c
00162010 string <NULL>
00162017 string  uid=%u
0016201f string  gid=%s%u%s
0016202b string directory
00162035 string %s has vanished: %s 
0016204a string link_stat %s failed
0016205e string recv_file_entry
0016206e string overflow: linkname_len=%d 
00162089 string /rsyncd-munged/
00162099 string change_dir %s failed
001620ae string symlink has no referent: %s 
001620cb string file has vanished: %s 
001620e2 string readlink_stat(%s) failed
001620fb string skipping directory %s 
00162112 string [%s] make_file(%s,*,%d) 
0016212b string make_file
00162135 string  %d files... 
00162143 string start == fname
00162152 string relnamecache *
00162161 string opendir %s failed
00162173 string readdir(%s)
0016217f string send_extra_file_list
00162194 string [%s] flist_eof=1 
001621a9 string building file list 
001621bd string building file list
001621d0 string %s ... 
001621d8 string send_file_list
001621eb string %d file%sto consider 
00162201 string send_file_list done 
00162216 string receiving file list
0016222a string receiving file list 
0016223f string recv_file_list
0016224e string Invalid flist flag: %x 
00162266 string recv_file_name(%s) 
0016227a string received %d names 
0016228d string recv_file_list done 
001622a2 string get_dirlist
001622ae string [LOCALE]
001622b7 string client
001622be string generator
001622c8 string Receiver
001622d1 string receiver
001622da string msg checking charset: %s 
001622f4 string UTF-8
001622fa string rsync.c
00162302 string [%s] charset: %s 
00162314 string ifuncs.h
0016231d string unexpected error from iconv()
0016233b string protected args:
00162351 string chown
00162357 string %s %s failed
00162364 string failed to set times on %s
0016237e string set gid of %s from %u to %u 
0016239b string set uid of %s from %u to %u 
001623b8 string finishing %s 
001623c6 string renaming %s to %s 
001623de string %s %s -> "%s"
001623ec string rename %s -> "%s"
001623fe string rename
00162405 string read_ndx_and_attrs
00162418 string deldelay
00162421 string flush of delete-delay buffer
0016243e string delete_in_dir(%s) 
00162451 string %x %s%c
00162459 string deleting in %s 
00162469 string                      
0016247f string touch_up_dirs: %s (%d) 
00162497 string generator.c
001624a3 string %s%s is uptodate 
001624b5 string symlink %s -> "%s" failed
001624cf string mknod %s failed
001624df string atomic_create
001624ed string rename %s -> "%s" failed
0016250b string  (type change)
0016251a string  (file change)
00162529 string  (attr change)
00162538 string  (uptodate)
00162544 string  (sum change)
00162552 string  is uptodate
0016255f string *missing
00162568 string %-*s %s 
00162571 string %s %*s %s%*s%*s %s%s%s 
00162589 string not creating new %s "%s" 
001625a3 string %s exists%s 
001625b5 string %s -> %s 
001625bf string mknod(%s, 0%o, [%ld,%ld]) 
001625da string %s is over max-size 
001625ef string %s is under min-size 
00162605 string %s is newer 
00162612 string copy_file %s => %s
00162625 string failed to open %s, continuing
00162643 string unlink %s
0016264d string gen mapped %s of size %s 
00162667 string backed up %s to %s 
0016267b string recv_generator(%s,%d) 
00162692 string check_for_finished_files.1
001626ad string file->flags & FLAG_HLINKED
001626c8 string check_for_finished_files.2
001626e3 string enabled
001626eb string generator starting pid=%d 
00162706 string delta-transmission %s 
0016271d string generate_files phase=%d 
00162736 string reading delete-delay file
00162754 string generate_files finished 
0016276d string  resend of
00162778 string no_batched_update
0016278a string  (seek)
00162792 string do_fallocate %s
001627a2 string recv mapped %s of size %s 
001627bd string receiver.c
001627c8 string data recv %d at %s 
001627dc string write failed on %s
001627ef string ftruncate failed on %s
00162806 string fsync failed on %s
00162819 string got file_sum 
00162827 string mkstemp %s failed
00162839 string completed file
00162848 string partial file
00162855 string put into partial-dir
0016286a string discarded
00162874 string retained
0016287d string  (may try again)
0016288e string WARNING
00162896 string  (will try again)
001628a8 string recv_files(%d) starting 
001628c1 string recv_files phase=%d 
001628d6 string recv_files(%s) 
001628e6 string invalid basis_dir index: %d. 
00162904 string fstat %s failed
00162914 string open %s failed
00162923 string close failed on %s
00162936 string recv_files finished 
0016294b string  (DRY RUN)
00162956 string re-lstat
0016295f string remove
00162966 string successful_send
00162976 string sender failed to %s %s
0016298d string sender removed %s 
001629a0 string send_files starting 
001629b5 string send_files phase=%d 
001629ca string sender.c
001629d3 string send_files(%d, %s%s%s) 
001629eb string count=%s n=%ld rem=%ld 
00162a03 string send_files failed to open %s
00162a20 string fstat failed
00162a2d string skipped diminished file: %s 
00162a4a string calling match_sums %s%s%s 
00162a65 string read errors mapping %s
00162a7c string sender finished %s%s%s 
00162a94 string send files finished 
00162aa9 string exclude.c
00162ab7 string [%s] add_implied_include(%s) 
00162ada string [%s] popping mergelist #%d%s 
00162af8 string [%s] popping local filters 
00162b14 string [%s] add_rule(%s%.*s%s)%s%s 
00162b34 string  [per-dir %s]
00162b42 string add_rule
00162b4b string .cvsignore
00162b56 string clear
00162b5c string dir-merge
00162b6b string protect
00162b7d string Unknown filter rule: `%s' 
00162b98 string [%s] clearing filter list%s 
00162bb5 string  [not found]
00162bc8 string [%s] pushing mergelist #%d%s 
00162be6 string dir_depth < MAXPATHLEN/2+1
00162c06 string CVSIGNORE
00162c16 string recv_rules
00162c25 string  [implied]
00162c30 string  [daemon]
00162c3a string  [global CVS]
00162c48 string util1.c
00162c50 string "%s" 
00162c56 string  (%d args) 
00162c63 string rsync
00162c79 string glob_expand_module
00162c95 string [%s] change_dir(%s) 
00162caa string  (in 
00162cb0 string "%s%s%s"%s%s%s
00162cbf string full_fname
00162cca string fstat %s
00162cd3 string write %s
00162cdc string read %s
00162ce4 string ftruncate %s
00162cfa string %4d/%02d/%02d %02d:%02d:%02d
00162d24 string expand_item_list
00162d35 string util2.c
00162d3d string sum_len*2 < (int)sizeof buf
00162d59 string my_alloc caller
00162d6c string main.c
00162d73 string [%s] copy_as=%s 
00162d84 string Invalid copy-as user: %s 
00162d9e string Invalid copy-as group: %s 
00162db9 string getpwuid failed
00162dc9 string setgid failed
00162dd7 string setgroups failed
00162de8 string initgroups failed
00162dfa string setuid failed
00162e08 string %s arg does not exist: %s 
00162e23 string %s arg is not a dir: %s 
00162e3f string %s%s: %s
00162e48 string %s: %s%s 
00162e52 string UNKNOWN
00162e5a string  (BATCH ONLY)
00162e68 string Number of files
00162e78 string Number of created files
00162e90 string Number of deleted files
00162ea8 string Total file size: %s bytes 
00162ec3 string Literal data: %s bytes 
00162edb string Matched data: %s bytes 
00162ef3 string File list size: %s 
00162f07 string Total bytes sent: %s 
00162f1d string Total bytes received: %s 
00162f37 string get_local_name count=%d %s 
00162f53 string created %d director%s for %s 
00162f71 string change_dir#1 %s failed
00162f88 string created directory %s 
00162f9e string change_dir#2 %s failed
00162fb5 string change_dir#3 %s failed
00162fcc string daemon 
00162fd4 string server 
00162fe3 string hblks:
00162fea string hblkhd:
00162ff2 string allmem:
00162ffa string usmblks:
00163003 string   %-11s%10zd   (always 0) 
0016301f string smblks:
00163027 string uordblks:
00163031 string   %-11s%10zd   (bytes used) 
0016304e string fordblks:
00163058 string   %-11s%10zd   (bytes free) 
00163075 string keepcost:
0016307f string waitpid
00163087 string RSYNC_SHELL
00163093 string pipe failed in do_recv
001630aa string Failed to stat %s: %s 
001630c1 string (new) backup_dir is %s 
001630d9 string fork failed in do_recv
001630f0 string source
001630fc string ERROR: module is write only 
00163119 string ERROR: module is read only 
00163135 string change_dir#4 %s failed
0016314c string file list sent 
0016315c string client_run waiting on %d 
00163176 string client_run2 waiting on %d 
0016319b string DISPLAY
001631a8 string Empty source arg specified. 
001631c5 string Unexpected remote arg: %s 
001631e0 string Unexpected local arg: %s 
001631fa string RSYNC_PORT
00163205 string RSYNC_RSH
00163213 string remsh
00163219 string --server
00163222 string --daemon
00163244 string special
0016324c string checksum.c
00163257 string csum_evp_md
00163263 string get_checksum2
00163271 string file_checksum
0016327f string sum_init
0016328c string unknown checksum name: %s 
001632a7 string Server
001632ae string Client
001632b5 string  negotiated
001632c1 string %s%s checksum: %s 
001632d8 string daemon auth checksum
001632ed string sha512
001632f4 string sha256
00163300 string xxh128
0016331e string match.c
00163326 string built hash table 
00163338 string hash search b=%ld len=%s 
00163352 string sum=%.8x k=%ld 
00163362 string offset=%s sum=%04x%04x 
0016337a string done hash search 
0016338c string sending file_sum 
0016339e string syscall.c
001633a8 string log.c
001633ae string \#%03o
001633b5 string rsync: [%s] 
001633c2 string failed to open log-file %s
001633dd string Ignoring "log file" setting. 
001633fb string logfile_name
00163408 string !is_utf8
00163411 string %s [%d] %s
0016341c string *deleting  
00163432 string deleting %n
00163443 string syntax or usage error
00163459 string unexplained error
0016346b string protocol incompatibility
00163484 string error in socket IO
00163497 string error in file IO
001634a8 string error in IPC code
001634ba string sibling process crashed
001634d2 string received SIGUSR1
001634e3 string waitpid() failed
001634f4 string timeout in data send/receive
00163511 string remote shell failed
00163525 string remote shell killed
00163539 string remote command not found
00163552 string backup lstat %s failed
00163569 string backup filename too long 
00163583 string backup mkdir %s failed
0016359a string backup stat %s failed
001635b0 string link %s -> "%s"
001635c0 string unlink
001635c7 string rmdir
001635cd string make_backup
001635d9 string regular file
001635e6 string symlink
001635ee string device file
001635fa string special file
0016360b string delete_file: %s(%s) failed
00163626 string delete.c
0016362f string The server does not support
0016364b string This rsync does not support
00163667 string %s --%s 
00163670 string  (-%c) 
00163678 string options.c
00163682 string [ardlptgoD]
00163694 string archive
001636a2 string --debug=
001636ab string --info=
001636b3 string INFO_
001636b9 string DEBUG_
001636c0 string COUNT_INFO
001636cb string COUNT_DEBUG
001636d7 string levels[j] <= MAX_OUT_LEVEL
001636f2 string %sNONE
001636f9 string %sALL
001636ff string %sALL%d
0016370b string too large
00163719 string too small
00163723 string  or 0 for unlimited
00163737 string --%s=%s is %s
00163745 string  (%s: %s%s)
00163751 string invalid
0016375e string %-10s %s 
00163768 string Output this help message
00163786 string %d) %s 
0016378e string Unknown %s item: "%.*s" 
001637a7 string rsync: %s
001637b1 string --compare-dest
001637c0 string --copy-dest
001637cc string --link-dest
001637d8 string Unknown alt_dest_opt type
001637f2 string %s in %s at line %d 
0016380b string !#$&;|<>(){}"'` 	\
00163823 string overflow in add_e_flags(). 
00163841 string --old-compress
00163855 string --modify-window=%d
00163868 string --sender
00163871 string --iconv
00163879 string --list-only
00163885 string --no-r
0016388c string --compress-level=%d
001638a0 string --no-specials
001638ae string --specials
001638b9 string --log-format=%i%I
001638cb string --log-format=%i
001638db string --log-format=%o
001638eb string --log-format=X
001638fa string --msgs2stderr
00163908 string --no-msgs2stderr
0016391e string --timeout=%d
0016392b string --bwlimit=%d
00163938 string --suffix
00163941 string --checksum-choice
00163953 string --new-compress
00163962 string --compress-choice
00163974 string --max-delete=%d
00163984 string --max-delete=-1
00163994 string --min-size
0016399f string --max-size
001639aa string --delete-before
001639ba string --delete-delay
001639c9 string --delete-during
001639d9 string --delete-after
001639e8 string --delete
001639f1 string --delete-excluded
00163a03 string --force
00163a0b string --only-write-batch=X
00163a20 string --super
00163a28 string --size-only
00163a34 string --stats
00163a3c string --skip-compress
00163a4c string --max-alloc
00163a58 string --delete-missing-args
00163a6e string --ignore-missing-args
00163a84 string --checksum-seed=%d
00163a97 string --partial-dir
00163aa5 string --delay-updates
00163ab5 string --partial
00163abf string --ignore-errors
00163acf string --copy-unsafe-links
00163ae3 string --safe-links
00163af0 string --numeric-ids
00163afe string --use-qsort
00163b0a string --usermap
00163b14 string --groupmap
00163b1f string --ignore-existing
00163b31 string --existing
00163b3c string --temp-dir
00163b47 string --fsync
00163b4f string --append
00163b58 string --inplace
00163b62 string --no-W
00163b69 string --files-from
00163b76 string --from0
00163b7e string --files-from=-
00163b8d string --no-relative
00163b9b string --no-implied-dirs
00163bad string --write-devices
00163bbd string --remove-source-files
00163bd3 string --remove-sent-files
00163be7 string --copy-devices
00163bf6 string --preallocate
00163c04 string --open-noatime
00163c13 string --mkpath
00163c1c string server_options
00163c2b string rsync://
00163c34 string on remote machine: 
00163c48 string stats3
00163c4f string stats2
00163c56 string write
00163c61 string without a --backup-dir
00163c78 string zlibx
00163c7e string argc is zero! 
00163c8d string no-iconv
00163c96 string checksum-seed
00163ca4 string log-format
00163caf string log-file*
00163cb9 string RSYNC_ICONV
00163cc5 string char *
00163ccc string parse_arguments
00163cdc string : /.rsync-filter
00163ced string - .rsync-filter
00163d07 string block-size
00163d12 string *:%.*s
00163d1e string invalid --stop-at format: %s 
00163d3c string %s%s: %s 
00163d46 string RSYNC_MAX_ALLOC
00163d56 string RSYNC_OLD_ARGS
00163d65 string RSYNC_PROTECT_ARGS
00163d78 string auto,auto
00163d82 string - /*/*
00163d89 string --suffix cannot be empty %s 
00163da6 string P *%s
00163db4 string FLIST2,PROGRESS
00163dc4 string RSYNC_PARTIAL_DIR
00163dd6 string address
00163dde string config
00163de5 string dparam
00163df6 string no-detach
00163e00 string log-file
00163e09 string log-file-format
00163e19 string sockopts
00163e22 string no-verbose
00163e32 string version
00163e40 string no-motd
00163e48 string no-human-readable
00163e5f string dry-run
00163e67 string no-recursive
00163e74 string no-inc-recursive
00163e8c string no-dirs
00163e99 string old-dirs
00163ea8 string no-perms
00163eb6 string executability
00163ec4 string no-acls
00163ed1 string no-xattrs
00163ee0 string no-times
00163eee string no-atimes
00163efd string no-open-noatime
00163f0d string no-crtimes
00163f1d string no-omit-dir-times
00163f34 string no-omit-link-times
00163f4c string modify-window
00163f5a string no-super
00163f63 string fake-super
00163f6e string no-owner
00163f7c string no-group
00163f8f string no-devices
00163f9a string no-write-devices
00163fab string no-links
00163fb9 string copy-links
00163fc4 string no-munge-links
00163fd3 string copy-dirlinks
00163fe1 string keep-dirlinks
00163fef string no-hard-links
0016400e string ignore-times
0016401b string no-one-file-system
00164033 string ignore-non-existing
00164047 string no-sparse
00164056 string no-inplace
00164061 string no-append
0016406f string no-force
00164078 string no-ignore-errors
00164089 string max-delete
00164094 string include-from
001640a1 string cvs-exclude
001640ad string no-whole-file
001640bb string no-checksum
001640dd string no-compress
001640f1 string compress-level
00164103 string no-progress
0016410f string no-partial
0016411a string no-delay-updates
0016412b string no-prune-empty-dirs
00164144 string out-format
0016414f string no-itemize-changes
00164167 string no-bwlimit
00164172 string no-backup
0016417c string no-from0
00164185 string no-old-args
00164191 string no-secluded-args
001641a2 string no-protect-args
001641b7 string trust-sender
001641c4 string no-numeric-ids
001641d3 string no-timeout
001641de string no-contimeout
001641ec string stop-after
001641f7 string time-limit
00164202 string stop-at
0016420a string rsync-path
00164215 string no-8-bit-output
0016422a string no-mkpath
00164234 string copy-as
0016423c string password-file
0016424a string early-input
00164256 string no-blocking-io
0016426c string remote-option
0016427e string Debug extra ACL info
00164293 string BACKUP
0016429f string Debug socket bind actions
001642b9 string CHDIR
001642bf string CONNECT
001642cf string DELTASUM
001642dc string FILTER
001642e3 string FLIST
001642e9 string FUZZY
001642f4 string Debug generator functions
00164313 string Debug hashtable code
00164328 string HLINK
00164333 string Debug negotiation strings
0016434d string PROTO
00164353 string Debug protocol information
00164373 string Debug receiver functions
00164391 string Debug sender functions
001643ad string --debug
001643b5 string Mention files backed up
001643d7 string MOUNT
001643dd string NONREG
001643e4 string REMOVE
001643f0 string STATS
001643f6 string SYMSAFE
001643fe string --info
00164405 string iobuf.out
00164419 string f_out == iobuf.out_fd
0016442f string f_in == iobuf.in_fd
0016444d string consume&
00164456 string [%s] send_msg(%d, %zd) 
0016446e string read error
00164479 string [%s] recv=%zd 
00164488 string stopping at requested limit 
001644a5 string [%s] %s sent=%zd 
001644b7 string [%s] files-from read=%zd 
001644d1 string [%s] converted msg len=%zd 
001644ed string [%s] send_msg_int(%d, %d) 
00164508 string [%s] send_msg_success(%d) 
00164523 string got_flist_entry_status
0016453a string fd != iobuf.in_fd
0016454c string safe_read select failed
00164564 string [%s] safe_read(%d)=%zd 
0016457c string socket
00164583 string message fd
0016458e string batch file
00164599 string fd != iobuf.out_fd
001645b7 string [%s] got msg=%d, len=%zd 
001645d1 string rsync: on remote machine: -
001645ed string : unknown option
001645fe string unexpected tag %d [%s%s] 
00164618 string iobuf.in_multiplexed > 0
00164631 string Overflow in read_varlong() 
0016464d string rsyncd
00164654 string Overflow in read_varint() 
0016466f string RSYNC_COMPRESS_LIST
00164683 string RSYNC_CHECKSUM_LIST
00164697 string compat.c
001646a0 string %s list: %s 
001646ad string  INVALID
001646b6 string %s list:%s 
001646c2 string unknown compress name: %s 
001646dd string %s%s compress: %s (level %d) 
001646fb string connection
00164706 string file_extra_cnt == 0
0016471a string @RSYNCD: %d.%d %s 
0016472d string Client negotiated %s: %s 
00164750 string hlink.c
00164758 string node->data != NULL
0016476b string %s => %s 
00164775 string flist != NULL
00164783 string link %s => %s failed
00164798 string finish_hard_link
001647a9 string token.c
001647b1 string Unknown do_compression value
001647d2 string 1.3.1
001647d8 string compression init failed 
001647f1 string deflate returned %d 
00164806 string compress returned %d 
0016481c string inflate init failed 
00164831 string decompressor lost sync! 
0016484a string ZSTD_createDStream failed 
00164865 string uncompress failed: %d 
0016487c string inflate (token) returned %d 
00164899 string Invalid ID number: %s 
001648b0 string uidlist.c
001648be string process has %d gid%s: 
001648d5 string %sid %u(%s) maps to %u 
001648f2 string 0123456789-
001648fe string getgrouplist failed
00164912 string gid_t
00164918 string socket.c
00164925 string Unknown socket option %s 
0016493f string rsync: getaddrinfo %s: %s 
0016495a string RSYNC_PROXY
00164966 string   Proxy-Authorization: Basic 
00164984 string failed to write to proxy
0016499d string failed to read from proxy
001649b7 string HTTP/
001649bd string *getnameinfo failure: %s*
001649d7 string Connected to %s (%s) 
001649ed string failed to connect to %s (%s)
00164a0a string RSYNC_CONNECT_PROG
00164a1d string socketpair_tcp failed
00164a33 string Running socket program: "%s" 
00164a56 string Failed to run "%s" 
00164a6a string socket(%d,%d,%d) failed: %s 
00164a87 string open_socket_in
00164a96 string listen() on socket failed
00164ab0 string SO_KEEPALIVE
00164abd string SO_REUSEADDR
00164aca string SO_BROADCAST
00164ad7 string TCP_NODELAY
00164ae3 string IPTOS_LOWDELAY
00164af2 string IPTOS_THROUGHPUT
00164b03 string SO_SNDBUF
00164b17 string SO_SNDLOWAT
00164b23 string SO_RCVLOWAT
00164b2f string SO_SNDTIMEO
00164b3b string SO_RCVTIMEO
00164b47 string hashtable.c
00164b53 string req: %d, 
00164b5d string usage.c
00164b65 string istring
00164b73 string    %s 
00164b8a string  "%s"%s
00164b97 string *Capabilities
00164ba5 string false
00164bb0 string program
00164bc8 string 3.4.1
00164bce string copyright
00164bdc string Copyright %s 
00164bea string Web site: %s 
00164bf8 string %d-bit files
00164c05 string %d-bit inums
00164c12 string %d-bit timestamps
00164c24 string %d-bit long ints
00164c35 string socketpairs
00164c41 string symtimes
00164c4a string hardlinks
00164c54 string hardlink-specials
00164c66 string hardlink-symlinks
00164c7d string batchfiles
00164c8d string optional secluded-args
00164ca4 string prealloc
00164cad string no crtimes
00164cb8 string *Optimizations
00164cc7 string SIMD-roll
00164cd1 string no asm-roll
00164cdd string openssl-crypto
00164cec string no asm-MD5
00164cfb string ,   "%c%s": { 
00164d0a string Checksum list
