00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
001017d8 string-utf8 strspn
001017df string-utf8 strrchr
001017e7 string-utf8 ferror
001017ee string-utf8 fflush
001017f5 string-utf8 strtod
001017fc string-utf8 __explicit_bzero_chk
00101811 string-utf8 strndup
00101819 string-utf8 __isoc23_sscanf
00101829 string-utf8 socket
00101830 string-utf8 __openat_2
0010183b string-utf8 getpwuid
00101844 string-utf8 fstatfs
0010184c string-utf8 strlen
00101853 string-utf8 __ctype_b_loc
00101861 string-utf8 read
00101866 string-utf8 __vasprintf_chk
00101876 string-utf8 __sched_cpufree
00101886 string-utf8 strstr
0010188d string-utf8 faccessat
00101897 string-utf8 send
0010189c string-utf8 mkdir
001018a2 string-utf8 __vfprintf_chk
001018b1 string-utf8 __isoc23_strtol
001018c1 string-utf8 __vsnprintf_chk
001018d1 string-utf8 pidfd_open
001018dc string-utf8 getpid
001018e3 string-utf8 recv
001018e8 string-utf8 readlink
001018f1 string-utf8 stdout
001018f8 string-utf8 umask
001018fe string-utf8 mbstowcs
00101907 string-utf8 optarg
0010190e string-utf8 realloc
00101916 string-utf8 isatty
0010191d string-utf8 _exit
00101923 string-utf8 bindtextdomain
00101932 string-utf8 __open_2
0010193b string-utf8 __fprintf_chk
00101949 string-utf8 localeconv
00101954 string-utf8 strcspn
0010195c string-utf8 malloc
00101963 string-utf8 __libc_start_main
00101975 string-utf8 strtold
0010197d string-utf8 stderr
00101984 string-utf8 fdopen
0010198b string-utf8 __isoc23_strtoumax
0010199e string-utf8 mkostemp
001019a7 string-utf8 __read_chk
001019b2 string-utf8 fdopendir
001019bc string-utf8 __ctype_tolower_loc
001019d0 string-utf8 warn
001019d5 string-utf8 __cxa_finalize
001019e4 string-utf8 setlocale
001019ee string-utf8 openat
001019f5 string-utf8 strchr
001019fc string-utf8 getgid
00101a03 string-utf8 readdir
00101a0b string-utf8 getenv
00101a12 string-utf8 calloc
00101a19 string-utf8 fclose
00101a20 string-utf8 __asprintf_chk
00101a2f string-utf8 memset
00101a36 string-utf8 readlinkat
00101a41 string-utf8 __isoc23_strtoul
00101a52 string-utf8 ioctl
00101a58 string-utf8 fputc
00101a5e string-utf8 __isoc23_vfscanf
00101a6f string-utf8 fputs
00101a75 string-utf8 __snprintf_chk
00101a84 string-utf8 getuid
00101a8b string-utf8 getegid
00101a93 string-utf8 access
00101a9a string-utf8 memcpy
00101aa1 string-utf8 fileno
00101aa8 string-utf8 strcmp
00101aaf string-utf8 __errno_location
00101ac0 string-utf8 write
00101ac6 string-utf8 syscall
00101ace string-utf8 sendfile
00101ad7 string-utf8 getopt_long
00101ae3 string-utf8 pidfd_getfd
00101aef string-utf8 strtok_r
00101af8 string-utf8 fstat
00101afe string-utf8 strncmp
00101b06 string-utf8 geteuid
00101b0e string-utf8 warnx
00101b14 string-utf8 errx
00101b19 string-utf8 rewinddir
00101b23 string-utf8 __progname
00101b2e string-utf8 __cxa_atexit
00101b3b string-utf8 libsmartcols.so.1
00101b4d string-utf8 libmount.so.1
00101b5b string-utf8 libc.so.6
00101b65 string-utf8 MOUNT_2.19
00101b70 string-utf8 GLIBC_2.3
00101b7a string-utf8 GLIBC_2.25
00101b85 string-utf8 GLIBC_2.14
00101b90 string-utf8 GLIBC_2.33
00101b9b string-utf8 GLIBC_2.8
00101ba5 string-utf8 GLIBC_2.7
00101baf string-utf8 GLIBC_2.4
00101bb9 string-utf8 GLIBC_2.36
00101bc4 string-utf8 GLIBC_2.34
00101bcf string-utf8 GLIBC_2.3.4
00101bdb string-utf8 GLIBC_2.38
00101be6 string-utf8 GLIBC_2.2.5
00101bf2 string-utf8 SMARTCOLS_2.39
00101c01 string-utf8 SMARTCOLS_2.29
00101c10 string-utf8 SMARTCOLS_2.40
00101c1f string-utf8 SMARTCOLS_2.27
00101c2e string-utf8 SMARTCOLS_2.25
00101c3d string-utf8 SMARTCOLS_2.33
00111005 string $tI(knNsys-utils/lsns.c
00111022 string unknown column: %s
00111035 string NS_GET_PARENT
00111043 string Unsupported ioctl %s
00111058 string NS_GET_USERNS
0011106d string cannot allocate string
00111089 string num >= 0
00111092 string (size_t) num < ncolumns
001110aa string /proc/%d/ns/%s
001110b9 string unassigned
001110c4 string %s:[%ju]
001110cd string %s%c%s
001110d4 string failed to add line to output
001110f1 string failed to apply filter
00111108 string cannot allocate %zu bytes
00111127 string %d: %s: %8s: 
00111135 string new %s[%ju]
00111141 string NS_GET_NSTYPE
0011114f string NS_GET_OWNER_UID
0011116a string ) %c %d*[^ ]
0011117e string new pid=%d
00111189 string fd/%ju
00111190 string namespaces
0011119b string write error
001111ac string <integer>
001111b6 string <string>
001111bf string <float>
001111c7 string <boolean>
001111d1 string /usr/share/locale
001111e3 string util-linux
001111ee string LSNS_DEBUG
001111fe string invalid PID argument
00111213 string unknown namespace type: %s
0011122e string parent
00111235 string process
0011123d string owner
00111243 string unknown tree type: %s
00111259 string failed to allocate filter
00111273 string failed to parse "%s": %s
0011128c string lsns-columns
00111299 string HOLDER
001112a0 string DESCRIPTION
001112ac string failed to add output data
001112c6 string  Usage: 
001112cf string  %s [options] [<namespace>] 
001112ec string List system namespaces. 
00111305 string  Options: 
00111310 string display version
00111320 string display this help
00111332 string  -V, --version
00111341 string  -h, --help
0011134d string %-24s%s %-24s%s 
0011135e string  For more details see %s. 
00111379 string lsns(8)
00111381 string %s from %s 
0011138d string util-linux 2.41.3
0011139f string JlPp:o:nruhVt:T::WQ:H
001113b5 string invalid namespace argument
001113d0 string failed to allocate UID cache
001113ed string /proc/self/mountinfo
00111402 string failed to parse %s
00111415 string /proc/self/ns/user
00111428 string opening /proc
00111436 string reading %d
00111441 string closing /proc
0011144f string reading namespace
00111461 string not found namespace: %ju
0011147a string failed to allocate iterator
00111496 string failed to initialize filter
001114b2 string  --%s
001114bd string output-all
001114c8 string persistent
001114d3 string notruncate
001114de string noheadings
001114e9 string nowrap
00111503 string list-columns
00111520 string cgroup
0011152c string kind of namespace
00111543 string path to the namespace
00111560 string lowest PID in the namespace
00111581 string PPID of the PID
00111591 string COMMAND
00111599 string command line of the PID
001115b1 string UID of the PID
001115c5 string username of the PID
001115d9 string NETNSID
001115f2 string KMGTPEZY
001115fb string kmgtpezy
00111604 string %s: '%s'
0011160d string never
00111613 string always
00111623 string MGTPE
00111629 string %d%s%02lu
0011163b string lib/strutils.c
0011164b string optstr
00111652 string ULPATH_DEBUG
0011165f string ulpath
00111666 string lib/path.c
00111671 string pc->dir_fd < 0
00111684 string new prefix: '%s'
00111695 string new dir: '%s'
001116a3 string (re)set dialect
001116b3 string pc->dir_path
001116c0 string opening dir: '%s'
001116d2 string closing dir
001116de string dealloc
001116e6 string %s/%s/%s
001116ef string access: '%s' [rc=%d]
00111704 string stat '%s' [no context, rc=%d]
00111722 string stat '%s' [rc=%d]
00111734 string  [redirected]
00111742 string opening '%s' [no context]
0011175c string opening '%s'%s
0011176b string duplicate dir path
0011177e string  reading '%s'
0011178f string  fscanf [%s] '%s'
001117a8 string %d:%d
001117ae string ulprocfs
001117b7 string deinit
001117be string /proc/%d/%s
001117ca string ULPROCFS_DEBUG
001117d9 string /proc/%zu
001117e3 string alloc new procfs handler
001117fc string init procfs stuff
0011180e string cmdline
0011181b string syscall
00111823 string %s/stat
0011182b string /tmp/
00111831 string TMPDIR
00111838 string %s/%s.XXXXXX
00111845 string /proc/self/fd
00111853 string /proc/self/fd/%d
00111864 string lib/fileutils.c
00111874 string ssz > 0
00111885 string %zu-%zu,
00111890 string columns[num] < (int) ARRAY_SIZE(infos)
001118c0 string %s: %u: cannot allocate memory
001118e0 string failed in procfs_process_get_stat() (rc: %d)
00111910 string failed in parse_proc_stat() (rc: %d)
00111938 string failed in get_ns_inos (rc: %d)
00111958 string failed to initialize output table
00111980 string failed to initialize output column
001119a8 string %d: %s: don't print memory addresses (SUID executable). 
001119e8 string %s: mutually exclusive arguments:
00111a10 string failed to allocate output table
00111a30 string failed to allocate output column
00111a58 string failed to allocate output line
00111a78 string  -J, --json             use JSON output format 
00111aa8 string  -l, --list             use list format output 
00111ad8 string  -n, --noheadings       don't print headings 
00111b08 string  -o, --output <list>    define which output columns to use 
00111b48 string      --output-all       output all columns 
00111b78 string  -P, --persistent       namespaces without processes 
00111bb0 string  -p, --task <pid>       print process namespaces 
00111be8 string  -Q, --filter <expr>    apply display filter 
00111c18 string  -r, --raw              use the raw output format 
00111c50 string  -u, --notruncate       don't truncate text in columns 
00111c88 string  -W, --nowrap           don't use multi-line representation 
00111cc8 string  -t, --type <name>      namespace type (mnt, net, ipc, user, pid, uts, cgroup, time) 
00111d20 string  -T, --tree[=<rel>]     use tree format (parent, owner, or process) 
00111d68 string  -H, --list-columns     list the available columns 
00111da0 string Try '%s --help' for more information. 
00111dc8 string --task is mutually exclusive with <namespace>
00111df8 string failed to do stat /proc/self/ns/user
00111e20 string failed to alloc procfs handler
00111e40 string failed in initializing path_cxt for /proc/%d (rc: %d)
00111e78 string failed in read_process() (pid: %d, rc: %d)
00111ea8 string add process [%p] pid=%d to %s[%ju]
00111ed0 string too many columns specified, the limit is %zu columns
00111f08 string namespace identifier (inode number)
00111f30 string number of processes in the namespace
00111f58 string namespace ID as used by network subsystem
00111f88 string nsfs mountpoint (usually used network subsystem)
00111fc0 string parent namespace identifier (inode number)
00111ff0 string owner namespace identifier (inode number)
00112020 string access '%s' [no context, rc=%d]
001121c0 string get_column_id
001121d0 string column_name_to_id
00112378 string ul_optstr_next
00112390 string ul_path_close_dirfd
001123b0 string ul_path_get_dirfd
001123d0 string ul_path_is_accessible
001123f0 string ul_path_set_prefix
00112408 string ul_reopen
00112a89 string zR
00112ab9 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/util-linux.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
.shstrtab::00000066 string-utf8 .rela.plt
.shstrtab::00000070 string-utf8 .init
.shstrtab::00000076 string-utf8 .plt.got
.shstrtab::0000007f string-utf8 .text
.shstrtab::00000085 string-utf8 .fini
.shstrtab::0000008b string-utf8 .rodata
.shstrtab::00000093 string-utf8 .eh_frame_hdr
.shstrtab::000000a1 string-utf8 .eh_frame
.shstrtab::000000ab string-utf8 .note.gnu.property
.shstrtab::000000be string-utf8 .note.ABI-tag
.shstrtab::000000cc string-utf8 .note.package
.shstrtab::000000da string-utf8 .init_array
.shstrtab::000000e6 string-utf8 .fini_array
.shstrtab::000000f2 string-utf8 .data.rel.ro
.shstrtab::000000ff string-utf8 .dynamic
.shstrtab::00000108 string-utf8 .data
.shstrtab::0000010e string-utf8 .bss
.shstrtab::00000113 string-utf8 .gnu_debugaltlink
.shstrtab::00000125 string-utf8 .gnu_debuglink
