00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101b0d string-utf8 hwloc_topology_export_synthetic
00101b2d string-utf8 hwloc_get_type_depth
00101b42 string-utf8 hwloc_bitmap_and
00101b53 string-utf8 hwloc_topology_is_thissystem
00101b70 string-utf8 hwloc_shmem_topology_write
00101b8b string-utf8 hwloc_topology_set_userdata_export_callback
00101bb7 string-utf8 hwloc_bitmap_zero
00101bc9 string-utf8 hwloc_topology_destroy
00101be0 string-utf8 hwloc_obj_attr_snprintf
00101bf8 string-utf8 hwloc_export_obj_userdata
00101c12 string-utf8 hwloc_obj_type_is_normal
00101c2b string-utf8 hwloc_obj_type_is_memory
00101c44 string-utf8 hwloc_cpukinds_get_info
00101c5c string-utf8 hwloc_linux_get_tid_cpubind
00101c78 string-utf8 hwloc_linux_get_tid_last_cpu_location
00101c9e string-utf8 hwloc_topology_dup
00101cb1 string-utf8 hwloc_topology_get_topology_cpuset
00101cd4 string-utf8 hwloc_distances_get
00101ce8 string-utf8 hwloc_bitmap_last
00101cfa string-utf8 hwloc_get_proc_cpubind
00101d11 string-utf8 hwloc_bitmap_free
00101d23 string-utf8 hwloc_topology_load
00101d37 string-utf8 hwloc_obj_type_snprintf
00101d4f string-utf8 hwloc_memattr_get_name
00101d66 string-utf8 hwloc_obj_type_is_cache
00101d7e string-utf8 hwloc_bitmap_copy
00101d90 string-utf8 hwloc_bitmap_isequal
00101da5 string-utf8 hwloc_topology_export_xml
00101dbf string-utf8 hwloc_type_sscanf
00101dd1 string-utf8 hwloc_get_proc_membind
00101de8 string-utf8 hwloc_topology_restrict
00101e00 string-utf8 pow
00101e04 string-utf8 sqrt
00101e09 string-utf8 sqrtf
00101e0f string-utf8 ceil
00101e14 string-utf8 trunc
00101e1a string-utf8 wrefresh
00101e23 string-utf8 tgetflag
00101e2c string-utf8 setupterm
00101e36 string-utf8 stdscr
00101e3d string-utf8 tparm
00101e43 string-utf8 cur_term
00101e4c string-utf8 tputs
00101e52 string-utf8 nl_langinfo
00101e5e string-utf8 fgets
00101e64 string-utf8 gethostname
00101e70 string-utf8 stdin
00101e76 string-utf8 __isoc23_strtoull
00101e88 string-utf8 perror
00101e8f string-utf8 strncpy
00101e97 string-utf8 sysconf
00101e9f string-utf8 clock_gettime
00101ead string-utf8 fchdir
00101eb4 string-utf8 __ctype_toupper_loc
00101ec8 string-utf8 __stack_chk_fail
00101ed9 string-utf8 __printf_chk
00101ee6 string-utf8 fread
00101eec string-utf8 exit
00101ef1 string-utf8 __assert_fail
00101eff string-utf8 execlp
00101f06 string-utf8 stat
00101f0b string-utf8 strdup
00101f12 string-utf8 closedir
00101f1b string-utf8 realpath
00101f24 string-utf8 strspn
00101f2b string-utf8 strrchr
00101f33 string-utf8 putchar
00101f3b string-utf8 unlink
00101f42 string-utf8 munmap
00101f49 string-utf8 fflush
00101f50 string-utf8 strtod
00101f57 string-utf8 fopen
00101f5d string-utf8 __isoc23_sscanf
00101f6d string-utf8 putwc
00101f73 string-utf8 fork
00101f78 string-utf8 mkdtemp
00101f80 string-utf8 strlen
00101f87 string-utf8 rmdir
00101f8d string-utf8 __swprintf_chk
00101f9c string-utf8 strstr
00101fa3 string-utf8 __isoc23_strtol
00101fb3 string-utf8 dup2
00101fb8 string-utf8 stdout
00101fbf string-utf8 realloc
00101fc7 string-utf8 isatty
00101fce string-utf8 __sprintf_chk
00101fdc string-utf8 strftime
00101fe5 string-utf8 strcasecmp
00101ff0 string-utf8 __fprintf_chk
00101ffe string-utf8 strcspn
00102006 string-utf8 malloc
0010200d string-utf8 pclose
00102014 string-utf8 __libc_start_main
00102026 string-utf8 stderr
0010202d string-utf8 strncasecmp
00102039 string-utf8 __cxa_finalize
00102048 string-utf8 localtime
00102052 string-utf8 putenv
00102059 string-utf8 setlocale
00102063 string-utf8 strchr
0010206a string-utf8 popen
00102070 string-utf8 strerror
00102079 string-utf8 readdir
00102081 string-utf8 getenv
00102088 string-utf8 calloc
0010208f string-utf8 fclose
00102096 string-utf8 __asprintf_chk
001020a5 string-utf8 memset
001020ac string-utf8 __isoc23_strtoul
001020bd string-utf8 fputc
001020c3 string-utf8 waitpid
001020cb string-utf8 fputs
001020d1 string-utf8 opendir
001020d9 string-utf8 __snprintf_chk
001020e8 string-utf8 memcpy
001020ef string-utf8 fwrite
001020f6 string-utf8 strcmp
001020fd string-utf8 __errno_location
0010210e string-utf8 abort
00102114 string-utf8 mmap
00102119 string-utf8 pipe
0010211e string-utf8 strncmp
00102126 string-utf8 rewinddir
00102130 string-utf8 libhwloc.so.15
0010213f string-utf8 libm.so.6
00102149 string-utf8 libncursesw.so.6
0010215a string-utf8 libtinfo.so.6
00102168 string-utf8 libc.so.6
00102172 string-utf8 NCURSESW6_5.1.20000708
00102189 string-utf8 NCURSES6_TINFO_5.0.19991023
001021a5 string-utf8 GLIBC_2.29
001021b0 string-utf8 GLIBC_2.2.5
001021bc string-utf8 GLIBC_2.14
001021c7 string-utf8 GLIBC_2.33
001021d2 string-utf8 GLIBC_2.34
001021dd string-utf8 GLIBC_2.38
001021e8 string-utf8 GLIBC_2.8
001021f2 string-utf8 GLIBC_2.3
001021fc string-utf8 GLIBC_2.3.4
00102208 string-utf8 GLIBC_2.17
00102213 string-utf8 GLIBC_2.4
00119024 string  --no-index
00119030 string  --no-attrs
0011903c string  --no-text
00119047 string  --no-factorize
00119057 string  --no-collapse
00119066 string  --no-cpukinds
00119075 string  --binding-color none
0011908b string  --disallowed-color none
001190a4 string  --no-legend
001190b1 string  --no-default-legend
001190c6 string error
001190cc string window
001190d3 string console
001190db string ascii
001190f2 string cairosvg
001190fb string nativesvg
00119105 string default
00119115 string svg(cairo)
00119120 string svg(native)
00119130 string %ld %s
00119137 string Process
0011913f string %s %li %s
00119149 string %s %li
00119150 string Thread
00119164 string ../../utils/hwloc/misc.h
0011917d string u->buffer
00119187 string  Default output is console. 
001191a4 string  Formatting options: 
001191ba string Output options: 
001191cb string   --output-format <format> 
001191e7 string Textual output options: 
00119200 string Object filtering options: 
0011921b string Input options: 
0011922b string   --input <XML file> 
00119241 string   --input <directory> 
00119258 string   --input "node:2 2" 
0011926e string   --input-format <format> 
00119289 string Graphical output options: 
001192a4 string Miscellaneous options: 
001192bc string /dev/stdin
001192c7 string -.xml
001192cd string .tar.gz
001192d5 string .tar.bz2
001192de string assuming `%s' is a XML file 
001192fb string %s/pu0
00119302 string %s/proc
0011930a string Unrecognized input file: %s 
00119327 string Setting source XML file
0011933f string HWLOC_FSROOT=%s
0011934f string HWLOC_COMPONENTS
00119360 string HWLOC_THISSYSTEM=1
00119373 string HWLOC_CPUID_PATH=%s
00119387 string HWLOC_COMPONENTS=x86,stop
001193a3 string archivemount -o ro %s %s
001193bc string Archivemount'ing the archive
001193d9 string umount -l %s
001193e6 string Keyboard shortcuts:
001193fa string  Configuration tweaks:
00119415 string   To export to %s: 
00119429 string   lstopo  <your options>
00119442 string  topology.%s  
00119453 string HWLOC_DEBUG_LOAD_TIME
00119471 string LSTOPO_TEXT_XSCALE
00119484 string HWLOC_HIDE_ERRORS
00119496 string HWLOC_HIDE_ERRORS=0
001194aa string HWLOC_XML_VERBOSE
001194bc string HWLOC_XML_VERBOSE=1
001194d0 string HWLOC_SYNTHETIC_VERBOSE
001194e8 string HWLOC_SYNTHETIC_VERBOSE=1
00119502 string --verbose
0011950c string --quiet
00119514 string --silent
0011951d string --distances
00119529 string --distances-transform
0011953f string links
00119545 string merge-switch-ports
00119558 string transitive-closure
0011956b string --memattrs
00119576 string --cpukinds
00119584 string --help
0011958e string --force
00119596 string --logical
001195a0 string --physical
001195ae string --cpuset
001195ba string --cpuset-only
001195c8 string --cpuset-output-format
001195df string --cof
001195e5 string hwloc
001195f0 string systemd-dbus-api
00119601 string Unrecognized %s argument %s 
0011961e string --taskset
00119628 string --only
0011962f string --filter
0011963c string structure
00119646 string important
00119650 string icache
00119657 string --ignore
00119660 string --no-smt
00119669 string --no-caches
00119675 string --no-useless-caches
00119689 string --no-icaches
00119696 string --disallowed
001196a3 string --whole-system
001196b2 string --allow
001196ba string local
001196c0 string nodeset=
001196c9 string --no-io
001196d1 string --no-bridges
001196de string --whole-io
001196e9 string --merge
001196f1 string --no-factorize=
00119701 string --factorize
0011970d string --factorize=
0011971a string --thissystem
00119727 string --flags
0011972f string --restrict
0011973a string --restrict-flags
0011974b string HWLOC_RESTRICT_FLAG_BYNODESET
00119769 string HWLOC_RESTRICT_FLAG_ADAPT_IO
00119786 string --export-xml-flags
00119799 string --export-synthetic-flags
001197b2 string --horiz
001197ba string --vert
001197c1 string --rect
001197c8 string --horiz=
001197d1 string --vert=
001197d9 string --rect=
001197e8 string --greyscale
001197f4 string --palette
001197fe string --binding-color
0011980e string --disallowed-color
00119821 string --top-color
0011982d string --os-index-prefix
0011983f string --logical-index-prefix
00119856 string --text
0011985d string --index
00119865 string --attrs
0011986d string --children-order
0011987e string plain
00119884 string memory:above
00119891 string memoryabove
0011989d string memory:above:horiz
001198b0 string memory:above:vert
001198c2 string memory:above:rect
001198d4 string io:right
001198dd string io:right:horiz
001198ec string io:right:vert
001198fa string io:right:rect
00119908 string io:below
00119911 string io:below:horiz
00119920 string io:below:vert
0011992e string io:below:rect
0011993c string misc:right
00119947 string misc:right:horiz
00119958 string misc:right:vert
00119968 string misc:right:rect
00119978 string misc:below
00119983 string misc:below:horiz
00119994 string misc:below:vert
001199a4 string misc:below:rect
001199b4 string --fontsize
001199bf string --gridsize
001199ca string --linespacing
001199d8 string --thickness
001199e4 string --append-legend
001199f4 string --shmem-output-addr
00119a08 string --input
00119a13 string --input-format
00119a27 string fsroot
00119a2e string cpuid
00119a34 string --synthetic
00119a46 string --fsys-root
00119a52 string --pid
00119a5d string --top
00119a63 string --misc-from
00119a6f string --version
00119a79 string 2.13.0
00119a80 string %s %s 
00119a87 string --output-format
00119a9c string /dev/stdout
00119aa8 string file format not supported 
00119ac3 string lstopo - %s
00119acf string Setting target pid
00119ae2 string name=
00119ae8 string subtype=
00119af1 string binding
00119af9 string Restricting the topology
00119b12 string tier=
00119b28 string MCDRAM
00119b2f string lstopo-draw.c
00119b45 string  (%lu%s total)
00119b54 string %s%s%s (%s)%s
00119b62 string %s%s%s%s
00119b70 string %0.1f
00119b76 string %ux total
00119b80 string lstopoStyle
00119b8c string Background=#%02x%02x%02x
00119ba5 string Text=#%02x%02x%02x
00119bb8 string Text2=#%02x%02x%02x
00119bdc string L2 (%llu MB)
00119be9 string L2 (%llu kB)
00119bf6 string %llu GB (HBM)
00119c04 string %llu MB (HBM)
00119c1a string %llu MB (RAM)
00119c28 string %llu TB (RAM)
00119c36 string %llu GB (RAM)
00119c44 string %llu MB (PMEM)
00119c53 string %llu TB (PMEM)
00119c62 string %llu GB (PMEM)
00119c71 string %04x:
00119c77 string %s%02x:%02x.%01x
00119c88 string %s%02x:%02x.%01x-%01x
00119c9e string %s%02x:%02x.%01x-%02x.%01x
00119cb9 string %d x { %s %s }
00119ccd string CUDAGlobalMemorySize
00119ce2 string CUDAL2CacheSize
00119cf2 string CUDAMultiProcessors
00119d06 string CUDACoresPerMP
00119d15 string CUDASharedMemorySizePerMP
00119d2f string %s MP x (%s cores + %s kB)
00119d4a string OpenCL
00119d51 string OpenCLComputeUnits
00119d64 string %llu compute units
00119d77 string OpenCLGlobalMemorySize
00119d8e string VectorEngine
00119d9b string VectorEngineCores
00119dad string %llu cores
00119db8 string VectorEngineMemorySize
00119dcf string LevelZero
00119dd9 string LevelZeroHBMSize
00119dea string LevelZeroDDRSize
00119dfb string LevelZeroMemorySize
00119e0f string LevelZeroNumSlices
00119e22 string LevelZeroNumSubslicesPerSlice
00119e40 string LevelZeroNumEUsPerSubslice
00119e5b string LevelZeroNumThreadsPerEU
00119e74 string CXLRAMSize
00119e7f string CXLPMEMSize
00119e8b string colors
00119e92 string white
00119e98 string machine
00119ea0 string group
00119ea6 string group_in_package
00119ec3 string numanode
00119ecc string memories
00119ed5 string pcidev
00119edc string osdev
00119ee2 string bridge
00119eee string HostName
00119ef7 string Host: %s
00119f00 string Indexes: %s
00119f0c string Date: %c
00119f15 string lstopoLegend
00119f22 string -bold
00119f2c string {}%&#
00119f40 string dash pattern=on %spt off %spt
00119f5e string \sffamily
00119f68 string \ttfamily
00119f72 string \rmfamily
00119f7c string LSTOPO_TIKZ_FONTFAMILY
00119f99 string \documentclass{standalone} 
00119fb5 string \begin{document} 
00119fc7 string \end{tikzpicture} 
00119fda string \end{document} 
00119fea string  %u %u
00119ff1 string 0 %d #%02x%02x%02x 
0011a005 string Landscape 
0011a010 string Center 
0011a018 string Inches 
0011a020 string letter 
0011a028 string 100.00 
0011a030 string Single 
0011a03c string 1200 2 
0011a048 string  id='%s_%u_line%s'
0011a05b string  class='%s'
0011a067 string  id='anon_line%s'
0011a079 string  id='%s_%u_rect%s'
0011a08c string  id='anon_rect%s'
0011a09e string  stroke-dasharray="%u"
0011a0b5 string  font-weight='bold'
0011a0c9 string  id='%s_%u_text%s'
0011a0dc string  id='anon_text%s'
0011a0ee string </svg> 
0011a0fb string LSTOPO_PAGER
0011a110 string UTF-8
0011a116 string distance
0011a11f string latency
0011a127 string bandwidth
0011a131 string (null)
0011a138 string %04x:%02x:%02x.%01x
0011a152 string   %s = %s 
0011a15d string %s %c#-1
0011a166 string %s %c#%u
0011a16f string  "%s"
0011a175 string %s%u-%u
0011a17d string %s(%s)
0011a184 string  %s (%s)
0011a190 string busid=
0011a197 string lstopo-text.c
0011a1a5 string !strncmp(attr, "busid=", 6)
0011a1c6 string !strncmp(attr+18, " id=", 4)
0011a1e3 string busid=%s%s
0011a1ee string  cpuset=
0011a1f7 string ay 0x%04x
0011a201 string  0x%02x
0011a209 string ith == 0
0011a212 string  (disallowed)
0011a220 string  (binding)
0011a22b string MemoryTier
0011a23e string %d x { 
0011a24b string  = %llu 
0011a25c string initiator->location.cpuset
0011a277 string  from cpuset %s
0011a287 string  from 
0011a28e string Only showing some %s objects 
0011a2ac string %*sdepth %d:
0011a2b9 string %*s%u %s (type #%d) 
0011a2ce string Special depth %d:
0011a2e0 string # Ignoring %u Misc objects. 
0011a2ff string shmem
0011a305 string shmem topology not supported 
0011a323 string lstopo-shmem.c
0011a332 string /proc/%ld/environ
0011a344 string /proc/%ld/cmdline
0011a356 string /proc/%ld/comm
0011a365 string /proc/%ld/stat
0011a374 string /proc/%ld/status
0011a38a string /proc/%ld/task
0011a399 string %s/%ld/comm
0011a3a5 string mpirank
0011a3ad string OMPI_COMM_WORLD_RANK
0011a3c2 string PMIX_RANK
0011a3cc string PMI_RANK
0011a3d5 string SLURM_PROCID
0011a3e7 string %s %u
0011a3ed string /proc/%ld/task/%s/children
0011a4b0 string hwloc_utils_userdata_free
0011a4d0 string %s `%s' binding %s doesn't match any object, extended to %s before inserting the object. 
0011a530 string Failed to insert process `%s' 
0011a550 string Ignoring misc object subtype %s name %s cpuset %s 
0011a588 string Duplicate match for %s flag `%s'. 
0011a5b0 string Supported %s flags are substrings of: 
0011a5d8 string Failed to parse %s flag `%s'. 
0011a5f8 string Usage: %s [ options ] ... [ filename.format ]  
0011a628 string See lstopo(1) for more details. 
0011a650 string Supported output file formats: console, ascii, tikz, fig, svg(native), xml, synthetic 
0011a6a8 string   -l --logical          Display hwloc logical object indexes 
0011a6e8 string   -p --physical         Display OS/physical object indexes 
0011a728 string   --of <format>         Force the output to use the given format 
0011a770 string   -f --force            Overwrite the output file if it exists 
0011a7b0 string   --only <type>         Only show objects of the given type in the textual output 
0011a808 string   -v --verbose          Include additional details 
0011a840 string   -q --quiet -s         Reduce the amount of details to show 
0011a880 string   --distances           Only show distance matrices 
0011a8b8 string   --distances-transform <links|merge-switch-ports|transitive-closure> 
0011a900 string                         Transform distances before displaying them 
0011a948 string   --memattrs            Only show memory attributes 
0011a980 string   --cpukinds            Only show CPU kinds 
0011a9b0 string   -c --cpuset           Show the cpuset of each object 
0011a9e8 string   -C --cpuset-only      Only show the cpuset of each object 
0011aa28 string   --cpuset-output-format <hwloc|list|taskset>   --cof <hwloc|list|taskset>                         Change the format of cpuset outputs 
0011aab0 string   --filter <type>:<knd> Filter objects of the given type, or all. 
0011aaf8 string      <knd> may be `all' (keep all), `none' (remove all), `structure' or `important' 
0011ab50 string   --ignore <type>       Ignore objects of the given type 
0011ab90 string   --no-smt              Ignore PUs 
0011abb8 string   --no-caches           Do not show caches 
0011abe8 string   --no-useless-caches   Do not show caches which do not have a hierarchical                         impact 
0011ac58 string   --no-icaches          Do not show instruction caches 
0011ac90 string   --merge               Do not show levels that do not have a hierarchical                         impact 
0011ad00 string   --no-collapse         Do not collapse identical PCI devices 
0011ad40 string   --restrict [nodeset=]<bitmap> 
0011ad68 string                         Restrict the topology to some processors or NUMA nodes. 
0011adc0 string   --restrict binding    Restrict the topology to the current process binding 
0011ae10 string   --restrict-flags <n>  Set the flags to be used during restrict 
0011ae58 string   --no-io               Do not show any I/O device or bridge 
0011ae98 string   --no-bridges          Do not any I/O bridge except hostbridges 
0011aee0 string   --whole-io            Show all I/O devices and bridges 
0011af20 string   -i <XML file>   %*sRead topology from XML file <path> 
0011af60 string   -i <directory>  %*sRead topology from chroot containing the /proc and /sys 
0011afb0 string                   %*sof another system 
0011afd8 string   -i <directory>  %*sRead topology from directory containing a CPUID dump 
0011b028 string   -i "node:2 2"   %*sSimulate a fake hierarchy, here with 2 NUMA nodes of 2 
0011b078 string                   %*sprocessors 
0011b0a0 string   --if <format>   %*sEnforce input format among xml, fsroot, cpuid, synthetic 
0011b0f0 string   --thissystem          Assume that the input topology provides the topology                         for the system on which we are running 
0011b180 string   --pid <pid>           Detect topology as seen by process <pid> 
0011b1c8 string   --disallowed          Include objects disallowed by administrative limitations 
0011b220 string   --allow <all|local|...>   Change the set of objects marked as allowed 
0011b270 string   --flags <n>           Set the topology flags 
0011b2a0 string   --children-order <memory:above|io:right:vert|...|plain>                         Change the layout of Memory, I/O or Misc children 
0011b328 string   --no-factorize        Do not factorize identical objects 
0011b368 string   --no-factorize=<type> Do not factorize identical objects of type <type> 
0011b3b8 string   --factorize           Factorize identical objects (default) 
0011b3f8 string   --factorize=[<type>,]<N>[,<L>[,<F>]] 
0011b420 string                         Set the minimum number <N> of objects to factorize, 
0011b470 string                         the numbers of first <F> and last <L> to keep, 
0011b4b8 string                         for all or only the given object type <type> 
0011b500 string   --no-cpukinds         Do not show CPU kinds 
0011b530 string   --fontsize 10         Set size of text font 
0011b560 string   --gridsize 7          Set size of margin between elements 
0011b5a0 string   --linespacing 4       Set spacing between lines of text 
0011b5e0 string   --thickness 1         Set thickness of lines and boxes 
0011b620 string   --horiz[=<type,...>]  Horizontal graphical layout instead of nearly 4/3 ratio 
0011b678 string   --vert[=<type,...>]   Vertical graphical layout instead of nearly 4/3 ratio 
0011b6c8 string   --rect[=<type,...>]   Rectangular graphical layout with nearly 4/3 ratio 
0011b718 string   --text[=<type,...>]   Display text for the given object types 
0011b760 string   --no-text[=<type,..>] Do not display text for the given object types 
0011b7a8 string   --index=[<type,...>]  Display indexes for the given object types 
0011b7f0 string   --no-index=[<type,.>] Do not display indexes for the given object types 
0011b840 string   --attrs=[<type,...>]  Display attributes for the given object types 
0011b888 string   --no-attrs=[<type,.>] Do not display attributes for the given object types 
0011b8d8 string   --no-legend           Remove all text legend lines at the bottom 
0011b920 string   --no-default-legend   Remove default text legend lines at the bottom 
0011b968 string   --append-legend <s>   Append a new line of text at the bottom of the legend 
0011b9b8 string   --grey --palette grey Use greyscale instead of colors 
0011b9f8 string   --palette white       Use white instead of colors for background 
0011ba40 string   --palette <type>=<#xxyyzz>                         Replace the color for object of the given type 
0011baa8 string   --binding-color <none|#xxyyzz>                         Disable or change binding PU and NUMA nodes color 
0011bb18 string   --disallowed-color <none|#xxyyzz>                         Disable or change disallowed PU and NUMA nodes color 
0011bb90 string   --top-color <none|#xxyyzz>                         Disable or change task background color for --top 
0011bbf8 string   --logical-index-prefix <s> --os-index-prefix <s> 
0011bc30 string                         Use <s> as a prefix for logical or physical/OS indexes 
0011bc80 string   --export-xml-flags <n>                         Set flags during the XML topology export 
0011bce0 string   --export-synthetic-flags <n>                         Set flags during the synthetic topology export 
0011bd48 string   --ps --top            Display processes within the hierarchy 
0011bd88 string   --misc-from <file>    Create Misc objects as defined in <file>
0011bdd0 string   --version             Report version and exit 
0011be08 string   -h --help             Show this usage 
0011be38 string assuming `%s' is a synthetic topology description 
0011be70 string assuming `%s' is a shmem topology file 
0011be98 string assuming `%s' is an archive topology file 
0011bec8 string assuming `%s' is a cpuid dump 
0011bee8 string assuming `%s' is a file-system root 
0011bf10 string Failed to pass input filesystem root directory to HWLOC_FSROOT environment variable 
0011bf68 string HWLOC_DUMPED_HWDATA_DIR=/var/run/hwloc
0011bf90 string Cannot force linux component first because HWLOC_COMPONENTS environment variable is already set to %s. 
0011bff8 string HWLOC_COMPONENTS=linux,pci,stop
0011c018 string Failed to pass input cpuid dump path to HWLOC_CPUID_PATH environment variable 
0011c068 string Cannot force x86 component first because HWLOC_COMPONENTS environment variable is already set to %s. 
0011c0d0 string Saving current working directory
0011c0f8 string Creating archivemount directory
0011c118 string Entering the archivemount'ed archive
0011c140 string Unmounting the archivemount'ed archive (ignored)
0011c178 string Setting synthetic topology description
0011c1a0 string No subdirectory in archivemount directory
0011c1d0 string  Zooming, scrolling and closing:
0011c1f8 string   Zoom-in or out ...................... + -
0011c228 string   Reset scale to default .............. 1
0011c258 string   Try to fit scale to window .......... F
0011c288 string   Resize window to the drawing ........ r
0011c2b8 string   Toggle auto-resizing of the window .. R
0011c2e8 string   Scroll vertically ................... Up Down PageUp PageDown
0011c328 string   Scroll horizontally ................. Left Right Ctrl+PageUp/Down
0011c370 string   Scroll to the top-left corner ....... Home
0011c3a0 string   Scroll to the bottom-right corner ... End
0011c3d0 string   Refresh the topology ................ F5
0011c400 string   Show this help ...................... h H ?
0011c430 string   Exit ................................ q Q Esc
0011c460 string   Toggle factorizing or collapsing .... f
0011c490 string   Switch display mode for indexes ..... i
0011c4c0 string   Toggle displaying of object text .... t
0011c4f0 string   Toggle displaying of obj attributes . a
0011c520 string   Toggle displaying of CPU kinds ...... k
0011c550 string   Toggle color for disallowed objects . d
0011c580 string   Toggle color for binding objects .... b
0011c5b0 string   Toggle displaying of legend lines ... l
0011c5e0 string   Export to file with current config .. E
0011c610 string  Command-line options for the current configuration tweaks:
0011c650 string %s compiled for hwloc API 0x%x but running on library API 0x%x. You may need to point LD_LIBRARY_PATH to the right hwloc library. Aborting since the new ABI is not backward compatible. 
0011c710 string Unrecognized argument `%s' passed to --distances-transform 
0011c750 string Unsupported filtering kind `%s' passed to --filter. 
0011c788 string Unsupported type `%s' passed to --filter. 
0011c7b8 string --ignore Cache not supported anymore, use --no-caches instead. 
0011c7f8 string Unsupported type `%s' passed to --ignore, ignoring. 
0011c830 string Unsupported parameter `%s' passed to %s, ignoring. 
0011c868 string Unsupported type `%s' passed to %s, ignoring. 
0011c898 string HWLOC_TOPOLOGY_FLAG_INCLUDE_DISALLOWED
0011c8c0 string HWLOC_TOPOLOGY_FLAG_IS_THISSYSTEM
0011c8e8 string HWLOC_TOPOLOGY_FLAG_THISSYSTEM_ALLOWED_RESOURCES
0011c920 string HWLOC_TOPOLOGY_FLAG_IMPORT_SUPPORT
0011c948 string HWLOC_TOPOLOGY_FLAG_RESTRICT_TO_CPUBINDING
0011c978 string HWLOC_TOPOLOGY_FLAG_RESTRICT_TO_MEMBINDING
0011c9a8 string HWLOC_TOPOLOGY_FLAG_DONT_CHANGE_BINDING
0011c9d0 string HWLOC_TOPOLOGY_FLAG_NO_DISTANCES
0011c9f8 string HWLOC_TOPOLOGY_FLAG_NO_MEMATTRS
0011ca18 string HWLOC_TOPOLOGY_FLAG_NO_CPUKINDS
0011ca38 string HWLOC_RESTRICT_FLAG_REMOVE_CPULESS
0011ca60 string HWLOC_RESTRICT_FLAG_REMOVE_MEMLESS
0011ca88 string HWLOC_RESTRICT_FLAG_ADAPT_MISC
0011caa8 string HWLOC_TOPOLOGY_EXPORT_XML_FLAG_V1
0011cad0 string HWLOC_TOPOLOGY_EXPORT_SYNTHETIC_FLAG_NO_EXTENDED_TYPES
0011cb08 string HWLOC_TOPOLOGY_EXPORT_SYNTHETIC_FLAG_NO_ATTRS
0011cb38 string HWLOC_TOPOLOGY_EXPORT_SYNTHETIC_FLAG_V1
0011cb60 string HWLOC_TOPOLOGY_EXPORT_SYNTHETIC_FLAG_IGNORE_MEMORY
0011cb98 string Unsupported palette color modification `%s' passed to %s, ignoring. 
0011cbe0 string Unsupported color `%s' passed to %s, ignoring. 
0011cc10 string Unexpected character %c in option %s 
0011cc38 string Unsupported children order `%s', ignoring. 
0011cc68 string Failed to realloc legend append array, legend ignored. 
0011cca0 string input format `%s' not supported 
0011ccc8 string Failed open --misc-from %s file for reading (%s) 
0011cd00 string Unrecognized option `%s', cannot be used as output filename (`%s' already given). 
