00100318 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101bba string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_replaceEmmPKcm
00101c03 string-utf8 _ZTVNSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEEE
00101c3f string-utf8 _ZTTNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEEE
00101c7e string-utf8 _ZNSo9_M_insertIPKvEERSoT_
00101c99 string-utf8 _ZNKSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE4findEcm
00101cd8 string-utf8 _Znam
00101cde string-utf8 _ZNKSt12__basic_fileIcE7is_openEv
00101d00 string-utf8 _ZNSt6localeC1Ev
00101d11 string-utf8 _ZSt17__throw_bad_allocv
00101d2a string-utf8 __cxa_begin_catch
00101d3c string-utf8 _ZTVNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEEE
00101d7b string-utf8 _ZSt4cerr
00101d85 string-utf8 _ZdlPv
00101d8c string-utf8 _ZNSo5seekpESt4fposI11__mbstate_tE
00101daf string-utf8 _ZNKSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEE3strEv
00101def string-utf8 _ZNSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEED0Ev
00101e2c string-utf8 _ZSt16__throw_bad_castv
00101e44 string-utf8 _ZNSt8ios_baseC2Ev
00101e57 string-utf8 _ZNSt8__detail15_List_node_base11_M_transferEPS0_S1_
00101e8c string-utf8 _ZNSo9_M_insertIyEERSoT_
00101ea5 string-utf8 _ZNSt13basic_filebufIcSt11char_traitsIcEE4openEPKcSt13_Ios_Openmode
00101ee9 string-utf8 _ZSt21ios_base_library_initv
00101f06 string-utf8 __gxx_personality_v0
00101f1b string-utf8 _ZNSt8__detail15_List_node_base4swapERS0_S1_
00101f48 string-utf8 _ZNSi7getlineEPclc
00101f5b string-utf8 _ZNSt7__cxx1115basic_stringbufIcSt11char_traitsIcESaIcEED2Ev
00101f98 string-utf8 _ZNSt14basic_ofstreamIcSt11char_traitsIcEE4openEPKcSt13_Ios_Openmode
00101fdd string-utf8 _ZTVSt13basic_filebufIcSt11char_traitsIcEE
00102008 string-utf8 _ZSt16__ostream_insertIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_PKS3_l
00102056 string-utf8 _ZdaPv
0010205d string-utf8 _ZSt28__throw_bad_array_new_lengthv
00102081 string-utf8 _ZNSt7__cxx1119basic_istringstreamIcSt11char_traitsIcESaIcEEC1ERKNS_12basic_stringIcS2_S3_EESt13_Ios_Openmode
001020ef string-utf8 _ZNSo3putEc
001020fb string-utf8 _ZNKSt5ctypeIcE13_M_widen_initEv
0010211c string-utf8 _ZNSo5writeEPKcl
0010212d string-utf8 _ZNSt14basic_ofstreamIcSt11char_traitsIcEE5closeEv
00102160 string-utf8 _ZNSt12__basic_fileIcED1Ev
0010217b string-utf8 _ZNSo5flushEv
00102189 string-utf8 _ZNSt14basic_ifstreamIcSt11char_traitsIcEED1Ev
001021b8 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEC1ERKS4_
001021f6 string-utf8 _ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc
0010222e string-utf8 _ZNSi5tellgEv
0010223c string-utf8 _Znwm
00102242 string-utf8 _ZNSt9basic_iosIcSt11char_traitsIcEE5rdbufEPSt15basic_streambufIcS1_E
00102288 string-utf8 _ZTVSt13basic_fstreamIcSt11char_traitsIcEE
001022b3 string-utf8 _ZTVSt9basic_iosIcSt11char_traitsIcEE
001022d9 string-utf8 _ZNSt9basic_iosIcSt11char_traitsIcEE4initEPSt15basic_streambufIcS1_E
0010231e string-utf8 _ZNSoD1Ev
00102328 string-utf8 _ZNSt13basic_filebufIcSt11char_traitsIcEEC1Ev
00102356 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_createERmm
0010239a string-utf8 __cxa_rethrow
001023a8 string-utf8 _ZNSt8__detail15_List_node_base7_M_hookEPS0_
001023d5 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEED1Ev
0010240f string-utf8 _ZNSt7__cxx1119basic_ostringstreamIcSt11char_traitsIcESaIcEED1Ev
00102450 string-utf8 _ZSt24__throw_out_of_range_fmtPKcz
00102473 string-utf8 _ZNSoC1EPSt15basic_streambufIcSt11char_traitsIcEE
001024a5 string-utf8 _ZTTSt13basic_fstreamIcSt11char_traitsIcEE
001024d0 string-utf8 _ZNSt7__cxx1118basic_stringstreamIcSt11char_traitsIcESaIcEED1Ev
00102510 string-utf8 _ZNSi5seekgElSt12_Ios_Seekdir
0010252e string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE10_M_disposeEv
00102572 string-utf8 _ZSt4cout
0010257c string-utf8 _ZNSt14basic_ofstreamIcSt11char_traitsIcEED1Ev
001025ab string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE8_M_eraseEmm
001025ed string-utf8 _ZNSt7__cxx1119basic_istringstreamIcSt11char_traitsIcESaIcEED1Ev
0010262e string-utf8 _ZNSt13basic_fstreamIcSt11char_traitsIcEED1Ev
0010265c string-utf8 __cxa_end_catch
0010266c string-utf8 _ZNSt14basic_ifstreamIcSt11char_traitsIcEE5closeEv
0010269f string-utf8 _ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base
001026cf string-utf8 _ZSt19__throw_logic_errorPKc
001026ec string-utf8 _Unwind_Resume
001026fb string-utf8 optind
00102702 string-utf8 sync
00102707 string-utf8 __stack_chk_fail
00102718 string-utf8 __assert_fail
00102726 string-utf8 stat
0010272b string-utf8 memmove
00102733 string-utf8 strtol
0010273a string-utf8 strlen
00102741 string-utf8 truncate
0010274a string-utf8 __vsprintf_chk
00102759 string-utf8 mkdir
0010275f string-utf8 optarg
00102766 string-utf8 isatty
0010276d string-utf8 __cxa_atexit
0010277a string-utf8 malloc
00102781 string-utf8 __libc_start_main
00102793 string-utf8 __cxa_finalize
001027a2 string-utf8 strerror
001027ab string-utf8 isprint
001027b3 string-utf8 memcmp
001027ba string-utf8 memset
001027c1 string-utf8 rename
001027c8 string-utf8 strtoul
001027d0 string-utf8 memcpy
001027d7 string-utf8 __errno_location
001027e8 string-utf8 getopt_long
001027f4 string-utf8 strncmp
001027fc string-utf8 libcom_err.so.2
0010280c string-utf8 libext2fs.so.2
0010281b string-utf8 libstdc++.so.6
0010282a string-utf8 libgcc_s.so.1
00102838 string-utf8 libc.so.6
00102842 string-utf8 GCC_3.0
0010284a string-utf8 GLIBC_2.3.4
00102856 string-utf8 GLIBC_2.4
00102860 string-utf8 GLIBC_2.33
0010286b string-utf8 GLIBC_2.14
00102876 string-utf8 GLIBC_2.34
00102881 string-utf8 GLIBC_2.2.5
0010288d string-utf8 GLIBCXX_3.4.32
0010289c string-utf8 GLIBCXX_3.4.20
001028ab string-utf8 GLIBCXX_3.4.26
001028ba string-utf8 GLIBCXX_3.4.11
001028c9 string-utf8 GLIBCXX_3.4.29
001028d8 string-utf8 GLIBCXX_3.4.9
001028e6 string-utf8 CXXABI_1.3
001028f1 string-utf8 GLIBCXX_3.4.21
00102900 string-utf8 GLIBCXX_3.4.15
0010290f string-utf8 GLIBCXX_3.4
0011a00e string while finding inode for %s
0011a029 string extundelete
0011a035 string Block 
0011a03c string  is allocated.
0011a04b string  is out of range.
0011a05d string Block size: 
0011a06a string Contents of block 
0011a087 string  is in group 
0011a095 string while reading journal block
0011a0b1 string while reading inode.
0011a0c6 string Contents of inode 
0011a0d9 string Inode is Allocated
0011a0ec string Inode is Unallocated
0011a101 string Writing output to directory 
0011a11e string Deleted
0011a126 string oldblks contains:
0011a138 string lost+found
0011a143 string basic_string::erase
0011a157 string Unable to restore inode 
0011a170 string ): No data found.
0011a182 string basic_string::append
0011a197 string while creating directory %s
0011a1b6 string Restored inode 
0011a1c6 string  to file 
0011a1d0 string Failed to restore inode 
0011a1e9 string .part
0011a1ef string extundelete: 
0011a1fd string  when renaming file 
0011a212 string Some blocks were allocated.
0011a22e string Could not open output file.
0011a24a string extundelete identified inode 
0011a26d string  ... 
0011a273 string  recoverable inodes found.
0011a28e string Deleted inodes:  
0011a2a0 string Recoverable inodes:  
0011a2b6 string No files were undeleted.
0011a2cf string basic_string::substr
0011a2e4 string Next file part: 
0011a2f5 string File name and place: 
0011a30b string Failed to restore file 
0011a323 string Successfully restored file 
0011a33f string Unable to restore file 
0011a35a string : start sequence 
0011a36c string Journalled block 
0011a37e string  is a copy of block 
0011a393 string Commit block 
0011a3a1 string Sequence 
0011a3ab string Revoke block 
0011a3b9 string  (size 
0011a3c4 string Found Journal Superblock (v1)
0011a3e2 string Found Journal Superblock (v2)
0011a400 string ) in the journal.
0011a412 string  The journal may be corrupt.
0011a42f string  descriptors loaded.
0011a444 string Information from the journal:
0011a462 string Revoked block numbers:
0011a479 string Sequence numbers:
0011a48b string Journal block numbers:
0011a4a2 string Filesystem block numbers:
0011a4bc string vector::_M_realloc_insert
0011a4d6 string vector::_M_default_append
0011a4f0 string extundelete version 
0011a505 string 0.2.4
0011a50b string libext2fs version 
0011a51e string Processor is little endian.
0011a53a string Usage: 
0011a542 string  [options] [--] device-file 
0011a55f string Options: 
0011a569 string Actions: 
0011a573 string   --restore-directory 'path' 
0011a591 string  groups loaded.
0011a5a1 string : --inode: inode 
0011a5b3 string  inodes.
0011a5bc string : --block: block 
0011a5ce string Group: 
0011a5d6 string while printing inode.
0011a5ec string while opening journal.
0011a603 string cli.cc
0011a60a string while restoring all files.
0011a625 string while restoring directory.
0011a640 string while restoring file.
0011a656 string while restoring file %s.
0011a66f string : Unable to open file 
0011a686 string Invalid parameter: --after 
0011a6a2 string Invalid parameter: --before 
0011a6bf string : --inode-to-block: inode 
0011a6da string Invalid parameter: --inode 
0011a6f6 string Invalid parameter: --block 
0011a712 string debug
0011a718 string status
0011a729 string error
0011a72f string Invalid parameter: -b 
0011a746 string Invalid parameter: -B 
0011a75d string j:vVb:B:o:
0011a768 string on or after 
0011a775 string  and 
0011a77b string : Missing device name.
0011a797 string version
0011a79f string superblock
0011a7aa string after
0011a7b0 string before
0011a7b7 string journal
0011a7bf string journal-block
0011a7cd string journal-transaction
0011a7e1 string inode-to-block
0011a7f0 string show-journal-inodes
0011a804 string restore-inode
0011a812 string restore-file
0011a81f string restore-files
0011a82d string restore-directory
0011a83f string restore-all
0011a853 string " is a directory. You need 
0011a86f string " is too small to be a
0011a886 string  filesystem (
0011a894 string  bytes).
0011a89d string : Mounted filesystem detected
0011a8bb string RECOVERED_FILES/
0011a8cc string File mode: 
0011a8d8 string Low 16 bits of Owner Uid: 
0011a8f3 string Size in bytes: 
0011a903 string Access time: 
0011a911 string Creation time: 
0011a921 string Modification time: 
0011a935 string Deletion Time: 
0011a945 string Low 16 bits of Group Id: 
0011a95f string Links count: 
0011a96d string Blocks count: 
0011a97c string File flags: 
0011a989 string File version (for NFS): 
0011a9a2 string File ACL: 
0011a9ad string High 32 bits of Size: 
0011a9c4 string Fragment address: 
0011a9d7 string Direct blocks: 
0011a9e7 string Indirect block: 
0011a9f8 string Double indirect block: 
0011aa10 string Triple indirect block: 
0011aa28 string block bitmap at 
0011aa39 string , inodes bitmap at 
0011aa4d string , inode table at 
0011aa64 string  free blocks, 
0011aa73 string  free inodes, 
0011aa82 string  used directory
0011aa92 string Block type: 
0011aa9f string Descriptor block
0011aab0 string Commit block
0011aabd string Superblock version 1
0011aad2 string Superblock version 2
0011aae7 string Revoke block
0011aaf4 string *UNKNOWN* (0x
0011ab02 string Sequence Number: 
0011ab14 string Bytes used: 
0011ab21 string insertionops.cc
0011ab31 string count % sizeof(__u32) == 0
0011ab4c string Inodes count: 
0011ab5b string Reserved blocks count: 
0011ab73 string Free blocks count: 
0011ab87 string Free inodes count: 
0011ab9b string First Data Block: 
0011abae string Fragment size: 
0011abbe string # Blocks per group: 
0011abd3 string # Fragments per group: 
0011abeb string # Inodes per group: 
0011ac00 string Mount time: 
0011ac0d string Write time: 
0011ac1a string Mount count: 
0011ac28 string Maximal mount count: 
0011ac3e string Magic signature: 
0011ac50 string File system state: 
0011ac64 string minor revision level: 
0011ac7b string time of last check: 
0011ac90 string max. time between checks: 
0011acb0 string Revision level: 
0011acc1 string First non-reserved inode: 
0011acdc string size of inode structure: 
0011acf6 string incompatible feature set: 
0011ad11 string 128-bit uuid for volume: 
0011ad2b string For compression: 
0011ad3d string Nr to preallocate for dirs: 
0011ad5a string uuid of journal superblock: 
0011ad77 string HTREE hash seed: 
0011ad89 string Default hash version to use: 
0011ada7 string First metablock group: 
0011adbf string Compatible feature set:
0011add7 string  DIR_PREALLOC
0011ade5 string  IMAGIC_INODES
0011adf4 string  HAS_JOURNAL
0011ae01 string  EXT_ATTR
0011ae0b string  RESIZE_INODE
0011ae19 string  DIR_INDEX
0011ae24 string Incompatible feature set:
0011ae3e string  COMPRESSION
0011ae4b string  FILETYPE
0011ae55 string  RECOVER
0011ae5e string  JOURNAL_DEV
0011ae6b string  META_BG
0011ae74 string  SPARSE_SUPER
0011ae82 string  LARGE_FILE
0011ae8e string Journal Super Block:
0011aea3 string Signature: 0x
0011aeb1 string Journal block size: 
0011aec6 string Number of journal blocks: 
0011aee1 string Error number: 
0011aef0 string Compatible Features: 
0011af06 string Incompatible features: 
0011af1e string Journal UUID: 0x
0011af2f string nr_users <= 48
0011af3e string Location of superblock copy: 
0011af60 string ERROR: The specified device does not have a journal file.	
0011afa0 string This program only undeletes files from file systems with journals.
0011afe8 string WARNING: Unknown file system feature: EXT2_FEATURE_COMPAT_IMAGIC_INODES 
0011b038 string NOTICE: Extended attributes are not restored. 
0011b068 string WARNING: File systems with EXT2_FEATURE_INCOMPAT_COMPRESSION set (like this one) have not been tested. 
0011b0d0 string WARNING: Unknown file system feature: EXT2_FEATURE_INCOMPAT_META_BG 
0011b118 string WARNING: EXT3_FEATURE_INCOMPAT_RECOVER is set. The partition should be unmounted to undelete any files without further data loss. If the partition is not currently mounted, this message indicates  it was improperly unmounted, and you should run fsck before continuing. 
0011b228 string WARNING: extundelete may have problems reading from an external journal. 
0011b278 string File name                                       
0011b2b0 string | Inode number | Deleted status 
0011b2d8 string Invalid block number 0 encountered when finding blocks in the journal
0011b320 string Warning: unable to read journal inode; code 
0011b350 string Warning: unknown error encountered; code 
0011b380 string Must specify the external journal device name
0011b3b0 string while opening external journal
0011b3d0 string while reading internal journal inode
0011b3f8 string while mapping internal journal superblock
0011b428 string while reading internal journal superblock
0011b458 string while reading external journal superblock
0011b488 string %s: __pos (which is %zu) > this->size() (which is %zu)
0011b4c0 string ): No undeleted copies found in the journal.
0011b4f0 string ): Space has been reallocated.
0011b510 string Unable to set proper file size (
0011b538 string Attempt to truncate returned error 
0011b560 string The inode does not correspond to a regular file.
0011b598 string Searching for recoverable inodes in directory 
0011b5c8 string Looking through the directory structure for deleted files ... 
0011b608 string  recoverable inodes still lost.
0011b628 string Post directory block search inode number: 
0011b658 string Post-revoke search current inode number: 
0011b688 string Could not find correct inode number past inode 
0011b6b8 string Try altering the filename to one of the entries listed below.
0011b6f8 string basic_string: construction from null is not valid
0011b730 string Loading journal descriptors ... 
0011b758 string WARNING: Unexpected blocktype (
0011b778 string   --version, -[vV]       Print version and exit successfully. 
0011b7b8 string   --help,                Print this help and exit successfully. 
0011b800 string   --superblock           Print contents of superblock in addition to the rest. 
0011b850 string                          If no action is specified then this option is implied. 
0011b8a8 string   --journal              Show content of journal. 
0011b8e0 string   --after dtime          Only process entries deleted on or after 'dtime'. 
0011b930 string   --before dtime         Only process entries deleted before 'dtime'. 
0011b978 string   --inode ino            Show info on inode 'ino'. 
0011b9b0 string   --block blk            Show info on block 'blk'. 
0011b9e8 string   --restore-inode ino[,ino,...] 
0011ba10 string                          Restore the file(s) with known inode number 'ino'. 
0011ba60 string                          The restored files are created in ./RECOVERED_FILES 
0011bab0 string                          with their inode number as extension (ie, file.12345). 
0011bb08 string   --restore-file 'path'  Will restore file 'path'. 'path' is relative to root 
0011bb58 string                          of the partition and does not start with a '/' 
0011bba8 string                          The restored file is created in the current 
0011bbf0 string                          directory as 'RECOVERED_FILES/path'. 
0011bc30 string   --restore-files 'path' Will restore files which are listed in the file 'path'. 
0011bc88 string                          Each filename should be in the same format as an option 
0011bce0 string                          to --restore-file, and there should be one per line. 
0011bd30 string                          Will restore directory 'path'. 'path' is relative to the 
0011bd88 string                          root directory of the file system.  The restored 
0011bdd8 string                          directory is created in the output directory as 'path'. 
0011be30 string   --restore-all          Attempts to restore everything. 
0011be70 string   -j journal             Reads an external journal from the named file. 
0011bec0 string   -b blocknumber         Uses the backup superblock at blocknumber when opening 
0011bf18 string                          the file system. 
0011bf48 string   -B blocksize           Uses blocksize as the block size when opening the file 
0011bfa0 string                          system.  The number should be the number of bytes. 
0011bff0 string   --log 0                Make the program silent. 
0011c028 string   --log filename         Logs all messages to filename. 
0011c068 string --log D1=0,D2=filename   Custom control of log messages with comma-separated 
0011c0b8 string    Examples below:       list of options.  Dn must be one of info, warn, or 
0011c108 string    --log info,error      error.  Omission of the '=name' results in messages 
0011c158 string    --log warn=0          with the specified level to be logged to the console. 
0011c1a8 string    --log error=filename  If the parameter is '=0', logging for the specified 
0011c1f8 string                          level will be turned off.  If the parameter is 
0011c248 string                          '=filename', messages with that level will be written 
0011c298 string                          to filename. 
0011c2c0 string    -o directory          Save the recovered files to the named directory. 
0011c310 string                          The restored files are created in a directory 
0011c358 string                          named 'RECOVERED_FILES/' by default. 
0011c398 string Loading filesystem metadata ... 
0011c3c0 string  is out of range. There are only 
0011c3e8 string Valid block numbers are from 1 to 
0011c410 string : --show-journal-inodes: inode 
0011c430 string while reading journal superblock.
0011c458 string errcode_t examine_fs(ext2_filsys)
0011c480 string jsb.s_header.h_magic == JFS_MAGIC_NUMBER
0011c4b0 string while reading journal descriptors.
0011c4d8 string while creating output directory.
0011c500 string Invalid parameter: --inode-to-block 
0011c528 string Invalid parameter: --show-journal-inodes 
0011c558 string Invalid parameter: --journal-transaction 
0011c588 string basic_string::at: __n (which is %zu) >= this->size() (which is %zu)
0011c5d0 string No action specified; implying --superblock. 
0011c600 string Only show and process deleted entries if they are deleted 
0011c640 string int decode_options(int&, char**&)
0011c668 string commandline_after < commandline_before
0011c690 string : Some unrecognized options were found. 
0011c6c0 string Use --help for a usage message.
0011c6e0 string : Error parsing command-line options.
0011c708 string to use the raw filesystem device (or a copy thereof).
0011c740 string when trying to open filesystem %s
0011c768 string  when trying to load filesystem parameters
0011c798 string If you decide to continue, extundelete may overwrite some of the deleted
0011c7e8 string files and make recovering those files impossible.  You should unmount the
0011c838 string file system and check it with fsck before using extundelete.
0011c878 string Would you like to continue? (y/n) 
0011c8a0 string when trying to load filesystem parameters
0011c8d0 string when trying to examine filesystem
0011c8f8 string when trying to close filesystem
0011c918 string std::ostream& operator<<(std::ostream&, journal_revoke_header_t)
0011c960 string Behaviour when detecting errors: 
0011c988 string Default uid for reserved blocks: 
0011c9b0 string Default gid for reserved blocks: 
0011c9d8 string block group # of this superblock: 
0011ca00 string readonly-compatible feature set: 
0011ca28 string Per group table for online growth: 
0011ca50 string inode number of journal file: 
0011ca70 string device number of journal file: 
0011ca90 string start of list of inodes to delete: 
0011cab8 string Default type of journal backup: 
0011cae0 string When the filesystem was created: 
0011cb08 string Read only compatible feature set:
0011cb30 string Journal block where the journal actually starts: 
0011cb68 string Sequence number of first transaction: 
0011cb90 string Journal block of first transaction: 
0011cbb8 string Read only compatible features: 
0011cbd8 string Number of file systems using journal: 
0011cc00 string std::ostream& operator<<(std::ostream&, const journal_superblock_t&)
0011cc48 string Max journal blocks per transaction: 
0011cc70 string Max file system blocks per transaction: 
0011cca0 string IDs of all file systems using the journal: 
0011d129 string zR
0011d159 string zR
0011d691 string zPLR
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .interp
.shstrtab::00000013 string-utf8 .note.gnu.property
.shstrtab::00000026 string-utf8 .note.gnu.build-id
.shstrtab::00000039 string-utf8 .note.ABI-tag
.shstrtab::00000047 string-utf8 .gnu.hash
.shstrtab::00000051 string-utf8 .dynsym
.shstrtab::00000059 string-utf8 .dynstr
.shstrtab::00000061 string-utf8 .gnu.version
.shstrtab::0000006e string-utf8 .gnu.version_r
.shstrtab::0000007d string-utf8 .rela.dyn
.shstrtab::00000087 string-utf8 .rela.plt
.shstrtab::00000091 string-utf8 .init
.shstrtab::00000097 string-utf8 .plt.got
.shstrtab::000000a0 string-utf8 .text
.shstrtab::000000a6 string-utf8 .fini
.shstrtab::000000ac string-utf8 .rodata
.shstrtab::000000b4 string-utf8 .eh_frame_hdr
.shstrtab::000000c2 string-utf8 .eh_frame
.shstrtab::000000cc string-utf8 .gcc_except_table
.shstrtab::000000de string-utf8 .init_array
.shstrtab::000000ea string-utf8 .fini_array
.shstrtab::000000f6 string-utf8 .data.rel.ro
.shstrtab::00000103 string-utf8 .dynamic
.shstrtab::0000010c string-utf8 .data
.shstrtab::00000112 string-utf8 .bss
.shstrtab::00000117 string-utf8 .gnu_debuglink
