00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00101f53 string-utf8 sqlite3_value_free
00101f66 string-utf8 sqlite3_overload_function
00101f80 string-utf8 sqlite3_result_null
00101f94 string-utf8 sqlite3_result_error_code
00101fae string-utf8 sqlite3_trace_v2
00101fbf string-utf8 sqlite3_reset
00101fcd string-utf8 sqlite3_free
00101fda string-utf8 sqlite3_backup_finish
00101ff0 string-utf8 sqlite3_errmsg
00101fff string-utf8 sqlite3_randomness
00102012 string-utf8 sqlite3_sql
0010201e string-utf8 sqlite3session_changeset
00102037 string-utf8 sqlite3_value_dup
00102049 string-utf8 sqlite3_db_config
0010205b string-utf8 sqlite3_vtab_nochange
00102071 string-utf8 sqlite3_total_changes64
00102089 string-utf8 sqlite3session_indirect
001020a1 string-utf8 sqlite3_value_bytes
001020b5 string-utf8 sqlite3_value_int
001020c7 string-utf8 sqlite3session_table_filter
001020e3 string-utf8 sqlite3_vfs_find
001020f4 string-utf8 sqlite3_get_autocommit
0010210b string-utf8 sqlite3_strnicmp
0010211c string-utf8 sqlite3_malloc64
0010212d string-utf8 sqlite3_db_status
0010213f string-utf8 sqlite3_bind_null
00102151 string-utf8 sqlite3_str_appendf
00102165 string-utf8 sqlite3_bind_parameter_index
00102182 string-utf8 sqlite3session_delete
00102198 string-utf8 sqlite3session_attach
001021ae string-utf8 sqlite3_stmt_isexplain
001021c5 string-utf8 sqlite3_changes64
001021d7 string-utf8 sqlite3_prepare_v2
001021ea string-utf8 sqlite3_bind_double
001021fe string-utf8 sqlite3_step
0010220b string-utf8 sqlite3_close
00102219 string-utf8 sqlite3_result_blob
0010222d string-utf8 sqlite3_interrupt
0010223f string-utf8 sqlite3_column_database_name
0010225c string-utf8 sqlite3_bind_value
0010226f string-utf8 sqlite3_stmt_explain
00102284 string-utf8 sqlite3_clear_bindings
0010229b string-utf8 sqlite3_column_blob
001022af string-utf8 sqlite3_create_function
001022c7 string-utf8 sqlite3_open_v2
001022d7 string-utf8 sqlite3_file_control
001022ec string-utf8 sqlite3_column_origin_name
00102307 string-utf8 sqlite3_create_collation
00102320 string-utf8 sqlite3session_isempty
00102337 string-utf8 sqlite3_column_double
0010234d string-utf8 sqlite3_user_data
0010235f string-utf8 sqlite3_result_error_nomem
0010237a string-utf8 sqlite3_str_append
0010238d string-utf8 sqlite3_bind_int64
001023a0 string-utf8 sqlite3_keyword_check
001023b6 string-utf8 sqlite3_declare_vtab
001023cb string-utf8 sqlite3session_enable
001023e1 string-utf8 sqlite3_bind_int
001023f2 string-utf8 sqlite3_result_value
00102407 string-utf8 sqlite3_create_collation_v2
00102423 string-utf8 sqlite3_mutex_leave
00102437 string-utf8 sqlite3_column_value
0010244c string-utf8 sqlite3_busy_timeout
00102461 string-utf8 sqlite3_collation_needed
0010247a string-utf8 sqlite3_result_text16be
00102492 string-utf8 sqlite3_deserialize
001024a6 string-utf8 sqlite3_column_type
001024ba string-utf8 sqlite3_sleep
001024c8 string-utf8 sqlite3_exec
001024d5 string-utf8 sqlite3_bind_blob
001024e7 string-utf8 sqlite3_stmt_status
001024fb string-utf8 sqlite3_value_double
00102510 string-utf8 sqlite3_result_int64
00102525 string-utf8 sqlite3_value_blob
00102538 string-utf8 sqlite3_complete
00102549 string-utf8 sqlite3_initialize
0010255c string-utf8 sqlite3_libversion
0010256f string-utf8 sqlite3_sourceid
00102580 string-utf8 sqlite3_enable_load_extension
0010259e string-utf8 sqlite3_column_int64
001025b3 string-utf8 sqlite3_vmprintf
001025c4 string-utf8 sqlite3_test_control
001025d9 string-utf8 sqlite3_libversion_number
001025f3 string-utf8 sqlite3_str_new
00102603 string-utf8 sqlite3_aggregate_context
0010261d string-utf8 sqlite3_str_finish
00102630 string-utf8 sqlite3_snprintf
00102641 string-utf8 sqlite3_bind_parameter_name
0010265d string-utf8 sqlite3_column_int
00102670 string-utf8 sqlite3_extended_errcode
00102689 string-utf8 sqlite3_result_text
0010269d string-utf8 sqlite3_vtab_on_conflict
001026b6 string-utf8 sqlite3_strlike
001026c6 string-utf8 sqlite3_context_db_handle
001026e0 string-utf8 sqlite3_open
001026ed string-utf8 sqlite3_malloc
001026fc string-utf8 sqlite3_strglob
0010270c string-utf8 sqlite3_vsnprintf
0010271e string-utf8 sqlite3_column_text
00102732 string-utf8 sqlite3_result_zeroblob
0010274a string-utf8 write_history
00102758 string-utf8 read_history
00102765 string-utf8 readline
0010276e string-utf8 rl_completion_matches
00102784 string-utf8 rl_attempted_completion_over
001027a1 string-utf8 stifle_history
001027b0 string-utf8 rl_attempted_completion_function
001027d1 string-utf8 add_history
001027dd string-utf8 inflateEnd
001027e8 string-utf8 inflateInit2_
001027f6 string-utf8 deflate
001027fe string-utf8 crc32
00102804 string-utf8 inflate
0010280c string-utf8 deflateInit2_
0010281a string-utf8 compressBound
00102828 string-utf8 zlibVersion
00102834 string-utf8 deflateBound
00102841 string-utf8 uncompress
0010284c string-utf8 deflateEnd
00102857 string-utf8 fgetc
0010285d string-utf8 fgets
00102863 string-utf8 rewind
0010286a string-utf8 setvbuf
00102872 string-utf8 stdin
00102878 string-utf8 chmod
0010287e string-utf8 fopen64
00102886 string-utf8 symlink
0010288e string-utf8 __stack_chk_fail
0010289f string-utf8 __printf_chk
001028ac string-utf8 fread
001028b2 string-utf8 chdir
001028b8 string-utf8 readdir64
001028c2 string-utf8 strdup
001028c9 string-utf8 closedir
001028d2 string-utf8 unlink
001028d9 string-utf8 fflush
001028e0 string-utf8 memmove
001028e8 string-utf8 strtod
001028ef string-utf8 __isoc23_sscanf
001028ff string-utf8 system
00102906 string-utf8 time
0010290b string-utf8 getpwuid
00102914 string-utf8 strlen
0010291b string-utf8 getrusage
00102925 string-utf8 __ctype_b_loc
00102933 string-utf8 __memcpy_chk
00102940 string-utf8 strstr
00102947 string-utf8 mkdir
0010294d string-utf8 __vfprintf_chk
0010295c string-utf8 __isoc23_strtol
0010296c string-utf8 getpid
00102973 string-utf8 readlink
0010297c string-utf8 stdout
00102983 string-utf8 isatty
0010298a string-utf8 utimes
00102991 string-utf8 __fprintf_chk
0010299f string-utf8 lstat64
001029a7 string-utf8 pclose
001029ae string-utf8 __libc_start_main
001029c0 string-utf8 stderr
001029c7 string-utf8 memchr
001029ce string-utf8 raise
001029d4 string-utf8 __ctype_tolower_loc
001029e8 string-utf8 __cxa_finalize
001029f7 string-utf8 strchr
001029fe string-utf8 popen
00102a04 string-utf8 ftell
00102a0a string-utf8 getenv
00102a11 string-utf8 memcmp
00102a18 string-utf8 fclose
00102a1f string-utf8 memset
00102a26 string-utf8 fputs
00102a2c string-utf8 signal
00102a33 string-utf8 opendir
00102a3b string-utf8 getuid
00102a42 string-utf8 access
00102a49 string-utf8 memcpy
00102a50 string-utf8 fileno
00102a57 string-utf8 fwrite
00102a5e string-utf8 strcmp
00102a65 string-utf8 fseek
00102a6b string-utf8 __errno_location
00102a7c string-utf8 strncmp
00102a84 string-utf8 __cxa_atexit
00102a91 string-utf8 libsqlite3.so.0
00102aa1 string-utf8 libreadline.so.8
00102ab2 string-utf8 libz.so.1
00102abc string-utf8 libc.so.6
00102ac6 string-utf8 ZLIB_1.2.0
00102ad1 string-utf8 GLIBC_2.14
00102adc string-utf8 GLIBC_2.34
00102ae7 string-utf8 GLIBC_2.4
00102af1 string-utf8 GLIBC_2.38
00102afc string-utf8 GLIBC_2.3
00102b06 string-utf8 GLIBC_2.33
00102b11 string-utf8 GLIBC_2.3.4
00102b1d string-utf8 GLIBC_2.2.5
00102b29 string-utf8 /usr/lib/x86_64-linux-gnu
0013b910 string 0123456789abcdef
0013b9f1 string fnrtv\()*.+?[$^{|}]
0013bae0 string    --                   treat no subsequent arguments as options    -A ARGS...           run ".archive ARGS" and exit    -append              append the database to the end of the file    -ascii               set output mode to 'ascii'    -bail                stop after hitting an error    -batch               force batch I/O    -box                 set output mode to 'box'    -column              set output mode to 'column'    -cmd COMMAND         run "COMMAND" before reading stdin    -csv                 set output mode to 'csv'    -deserialize         open the database using sqlite3_deserialize()    -echo                print inputs before execution    -init FILENAME       read/process named file    -[no]header          turn headers on or off    -help                show this message    -html                set output mode to HTML    -interactive         force interactive I/O    -json                set output mode to 'json'    -line                set output mode to 'line'    -list                set output mode to 'list'    -lookaside SIZE N    use N entries of SZ bytes for lookaside memory    -markdown            set output mode to 'markdown'    -maxsize N           maximum size for a --deserialize database    -memtrace            trace all memory allocations and deallocations    -mmap N              default mmap size set to N    -newline SEP         set output row separator. Default: '\n'    -nofollow            refuse to open symbolic links to database files    -nonce STRING        set the safe-mode escape nonce    -no-rowid-in-view    Disable rowid-in-view using sqlite3_config()    -nullvalue TEXT      set text string for NULL values. Default ''    -pagecache SIZE N    use N slots of SZ bytes each for page cache memory    -pcachetrace         trace all page cache operations    -quote               set output mode to 'quote'    -readonly            open the database read-only    -safe                enable safe-mode    -separator SEP       set output column separator. Default: '|'    -stats               print memory stats before each finalize    -table               set output mode to 'table'    -tabs                set output mode to 'tabs'    -unsafe-testing      allow unsafe commands and modes for testing    -version             show SQLite version    -vfs NAME            use NAME as the default VFS    -zip                 open the file as a ZIP Archive 
0013c560 string CREATE TABLE y(name PRIMARY KEY,mode,mtime,sz,rawdata,data,method,z HIDDEN) WITHOUT ROWID;
0013c5c0 string SQLite format 3
0013c5e0 string ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
0013c6c0 string MEMTRACE: free %d bytes 
0013c6d9 string MEMTRACE: allocate %d bytes 
0013c6f6 string PCACHETRACE: xShrink(%p) 
0013c710 string PCACHETRACE: xDestroy(%p) 
0013c72b string PCACHETRACE: xPagecount(%p) 
0013c748 string PCACHETRACE: xShutdown(%p) 
0013c764 string PCACHETRACE: xInit(%p) 
0013c77c string PCACHETRACE: xInit(%p) -> %d 
0013c79a string apnd(%lld)/%z
0013c7b5 string Start-Of-SQLite3-
0013c7c7 string e%+03d
0013c7ce string %#+.*e
0013c7d5 string base64 OOM
0013c7e0 string ieee754(%lld,%d)
0013c7f7 string error in fread()
0013c808 string cannot read directory: %s
0013c822 string %s/%s
0013c828 string cannot stat file: %s
0013c83d string PRAGMA database_list
0013c852 string  UNION 
0013c85f string zipfile_cds
0013c86b string error in uncompress()
0013c886 string VISUAL
0013c88d string no editor for edit()
0013c8a2 string NULL input to edit()
0013c8b7 string temp%llx
0013c8c0 string edit() cannot open temp file
0013c8e0 string %s "%s"
0013c8e8 string EDITOR returned non-zero
0013c901 string 1.3.1
0013c907 string inflateInit2() failed (%d)
0013c922 string inflate() failed (%d)
0013c938 string failed to create symlink: %s
0013c955 string failed to write file: %s
0013c96e string error in fwrite()
0013c980 string zipfile
0013c988 string error in compress()
0013c99c string (%s%u)
0013c9b3 string parse_create_index
0013c9ca string where
0013c9d0 string zipfile: deflate() error
0013c9e9 string base85 OOM
0013c9f4 string  COLLATE %Q
0013ca00 string (%d) %s 
0013ca09 string ERROR: %s 
0013ca14 string %.*s; 
0013ca1b string %.*s; -- %lld ns 
0013ca2d string stdout
0013ca34 string stderr
0013ca3b string Error: cannot open "%s" 
0013ca54 string line %d: %s 
0013ca61 string xdg-open
0013ca6a string %s %s
0013ca70 string Failed: [%s] 
0013ca7e string sql error: %s (%d) 
0013ca92 string Error: %s 
0013ca9d string FAULT-SIM id=%d returns %d 
0013cab9 string Progress limit reached (%u) 
0013cad6 string Progress %u 
0013cae7 string %s%s%s 
0013caf3 string %-36s %s 
0013cafd string QUERY PLAN 
0013cb0d string \%03o
0013cb13 string authorizer: %s
0013cb22 string replace(
0013cb2b string ,'%s',char(13))
0013cb3b string ,'%s',char(10))
0013cb50 string &amp;
0013cb5b string &quot;
0013cb62 string &#39;
0013cb68 string -verbose
0013cb71 string -groupbyparent
0013cb80 string fkey_collate_clause
0013cb94 string Error: internal error
0013cbaa string -- Parent table %s 
0013cbbe string %s%s --> %s 
0013cbcb string Output already redirected. 
0013cbe7 string Error: '%s' not seekable 
0013cc01 string Error: out of memory 
0013cc17 string Error: cannot read '%s' 
0013cc30 string Use "-A" for more help 
0013cc48 string multiple command options
0013cc61 string --all
0013cc78 string :memory:
0013cc87 string %d,%d,%s 
0013cc91 string Yield
0013cca3 string SorterNext
0013ccae string Return
0013ccb5 string SeekLT
0013ccbc string SeekGT
0013ccc3 string RowSetRead
0013ccce string Rewind
0013ccda string Error: (%d) %s on [%s] 
0013ccf2 string %s... 
0013ccf9 string Error: %s SQL: [%s] 
0013cd0e string done 
0013cd14 string SELECT * FROM "%w"
0013cd27 string Error %d: %s on [%s] 
0013cd3d string Error %d: %s 
0013cd54 string %s%s;
0013cd5a string CREATE TABLE ['"]*
0013cd6d string    %z   %*s^--- error here
0013cd88 string    %z   %*serror here ---^
0013cda7 string /**** ERROR: (%d) %s *****/ 
0013cdc8 string %s, %s
0013cdcf string cannot open "%s" for reading 
0013cded string | size %d pagesize %d
0013ce03 string invalid pagesize 
0013ce15 string | page %d offset %d
0013ce29 string | end 
0013ce30 string Program interrupted. 
0013ce46 string u%04x
0013ce4c string SELECT '(' || 
0013ce5d string VALUES
0013ce6d string %z%squote(?)
0013ce7a string  || ', ' || 
0013ce87 string %z || ')'
0013ce91 string '%s IS NOT NULL'
0013cea2 string '%s %s ' || quote(?%d)
0013ceb9 string %z%s%s
0013cec0 string %z%squote(?%d)
0013cecf string  || ',' || 
0013cedb string 'WHERE ' || %z
0013cefd string VALUES('')
0013cf08 string PRAGMA automatic_index
0013cf1f string PRAGMA automatic_index = 0
0013cf3a string PRAGMA automatic_index = 1
0013cf6a string %s/temp%llx.%s
0013cf79 string %z.%s
0013cf7f string Number of output columns:
0013cf99 string %-36s %d 
0013cfa3 string Column %d %nname:
0013cfb5 string declared type:
0013cfc4 string database name:
0013cfd3 string table name:
0013cfdf string origin name:
0013cfec string VM-steps: %d 
0013cffa string %lld (max %lld) bytes
0013d010 string Memory Used:
0013d01d string %lld (max %lld)
0013d02d string %lld (max %lld) pages
0013d043 string Number of Pcache Pages Used:
0013d060 string %lld bytes
0013d06b string Largest Allocation:
0013d07f string Largest Pcache Allocation:
0013d09a string /proc/%d/io
0013d0a6 string %-36s %s
0013d0af string error SQL statement [%s]: %s
0013d0cc string non-query: [%s]
0013d0f0 string PRAGMA "%w".table_info=%Q;
0013d10b string CREATE 
0013d113 string %.*s "%w".%s
0013d120 string %.*s %s.%s
0013d12b string %s /* %s */
0013d137 string %z /* %s */
0013d154 string CREATE INDEX "%w" ON "%w"(%s)
0013d172 string CREATE INDEX %s ON %s(%s)
0013d18c string PRAGMA index_list=%Q
0013d1a1 string PRAGMA index_xInfo=%Q
0013d1b7 string %s_idx_%08x
0013d1c3 string EXPLAIN QUERY PLAN %s
0013d1d9 string  USING INDEX 
0013d1e7 string  USING COVERING INDEX 
0013d202 string shell_putsnl(name)
0013d215 string PRAGMA page_size=512
0013d22a string SAVEPOINT ar;
0013d238 string zip%016llx
0013d243 string DROP TABLE IF EXISTS sqlar
0013d25e string ROLLBACK TO ar; RELEASE ar;
0013d27a string DROP TABLE %s
0013d28e string SQL error: %s 
0013d29d string not found in archive: %s 
0013d2b7 string PRAGMA %Q.page_count
0013d2cc string illegal method value: %d
0013d2e9 string internal error!
0013d2f9 string SELECT %.*s(0)
0013d308 string SELECT %.*s(?2)
0013d318 string File "%s" already exists. 
0013d333 string PRAGMA writable_schema=ON;
0013d34e string BEGIN EXCLUSIVE;
0013d35f string type='table'
0013d36c string type!='table'
0013d37a string COMMIT;
0013d382 string PRAGMA writable_schema=OFF;
0013d39e string %*s = %s%s
0013d3ae string CREATE VIEW%
0013d3bb string CREATE TRIG%
0013d3d6 string </TH> 
0013d3dd string </TR> 
0013d3e9 string </TD> 
0013d3f0 string INSERT INTO %s
0013d400 string 9.0e+999
0013d409 string %lld.0
0013d410 string %!.20g
0013d43d string Interrupt 
0013d453 string %s%*s
0013d476 string %*s%s
0013d488 string %llu row%s 
0013d494 string unknown \ escape
0013d4a5 string unmatched '('
0013d4b3 string '*' without operand
0013d4c7 string '+' without operand
0013d4db string '?' without operand
0013d4ef string '{m,n}' without operand
0013d507 string unmatched '{'
0013d515 string n less than m in '{m,n}'
0013d52e string unclosed '['
0013d53b string out of memory
0013d549 string unrecognized character
0013d560 string zipfile: missing filename
0013d57e string rawdata must be NULL
0013d593 string sz must be NULL
0013d5a3 string duplicate name: "%s"
0013d5b8 string cannot open file: %s
0013d5cd string ||', '||
0013d5d6 string encoding
0013d5df string page_size
0013d5e9 string auto_vacuum
0013d5f5 string user_version
0013d602 string BEGIN
0013d608 string PRAGMA writable_schema = on
0013d624 string getpage
0013d62c string page_is_used
0013d639 string read_i32
0013d642 string escape_crnl
0013d64e string sqlite_dbdata
0013d65c string sqlite_dbptr
0013d669 string SELECT 1 FROM sqlite_schema
0013d685 string application_id
0013d694 string PRAGMA %Q.%s
0013d6a1 string PRAGMA %s = %Q
0013d6b0 string ATTACH %Q AS recovery;
0013d6c7 string PRAGMA table_xinfo(%Q)
0013d6de string integer
0013d6e6 string PRAGMA index_xinfo(%Q)
0013d6fd string DELETE FROM sqlite_sequence
0013d719 string INSERT OR IGNORE INTO %Q(
0013d733 string %z_rowid_
0013d73d string %zquote(?%d)
0013d74a string %z?%d
0013d750 string %z%s%Q
0013d757 string %z%sescape_crnl(quote(?%d))
0013d77b string %s) VALUES (%s)
0013d78b string %s_%d
0013d791 string %z%sc%d
0013d799 string CREATE TABLE %s(%s)
0013d7b3 string INSERT INTO %s VALUES(%s)
0013d7d8 string COMMIT
0013d7df string PRAGMA writable_schema = off
0013d801 string sha3_query
0013d811 string decimal_sum
0013d81d string decimal
0013d825 string base64
0013d82c string base85
0013d833 string generate_series
0013d843 string regexp
0013d84a string regexpi
0013d852 string readfile
0013d85b string writefile
0013d865 string lsmode
0013d86c string fsdir
0013d872 string completion
0013d87d string sqlar_compress
0013d88c string sqlar_uncompress
0013d89d string utf16le
0013d8a5 string utf16be
0013d8ad string binary
0013d8b4 string expert
0013d8bb string PRAGMA table_xinfo=%Q
0013d8d1 string CREATE TABLE x(
0013d8e1 string %s%Q COLLATE %s
0013d8f1 string -sample
0013d8f9 string value out of range: %s 
0013d911 string unknown option: %s 
0013d925 string sqlite3_expert_new: %s 
0013d93d string  -- stat1: 
0013d949 string INSERT INTO %Q VALUES(
0013d960 string UPDATE %Q SET 
0013d96f string %s%Q=?
0013d976 string DELETE FROM %Q
0013d985 string sqlite_expert_rem
0013d997 string sqlite_expert_sample
0013d9b1 string ANALYZE sqlite_schema
0013d9c7 string %s;%s%s 
0013d9d0 string (no new indexes) 
0013d9e7 string in prepare
0013d9f2 string sqlite_parameters
0013da0e string stepping
0013da17 string rowid
0013da1d string DELETE FROM sqlite_sequence; 
0013da3b string sqlite_stat?
0013da48 string ANALYZE sqlite_schema; 
0013da60 string sqlite_
0013da68 string CREATE VIRTUAL TABLE
0013da7d string PRAGMA writable_schema=ON; 
0013da99 string PRAGMA table_info=%Q
0013daae string INTEGER
0013dab6 string SELECT 
0013dac1 string lost_and_found
0013dad0 string -ignore-freelist
0013dae1 string -recovery-db
0013daee string -lost-and-found
0013dafe string -no-rowids
0013db09 string unexpected option: %s 
0013db20 string %.zip
0013db26 string SQLite format 3
0013db36 string apndvfs
0013db3e string strtod
0013db45 string dtostr
0013db4c string shell_add_schema
0013db5d string shell_module_schema
0013db71 string shell_putsnl
0013db7e string usleep
0013db8a string database page size:
0013db9e string %-20s %d 
0013dba8 string write format:
0013dbb6 string read format:
0013dbc3 string reserved bytes:
0013dbd3 string %-20s %u
0013dbdc string  (utf8)
0013dbe4 string  (utf16le)
0013dbef string  (utf16be)
0013dbfa string main.sqlite_schema
0013dc0d string sqlite_temp_schema
0013dc20 string "%w".sqlite_schema
0013dc33 string data version
0013dc40 string %-20s %u 
0013dc4a string Error
0013dc50 string Parse error
0013dc5c string Runtime error
0013dc6a string in prepare, 
0013dc77 string stepping, 
0013dc82 string %s near line %d:
0013dc97 string PRAGMA foreign_keys=OFF;
0013dcb0 string BEGIN TRANSACTION;
0013dcc3 string create
0013dcca string extract
0013dcd2 string insert
0013dcd9 string remove
0013dce0 string update
0013dce7 string directory
0013dcf1 string dryrun
0013dcfd string archive
0013dd05 string unrecognized option: %c
0013dd1d string ambiguous option: %s
0013dd32 string unrecognized option: %s
0013dd4a string zipfile(%Q)
0013dd56 string -- open database '%s'%s 
0013dd6f string  using 'apndvfs'
0013dd80 string cannot open file: %s (%s) 
0013dd9b string sqlar_uncompress(data, sz)
0013ddbb string $dirOnly
0013ddc4 string SELECT %s FROM %s WHERE %s
0013dddf string %s % 10d  %s  %s 
0013ddf1 string DELETE FROM %s WHERE %s;
0013de0a string (memory)
0013de13 string (temporary-file)
0013de24 string  write-txn
0013de2f string  read-txn
0013de49 string ROLLBACK; -- due to errors 
0013de65 string COMMIT; 
0013de73 string _ROWID_
0013de82 string  UNION ALL 
0013de92 string  AND name LIKE $tspec
0013dea8 string %z %s
0013deae string %z "%s"
0013dec0 string vmstep
0013dec7 string   <--- CURRENT
0013dedb string Usage: .auth ON|OFF 
0013def0 string backup
0013def7 string cannot run .%s in safe mode
0013df13 string -append
0013df1b string -async
0013df22 string Usage: .bail on|off 
0013df37 string breakpoint
0013df42 string Many .breakpoints have run
0013df5d string cannot run .cd in safe mode
0013df79 string Usage: .cd DIRECTORY 
0013df8f string changes
0013df97 string Usage: .changes on|off 
0013dfaf string Usage: .check GLOB-PATTERN 
0013dfcb string testcase-out.txt
0013dfdc string testcase-%s ok 
0013dfec string clone
0013dff2 string Usage: .clone FILENAME 
0013e00a string connection
0013e015 string ACTIVE %d: %s 
0013e024 string        %d: %s 
0013e033 string Usage: .crnl on|off 
0013e048 string databases
0013e052 string %s: %s %s%s 
0013e05f string %19s %s 
0013e068 string Error: unknown dbconfig "%s" 
0013e086 string dbinfo
0013e08d string recover
0013e09a string preserve-rowids
0013e0aa string newlines
0013e0b3 string data-only
0013e0bd string nosys
0013e0c3 string %z OR %z
0013e0cc string PRAGMA foreign_keys=OFF; 
0013e0e6 string BEGIN TRANSACTION; 
0013e0fa string /****** %s ******/ 
0013e10e string %s ORDER BY rowid DESC
0013e125 string /****** ERROR: %s ******/ 
0013e140 string PRAGMA writable_schema=OFF; 
0013e15d string RELEASE dump;
0013e16b string Usage: .echo on|off 
0013e180 string PRAGMA vdbe_trace=OFF;
0013e19c string explain
0013e1a4 string filectrl
0013e1ad string --schema
0013e1b6 string Available file-controls: 
0013e1d0 string   .filectrl %s %s 
0013e1e3 string Usage: .filectrl %s %s 
0013e1fb string fullschema
0013e206 string indent
0013e20d string SELECT * FROM sqlite_stat1
0013e228 string SELECT * FROM sqlite_stat4
0013e243 string headers
0013e24b string Usage: .headers on|off 
0013e263 string Nothing matches '%s' 
0013e279 string import
0013e280 string -skip
0013e287 string ascii
0013e292 string <pipe>
0013e299 string Column separator 
0013e2ab string , row separator 
0013e2bc string CREATE TABLE "%w"."%w"
0013e2d3 string %s: empty file 
0013e2e3 string %z%z 
0013e2e9 string %s failed: %s 
0013e2f8 string INSERT INTO "%w" VALUES(?
0013e312 string Insert using: %s 
0013e324 string %s:%d: INSERT failed: %s 
0013e33e string imposter
0013e347 string PRAGMA index_xinfo='%q'
0013e35f string expr%d
0013e366 string %z,"%w"
0013e36e string no such index: "%s" 
0013e383 string Error in [%s]: %s 
0013e396 string intck
0013e39c string %lld steps, %lld errors 
0013e3b5 string limits
0013e3bc string %20s %d 
0013e3c5 string ambiguous limit: "%s" 
0013e3e1 string Where sub-commands are: 
0013e3fa string     fkey-indexes 
0013e40c string fkey-indexes
0013e41e string cannot run .load in safe mode
0013e440 string Usage: .log FILENAME 
0013e459 string noquote
0013e466 string extra argument: "%s" 
0013e47c string current output mode: %s 
0013e495 string columns
0013e4a7 string Usage: .nonce NONCE 
0013e4bc string Usage: .nullvalue STRING 
0013e4da string hexdb
0013e4e0 string Error: cannot open '%s' 
0013e4f9 string output
0013e500 string excel
0013e50e string Error: cannot open pipe "%s" 
0013e52c string Error: cannot write to "%s" 
0013e549 string clear
0013e54f string %-*s %s 
0013e558 string unset
0013e55e string parameter
0013e568 string quiet
0013e56e string reset
0013e574 string Error: unknown option: "%s" 
0013e591 string prompt
0013e59d string cannot run .read in safe mode
0013e5bb string Usage: .read FILE 
0013e5ce string Usage: .restore ?DB? FILE 
0013e5ec string Usage: .scanstats on|off|est 
0013e60a string debug
0013e610 string Unknown option: "%s" 
0013e626 string sqlite_master
0013e634 string sqlite_temp_master
0013e64b string SELECT sql FROM
0013e65b string SELECT shell_add_schema(sql,
0013e678 string  AS snum, 
0013e683 string  AS sname FROM 
0013e693 string ) WHERE 
0013e69c string lower(tbl_name)
0013e6ac string  AND 
0013e6b2 string SQL: %s; 
0013e6bc string selecttrace
0013e6c8 string treetrace
0013e6d2 string session
0013e6da string attach
0013e6e1 string ERROR: No sessions are open 
0013e6fe string changeset
0013e708 string patchset
0013e711 string Error: error code %d 
0013e727 string enable
0013e72e string session %s enable flag = %d 
0013e74b string filter
0013e752 string indirect
0013e75b string isempty
0013e763 string session %s isempty flag = %d 
0013e781 string %d %s 
0013e788 string Session "%s" already exists 
0013e7a5 string Maximum of %d sessions 
0013e7bd string selftest
0013e7c6 string -init
0013e7cf string Unknown option "%s" on "%s" 
