00100374 TerminatedCString /lib64/ld-linux-x86-64.so.2
00120cf9 string model/iges
00120d0c string application/x-ipscript
00120d27 string application/x-ipix
00120d3e string image/jpeg
00120d50 string application/x-javascript
00120d69 string application/json
00120d7e string audio/midi
00120d89 string application/x-latex
00120da5 string application/x-lisp
00120dbc string application/x-troff-man
00120dd7 string text/x-markdown
00120de7 string application/x-troff-me
00120dfe string model/mesh
00120e0d string application/vnd.mif
00120e2e string video/quicktime
00120e3e string video/x-sgi-movie
00120e54 string audio/mpeg
00120e67 string video/mpeg
00120e7b string application/x-troff-ms
00120e99 string application/oda
00120ead string image/x-portable-bitmap
00120ec5 string chemical/x-pdb
00120ed4 string application/pdf
00120ee8 string image/x-portable-graymap
00120f01 string application/x-chess-pgn
00120f19 string image/png
00120f27 string image/x-portable-anymap
00120f43 string application/mspowerpoint
00120f60 string image/x-portable-pixmap
00120f88 string application/x-freelance
00120fa0 string proto
00120fa6 string application/x-protobuf
00120fc1 string application/pro_eng
00120fdb string audio/x-realaudio
00120ff1 string audio/x-pn-realaudio
0012100a string image/cmu-raster
0012101b string image/x-rgb
0012102a string application/x-troff
00121042 string audio/x-pn-realaudio-plugin
0012105e string text/rtf
0012106b string text/richtext
0012107d string application/x-lotusscreencam
0012109a string application/set
001210b8 string application/x-sh
001210c9 string application/x-shar
001210e5 string application/x-stuffit
001210ff string application/x-koan
00121122 string application/smil
0012113b string application/solids
00121152 string application/x-futuresplash
00121171 string application/x-wais-source
00121190 string application/STEP
001211a5 string application/SLA
001211b9 string application/x-sv4cpio
001211cf string application/x-sv4crc
001211e8 string image/svg+xml
001211fa string application/x-shockwave-flash
00121218 string application/x-tar
0012122a string application/x-tcl
0012123c string application/x-tex
00121253 string application/x-texinfo
0012126d string image/tiff
0012127f string audio/TSP-audio
00121293 string application/dsptype
001212ab string text/tab-separated-values
001212c9 string application/i-deas
001212dc string application/x-ustar
001212f4 string application/x-cdlink
00121309 string application/vda
0012131d string video/vnd.vivo
00121337 string audio/x-wav
0012134b string image/x-xbitmap
0012135f string application/vnd.ms-excel
00121388 string text/xml
00121395 string image/x-xpixmap
001213a9 string image/x-xwindowdump
001213c5 string application/x-yaml
001213d8 string application/zip
001213e8 string LOG FILE: %s 
001213f6 string %s/.siege/siege.conf 
0012140c string unable to create log file: %s
0012142a string Unable to open file: %s
00121442 string **** %s **** 
00121450 string Unable to write to file: %s
0012146c string %s %s: debugging enabled  %s 
0012148a string %s %s  %s 
00121495 string %s %s 
0012149c string Usage: %s [options] 
001214b1 string        %s [options] URL 
001214ca string        %s -g URL 
001214dc string Options:
001214e5 string header is too large
001214f9 string failed to create handler: %d 
0012151b string to exceed %d users. 
00121530 string system resources exhausted
0012154b string  Transactions:		%9u    hits 
00121568 string Availability:		%12.2f %% 
00121582 string Elapsed time:		%12.2f secs 
0012159e string Data transferred:	%12.2f MB 
001215bb string Response time:		%12.2f ms 
001215d6 string Throughput:		%12.2f MB/sec 
001215f2 string Concurrency:		%12.2f 
00121608 string Successful transactions:%9u 
00121625 string HTTP OK received:	%9u 
0012163c string Failed transactions:	%9u 
0012165b string 	"transactions":			%12u, 
00121675 string 	"availability":			%12.2f, 
00121691 string 	"elapsed_time":			%12.2f, 
001216ad string 	"response_time":		%12.2f, 
001216c9 string 	"throughput":			%12.2f, 
001216e3 string 	"concurrency":			%12.2f, 
001216fe string 	"http_ok_received":		%12u, 
0012171d string version
0012172e string print
00121734 string no-parser
0012173e string no-follow
0012174c string json-output
00121758 string source string has no value!
00121774 string %s: %s 
0012177c string [%c[%d;%dmdebug%c[%dm]
00121793 string [%c[%d;%dmalert%c[%dm]
001217aa string [%c[%d;%dmerror%c[%dm]
001217c1 string [%c[%d;%dmfatal%c[%dm]
001217d8 string %s %s
001217de string %c[%d;%dm%s%c[%dm 
00121806 string content
0012180e string ; url=
00121815 string ;url=
00121826 string data:image
00121837 string stylesheet
00121847 string alternate
00121851 string location.href
0012185f string frame
00121865 string background
00121875 string response-code
00121883 string charset=
0012188c string charset
00121894 string unknown
0012189c string iso-8859-1
001218a7 string deflate
001218af string trailer
001218b7 string redirect
001218c0 string keepalive-timeout
001218d2 string keepalive-max
001218e0 string digest
001218ec string sock.c
001218f3 string EACCES %s:%d
00121900 string bad file descriptor %s:%d
0012191a string address is unavailable %s:%d
00121937 string unknown network error %s:%d
00121953 string unsupported protocol %s:%d
0012196e string descriptor table full %s:%d
0012198a string file table full %s:%d
001219a0 string permission denied %s:%d
001219b8 string insufficient buffer %s:%d
001219d2 string unknown socket error %s:%d
001219ed string invalid descriptor %s:%d
00121a06 string not a socket %s:%d
00121a19 string not a protocol option %s:%d
00121a35 string setsockopt unknown %s:%d
00121a4e string unknown sockopt error %s:%d
00121a6a string LESS THAN ZERO!
00121a7a string Unable to resolve host %s:%d
00121a99 string %s: %s
00121aa0 string socket: %d EACCES
00121ab2 string socket: %d already connected.
00121ad0 string socket: read error %s %s:%d
00121aec string SSL_write() failed (syscall)
00121b09 string SSL_write() failed.
00121b1d string stack: %lX : %s
00121b2d string SSL_CTX_set_cipher_list
00121b45 string Wrong pass phrase: retrying
00121b61 string ssl.c
00121b67 string Fatal memory allocation error
00121b85 string TIMED OUT!!
00121b91 string http:
00121b97 string https:
00121ba3 string %s://%s
00121bab string %s://%s/
00121bb4 string  POST
00121bbf string  PATCH
00121bc6 string  OPTIONS
00121bcf string  DELETE
00121be0 string 0123456789ABCDEF
00121bf5 string proxy
00121bfb string unsupported
00121c07 string URL ID:    %d 
00121c16 string Abolute:   %s 
00121c25 string Scheme:    %s 
00121c34 string Method:    %s 
00121c43 string Username:  %s 
00121c52 string Password:  %s 
00121c61 string Hostname:  %s 
00121c70 string Port:      %d 
00121c7f string Path:      %s 
00121c8e string File:      %s 
00121c9d string Request:   %s 
00121cac string Params:   %s 
00121cba string Query:     %s 
00121cc9 string Fragment:  %s 
00121cd8 string Post Len:  %d 
00121ce7 string Post Data: %s 
00121cf6 string Cont Type: %s 
00121d05 string &amp;
00121d0b string &#038;
00121d12 string data:image/gif
00121d25 string localhost
00121d2f string %s://%s:%d%s%s
00121d3e string %s://%s:%d%s/%s
00121d53 string  HEAD
00121d59 string  TRACE
00121d60 string  CONNECT
00121d69 string /dev/urandom
00121d76 string 1999-2024
00121d80 string jeff@joedog.org
00121d90 string Jeffrey Fulmer, et al.
00121da7 string 4.1.7
00121e28 string no Digest keyword in challenge [%s] 
00121e58 string Proxy-Authorization: Basic %s  
00121e78 string Parsing NTLM header:  %d, %d, %s, %s
00121eaa string %c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%c%s%s
00121f58 string invalid call to %s algorithm is [%s] 
00121f80 string error quality of protection not supported: %s 
00121fb0 string %s:%d attempting connection to %s:%d
00121fd8 string %s:%d creating new socket:     %s:%d
00122000 string %s:%d connection failed. error %d(%s)
00122028 string %s:%d good socket connection:  %s:%d
00122050 string %s%s%s%4d,%s,%d,%6.2f,%7lu,%s,%d,%s
00122078 string %s%s%s%s,%d,%6.2f,%7lu,%s,%d,%s
00122098 string %4d) %s %d %6.2f secs: %7lu bytes ==> %-4s %s
001220c8 string %s%s %d%s %5.2f secs: %7lu bytes ==> %-4s %s
001220f8 string FTP/%d %6.2f secs: %7lu bytes ==> %-6s %s
00122128 string PROTOCOL NOT SUPPORTED BY SIEGE
00122148 string %s %d %6.2f secs: %7d bytes ==> %s 
00122170 string %s:%d zero bytes back from server
00122198 string ERROR: Unable to respond to an authorization challenge 
001221d0 string        in the following realm: '%s' 
001221f8 string        Did you set login credentials in the conf file? 
00122230 string ERROR: Unable to respond to a proxy authorization challenge 
00122270 string        in the following HTTP realm: '%s' 
001222a0 string        Did you set proxy-login credentials in the conf file? 
001222e0 string Coookie: Unable to parse header string
00122308 string %s=%s; domain=%s; path=%s; expires=%lld%s
00122338 string ERROR: Unable to open cookies file: %s 
00122360 string # Siege cookies file. You may edit this file to add cookies 
001223a0 string # manually but comments and formatting will be removed.     
001223e0 string # All cookies that expire in the future will be preserved.  
00122420 string # --------------------------------------------------------- 
00122460 string %lld: NAME: %s    VALUE: %s    Expires: %s  Persistent: %s 
001224a0 string Error creating additional threads %s:%d
001224c8 string Inadequate permission to create pool %s:%d
001224f8 string Inadequate resources to create pool %s:%d
00122528 string Exceeded thread limit for this system %s:%d
00122558 string Unknown error building thread pool %s:%d
00122588 string FTP: unable to write to socket.
001225a8 string [ERROR] FTP: Server responded: 421 - Service unavailable
001225e8 string HTTP: unable to write to socket.
00122610 string unable to read from socket: %s:%d
00122638 string CONNECT %s:%d HTTP/1.0  User-agent: Proxy-User    
00122670 string %s %s %s  %s%s%s%s%s%s%s%sUser-Agent: %s  %sConnection: %s    
001226b0 string HTTP %s: request buffer overrun!
001226d8 string %s %s %s  %s%s%s%s%s%sUser-Agent: %s  %sConnection: %s  Content-Type: %s  Content-Length: %ld    
00122740 string HTTP %s: request buffer overrun! Unable to continue...
00122778 string HTTP: unable to determine chunk size
001227a0 string Connection is NULL! Unable to proceed
001227c8 string Edit the resource file to change the settings.
001227f8 string ----------------------------------------------
00122828 string version:                        %s 
00122850 string verbose:                        %s 
00122878 string color:                          %s 
001228a0 string quiet:                          %s 
001228c8 string debug:                          %s 
001228f0 string protocol:                       %s 
00122918 string HTML parser:                    %s 
00122940 string get method:                     %s 
00122968 string proxy-host:                     %s 
00122990 string proxy-port:                     %d 
001229b8 string connection:                     %s 
001229e0 string concurrent users:               %d 
00122a08 string time to run:                    %d seconds 
00122a38 string time to run:                    n/a
00122a60 string repetitions:                    %d 
00122a88 string repetitions:                    n/a
00122ab0 string socket timeout:                 %d 
00122ad8 string cache enabled:                  %s 
00122b00 string accept-encoding:                %s 
00122b28 string delay:                          %.3f sec%s 
00122b58 string internet simulation:            %s 
00122b80 string benchmark mode:                 %s 
00122ba8 string failures until abort:           %d 
00122bd0 string named URL:                      %s 
00122bf8 string URLs file:                      %s 
00122c20 string thread limit:                   %d 
00122c48 string logging:                        %s 
00122c70 string log file:                       %s 
00122c98 string resource file:                  %s 
00122cc0 string timestamped output:             %s 
00122ce8 string comma separated output:         %s 
00122d10 string allow redirects:                %s 
00122d38 string allow zero byte data:           %s 
00122d60 string allow chunked encoding:         %s 
00122d88 string upload unique files:            %s 
00122db0 string json output:                    %s 
00122dd8 string proxy auth:                     
00122e00 string www auth:                       
00122e28 string ************************************************** 
00122e60 string run 'siege.config' to generate a new config file 
00122e98 string CONFIG conflict: selected time and repetition based testing
00122ed8 string defaulting to time-based testing: %d seconds 
00122f08 string application/x-www-form-urlencoded
00122f30 string       Date & Time,  Trans,  Elap Time,  Data Trans,  Resp Time,  Trans Rate,  Throughput,  Concurrent,    OKAY,   Failed 
00122fb0 string Unable to create log file (bad file descriptor): %s
00122fe8 string Unable to create log file (system interrupt): %s
00123020 string Unable to create log file (unknown error): %s
00123050 string You can disable this log file notification by editing 
00123088 string and changing 'show-logfile' to false. 
001230b0 string %s,%7d,%11.2f,%12u,%11.2f,%12.2f,%12.2f,%12.2f,%8d,%8d 
001230e8 string Unable to write to log file (bad file descriptor): %s
00123120 string Unable to write to log file (system interrupt): %s
00123158 string Unable to write to log file (unknown error): %s
00123188 string Unable to mark log file (bad file descriptor): %s
001231c0 string Unable to mark log file (system interrupt): %s
001231f0 string Unable to mark log file (unknown error): %s
00123220 string   -V, --version             VERSION, prints the version number.
00123260 string   -h, --help                HELP, prints this section.
00123298 string   -C, --config              CONFIGURATION, show the current config.
001232e0 string   -v, --verbose             VERBOSE, prints notification to screen.
00123328 string   -q, --quiet               QUIET turns verbose off and suppresses output.
00123378 string   -g, --get                 GET, pull down HTTP headers and display the
001233c0 string                             transaction. Great for application debugging.
00123410 string   -p, --print               PRINT, like GET only it prints the entire page.
00123460 string   -c, --concurrent=NUM      CONCURRENT users, default is 10
001234a0 string   -r, --reps=NUM            REPS, number of times to run the test.
001234e8 string   -t, --time=NUMm           TIMED testing where "m" is modifier S, M, or H
00123538 string                             ex: --time=1H, one hour test.
00123578 string   -d, --delay=NUM           Time DELAY, random delay before each request
001235c8 string   -b, --benchmark           BENCHMARK: no delays between requests.
00123610 string   -i, --internet            INTERNET user simulation, hits URLs randomly.
00123660 string   -f, --file=FILE           FILE, select a specific URLS FILE.
001236a0 string   -R, --rc=FILE             RC, specify an %src file 
001236d8 string   -l, --log[=FILE]          LOG to FILE. If FILE is not specified, the
00123720 string                             default is used: /var/log/%s.log 
00123760 string   -m, --mark="text"         MARK, mark the log file with a string.
001237a8 string                             between .001 and NUM. (NOT COUNTED IN STATS)
001237f8 string   -H, --header="text"       Add a header to request (can be many)
00123840 string   -A, --user-agent="text"   Sets User-Agent in request
00123878 string   -T, --content-type="text" Sets Content-Type in request
001238b8 string   -j, --json-output         JSON OUTPUT, print final stats to stdout as JSON
00123908 string       --no-parser           NO PARSER, turn off the HTML page parser
00123950 string       --no-follow           NO FOLLOW, do not follow HTTP redirects
00123998 string VhvqCDNFpgl::ibr:t:f:d:c:m:H:R:A:T:j
001239c0 string ERROR: -l/--logfile is limited to %ld in length
001239f0 string ERROR: -g/--get requires a commandline URL
00123a20 string ================================================================
00123a68 string WARNING: The number of users is capped at %d.%sTo increase this 
00123ab0 string          limit, search your .siegerc file for 'limit' and change
00123af8 string          its value. Make sure you read the instructions there...
00123b40 string unable to allocate memory for %d simulated browser
00123b78 string ** Preparing %d concurrent users for battle. 
00123ba8 string The server is now under siege...
00123bd0 string Unable to spawn additional threads; you may need to 
00123c08 string upgrade your libraries or tune your system in order 
00123c40 string %s aborted due to excessive socket failure; you 
00123c78 string can change the failure threshold in $HOME/.%src 
00123cb0 string Transaction rate:	%12.2f trans/sec 
00123cd8 string Longest transaction:	%12.2f ms 
00123cf8 string Shortest transaction:	%12.2f ms 
00123d20 string 	"data_transferred":		%12.2f, 
00123d40 string 	"transaction_rate":		%12.2f, 
00123d60 string 	"successful_transactions":	%12u, 
00123d88 string 	"failed_transactions":		%12u, 
00123da8 string 	"longest_transaction":		%12.2f, 
00123dd0 string 	"shortest_transaction":		%12.2f 
00123df8 string siege aborted due to excessive socket failure.
00123e28 string xstrdup: unable to allocate additional memory
00123e58 string Unable to allocate additional memory.
00123e80 string Memory exhausted; unable to continue.
00123ea8 string unable to set fcntl flags %s:%d
00123ec8 string socket: SSL Socket closed by server: %s:%d
00123ef8 string unable to set to non-blocking %s:%d
00123f20 string unable to shutdown the socket %s:%d
00123f48 string unable to close the socket %s:%d
00123f70 string unable to set close control %s:%d
00123f98 string socket: unable to set socket to non-blocking %s:%d
00123fd0 string socket: select and discovered it's not ready %s:%d
00124008 string socket: polled(%d) and discovered it's not ready %s:%d
00124040 string invalid port number %d in %s:%d
00124060 string Address resolution failed at %s:%d with the following error:
001240a0 string socket: %d address is unavailable.
001240c8 string socket: %d connection timed out.
001240f0 string socket: %d connection refused.
00124110 string socket: %d network is unreachable.
00124138 string socket: %d unknown network error.
00124160 string socket: read check timed out(%d) %s:%d
00124188 string socket: unable to connect %s:%d
001241a8 string SSL_write non-critical error %d
001241c8 string unable to write to socket %s:%d
001241e8 string ALL:!COMPLEMENTOFDEFAULT:!eNULL
00124208 string Error reading certificate file: %s
00124230 string Private key does not match the certificate
00124260 string Failed to make an SSL connection: %d
00124288 string thread=%4d mode=%s lock=%s %s:%d 
001242b0 string unable to set the siege timer!
001242d0 string ERROR: failed to open /dev/urandom 
001242f8 string Copyright (C) 2024 by Jeffrey Fulmer, et al. This is free software; see the source for copying conditions. There is NO warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. 
001243e0 string __get_h_a1
001243f0 string KGS!@#$%
00124400 string 0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ./                
001253e1 string zR
00125411 string zR
0012c020 string ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
.shstrtab::00000030 string-utf8 .dynsym
.shstrtab::00000038 string-utf8 .dynstr
.shstrtab::00000040 string-utf8 .gnu.version
.shstrtab::0000004d string-utf8 .gnu.version_r
.shstrtab::0000005c string-utf8 .rela.dyn
